,0,1,2,3,4,5,6,7,8,9
789,,0.46,0.42,0.51,0.16,0.50,0.00,0.56,0.22,
790,,0.55,,0.44,0.20,0.50,0.00,0.56,,ME2
791,SC13_YEAST,0.49,,0.56,0.09,0.50,0.00,0.46,0.22,
792,,0.38,,0.53,0.12,0.50,0.00,0.55,,CYT
793,SC15_YEAST,0.55,,0.52,0.13,0.50,0.00,,,CYT
794,SC17_YEAST,0.46,0.44,0.58,0.17,0.50,0.00,0.55,0.22,CYT
795,,,,0.46,0.14,0.50,0.00,,0.22,
796,,0.46,0.47,,0.18,1.00,0.00,0.46,0.22,ME2
797,SC22_YEAST,0.56,,0.32,0.22,0.50,0.00,0.50,,ME2
798,,,0.49,0.47,0.09,0.50,0.00,0.49,,CYT
799,,0.44,0.51,0.53,0.30,0.50,0.00,,0.22,CYT
800,,,0.51,,0.15,0.50,0.00,,0.31,CYT
801,SC59_YEAST,0.51,,0.32,0.27,0.50,0.00,,0.22,ME3
802,,0.54,0.44,0.35,0.19,0.50,0.00,0.51,0.27,ME3
803,,,,0.37,0.12,,0.00,0.52,,ME3
804,,0.41,,0.56,0.17,0.50,,,0.22,CYT
805,,,,0.38,0.14,0.50,,0.50,,ME2
806,SEC7_YEAST,0.37,,0.46,0.15,0.50,0.00,0.51,,ME2
807,,0.48,0.51,0.50,,0.50,0.00,0.54,,CYT
808,,0.39,,0.63,0.20,0.50,0.00,,,CYT
809,,0.47,,,0.25,0.50,0.00,0.54,0.29,
810,SED1_YEAST,,,0.40,0.36,0.50,0.00,,,ME1
811,SED4_YEAST,,0.55,0.39,0.09,1.00,0.00,0.55,,ME3
812,SED5_YEAST,,0.28,0.33,0.23,0.50,0.00,0.39,0.26,ME3
813,SEN1_YEAST,0.47,0.37,0.46,0.28,,0.00,0.52,0.99,
814,SEN2_YEAST,0.48,,0.47,0.29,0.50,0.00,0.46,,
815,SYSC_YEAST,0.30,,0.55,0.12,0.50,0.00,,,CYT
816,,0.49,,0.52,0.18,0.50,0.00,,,
817,,,,0.57,0.34,0.50,0.00,,,
818,SHM1_YEAST,0.56,0.59,0.45,0.15,0.50,0.00,0.54,,MIT
819,SHR3_YEAST,0.70,,0.34,0.19,0.50,0.00,0.53,,ME2
820,SIC1_YEAST,,,0.67,0.70,0.50,0.00,0.42,,CYT
821,,0.47,,0.53,0.18,0.50,,0.47,0.29,NUC
822,,,,,0.23,0.50,0.00,0.44,,NUC
823,,,,0.55,0.31,0.50,0.00,,0.22,NUC
824,,0.47,,0.47,0.22,0.50,,0.53,,NUC
825,SIR4_YEAST,,,0.55,0.23,0.50,0.00,,0.43,NUC
826,,0.32,0.60,0.48,0.13,0.50,0.00,0.53,,NUC
827,,0.38,,0.31,0.35,0.50,,,,ME3
828,,0.46,,0.56,0.25,0.50,0.00,0.43,,
829,SKO1_YEAST,,,0.57,0.17,0.50,0.00,0.52,,NUC
830,SLA1_YEAST,0.37,,0.52,0.13,0.50,0.00,0.42,0.80,CYT
831,,0.52,,0.36,0.37,0.50,0.00,0.52,0.34,
832,SLU7_YEAST,0.19,,0.68,0.36,0.50,0.00,,,
833,,0.64,0.31,0.53,0.15,0.50,0.00,0.53,,
834,,0.40,,0.36,0.33,0.50,,0.51,0.22,ME3
835,SMC1_YEAST,0.47,,0.51,0.20,0.50,0.00,0.52,,NUC
836,SMC2_YEAST,,,0.44,,0.50,0.00,0.49,0.22,
837,,0.48,0.55,0.58,0.18,0.50,0.00,0.38,0.69,NUC
838,SMF1_YEAST,,0.51,0.34,0.13,0.50,0.00,0.53,,MIT
839,SMF2_YEAST,0.23,,0.32,0.13,,,0.53,0.22,
840,,0.54,0.50,,0.26,0.50,0.00,0.52,0.22,CYT
841,,,,0.56,0.36,0.50,0.00,0.46,,
842,SNC1_YEAST,0.27,,,0.20,0.50,0.00,0.49,0.22,ME3
843,SNF1_YEAST,0.39,0.45,,0.29,0.50,0.00,,0.22,
844,,,0.47,0.55,0.24,,0.00,,,
845,,0.37,0.40,0.38,0.18,0.50,0.00,0.51,,ME3
846,SNF5_YEAST,,0.43,0.57,0.60,,,0.19,,NUC
847,SNF6_YEAST,,,0.62,0.22,0.50,0.00,0.37,,
848,SNP2_YEAST,0.51,0.50,0.54,0.11,0.50,0.00,0.60,0.22,NUC
849,,,0.60,0.57,0.17,0.50,0.00,0.44,,
850,SNQ2_YEAST,0.45,0.57,0.38,0.28,0.50,0.00,,0.31,ME3
851,SOF1_YEAST,,,,0.27,0.50,0.00,0.47,,NUC
852,SOK1_YEAST,0.46,,0.45,0.23,0.50,0.00,0.48,0.22,
853,RL35_YEAST,,,0.58,0.18,0.50,0.00,0.34,0.11,CYT
854,,,,0.58,0.18,0.50,0.00,0.34,0.11,CYT
855,SPB4_YEAST,0.57,0.55,0.51,0.18,0.50,0.00,0.51,,NUC
856,,,0.43,0.46,0.28,0.50,0.00,0.45,,
857,,,,,0.40,0.50,0.00,,,EXC
858,,0.77,,0.49,0.46,0.50,0.00,,0.22,
859,,,,0.46,0.21,0.50,0.00,0.52,,NUC
860,SX19_YEAST,,,,0.16,0.50,0.83,0.55,,POX
861,,0.37,0.29,0.45,0.15,0.50,0.00,0.49,,NUC
862,,0.37,0.48,0.67,0.37,0.50,0.00,0.56,,
863,,,,0.36,,0.50,,0.54,,
864,,0.73,,0.59,0.25,0.50,,0.51,0.22,NUC
865,,,0.43,,0.17,0.50,0.00,0.46,0.47,NUC
866,,,,,0.35,0.50,0.00,0.53,,NUC
867,SPT8_YEAST,0.52,,0.56,0.16,0.50,0.00,0.55,0.22,NUC
868,,,0.48,0.51,0.21,0.50,0.00,0.53,,NUC
869,SRB5_YEAST,0.60,,0.54,0.11,0.50,,,0.22,NUC
870,SRB6_YEAST,,0.47,0.53,0.20,0.50,0.00,0.40,0.22,NUC
871,SCA1_YEAST,0.47,,0.51,0.24,0.50,0.00,,0.27,
872,SRPI_YEAST,0.25,0.33,,0.18,0.50,0.00,0.42,,
873,,0.61,0.50,0.61,0.21,0.50,0.00,,0.54,CYT
874,,,,0.51,0.22,0.50,0.00,0.46,,CYT
875,SR68_YEAST,0.62,,0.49,0.24,,0.00,,0.42,CYT
876,,0.56,,,0.17,0.50,0.00,0.49,,CYT
877,,0.52,,0.55,0.16,0.50,0.00,0.53,,CYT
878,,0.53,0.48,0.51,0.18,0.50,0.00,,,CYT
879,,0.51,0.48,0.51,0.19,0.50,0.00,0.51,,
880,HS73_YEAST,0.51,0.48,0.51,0.26,0.50,0.00,0.51,,CYT
881,,0.53,0.48,,0.18,0.50,0.00,,0.27,
882,,,,0.51,0.10,0.50,0.00,0.48,,CYT
883,,0.60,0.46,0.51,0.10,0.50,0.00,0.48,,CYT
884,SSD1_YEAST,,,0.51,0.30,0.50,0.00,0.48,,CYT
885,RA25_YEAST,,,0.47,0.12,0.50,0.00,0.47,,NUC
886,,0.19,0.66,,0.14,0.50,,0.20,,NUC
887,SSO1_YEAST,0.41,0.42,0.23,0.16,0.50,0.00,0.40,,ME3
888,SSO2_YEAST,0.25,0.42,0.21,0.14,0.50,0.00,0.41,,ME3
889,,0.49,0.31,0.43,0.24,0.50,,0.54,,ME3
890,,,0.41,0.43,0.18,0.50,0.00,0.54,,ME3
891,AMYH_YEAST,,,0.45,0.38,0.50,0.00,,,EXC
892,,0.32,0.36,,0.38,0.50,0.00,0.50,,ME3
893,ST14_YEAST,0.40,,0.38,0.17,0.50,0.00,0.57,,ME3
894,,0.30,0.45,0.55,0.19,0.50,0.00,0.53,,
895,GBB_YEAST,0.44,,0.53,0.19,0.50,0.00,,0.27,CYT
896,,,0.61,0.38,0.35,0.50,0.00,0.49,,ME3
897,,0.55,,,0.61,0.50,0.00,,,MIT
898,STF2_YEAST,0.28,,,0.26,0.50,0.00,0.49,0.25,MIT
899,STL1_YEAST,0.36,0.50,0.39,0.23,0.50,0.00,0.50,,ME3
900,,0.48,,0.56,0.29,0.50,0.00,0.51,0.43,
901,,0.33,0.37,0.49,0.22,0.50,0.00,0.55,,
902,,,0.43,0.32,0.11,0.50,0.00,0.49,,VAC
903,,0.75,0.76,0.58,0.22,0.50,0.00,0.49,,EXC
904,,0.58,,0.58,0.16,0.50,0.00,,,NUC
905,SUI1_YEAST,0.39,,0.65,0.16,0.50,0.00,0.45,,CYT
906,,,0.59,,0.21,0.50,0.00,,,CYT
907,IF2B_YEAST,0.41,,0.60,0.22,0.50,0.00,0.56,,CYT
908,,,0.28,,0.32,0.50,0.00,0.52,,ME3
909,,0.41,,0.55,0.13,,,0.55,0.22,
910,SUP2_YEAST,,0.29,,0.00,0.50,0.00,0.43,0.31,
911,,0.25,,0.45,0.32,0.50,0.00,0.40,,CYT
912,SUV3_YEAST,,,0.54,0.38,0.50,0.00,,0.29,MIT
913,,0.48,,0.37,0.33,0.50,0.00,0.44,,NUC
914,SWI3_YEAST,,,0.50,0.19,0.50,0.00,,,NUC
915,SWI4_YEAST,0.55,,0.52,0.16,0.50,,0.49,,NUC
916,,,,0.53,0.16,0.50,0.00,0.55,,NUC
917,SYG1_YEAST,0.31,0.51,0.38,0.18,0.50,0.00,,,
918,TAL1_YEAST,,0.64,0.49,0.20,0.50,0.00,,0.25,CYT
919,,,0.40,0.31,0.17,0.50,0.00,0.52,,ME3
920,TBF1_YEAST,0.44,,0.49,0.16,0.50,0.00,0.48,0.31,NUC
921,,,,,0.22,0.50,0.00,,,CYT
922,TCPB_YEAST,,0.45,0.52,0.18,,0.00,0.52,0.22,CYT
923,,0.59,,0.47,0.21,,0.00,0.47,,CYT
924,,,0.47,0.49,0.20,0.50,0.00,0.53,,CYT
925,,0.61,0.52,0.50,0.44,0.50,0.00,0.53,,CYT
926,,0.49,0.51,0.52,0.13,0.50,0.00,,0.33,NUC
927,,,,0.56,0.15,,0.00,,,NUC
928,,0.63,0.43,,0.11,0.50,0.00,0.51,,
929,,0.54,,0.55,0.33,0.50,0.00,0.55,,CYT
930,,0.55,0.79,0.45,0.25,0.50,0.00,0.51,,NUC
931,,0.58,,0.63,0.20,0.50,0.00,0.50,0.42,NUC
932,,0.54,,0.56,,0.50,0.00,0.57,,
933,TF3A_YEAST,0.41,0.59,0.65,0.14,0.50,0.00,0.49,,
934,,0.47,0.38,0.50,0.15,0.50,0.00,0.49,0.47,NUC
935,TFC4_YEAST,0.33,0.17,0.52,0.13,,,0.51,0.75,
936,,,,,0.17,0.50,0.00,0.51,,CYT
937,SYTC_YEAST,0.31,0.31,,0.15,0.50,0.00,,,CYT
938,,0.38,,0.50,0.19,0.50,0.00,0.44,,CYT
939,,0.33,0.36,0.62,0.26,,,0.55,0.22,
940,,0.47,,0.58,0.19,0.50,0.00,,0.64,CYT
941,IF41_YEAST,0.32,0.32,0.52,0.18,0.50,0.00,0.48,,
942,IF42_YEAST,,,0.50,0.14,0.50,0.00,0.50,,CYT
943,IF5_YEAST,0.41,0.46,,0.25,,,0.57,,
944,,0.77,,0.44,0.29,,0.00,0.56,,ME1
945,TP20_YEAST,0.40,,0.53,0.15,0.50,0.00,,0.22,CYT
946,SRP1_YEAST,,,0.42,0.26,0.50,0.00,0.60,,ME1
947,TKT1_YEAST,0.58,,0.51,0.13,0.50,0.00,,,
948,,0.47,,0.53,0.12,0.50,0.00,0.51,,
949,TOA1_YEAST,,,0.63,0.22,0.50,0.00,,,NUC
950,TOA2_YEAST,0.52,0.49,0.59,0.21,0.50,0.00,0.47,,NUC
951,TOP2_YEAST,0.45,0.36,0.50,0.19,0.50,0.00,0.53,,NUC
952,TOP3_YEAST,,0.51,0.54,0.21,0.50,0.00,,0.22,NUC
953,KAPA_YEAST,0.25,0.26,0.53,0.17,0.50,0.00,0.45,0.22,
954,,,,,0.18,0.50,0.00,0.35,,
955,,,0.37,,0.17,0.50,0.00,0.51,,
956,,,,,0.21,0.50,0.00,0.48,0.22,CYT
957,,0.39,,,0.17,,0.00,0.51,,CYT
958,TPS1_YEAST,0.63,0.54,0.53,0.27,0.50,0.00,0.49,0.22,CYT
959,TPS2_YEAST,0.54,0.43,,0.27,0.50,0.00,0.44,0.41,CYT
960,,0.40,0.44,,0.13,0.50,0.00,0.52,0.39,CYT
961,TRK1_YEAST,0.55,0.39,,0.47,0.50,0.00,0.50,,ME3
962,,0.59,,0.41,0.53,0.50,0.00,0.48,0.56,ME3
963,TRNL_YEAST,0.49,,0.49,0.15,0.50,0.00,0.53,,
964,TRPF_YEAST,,,,0.22,0.50,0.00,0.54,,
965,,,,,0.12,0.50,0.00,0.50,0.27,CYT
966,,,0.76,0.51,0.25,0.50,0.00,0.59,,CYT
967,,0.48,0.44,0.51,0.24,0.50,0.00,0.49,,
968,,,0.56,0.53,0.19,0.50,0.00,0.47,,CYT
969,TSM1_YEAST,0.50,,,0.34,,,0.52,,NUC
970,TTP1_YEAST,0.79,0.62,0.35,0.35,0.50,0.00,,,ME2
971,TBA1_YEAST,0.59,0.46,0.57,0.17,0.50,0.00,0.52,,CYT
972,TBB_YEAST,0.53,0.42,0.53,0.19,0.50,0.00,0.47,,CYT
973,,0.59,0.46,0.55,0.17,0.50,0.00,0.52,,CYT
974,,0.50,0.43,0.56,0.17,,0.00,0.35,,NUC
975,,0.36,0.52,0.61,0.33,0.50,0.00,0.52,0.37,
976,,0.66,0.54,0.53,0.17,0.50,0.00,0.54,0.22,CYT
977,UBA1_YEAST,,0.51,0.48,0.12,,0.00,0.54,,CYT
978,,,0.46,,,0.50,,,0.22,
979,,0.47,,0.49,0.27,0.50,0.00,0.59,,CYT
980,UBC5_YEAST,0.50,,0.49,0.27,0.50,,0.60,,CYT
981,UBIQ_YEAST,,,0.62,0.30,0.50,0.00,0.38,0.22,CYT
982,UBP2_YEAST,0.19,0.41,0.55,0.13,0.50,0.00,0.52,,CYT
983,,,0.43,,0.13,0.50,,0.54,,CYT
984,UGA4_YEAST,0.42,0.51,0.33,0.16,0.50,0.00,0.54,0.22,ME3
985,UME6_YEAST,0.60,0.57,0.63,0.22,0.50,0.00,0.50,,NUC
986,,,0.44,,0.52,0.50,0.00,0.49,0.38,
987,PYRD_YEAST,,0.39,0.56,0.23,0.50,0.00,0.60,0.22,
988,,,0.49,0.47,0.13,0.50,,0.52,,NUC
989,UMPK_YEAST,,,0.56,0.09,0.50,0.00,0.50,,CYT
990,,0.50,,0.45,0.14,0.50,0.00,0.53,,ME3
991,VAC1_YEAST,0.55,,0.50,0.09,0.50,0.00,0.55,,VAC
992,RMAR_YEAST,0.66,,0.60,0.25,0.50,0.00,0.69,,MIT
993,,0.68,,0.35,0.16,0.50,0.00,0.62,0.22,
994,,,,0.55,0.14,0.50,,,0.22,VAC
995,,,0.59,,0.15,0.50,0.00,0.54,,VAC
996,,0.60,0.37,0.52,0.15,0.50,0.00,0.55,0.26,VAC
997,,0.64,0.61,0.56,0.15,,0.00,0.54,0.22,VAC
998,,,,0.58,0.12,0.50,0.00,,,VAC
999,VATF_YEAST,,,0.53,0.21,0.50,,0.51,,
1000,VPH1_YEAST,,0.54,0.32,0.15,0.50,0.00,0.52,0.25,VAC
1001,,0.40,0.36,0.32,0.16,0.50,0.00,0.51,0.27,
1002,VPS1_YEAST,,0.55,0.52,0.16,0.50,0.00,0.51,,CYT
1003,,0.65,0.63,0.47,0.22,0.50,,0.52,0.27,CYT
1004,VP16_YEAST,0.41,0.48,0.51,0.20,0.50,,0.51,0.22,
1005,,0.25,0.40,,0.16,0.50,0.00,0.43,,
1006,YP51_YEAST,0.63,,0.52,0.21,0.50,0.00,0.50,,CYT
1007,SLP1_YEAST,,0.68,0.42,0.36,0.50,0.00,0.49,,CYT
1008,,0.57,,0.48,0.17,0.50,0.00,0.52,,VAC
1009,,,0.52,0.51,0.13,0.50,0.00,0.47,,CYT
1010,,0.50,,0.57,0.17,0.50,0.00,,,CYT
1011,XRS2_YEAST,0.64,0.56,,0.17,0.50,0.00,0.54,,NUC
1012,,1.00,,0.29,0.36,0.50,,0.52,,
1013,,,,0.56,0.55,,0.00,0.46,,MIT
1014,,0.69,0.66,0.36,0.09,,0.00,0.56,,ME1
1015,,,,0.41,0.27,0.50,0.00,0.49,,ME3
1016,,0.45,,,0.22,0.50,0.00,0.57,0.22,NUC
1017,,0.88,,,0.36,0.50,0.00,,,
1018,YAG7_YEAST,0.49,0.49,0.40,0.20,0.50,0.00,0.48,,
1019,PDR4_YEAST,0.57,0.53,0.60,0.28,0.50,0.00,0.52,0.45,NUC
1020,,,,0.49,0.27,0.50,0.00,0.51,0.22,CYT
1021,,0.50,,,0.31,0.50,0.00,0.56,0.26,
1022,YAP3_YEAST,,,0.41,0.38,0.50,0.00,0.54,,ME1
1023,,,,0.46,0.22,0.50,0.00,0.53,0.33,ME3
1024,,,0.41,0.46,0.18,,0.00,0.53,0.22,ME3
1025,,0.45,,0.46,0.29,0.50,0.00,0.42,0.22,MIT
1026,,0.59,0.56,0.50,0.48,0.50,0.00,0.46,0.22,MIT
1027,YBC4_YEAST,,,,0.38,,0.00,0.50,,
1028,YBE2_YEAST,,0.30,,0.15,0.50,0.00,,,
1029,YBG6_YEAST,,,0.46,0.18,0.50,0.00,,,
1030,,,0.50,,0.16,0.50,0.00,,,ME3
1031,,0.46,0.61,,0.29,0.50,0.00,0.49,,MIT
1032,YBT6_YEAST,0.54,,0.38,0.22,,0.00,0.54,0.30,ME3
1033,YBY2_YEAST,0.22,0.53,0.36,0.22,0.50,,0.54,0.31,ME3
1034,YB00_YEAST,0.25,,0.47,0.14,0.50,0.00,0.56,,
1035,YB30_YEAST,0.43,0.41,0.37,0.18,0.50,0.00,0.54,0.31,
1036,,0.46,,0.38,0.12,0.50,,0.50,0.22,
1037,,0.80,0.82,0.40,0.31,0.50,0.00,0.57,,ME1
1038,YB48_YEAST,,0.39,0.46,0.36,0.50,0.00,,,NUC
1039,,,,,0.19,,0.83,,,POX
1040,YB72_YEAST,0.57,0.52,0.46,0.20,,,0.52,,POX
1041,,,0.60,0.40,0.12,,0.00,,,
1042,YCK1_YEAST,0.71,0.51,0.49,0.23,0.50,0.00,0.30,,
1043,YCK2_YEAST,0.59,0.48,0.49,0.49,0.50,,,0.32,CYT
1044,,0.58,0.63,0.52,0.70,0.50,,0.46,,MIT
1045,,0.30,,0.41,0.17,0.50,0.00,,,ME3
1046,,,0.73,0.32,0.20,0.50,0.00,0.55,0.22,ME1
1047,YCH0_YEAST,0.55,,0.36,0.29,0.50,0.00,0.51,0.22,
1048,,,,0.31,0.16,0.50,0.00,0.56,0.22,ME3
1049,,0.67,0.61,0.39,0.24,0.50,0.00,,,ME3
1050,,,,0.53,0.27,0.50,0.00,0.47,,MIT
1051,YCT8_YEAST,,,0.39,0.14,0.50,0.00,0.45,0.22,
1052,,,0.73,,0.33,0.50,0.00,0.49,0.28,ME1
1053,,,,0.42,0.28,0.50,0.00,0.43,0.22,EXC
1054,YD66_YEAST,0.52,0.65,0.36,0.26,0.50,0.00,0.44,0.22,
1055,MAS5_YEAST,,0.44,0.56,0.15,0.50,0.00,,,CYT
1056,,0.48,0.58,,0.17,0.50,0.00,0.53,,
1057,,0.38,0.37,,0.14,0.50,0.00,0.54,,ME3
1058,YE14_YEAST,0.40,0.40,0.44,0.37,0.50,0.00,0.53,,NUC
1059,,,0.56,0.38,0.16,0.50,0.00,,,ME3
1060,,0.80,0.79,0.43,0.25,0.50,0.00,,,EXC
1061,YHA8_YEAST,0.63,,0.42,0.18,0.50,0.00,0.54,0.27,ME3
1062,YHA9_YEAST,0.47,0.40,0.63,0.19,0.50,0.00,0.52,,NUC
1063,YHB7_YEAST,0.83,0.94,0.32,0.21,0.50,0.00,0.51,,
1064,YHC6_YEAST,0.61,0.76,0.30,0.16,0.50,0.00,0.45,0.41,
1065,,0.33,,0.47,0.14,0.50,0.00,0.51,0.47,NUC
1066,,0.38,,0.33,0.17,0.50,0.00,0.51,,
1067,YHE0_YEAST,0.39,0.33,0.33,0.23,0.50,0.00,0.47,,ME3
1068,YHF0_YEAST,,,0.45,0.13,0.50,0.00,0.45,0.32,ME3
1069,,,0.60,0.50,0.29,0.50,,0.51,,ME3
1070,YHI7_YEAST,0.29,,0.43,0.17,0.50,0.00,0.55,,
1071,,0.51,,0.41,0.36,0.50,0.00,0.49,,ME3
1072,,0.49,0.56,0.37,0.20,0.50,0.00,,0.22,ME3
1073,,,,,0.15,0.50,0.00,0.53,,
1074,YHP0_YEAST,0.38,,0.57,0.14,0.50,0.00,,,NUC
1075,YHT3_YEAST,0.49,,0.35,0.23,0.50,0.00,0.57,0.22,ME3
1076,YHU0_YEAST,0.63,,,0.53,0.50,0.00,0.52,,ME2
1077,YHX8_YEAST,0.40,0.43,,0.17,0.50,0.00,0.51,,
1078,,0.77,,0.35,0.19,0.50,0.00,,0.43,
1079,,0.51,0.59,0.46,0.13,0.50,0.00,0.48,,MIT
1080,,,,0.34,0.20,0.50,0.00,0.51,,
1081,,,0.24,0.51,0.15,0.50,0.00,0.54,,NUC
1082,YIN0_YEAST,,,0.46,0.14,0.50,,,,NUC
1083,,0.58,0.67,0.49,0.16,0.50,0.00,0.47,,MIT
1084,,0.85,0.85,0.30,0.31,0.50,0.00,,0.42,ME1
1085,YKJ5_YEAST,0.36,,0.61,0.26,0.50,0.00,0.50,,NUC
1086,YKA5_YEAST,0.41,,0.59,0.44,0.50,0.00,0.60,,NUC
1087,MAOX_YEAST,0.57,0.59,0.49,0.86,,0.00,0.47,,NUC
1088,,0.38,,0.39,0.19,0.50,0.00,0.46,,
1089,,0.47,,0.58,0.19,0.50,0.00,,,CYT
1090,PMT_YEAST,0.50,,0.44,0.20,0.50,0.00,0.49,0.22,
1091,YKN4_YEAST,0.46,0.62,0.46,0.54,0.50,,0.51,,
1092,,0.41,,0.50,0.14,0.50,0.00,0.53,,NUC
1093,YKY8_YEAST,,0.40,0.52,0.15,0.50,0.00,0.56,0.28,
1094,,0.58,,0.38,0.39,0.50,,0.54,,NUC
1095,,,0.29,0.29,0.08,0.50,0.00,,0.22,ME3
1096,,0.38,0.48,0.57,0.30,0.50,0.00,0.41,0.11,
1097,,0.39,0.58,,0.18,0.50,0.00,,,MIT
1098,,,0.47,0.47,0.18,0.50,0.00,,,MIT
1099,,0.63,0.57,0.50,0.48,0.50,0.00,,0.22,MIT
1100,,,0.45,0.62,0.25,0.50,0.00,0.59,,MIT
1101,YOX1_YEAST,,,,0.19,0.50,0.00,,,NUC
1102,,0.60,,,0.11,0.50,0.00,0.46,,
1103,,0.48,0.61,0.57,0.17,0.50,,0.45,,
1104,,0.71,,0.50,0.18,0.50,0.00,0.46,0.22,CYT
1105,YPT7_YEAST,0.61,,,0.25,0.50,0.00,,,CYT
1106,R29A_YEAST,0.38,,0.64,0.41,0.50,0.00,,0.11,
1107,,0.38,,0.66,0.35,0.50,0.00,,0.11,CYT
1108,YUR1_YEAST,0.81,0.62,0.43,0.17,0.50,0.00,0.53,0.22,ME2
1109,ZIP1_YEAST,0.47,,0.61,0.40,0.50,0.00,0.48,0.47,NUC
1110,,0.67,,,0.19,,0.00,0.56,,ME2
1111,,0.43,0.40,0.60,0.16,0.50,0.00,,,NUC
1112,,0.65,0.54,0.54,0.13,0.50,0.00,,,
