,0,1,2,3,4,5,6,7,8,9
17210,41,3,102,0,38,0,61,63,2,1
17211,49,-2,86,0,46,-19,38,40,2,1
17212,39,-4,79,0,38,0,40,41,0,1
17213,43,0,77,-5,42,-1,34,35,2,1
17214,44,4,87,1,44,10,43,43,0,1
17215,49,-1,86,0,50,19,38,37,0,1
17216,42,-2,83,0,42,0,41,42,0,1
17217,37,0,81,-6,36,-14,43,44,2,1
17218,55,0,89,0,54,-4,34,35,2,1
17219,41,0,86,-2,42,23,45,44,0,1
17220,55,-1,98,2,54,20,42,44,2,1
17221,38,3,92,0,26,2,54,66,12,1
17222,38,1,76,0,38,0,38,37,0,1
17223,43,0,77,-4,42,-3,34,35,2,1
17224,44,0,87,-6,44,6,43,43,0,1
17225,43,-2,84,0,42,0,42,43,2,1
17226,51,1,102,0,50,0,51,53,2,1
17227,37,0,79,0,16,9,43,64,22,1
17228,43,-1,85,-3,42,-11,42,44,2,1
17229,56,0,83,0,56,18,27,26,0,1
17230,37,0,107,0,28,-8,70,78,8,1
17231,37,0,76,-1,36,-1,39,40,0,1
17232,56,0,78,1,10,0,22,68,46,4
17233,37,0,82,0,12,4,45,69,24,1
17234,45,0,84,-6,46,4,39,38,0,1
17235,45,0,81,0,44,-27,36,37,2,1
17236,38,0,93,0,28,-4,55,64,10,1
17237,58,0,85,0,56,0,27,28,2,1
17238,55,0,77,0,20,7,22,57,34,4
17239,37,3,109,17,28,0,72,81,8,1
17240,47,2,90,8,46,0,43,44,0,1
17241,37,0,106,6,18,0,69,88,18,1
17242,42,0,79,0,42,0,36,37,2,1
17243,37,0,80,0,34,-14,43,46,2,1
17244,37,0,80,-2,-2,0,43,83,40,1
17245,45,-1,81,0,46,22,36,35,0,1
17246,56,0,97,4,50,-6,41,48,6,4
17247,37,0,81,0,36,0,44,44,0,1
17248,51,0,79,6,52,12,28,27,0,1
17249,44,2,76,0,44,0,32,32,0,1
17250,43,-3,77,0,42,-20,34,35,2,1
17251,43,0,81,2,42,-5,38,40,2,1
17252,46,0,77,7,46,0,31,31,0,1
17253,37,0,79,0,16,11,42,64,22,1
17254,56,4,89,0,56,0,33,32,0,1
17255,85,-2,89,0,2,-2,4,86,82,5
17256,56,0,86,0,56,0,30,29,0,1
17257,37,0,79,0,-2,0,41,81,40,1
17258,56,4,97,0,46,0,40,50,10,4
17259,56,0,81,0,-6,-10,25,88,64,4
17260,81,0,84,0,-22,-10,3,108,104,5
17261,37,0,95,4,10,1,57,84,28,1
17262,85,0,89,0,2,-12,4,86,82,5
17263,44,-1,77,0,44,3,34,34,0,1
17264,56,2,98,0,46,3,42,51,10,4
17265,53,-1,86,0,52,-17,33,35,2,1
17266,55,0,77,0,18,-4,22,59,38,4
17267,47,-2,108,0,46,0,62,62,0,1
17268,41,0,79,0,42,16,38,38,0,1
17269,37,0,75,0,18,-19,38,57,18,1
17270,46,2,83,0,44,-26,37,39,2,1
17271,39,-2,81,0,38,0,41,42,0,1
17272,37,0,94,0,16,14,57,79,22,1
17273,37,0,81,3,36,-2,43,44,2,1
17274,45,0,86,-1,44,-13,41,42,2,1
17275,37,0,104,0,20,6,67,84,16,1
17276,56,0,96,7,52,0,40,44,4,4
17277,56,0,78,8,12,0,22,65,42,4
17278,38,0,77,0,38,9,39,38,0,1
17279,55,0,95,0,50,-10,40,46,6,4
17280,44,-3,89,0,44,0,45,45,0,1
17281,56,0,95,0,54,9,39,41,2,1
17282,43,0,76,0,42,-4,33,35,2,1
17283,41,-1,83,0,42,22,42,41,0,1
17284,41,-2,108,0,38,-13,67,69,2,1
17285,50,0,78,2,50,0,28,29,0,1
17286,46,0,88,1,44,-25,43,44,2,1
17287,56,0,93,0,46,0,37,46,10,4
17288,37,5,78,0,-6,0,41,86,44,1
17289,44,-2,79,0,42,-30,35,37,2,1
17290,55,0,97,4,46,0,42,51,8,4
17291,45,-2,81,-1,44,0,36,37,2,1
17292,37,0,76,-2,34,-4,40,43,2,1
17293,37,0,84,0,26,-6,47,58,12,1
17294,44,0,86,-6,44,7,43,42,0,1
17295,55,2,83,-3,54,0,29,29,0,1
17296,41,0,76,0,38,-29,34,37,2,1
17297,52,0,88,4,52,0,36,36,0,1
17298,43,0,78,-6,42,-2,35,37,2,1
17299,46,0,84,-2,46,-3,38,37,0,1
17300,37,0,92,8,8,7,55,84,30,1
17301,45,0,79,0,44,-23,33,35,2,1
17302,38,3,77,0,38,0,39,38,0,1
17303,45,-1,86,-3,44,4,41,42,2,1
17304,41,0,76,0,42,20,35,34,0,1
17305,42,-1,83,0,42,0,41,42,2,1
17306,79,-2,84,0,-40,16,4,125,120,5
17307,37,0,80,0,28,13,43,52,8,1
17308,55,0,79,0,20,-1,23,58,34,4
17309,52,1,88,0,52,-1,36,36,0,1
17310,55,0,98,0,52,16,42,46,4,4
17311,45,0,86,-5,46,24,40,39,0,1
17312,44,3,76,0,44,19,32,32,0,1
17313,56,0,81,7,-10,0,25,91,66,4
17314,43,0,86,-1,42,-1,43,45,2,1
17315,46,1,102,0,46,3,57,56,0,1
17316,55,-1,86,0,54,-2,30,32,2,1
17317,39,1,81,0,38,0,42,42,0,1
17318,84,5,89,0,6,-12,5,84,78,5
17319,39,-2,79,0,38,0,39,40,0,1
17320,44,1,86,0,42,-13,42,44,2,1
17321,41,0,90,8,42,25,49,48,0,1
17322,41,0,80,-5,42,1,39,39,0,1
17323,56,0,97,-4,52,15,41,45,4,4
17324,58,0,88,0,56,0,30,31,2,1
17325,56,0,99,-1,50,0,43,49,6,4
17326,45,-5,81,0,44,-5,36,37,2,1
17327,45,3,93,-6,44,0,48,49,0,1
17328,45,0,79,-1,46,35,33,32,0,1
17329,41,0,87,3,42,25,46,46,0,1
17330,55,0,79,0,12,0,23,66,42,4
17331,55,0,92,3,-4,4,36,97,60,4
17332,37,0,76,0,36,-28,39,40,2,1
17333,37,0,78,0,6,3,42,73,32,1
17334,37,0,79,0,36,3,42,43,2,1
17335,85,0,88,0,6,10,3,83,80,5
17336,49,0,81,0,46,-7,32,34,2,1
17337,56,0,79,0,56,5,23,22,0,1
17338,56,3,79,0,16,2,23,63,40,4
17339,37,0,80,3,18,0,43,62,18,1
17340,55,0,77,-3,10,6,22,67,46,4
17341,37,0,77,0,28,261,40,48,8,1
17342,38,3,77,0,38,0,39,39,0,1
17343,46,0,85,0,44,-13,39,41,2,1
17344,55,0,79,3,16,11,23,63,40,4
17345,62,0,109,0,60,-7,48,50,2,1
17346,51,0,87,0,50,-8,36,38,2,1
17347,37,0,80,7,10,0,43,70,26,1
17348,42,-1,106,0,42,0,64,64,0,1
17349,47,0,81,1,46,0,34,35,0,1
17350,51,4,84,0,50,0,34,35,2,1
17351,54,0,108,1,54,0,54,54,0,1
17352,51,0,87,2,50,-9,36,38,2,1
17353,39,-5,81,4,38,0,42,42,0,1
17354,56,0,96,0,50,-29,40,47,6,4
17355,56,0,97,0,46,-28,40,50,10,4
17356,85,-1,89,0,2,-6,4,86,82,5
17357,46,0,86,-62,46,0,40,40,0,1
17358,55,0,77,0,-18,1,21,95,74,4
17359,82,0,85,0,-6,17,3,93,90,5
17360,43,0,82,0,44,28,39,38,0,1
17361,101,-4,102,-6,72,0,1,29,28,5
17362,104,3,105,0,70,0,1,35,34,5
17363,37,0,91,0,10,3,53,81,28,1
17364,53,-1,77,0,54,0,23,23,0,1
17365,37,0,107,1,36,0,70,71,0,1
17366,58,0,81,8,56,0,23,24,2,1
17367,37,0,95,0,8,-23,58,87,30,1
17368,56,2,84,0,56,0,28,27,0,1
17369,56,-1,97,0,44,-5,41,53,12,4
17370,45,2,81,0,44,-6,36,37,2,1
17371,37,0,104,-7,24,0,67,81,14,1
17372,37,0,76,-1,28,-4,39,47,8,1
17373,56,3,98,0,46,1,42,51,10,4
17374,45,0,79,-1,44,-8,33,35,2,1
17375,49,0,88,-4,50,14,40,39,0,1
17376,44,0,79,-1,44,-2,35,35,0,1
17377,48,0,81,7,46,0,32,34,2,1
17378,56,0,98,-2,52,5,42,46,4,4
17379,37,0,75,-7,28,-1,38,46,8,1
17380,44,3,76,0,44,15,32,32,0,1
17381,54,-5,74,-21,0,0,19,74,54,4
17382,37,0,80,0,10,8,43,70,26,1
17383,43,2,76,-1,42,0,33,35,2,1
17384,56,0,76,0,-14,-23,20,92,72,4
17385,56,0,92,0,0,19,36,92,56,4
17386,37,5,77,7,36,0,40,41,0,1
17387,53,0,77,0,52,-3,25,26,2,1
17388,55,0,82,0,-38,-5,26,121,94,4
17389,41,0,77,0,42,13,37,36,0,1
17390,37,0,93,0,30,24,56,62,6,1
17391,37,0,81,0,36,4,43,44,2,1
17392,49,1,86,0,46,-4,38,40,2,1
17393,45,-2,81,0,46,11,35,34,0,1
17394,37,0,77,0,34,4,40,43,2,1
17395,56,0,96,3,56,0,40,39,0,1
17396,45,0,86,1,44,-4,41,42,2,1
17397,84,0,88,0,6,0,4,83,78,5
17398,44,4,107,0,44,2,63,63,0,1
17399,37,1,106,-9,28,0,68,77,8,1
17400,41,0,76,0,38,-30,34,37,2,1
17401,50,0,107,-1,50,-1,56,58,2,1
17402,49,0,89,0,50,12,40,40,0,1
17403,44,2,87,2,44,4,43,43,0,1
17404,37,0,76,3,30,0,39,45,6,1
17405,37,0,79,0,-40,-2944,42,121,78,1
17406,51,0,86,2,50,0,36,37,2,1
17407,56,0,92,0,-2,-15,36,95,58,4
17408,37,0,77,0,36,-24,39,41,2,1
17409,55,0,96,0,52,-12,41,44,4,4
17410,55,0,97,0,50,-13,41,48,6,4
17411,47,-3,88,0,46,0,40,41,0,1
17412,43,0,83,3,42,0,39,41,2,1
17413,105,0,106,-1,72,0,1,33,32,5
17414,37,0,75,6,24,11,38,52,14,1
17415,56,1,79,0,16,20,23,63,40,4
17416,56,0,79,0,10,4,23,68,46,4
17417,37,0,80,0,10,-21,43,70,26,1
17418,45,0,81,0,46,7,35,34,0,1
17419,37,0,77,0,10,0,41,67,26,1
17420,55,0,81,-2,-12,5,26,94,68,4
17421,37,0,75,3,28,0,38,46,8,1
17422,37,0,77,0,28,0,41,49,8,1
17423,53,1,88,0,52,-23,34,36,2,1
17424,37,0,76,-2,36,1,40,40,0,1
17425,37,0,78,0,-4,-1,42,83,42,1
17426,56,0,76,0,-6,8,20,84,64,4
17427,55,0,77,0,12,-13,22,65,42,4
17428,44,0,75,0,44,2,31,31,0,1
17429,37,0,97,-1,26,-1,60,71,12,1
17430,44,1,79,0,44,16,36,35,0,1
17431,43,0,82,0,44,25,39,38,0,1
17432,55,0,77,1,-24,0,22,103,82,4
17433,56,0,78,0,44,8,22,34,12,4
17434,45,4,77,0,44,0,32,33,0,1
17435,55,0,97,-5,50,12,42,48,6,4
17436,41,0,88,0,38,-1,48,50,2,1
17437,46,5,88,0,44,-27,42,44,2,1
17438,49,-4,84,0,50,11,36,35,0,1
17439,56,1,97,0,50,-26,41,48,6,4
17440,38,-1,76,0,38,1,38,37,0,1
17441,56,0,81,2,-6,31,25,88,64,4
17442,39,-4,77,0,38,0,38,39,0,1
17443,38,2,92,0,26,1,54,66,12,1
17444,49,0,81,0,50,10,33,32,0,1
17445,40,-2,86,0,38,0,46,47,2,1
17446,53,-2,81,0,52,-30,27,29,2,1
17447,37,0,79,-3,26,0,42,54,12,1
17448,56,0,81,0,0,21,25,81,56,4
17449,37,0,77,0,-18,-26,40,95,54,1
17450,56,0,97,5,50,0,41,48,8,4
17451,37,0,81,0,36,-22,44,45,2,1
17452,46,-3,83,0,46,0,36,36,0,1
17453,37,0,76,0,18,-16,39,58,18,1
17454,37,0,104,-2,16,-11,67,89,22,1
17455,47,-1,85,-6,46,-5,38,39,0,1
17456,50,4,88,0,50,0,38,39,0,1
17457,37,0,106,-3,30,0,69,75,6,1
17458,45,1,86,0,44,-7,40,42,2,1
17459,56,0,79,0,12,-7,23,66,42,4
17460,37,0,76,0,28,-22,40,48,8,1
17461,38,-1,75,0,38,0,37,36,0,1
17462,49,1,79,-6,50,4,30,30,0,1
17463,48,-1,77,0,46,0,29,31,2,1
17464,37,0,96,0,30,20,59,65,6,1
17465,51,0,77,0,52,3,26,25,0,1
17466,37,0,77,1,36,6,41,41,0,1
17467,49,4,83,1,50,31,34,34,0,1
17468,58,-1,86,-3,56,-4,28,30,2,1
17469,56,2,97,1,44,11,41,53,12,4
17470,38,2,77,0,38,10,39,38,0,1
17471,55,0,83,3,54,0,28,29,0,1
17472,80,4,84,0,-28,0,4,112,108,5
17473,55,0,95,0,54,26,40,41,2,1
17474,66,0,112,0,68,4,46,45,0,1
17475,47,-3,84,1,46,0,37,37,0,1
17476,53,1,84,0,52,-8,31,32,2,1
17477,40,-1,97,0,38,0,56,58,2,1
17478,45,0,85,1,46,7,40,39,0,1
17479,41,1,90,2,42,10,48,48,0,1
17480,37,0,93,0,16,7,55,77,22,1
17481,43,0,82,0,44,26,39,38,0,1
17482,52,0,102,0,52,0,49,50,0,1
17483,49,-4,87,0,50,0,38,38,0,1
17484,37,0,80,2,36,-9,43,44,2,1
17485,55,0,82,0,-42,-22,26,126,100,4
17486,55,0,95,0,36,0,39,59,20,4
17487,43,0,87,0,42,-3,44,46,2,1
17488,49,-1,84,0,50,1,35,35,0,1
17489,49,0,86,0,46,-18,37,39,2,1
17490,40,-5,77,0,38,0,38,39,2,1
17491,48,0,77,0,46,-11,28,30,2,1
17492,37,0,81,0,26,-24,44,55,10,1
17493,47,0,88,1,46,0,41,42,0,1
17494,53,2,80,0,54,11,27,26,0,1
17495,37,1,97,0,30,-20,60,66,6,1
17496,47,0,83,0,46,0,37,37,0,1
17497,37,0,77,0,20,2,40,57,16,1
17498,45,-1,81,0,46,9,36,35,0,1
17499,55,0,97,0,46,13,41,50,8,4
17500,39,-4,75,0,38,0,36,36,0,1
17501,56,0,82,0,54,-28,26,28,2,1
17502,37,0,81,0,36,-9,44,45,2,1
17503,41,-1,76,-1,42,16,35,35,0,1
17504,41,2,78,0,42,14,37,37,0,1
17505,49,0,83,0,50,6,33,33,0,1
17506,37,0,83,5,34,0,45,49,4,1
17507,48,0,87,5,46,0,39,41,2,1
17508,44,0,84,0,42,-14,40,43,2,1
17509,37,0,76,5,30,24,40,45,6,1
17510,44,0,80,-2,44,20,36,36,0,1
17511,37,-3,97,0,36,0,61,61,0,1
17512,42,3,76,0,42,1,34,34,0,1
17513,45,0,79,0,46,20,34,33,0,1
17514,45,0,84,0,46,22,39,38,0,1
17515,81,0,85,-5,-22,0,4,108,104,5
17516,39,2,82,0,38,0,42,43,0,1
17517,51,-3,77,0,50,-17,27,28,2,1
17518,43,0,86,0,42,-3,43,45,2,1
17519,51,-1,77,0,50,-6,27,28,2,1
17520,47,-1,89,-1,46,0,42,42,0,1
17521,37,1,79,0,20,12,41,58,16,1
17522,41,1,86,0,38,-7,46,48,2,1
17523,47,1,78,7,46,0,31,32,0,1
17524,37,0,91,0,10,0,53,81,28,1
17525,79,-10,83,-5,-100,-1990,4,184,180,5
17526,37,0,106,5,30,0,69,75,6,1
17527,56,0,92,0,56,10,36,35,0,1
17528,49,0,106,0,50,11,57,57,0,1
17529,51,1,85,0,52,10,34,33,0,1
17530,46,-4,86,0,46,0,41,40,0,1
17531,55,0,98,1,54,21,42,44,2,1
17532,45,-1,79,0,46,7,33,32,0,1
17533,53,0,77,0,54,6,23,23,0,1
17534,37,0,78,-3,0,0,41,78,36,1
17535,40,2,89,0,38,0,49,50,2,1
17536,55,-4,80,-6,-2,0,25,83,58,4
17537,55,0,96,0,52,7,41,44,4,4
17538,45,-31,83,0,44,259,38,39,0,1
17539,37,0,76,5,28,16,40,48,8,1
17540,52,0,87,-1,52,0,35,35,0,1
17541,56,0,79,0,8,15,24,72,48,4
17542,53,0,104,7,54,17,51,49,0,1
17543,56,0,81,0,-4,9,25,86,62,4
17544,41,1,84,0,42,3,43,43,0,1
17545,56,0,97,0,38,7,41,58,18,4
17546,56,5,99,0,50,0,43,50,6,4
17547,37,-1,78,0,36,-22,41,42,2,1
17548,45,3,102,0,44,0,58,58,0,1
17549,42,-1,77,7,42,0,34,35,2,1
17550,43,5,79,-2,42,0,35,37,2,1
17551,53,0,86,2,54,23,33,32,0,1
17552,46,0,86,-2,46,-4,40,39,0,1
17553,37,-1,77,8,20,0,41,57,16,1
17554,37,0,80,-6,8,0,43,72,28,1
17555,37,-2,83,-2,34,0,46,49,4,1
17556,55,0,97,-4,50,0,42,48,6,4
17557,45,0,83,4,44,-20,37,39,2,1
17558,53,4,78,0,54,31,25,24,0,1
17559,44,0,89,0,44,12,45,45,0,1
17560,49,1,83,0,46,-13,34,37,2,1
17561,44,1,100,0,44,6,56,56,0,1
17562,45,-6,83,0,44,66,38,39,0,1
17563,37,0,104,0,26,21,66,78,12,1
17564,37,0,76,3,20,-20,39,55,16,1
17565,37,0,81,0,28,-3,44,52,8,1
17566,37,-2,81,-6,28,-12,44,52,8,1
17567,56,2,98,0,44,-1,42,54,12,4
17568,56,5,84,0,54,-6,28,30,2,1
17569,41,0,78,0,38,-15,37,39,2,1
17570,56,4,95,0,54,-23,39,41,2,1
17571,51,3,86,0,50,-22,35,37,2,1
17572,56,0,76,-7,-18,0,20,94,74,4
17573,37,0,78,-1,16,31,41,63,22,1
17574,55,3,96,7,50,0,41,47,6,4
17575,44,3,108,0,44,1,63,64,0,1
17576,38,5,83,-1,38,-2,44,44,0,1
17577,61,0,111,0,60,-8,50,52,2,1
17578,37,0,81,0,28,18,44,52,8,1
17579,37,0,77,0,6,-14,40,72,32,1
17580,42,-2,77,0,42,0,35,36,0,1
17581,46,1,81,-2,44,-49,35,37,2,1
17582,49,0,77,3,50,0,28,28,0,1
17583,45,3,76,0,44,0,32,32,0,1
17584,46,0,76,0,46,11,30,30,0,1
17585,55,-1,77,0,26,-6,22,52,30,4
17586,55,0,97,0,42,6,42,56,14,4
17587,41,5,76,0,42,25,35,35,0,1
17588,63,1,111,3,62,0,48,49,2,1
17589,41,0,97,0,38,-11,56,58,2,1
17590,56,0,80,0,24,25,24,57,32,4
17591,56,0,82,5,-12,0,26,95,68,4
17592,41,0,83,-2,38,-4,42,44,2,1
17593,102,2,104,2,72,12,1,31,30,5
17594,39,0,86,4,38,0,47,47,0,1
17595,52,0,78,-1,52,0,26,26,0,1
17596,56,1,87,2,56,10,31,30,0,1
17597,37,0,80,0,34,10,43,46,2,1
17598,43,-1,76,1,42,-7,33,35,2,1
17599,37,0,76,0,34,1,39,42,4,1
17600,49,0,77,0,46,-20,28,31,2,1
17601,45,0,81,0,46,15,36,35,0,1
17602,51,0,81,-1,52,22,30,30,0,1
17603,45,5,81,0,44,0,36,37,2,1
17604,37,0,79,-6,26,1,42,54,12,1
17605,55,-2,99,2,38,0,43,60,16,4
17606,37,0,76,1,28,9,39,48,8,1
17607,37,0,74,0,26,-13,38,48,10,1
17608,53,5,91,0,52,-3,38,39,2,1
17609,37,0,95,0,16,0,58,79,22,1
17610,51,0,86,0,50,-8,35,37,2,1
17611,52,0,87,0,52,6,35,35,0,1
17612,37,0,76,0,26,16,39,50,10,1
17613,37,0,77,-1,16,-3,41,62,22,1
17614,55,0,93,8,46,0,37,46,8,4
17615,37,0,76,0,24,12,39,52,14,1
17616,49,0,79,0,46,-9,31,33,2,1
17617,56,0,77,0,16,-23,22,62,40,4
17618,37,0,105,3,18,0,68,87,20,1
17619,47,3,102,0,46,0,56,56,0,1
17620,55,0,95,0,42,7,40,54,14,4
17621,56,0,96,3,42,1,40,55,14,4
17622,56,0,81,0,-18,-8,25,99,74,4
17623,51,4,82,3,50,0,31,33,2,1
17624,47,0,109,6,46,0,63,63,0,1
17625,49,2,82,0,46,-3,33,35,2,1
17626,42,1,86,5,42,0,44,45,2,1
17627,51,0,87,-1,50,-26,36,38,2,1
17628,49,5,78,0,46,0,29,32,2,1
17629,55,0,79,0,10,21,23,68,46,4
17630,41,0,79,0,38,-1,39,41,2,1
17631,55,0,77,0,24,-6,21,54,32,4
17632,37,0,77,8,20,0,41,57,16,1
17633,37,0,86,0,38,28,48,47,0,1
17634,55,-2,95,0,46,-4,40,49,8,4
17635,46,0,82,0,44,-17,36,38,2,1
17636,37,-1,79,3,16,0,42,63,22,1
17637,48,0,81,0,46,-6,33,35,2,1
17638,55,0,96,0,54,4,41,42,2,1
17639,43,0,83,1,42,-10,39,41,2,1
17640,55,0,77,0,-6,-6,21,85,64,4
17641,45,4,81,0,44,-1,36,37,2,1
17642,37,1,97,0,30,-25,60,66,6,1
17643,55,0,96,0,54,4,41,42,0,1
17644,55,0,77,0,-28,18,22,106,84,4
17645,37,0,79,0,8,-11,42,71,30,1
17646,37,0,103,-1,24,0,66,80,14,1
17647,48,3,88,0,46,0,40,41,2,1
17648,38,2,77,0,36,-25,39,41,2,1
17649,37,1,80,0,20,14,43,59,16,1
17650,38,0,76,0,36,-30,38,39,2,1
17651,105,0,106,3,70,0,2,36,34,5
17652,42,1,88,6,42,0,46,47,2,1
17653,39,-5,76,-2,-2,0,37,79,42,1
17654,55,0,77,0,-4,-4,21,82,60,4
17655,37,0,103,0,18,-7,66,85,18,1
17656,37,0,96,0,16,-21,59,81,22,1
17657,53,0,88,0,52,-7,35,37,2,1
17658,55,0,95,-5,44,0,40,51,12,4
17659,55,0,77,-2,-4,136,21,82,60,4
17660,56,-1,96,6,42,0,40,55,14,4
17661,37,0,76,-5,28,-8,39,47,8,1
17662,37,0,104,-6,28,3,67,76,8,1
17663,55,0,95,0,52,-21,40,44,4,4
17664,37,0,78,0,10,-18,41,68,26,1
17665,41,0,76,0,42,22,35,34,0,1
17666,43,-5,77,0,44,16,34,33,0,1
17667,56,0,77,0,-14,27,21,92,72,4
17668,55,2,81,3,54,0,27,27,0,1
17669,37,0,106,0,26,8,69,80,12,1
17670,43,0,86,0,42,-5,43,45,2,1
17671,60,0,110,-3,60,0,50,51,2,1
17672,37,0,84,0,18,-6,47,66,18,1
17673,49,0,95,1,50,13,47,46,0,1
17674,55,-3,98,0,52,6,42,46,4,4
17675,37,0,94,0,12,-12,57,81,24,1
17676,37,0,79,0,10,-1,43,69,26,1
17677,37,0,76,0,24,4,39,52,14,1
17678,55,0,80,0,-2,-4,25,83,58,4
17679,55,0,77,0,6,-8,22,72,50,4
17680,37,0,95,-2,8,-30,58,87,30,1
17681,79,0,83,0,-42,-48,4,127,124,5
17682,79,-1,84,0,-40,14,4,125,120,5
17683,48,-2,83,0,46,-6,35,37,2,1
17684,58,2,88,0,56,0,30,31,0,1
17685,46,5,81,0,44,-24,35,37,2,1
17686,43,-3,83,0,42,0,40,41,2,1
17687,41,0,77,-3,42,0,36,35,0,1
17688,37,0,76,0,36,16,40,40,0,1
17689,37,0,108,2,34,-30,71,75,4,1
17690,37,0,79,0,24,17,42,55,14,1
17691,49,1,86,0,50,8,38,37,0,1
17692,37,0,79,1,18,28,42,61,18,1
17693,37,0,80,0,30,4,43,49,6,1
17694,56,3,98,0,52,5,42,46,4,4
17695,44,3,86,-2,44,20,42,42,0,1
17696,44,1,102,0,44,17,59,58,0,1
17697,42,0,79,-4,42,0,36,37,2,1
17698,57,0,96,-1,56,0,39,39,0,1
17699,42,-2,81,0,42,0,38,39,2,1
17700,48,0,86,-1,46,-1,39,40,2,1
17701,37,0,77,0,6,-20,40,72,32,1
17702,37,0,93,0,28,31,55,64,8,1
17703,37,-4,80,0,34,1,43,46,4,1
17704,55,0,94,-1,50,0,39,45,6,4
17705,44,0,78,0,44,6,34,34,0,1
17706,41,0,84,0,38,-23,43,45,2,1
17707,37,0,81,0,28,-14,45,53,8,1
17708,48,0,87,-7,46,0,39,41,2,1
17709,53,0,87,0,52,-19,34,35,2,1
17710,38,0,80,0,38,0,42,41,0,1
17711,46,-5,109,3,46,0,63,63,0,1
17712,45,0,83,0,46,8,37,36,0,1
17713,55,0,79,0,20,-4,23,58,34,4
17714,37,-4,80,0,36,-19,43,44,2,1
17715,49,4,86,0,46,0,38,40,2,1
17716,37,0,77,0,20,19,41,57,16,1
17717,56,0,97,1,52,-5,41,45,4,4
17718,53,-4,81,0,52,-19,28,29,2,1
17719,48,-3,77,6,46,-5,28,30,2,1
17720,38,0,79,3,38,0,41,40,0,1
17721,46,0,76,4,46,0,30,29,0,1
17722,37,0,105,0,16,-16,68,89,22,1
17723,37,5,106,0,36,0,69,70,0,1
17724,37,0,75,0,20,18,38,54,16,1
17725,44,0,86,6,44,7,43,42,0,1
17726,45,0,77,0,46,28,32,31,0,1
17727,56,3,97,0,46,0,40,50,10,4
17728,41,5,84,0,38,-17,43,45,2,1
17729,37,-1,79,0,24,22,42,55,14,1
17730,55,0,98,0,50,-17,42,49,6,4
17731,44,0,83,0,42,-30,40,42,2,1
17732,52,1,81,-7,52,0,30,30,0,1
17733,47,4,82,0,46,0,34,35,0,1
17734,37,-2,77,3,38,11,40,39,0,1
17735,37,0,81,0,28,-8,45,53,8,1
17736,56,3,86,0,54,-7,31,32,2,1
17737,37,0,76,0,26,18,40,50,10,1
17738,55,0,81,-4,-18,-29,26,99,74,4
17739,37,0,75,0,36,3,37,39,2,1
17740,37,0,83,0,0,-4,46,83,36,1
17741,55,0,77,0,-28,24,22,106,84,4
17742,46,0,88,0,44,-22,42,44,2,1
17743,49,0,80,0,50,6,31,31,0,1
17744,55,0,96,0,46,11,41,50,8,4
17745,37,0,78,0,8,-1,41,70,30,1
17746,41,2,85,0,42,7,44,44,0,1
17747,49,0,95,-4,50,9,46,46,0,1
17748,51,-2,86,0,50,-15,36,37,2,1
17749,42,0,84,-1,42,-2,42,43,2,1
17750,56,0,96,0,54,24,40,42,2,1
17751,79,3,83,0,-46,0,4,130,126,5
17752,44,0,77,2,42,-16,34,36,2,1
17753,85,0,88,-88,0,0,3,88,84,5
17754,55,0,92,0,-4,-20,36,97,60,4
17755,41,0,80,-2,38,-26,39,41,2,1
17756,45,5,83,0,44,0,38,39,0,1
17757,46,0,109,0,46,9,64,63,0,1
17758,44,0,77,0,44,2,33,33,0,1
17759,55,-1,83,0,56,29,28,26,0,1
17760,49,4,84,0,50,7,35,35,0,1
17761,37,0,79,0,20,9,42,58,16,1
17762,51,0,87,0,52,26,36,35,0,1
17763,55,0,96,0,50,18,41,47,6,4
17764,37,0,76,0,34,6,39,42,4,1
17765,55,0,97,-3,50,0,41,48,6,4
17766,57,-4,81,0,56,0,24,24,0,1
17767,55,0,96,0,38,-2,41,57,16,4
17768,56,0,96,-2,54,12,40,42,2,1
17769,37,0,97,-6,26,-5,60,71,12,1
17770,37,0,77,0,28,-23,40,48,8,1
17771,37,0,80,0,6,-30,43,75,32,1
17772,37,0,76,0,26,-13,40,50,10,1
17773,55,0,76,0,-24,-30,21,102,82,4
17774,45,0,77,0,44,-13,32,34,2,1
17775,59,0,86,-4,56,-16,27,29,2,1
17776,43,0,81,-7,42,-7,37,39,2,1
17777,55,0,86,0,54,-4,30,32,2,1
17778,63,0,112,5,62,0,49,50,2,1
17779,55,-1,77,0,28,14,22,49,26,4
17780,42,1,88,-2,42,0,45,46,2,1
17781,45,1,87,0,44,-5,42,43,2,1
17782,55,-1,98,0,46,23,42,51,8,4
17783,51,-1,88,-4,52,17,37,37,0,1
17784,37,0,77,-1,16,0,40,62,22,1
17785,42,1,79,0,42,0,37,37,0,1
17786,43,0,81,0,42,0,38,39,2,1
17787,37,0,82,0,34,9,45,48,2,1
17788,37,0,102,0,36,3,65,66,2,1
17789,38,0,102,0,34,-7,65,69,4,1
17790,37,0,82,0,36,-6,45,46,2,1
17791,49,0,107,0,46,-13,58,60,2,1
17792,41,5,93,0,38,-14,52,55,2,1
17793,82,0,85,0,-10,-29,3,95,92,5
17794,53,0,77,0,54,7,25,23,0,1
17795,56,0,97,0,46,30,41,50,10,4
17796,47,-4,81,0,46,0,35,35,0,1
17797,58,-4,86,0,56,0,29,30,0,1
