,0,1,2,3,4,5,6,7,8,9
19545,,,82,0,50,7,,33,0,1
19546,53,-3,,,54,1,28,26,0,1
19547,56,0,77,0,44,-6,22,34,12,4
19548,,0,,-4,0,0,42,79,36,
19549,,0,84,3,,27,,43,0,
19550,42,-2,97,0,,0,54,,2,1
19551,44,0,,,44,14,34,34,0,
19552,,,,-2,,0,16,,,4
19553,,0,77,0,26,12,,51,12,1
19554,56,-3,96,0,56,3,40,39,,1
19555,44,4,79,,,,35,,0,1
19556,56,0,77,0,-14,2,21,92,72,4
19557,56,2,95,0,42,0,39,54,14,
19558,37,0,77,0,,-11,41,85,44,1
19559,58,,85,0,56,,27,28,,1
19560,37,0,84,5,34,31,,50,4,1
19561,,0,79,0,26,-6,,53,12,
19562,,0,76,0,,-8,31,32,2,1
19563,51,,83,0,,-23,32,,2,1
19564,49,-1,87,0,46,,38,41,2,1
19565,37,0,106,,34,21,,,4,1
19566,55,,,0,52,,40,44,4,
19567,37,0,92,0,16,23,54,,22,1
19568,46,0,108,4,,3,62,62,0,
19569,45,-1,79,0,46,8,33,32,0,1
19570,44,-3,106,0,44,0,62,62,0,1
19571,55,0,,,36,23,,,20,4
19572,,,,,52,0,,33,0,1
19573,81,0,,0,-20,0,4,105,102,5
19574,37,0,97,0,26,27,60,71,12,1
19575,45,0,82,-74,44,0,37,38,0,1
19576,80,0,84,3,-42,0,5,128,124,
19577,,0,98,0,30,6,61,67,6,
19578,,0,79,8,0,,,79,56,4
19579,37,0,78,3,,,41,42,0,1
19580,53,4,79,0,52,-6,26,,2,1
19581,39,-4,81,-5,,0,41,,,
19582,55,0,92,-5,,,37,48,12,4
19583,41,-2,80,0,,,39,39,0,1
19584,37,0,,0,16,1,42,63,22,1
19585,58,,86,,56,0,28,,,1
19586,48,0,81,-3,,,33,,2,
19587,55,0,95,0,,-23,40,44,4,4
19588,39,0,,-6,38,,47,47,0,1
19589,37,0,,,8,,,,,
19590,,,85,0,54,0,30,31,0,1
19591,55,,81,0,-10,-11,25,91,66,
19592,56,0,95,0,52,6,39,,4,4
19593,56,4,81,0,,1,24,24,,1
19594,55,0,93,0,42,-5,37,51,,
19595,47,4,88,1,46,0,42,42,0,1
19596,40,,109,,38,0,68,70,2,1
19597,38,-1,76,0,,0,,79,40,1
19598,46,3,84,0,46,14,38,37,0,1
19599,37,,,0,34,23,46,49,4,1
19600,,0,,-2,,-16,37,,2,
19601,,0,81,-3,42,-17,37,39,2,1
19602,,-2,84,0,46,-2,36,38,2,1
19603,43,1,,0,42,0,36,38,2,
19604,43,0,76,0,,25,33,,,1
19605,43,0,,-1,42,-14,32,34,2,1
19606,,2,86,0,-22,0,4,109,106,5
19607,37,0,80,-1,,1,43,46,4,1
19608,37,0,78,0,6,,,73,,1
19609,46,0,86,,46,0,,39,,
19610,,0,81,0,,17,,,0,1
19611,,0,81,0,36,-21,43,44,2,1
19612,37,0,77,,36,1,40,,0,1
19613,41,0,76,0,38,-27,34,,2,1
19614,39,5,78,0,38,0,39,39,0,
19615,37,0,79,-2,8,0,43,,28,1
19616,79,4,84,6,-40,4,4,125,120,
19617,,-2,106,,56,,50,49,0,1
19618,,0,96,0,44,0,,52,12,4
19619,37,0,,,36,0,70,71,2,
19620,37,,82,0,38,,45,43,0,1
19621,45,-1,,2,44,,36,37,2,1
19622,53,,80,0,52,-12,27,28,2,1
19623,,,79,,26,,42,53,10,1
19624,38,0,92,0,18,,54,74,20,
19625,45,-2,77,,44,-13,,33,2,1
19626,48,0,80,-5,46,0,32,34,,1
19627,60,,109,-6,60,0,49,50,0,1
19628,,,86,0,60,0,,27,0,1
19629,56,0,77,0,-4,,21,82,62,4
19630,43,3,,0,42,0,,37,2,1
19631,76,,80,0,-40,0,4,,116,5
19632,41,-5,76,0,38,-15,35,37,,1
19633,53,1,83,,54,0,,,0,
19634,37,0,79,0,36,,42,43,2,
19635,81,2,84,0,-20,,4,105,,5
19636,41,3,81,0,42,23,39,39,,
19637,55,-1,86,,54,0,32,32,0,1
19638,47,2,106,0,,,59,60,,1
19639,37,,77,,36,-17,,41,2,1
19640,53,0,81,,52,-27,27,29,2,1
19641,,-2,83,,,,,41,,1
19642,,0,76,5,36,,,40,0,
19643,37,,,-2,8,19,43,72,,1
19644,55,0,77,0,12,9,21,64,42,4
19645,37,0,80,0,20,-1,43,59,16,1
19646,56,0,78,,44,10,22,34,12,4
19647,,0,96,0,16,-13,59,81,,1
19648,37,,94,0,30,-2,57,,6,1
19649,51,0,84,0,,18,33,,0,1
19650,51,-1,83,,,,32,34,2,1
19651,,,81,0,38,21,44,43,0,
19652,45,0,82,,44,-9,37,38,2,1
19653,,0,81,0,38,-2,41,43,2,1
19654,55,-1,79,-3,-4,19,24,,60,4
19655,55,0,77,0,,27,21,82,60,4
19656,,2,87,0,-4,0,3,92,88,5
19657,,1,88,0,52,,36,,0,
19658,51,3,80,0,50,-15,29,31,2,1
19659,,4,83,0,56,,,26,,1
19660,43,0,,0,44,27,35,34,0,1
19661,37,0,83,0,2,2,46,81,34,1
19662,57,1,84,-6,,,28,28,0,1
19663,37,0,83,8,36,5,,46,,1
19664,53,-5,83,,54,,,,0,1
19665,49,-4,79,-3,50,0,30,30,0,
19666,51,,81,0,50,0,30,,2,1
19667,36,0,83,1,36,0,46,46,0,1
19668,56,4,97,0,50,30,40,48,8,4
19669,46,,,0,44,,44,46,2,
19670,43,,88,,44,,44,44,0,1
19671,55,-1,98,0,42,-10,42,57,,4
19672,,-42,107,0,62,,29,45,,3
19673,37,0,91,3,,0,53,83,,
19674,,0,81,-1,44,-12,36,37,2,1
19675,47,0,88,,46,0,,41,0,1
19676,46,2,82,0,44,-16,36,38,2,
19677,56,0,,0,,-26,39,41,2,1
19678,48,0,89,3,50,28,41,,0,1
19679,42,-4,,0,42,,41,42,2,
19680,,0,84,0,54,,,,0,1
19681,53,-3,87,0,54,,34,33,,1
19682,,0,,-1,26,,22,52,30,4
19683,,0,82,0,-40,,,,96,4
19684,37,0,78,,-4,-12,42,83,42,1
19685,,0,77,0,28,-5,40,,8,1
19686,38,,92,0,26,3,54,66,12,1
19687,,0,83,-1,42,,40,,2,1
19688,56,3,97,8,46,,41,51,10,4
19689,44,3,86,1,44,15,43,42,0,
19690,53,-1,87,0,,-20,34,,2,1
19691,60,0,110,-4,60,,50,51,,1
19692,,0,79,0,,0,43,56,14,1
19693,51,,79,,52,,28,27,0,1
19694,43,0,79,0,44,23,36,35,,1
19695,43,-5,77,0,,-29,34,,2,
19696,56,0,92,2,-2,0,,,58,
19697,102,,,8,70,-4,2,,,5
19698,55,0,77,,20,,22,,34,4
19699,37,-1,106,-4,34,-38,69,,4,1
19700,44,-2,81,-2,44,1,,37,,1
19701,46,,76,0,44,-27,30,32,2,1
19702,,-1,79,2,,0,42,63,22,1
19703,51,0,85,0,50,-30,34,36,2,1
19704,46,5,77,3,,1,31,31,,1
19705,,0,82,,56,,26,25,0,1
19706,38,1,79,0,38,15,42,41,,1
19707,45,-2,79,0,44,-9,,35,2,1
19708,37,0,78,,24,11,42,55,14,1
19709,55,0,96,-2,54,-3,41,42,2,
19710,,3,77,,-22,0,23,101,78,4
19711,56,-1,88,,54,,32,33,2,
19712,51,0,,,,-16,,37,,1
19713,,0,95,-2,52,-21,,,4,4
19714,43,0,86,0,42,-1,43,,,
19715,42,3,108,,42,-2,66,,0,
19716,,0,,,42,-20,44,46,2,
19717,55,0,78,0,16,-18,,63,40,4
19718,,3,,-7,0,2,17,72,,
19719,50,-2,86,-2,50,0,,37,0,1
19720,55,0,,,-28,,27,111,84,4
19721,55,,,0,34,-9,40,,22,
19722,43,0,85,,44,,42,41,0,1
19723,42,0,86,,42,0,44,,0,
19724,56,0,96,,56,0,40,39,0,1
19725,56,0,,8,56,,31,30,0,1
19726,37,-1,77,,34,0,40,44,4,1
19727,41,1,107,0,38,-4,66,68,2,1
19728,,0,82,,,-11,33,,,1
19729,,0,81,1,,,43,42,,1
19730,62,0,109,0,62,13,,47,0,1
19731,44,1,77,0,42,,34,,2,
19732,79,,,0,,-8,,,126,5
19733,53,0,88,1,54,0,34,33,0,
19734,49,0,84,0,,-12,35,37,,1
19735,37,,76,4,28,,40,48,,1
19736,37,0,79,,0,,42,79,36,1
19737,56,3,,8,42,,40,55,,4
19738,,0,,0,46,22,36,35,,1
19739,59,-2,87,0,,,28,,0,1
19740,44,3,82,-6,44,1,,38,0,1
19741,56,5,,11,,0,,72,,4
19742,42,-3,77,-3,42,,34,35,,1
19743,37,-2,96,,20,3,59,75,16,1
19744,,0,77,-7,24,-23,40,54,14,1
19745,,0,83,3,,0,,,0,1
19746,,0,79,,10,3,23,68,,4
19747,,,86,2,,0,38,40,,1
19748,53,-1,,0,52,-27,33,34,2,1
19749,44,0,90,-3,,0,46,46,0,1
19750,104,-2,105,0,72,6,1,,32,5
19751,43,0,86,4,42,-3,,44,2,1
19752,37,,94,,12,10,,81,24,1
19753,56,0,95,0,52,-26,39,44,4,4
19754,,-2,,2,50,0,61,62,0,1
19755,37,0,80,-4,-2,,,83,40,1
19756,52,-1,80,0,52,,28,,0,1
19757,44,1,84,0,44,6,41,41,,
19758,,0,107,5,30,0,70,76,6,1
19759,,5,92,,,-12,36,38,2,1
19760,,0,88,-5,44,0,43,44,2,
19761,37,,79,4,6,,42,74,32,1
19762,,-5,,0,42,0,32,34,,1
19763,37,0,82,1,,28,45,56,,1
19764,,0,84,-2,,,40,,0,1
19765,37,0,74,0,26,-2,,,10,
19766,56,0,80,5,-2,-20,24,,58,
19767,56,3,79,0,56,22,23,22,0,1
19768,55,,82,0,-22,-1,26,105,78,
19769,41,,76,,42,6,35,35,0,1
19770,56,,92,0,50,7,,,6,4
19771,41,0,78,0,42,,37,37,0,
19772,42,0,83,2,42,0,41,41,0,
19773,84,0,,0,,-17,3,90,88,5
19774,55,0,83,0,-28,,27,111,84,
19775,45,-5,90,0,44,,45,46,2,
19776,,0,87,0,50,22,38,38,0,1
19777,55,0,77,0,-10,2,21,87,66,
19778,46,5,85,-1,46,0,39,,,1
19779,55,0,29,-194,,,-26,,78,5
19780,45,1,,0,,-6,40,42,2,1
19781,56,0,95,0,52,26,40,44,,4
19782,41,,,,38,0,37,39,2,
19783,,0,79,6,12,-5,,66,42,4
19784,43,0,83,,44,24,40,39,,
19785,45,0,108,0,44,-10,,64,2,1
19786,37,0,76,0,34,,39,43,4,1
19787,43,0,79,,,-2,36,38,2,
19788,,4,,0,38,0,,39,2,1
19789,45,0,79,0,44,-12,,35,2,
19790,44,2,85,0,44,7,41,41,0,1
19791,51,-2,85,0,52,24,34,33,,1
19792,37,0,,0,30,,46,,6,1
19793,,,,8,46,,42,,0,1
19794,,0,83,,44,0,,39,2,1
19795,56,0,,4,,5,22,77,56,
19796,44,0,,0,42,-16,64,66,2,1
19797,56,0,95,0,56,,40,39,,
19798,37,0,83,,0,-22,46,83,36,1
19799,43,1,,0,42,7,53,55,2,1
19800,53,-1,86,0,54,9,33,32,0,
19801,56,,,,56,16,31,30,0,1
19802,37,0,80,0,36,9,43,44,0,1
19803,,0,88,0,,,4,83,78,5
19804,,0,,,,-27,,,2,1
19805,48,0,78,,,,30,29,0,1
19806,102,-3,103,,,23,1,,,5
19807,56,0,97,,,-4,,,10,4
19808,56,-1,81,0,56,1,25,,0,
19809,55,-5,81,0,,-11,,105,78,
19810,50,3,106,0,50,0,57,57,0,1
19811,55,0,96,0,52,-10,41,44,,
19812,54,3,89,4,,0,35,35,0,1
19813,102,,102,,70,-5,,33,32,5
19814,47,,77,0,,0,29,30,0,1
19815,41,1,76,0,42,5,35,35,0,1
19816,42,-2,,0,,0,,58,2,1
19817,56,2,82,0,56,12,,25,0,1
19818,56,0,81,,56,,25,,0,1
19819,,0,77,0,2,,40,74,,
19820,45,-2,88,,44,,43,44,2,1
19821,53,,85,0,54,17,32,31,0,1
19822,37,0,106,0,,,68,77,8,1
19823,46,,83,,44,-24,37,39,2,1
19824,46,-4,76,-2,46,-4,,30,0,1
19825,,0,76,,28,-1,39,48,8,1
19826,,0,,0,28,22,42,,8,1
19827,,0,,0,52,-29,,46,,4
19828,38,,106,0,,0,68,,0,1
19829,37,0,75,0,34,14,38,41,,1
19830,37,,76,1,30,,40,45,6,1
19831,,5,79,0,38,0,40,41,,1
19832,41,1,102,0,38,-11,61,63,2,
19833,42,,,0,42,-1,44,45,2,
19834,47,3,84,-1,46,0,,38,0,1
19835,37,0,77,0,-24,-4,41,,,1
19836,,-1,83,-8,436,1822,4,-353,-356,
19837,,-4,84,,46,0,37,,,1
19838,43,0,95,0,42,-9,52,54,2,1
19839,45,3,81,0,44,-6,36,37,2,1
19840,37,0,95,-4,,,58,80,22,1
19841,49,3,87,1,50,1,38,38,0,1
19842,,0,44,-83,24,1,7,20,,1
19843,46,0,76,3,,5,30,30,0,1
19844,37,,93,,10,15,55,82,28,1
19845,53,0,80,0,54,19,27,26,0,1
19846,53,-1,78,,52,-8,25,26,2,1
19847,53,-3,83,0,,14,30,29,,1
19848,47,,109,0,,,62,62,,1
19849,,0,83,0,,0,,26,,
19850,45,0,79,0,44,-3,33,35,2,1
19851,84,0,88,,-2,-7,,,88,5
19852,55,0,77,0,-4,-27,,,60,4
19853,,3,97,0,56,0,39,40,2,1
19854,46,,76,4,46,0,30,30,0,1
19855,37,0,76,0,26,13,39,,12,1
19856,56,0,,,-20,29,21,,76,4
19857,,0,88,0,2,,3,86,82,5
19858,37,0,76,0,,2,,50,,1
19859,37,,77,0,36,22,,41,0,1
19860,56,0,,,-6,5,21,85,64,4
19861,44,-5,84,,44,6,41,41,,
19862,,-1,109,,60,0,49,50,0,1
19863,45,0,78,,44,-25,,34,2,1
19864,63,1,110,0,62,0,47,,0,1
19865,41,0,78,0,38,-19,37,39,,1
19866,103,-2,104,-1,70,-15,1,35,,5
19867,37,0,81,-1,-4,0,45,86,,1
19868,50,,77,0,50,0,,28,2,1
19869,,0,,,46,0,36,46,10,4
19870,38,1,102,,36,-14,,66,2,1
19871,43,0,81,,44,,37,,0,1
19872,42,3,77,0,42,1,35,,0,1
19873,38,1,75,0,38,21,37,,0,1
19874,55,,85,,54,,30,31,2,1
19875,101,0,102,,72,18,1,29,28,
19876,,0,76,0,24,,39,52,14,1
19877,56,0,77,0,-12,12,21,90,,
19878,,-2,77,-1,38,0,38,39,0,1
19879,,0,95,,44,28,40,,,
19880,43,-1,82,0,42,-12,39,41,2,1
19881,37,0,105,-5,20,-7,68,84,16,1
19882,,-2,,0,52,0,56,57,0,1
19883,49,-5,87,0,50,3,38,38,0,1
19884,47,,95,,46,0,,49,0,
19885,37,0,83,-1,16,0,,67,22,1
19886,37,4,80,0,30,0,43,,6,1
19887,37,,78,0,-4,-30,42,83,42,1
19888,103,,104,4,72,6,1,32,30,5
19889,46,,87,,44,-28,41,,2,1
19890,44,,76,-1,44,0,32,32,0,
19891,55,0,79,0,10,-12,23,68,,4
19892,,0,86,-4,42,-1,42,44,2,
19893,85,0,88,,2,,,86,,5
19894,45,-4,81,,46,14,36,,0,1
19895,55,-1,95,0,,,40,,8,
19896,,0,83,0,,12,39,,0,1
19897,45,,79,4,46,18,33,32,0,1
19898,43,,83,,44,,40,39,,
19899,55,-4,,0,54,-5,28,29,2,1
19900,55,-1,99,2,46,0,43,,8,4
19901,37,0,77,0,30,17,,46,6,1
19902,37,5,77,0,36,0,40,41,0,1
19903,37,0,80,0,12,3,43,67,24,
19904,52,-4,,0,52,-1,,35,,1
19905,,,76,-1,26,-22,,,,1
19906,81,3,,1,-42,-21,4,129,124,
19907,39,-1,,-3,38,,,37,0,1
19908,46,-3,88,0,46,,42,41,0,1
19909,55,,,0,50,,40,46,6,
19910,,0,82,-4,38,-29,,43,2,1
19911,,0,77,0,-24,3,21,,82,4
19912,56,,,-5,,-9,22,52,,
19913,56,0,85,,54,-26,29,,2,
19914,43,-3,99,,42,0,56,58,,1
19915,56,-1,95,-2,,0,,54,14,
19916,50,0,,-4,,0,30,30,0,1
19917,43,5,77,-1,42,,,35,,1
19918,53,3,86,-1,,21,33,,0,1
19919,,,,0,,,31,,,1
19920,46,0,,-1,46,-7,,,,1
19921,,0,77,-2,-14,-13,40,92,,
19922,54,-3,83,0,54,0,28,28,0,1
19923,38,,77,,36,,,41,,1
19924,52,-2,102,0,52,0,50,50,0,1
19925,82,0,,0,-10,1,,96,,5
19926,37,0,76,5,28,-6,40,48,,
19927,55,0,79,0,24,2,23,,32,4
19928,37,,78,,16,10,41,63,22,1
19929,48,0,,0,50,21,38,,,1
19930,56,,83,0,56,,26,26,0,
19931,52,5,83,,52,0,30,31,,1
19932,43,,84,0,42,-3,41,43,,1
19933,37,0,77,,-4,-12,41,83,42,
19934,45,,106,-1,,28,61,60,0,
19935,53,,,0,54,4,50,49,0,1
19936,56,0,,0,56,,40,39,0,
19937,37,,86,0,38,,,,0,1
19938,55,0,79,-3,20,-5,,,34,4
19939,82,0,,-3,-10,0,3,,92,
19940,52,,83,,,0,31,,0,1
19941,,1,82,0,52,9,31,30,0,
19942,45,,85,,44,-18,40,41,2,1
19943,41,0,77,1,42,10,36,35,0,1
19944,49,,84,,50,,35,35,0,1
19945,45,,88,0,46,30,42,41,0,1
19946,49,,,,46,-5,33,,2,1
19947,,0,,-2,38,-28,38,40,2,1
19948,80,,84,-4,-20,1,4,,100,5
19949,104,-2,105,0,70,,1,35,34,5
19950,53,-4,78,0,54,0,25,24,0,1
19951,65,,109,,,0,45,45,0,1
19952,37,3,81,,-4,0,44,86,42,
19953,,1,79,0,42,2,38,37,0,1
19954,,0,,0,,10,40,40,,1
19955,,0,105,0,,,,,14,
19956,47,0,83,-5,46,0,36,37,0,1
19957,60,5,87,,60,0,27,28,0,
19958,,0,83,0,38,1,45,44,0,
19959,37,0,77,,,2,40,,4,1
19960,45,0,86,0,46,18,40,39,0,1
19961,46,5,84,0,44,-16,38,40,2,1
19962,52,,84,1,52,0,32,32,0,1
19963,,2,,0,,7,50,,0,1
19964,49,0,95,-3,50,,46,46,,
19965,55,,77,0,0,-1,22,,56,4
19966,49,2,77,0,46,-4,,,2,1
19967,,,106,-4,,,62,62,0,1
19968,55,0,,0,-2,-2,21,79,58,4
19969,40,0,86,-5,38,0,,48,2,1
19970,104,,,2,72,3,1,33,32,5
19971,37,0,75,,20,,38,54,16,1
19972,53,5,86,0,54,1,,32,0,
19973,37,-1,,-3,,-10,43,44,2,1
19974,,,84,0,-42,-29,4,128,124,5
19975,53,2,86,0,54,17,,,0,1
19976,46,0,82,0,44,,36,38,2,1
19977,107,2,108,0,72,2,1,,34,5
19978,42,-5,108,,42,0,67,67,0,1
19979,55,,81,0,54,-11,26,27,2,1
19980,37,0,75,,28,,38,46,8,1
19981,,0,,5,46,0,31,32,0,1
19982,37,,,,36,0,,40,0,1
19983,44,,86,2,42,,43,45,2,1
19984,51,0,,8,52,14,37,,0,
19985,55,0,79,1,16,11,23,63,40,4
19986,37,0,78,0,,3,41,78,,
19987,41,0,84,1,42,28,,43,0,1
19988,45,0,86,-1,46,18,,40,0,1
19989,45,0,86,0,46,,41,,0,1
19990,48,0,,,46,0,39,40,2,1
19991,41,1,,0,,5,40,40,0,1
19992,62,0,,,60,,47,,,
19993,43,-1,84,0,42,-13,,,2,1
19994,,0,89,0,42,-24,45,48,2,1
19995,43,-1,79,0,44,24,,,0,1
19996,,-1,,-6,36,0,40,40,0,1
19997,41,0,82,0,42,3,41,,,1
19998,46,0,83,8,46,0,36,36,0,1
19999,,0,94,,,11,57,,,1
20000,,-4,79,0,46,5,33,32,0,1
20001,43,0,76,0,42,-13,32,34,2,1
20002,106,,108,6,70,0,,38,36,5
20003,56,,79,,,5,,22,0,1
20004,41,1,,0,42,,45,44,0,1
20005,49,0,100,0,46,-9,52,54,2,1
20006,38,2,,0,38,4,37,37,0,1
20007,81,,,0,-18,0,,103,100,5
20008,50,2,106,-1,,0,57,57,0,1
20009,55,0,80,6,24,24,25,57,32,4
20010,45,0,81,0,,-13,36,37,2,1
20011,37,0,74,,,5,38,46,8,1
20012,41,-1,86,0,42,14,45,44,0,1
20013,52,-4,,0,52,,29,30,0,1
20014,43,0,78,,42,-5,35,37,,1
20015,,0,86,-1,,,,34,,1
20016,37,0,77,,,-1,41,52,,1
20017,37,,,,28,0,53,62,8,1
20018,44,-1,77,0,44,,34,34,0,1
20019,48,,,0,46,0,36,38,2,1
20020,,0,106,,28,-11,69,78,8,1
20021,56,0,78,,26,,,52,30,4
20022,37,0,79,0,12,-26,42,66,24,
20023,55,0,93,0,52,-19,38,42,4,4
20024,46,0,83,0,,-22,37,39,2,1
20025,50,-4,,0,50,,,39,,1
20026,85,7,89,0,6,-6,,84,,5
20027,45,,88,0,44,,43,44,2,1
20028,52,,82,-1,52,-2,29,,0,1
20029,41,1,77,,,-14,36,38,2,1
20030,37,0,76,1,28,,40,48,8,1
20031,39,,77,,38,0,38,38,0,1
20032,,0,81,-1,54,-2,,27,0,1
20033,41,,82,-3,38,,,,2,1
20034,55,-1,78,,,-9,,,40,
20035,,0,84,0,-12,11,3,97,94,5
20036,47,0,102,0,46,0,56,56,0,1
20037,38,4,92,1,12,28,,,24,1
20038,,,76,,-18,-8,20,94,74,4
20039,,,82,3,44,-14,37,38,,1
20040,44,0,75,0,42,-21,31,34,2,
20041,47,44,77,0,-22,,30,101,70,
20042,41,0,79,,42,7,38,37,0,1
20043,48,-1,106,0,46,,58,60,2,1
20044,55,0,95,,,0,39,46,6,4
20045,42,,102,5,42,0,60,61,0,1
20046,,4,86,0,42,0,42,,2,1
20047,49,5,88,,,12,39,39,0,1
20048,37,,77,0,,-2,40,,,1
20049,37,0,108,3,34,0,71,75,4,1
20050,46,1,,0,44,,41,43,2,1
20051,49,0,,0,46,,47,49,2,1
20052,,0,,-2,34,,40,43,2,1
20053,55,0,,0,20,,22,,34,4
20054,,0,96,1,56,,40,39,0,
20055,55,0,78,,44,0,,34,12,
20056,42,-3,84,,42,0,42,,0,1
20057,56,,,0,26,,23,,30,4
20058,44,2,79,0,44,6,35,35,0,1
20059,37,0,,,26,8,,80,12,1
20060,37,0,77,2,26,5,40,51,12,1
20061,56,1,,,,26,40,,12,
20062,58,0,84,,56,-2,25,,2,
20063,44,1,79,0,44,12,35,35,0,1
20064,58,1,84,0,56,,,27,2,1
20065,49,0,95,1,50,11,47,46,0,1
20066,42,4,87,0,42,0,45,46,0,1
20067,45,0,,,46,22,38,,0,1
20068,45,,77,0,44,-13,32,34,,1
20069,55,-2,96,,52,-9,41,44,4,4
20070,,-3,,2,42,-10,,39,2,1
20071,37,0,80,0,18,3,,62,18,
20072,38,1,77,0,38,0,,,,1
20073,,1,81,0,,0,,,,1
20074,,0,,7,44,-1,32,34,2,1
20075,41,2,86,0,,25,46,45,,1
20076,55,,83,0,54,-6,28,29,,1
20077,37,0,77,0,,5,40,69,30,
20078,37,0,76,4,,22,39,45,,
20079,38,0,,-4,38,0,37,37,0,1
20080,37,,75,-4,26,-3,,49,10,1
20081,37,5,,0,28,1,41,50,8,1
20082,105,-1,106,-5,,-4,1,36,,5
20083,42,0,,-4,42,0,,35,0,1
20084,52,5,87,3,52,0,35,35,,1
20085,,0,86,3,54,31,33,32,,
20086,40,,77,-7,38,0,,38,2,1
20087,,-4,86,0,,,,,0,1
20088,45,,85,,,,40,41,2,
20089,37,,,,10,14,53,81,,
20090,106,-1,107,-4,70,0,1,37,36,
20091,49,0,95,-4,50,,46,46,0,1
20092,,0,81,0,-4,0,25,86,,
20093,37,0,78,-3,24,0,,55,,1
20094,,0,105,-3,38,0,67,66,0,1
20095,39,,,1,38,0,40,40,0,1
20096,56,0,97,0,44,-7,41,53,12,4
20097,48,,,0,46,-12,37,39,2,1
20098,51,0,86,0,52,,35,34,0,1
20099,56,,,0,-10,,,,,4
20100,,0,81,,-18,,25,99,74,4
20101,,,,-1,70,0,1,38,36,5
20102,44,0,81,,44,10,37,,0,1
20103,56,-1,96,,52,0,40,44,4,4
20104,37,0,77,-1,-14,,40,92,,1
20105,56,0,76,-2,-4,,20,81,,4
20106,56,0,96,4,50,0,40,47,6,4
20107,51,,77,0,50,-1,27,28,2,
20108,41,2,76,,38,0,35,37,2,
20109,,2,81,0,52,,28,30,2,1
20110,56,0,95,0,,7,,46,6,4
20111,,0,81,-1,54,-4,25,26,2,
20112,43,0,86,-7,42,-10,42,44,,1
20113,43,-4,80,0,,0,37,39,,1
20114,44,0,81,,44,2,38,37,0,1
20115,56,,107,0,56,15,51,50,,1
20116,45,0,,0,46,,35,,0,1
20117,42,1,,,42,,44,45,0,1
20118,,0,,0,20,-30,40,56,16,
20119,,,,0,52,6,38,38,,1
20120,,4,84,-2,52,-3,31,32,0,1
20121,,0,100,0,44,-3,54,56,,1
20122,37,0,,-7,24,,,53,14,1
20123,43,-1,75,0,44,14,,31,0,1
20124,55,0,,-2,42,-9,40,54,14,4
20125,57,,,-1,56,0,,29,0,1
20126,,0,,-2,44,0,31,32,,1
20127,52,0,,-6,52,0,,30,0,1
20128,42,,86,,42,0,43,44,2,1
20129,49,,81,0,,3,31,32,,1
20130,43,-1,86,-1,44,15,42,42,0,1
20131,,0,,2,44,0,,51,,4
20132,,,78,0,26,13,41,52,12,1
20133,57,0,86,,56,0,29,29,0,1
20134,37,,81,0,20,-5,,60,16,1
20135,,0,81,8,-2,0,25,83,58,4
20136,56,0,92,0,,15,36,92,,
20137,41,0,,0,,-11,48,,2,1
20138,,5,80,0,,4,43,59,16,
20139,37,,80,1,16,0,43,65,22,1
20140,56,0,97,0,52,,,45,4,4
20141,,0,,0,50,,36,38,,1
20142,37,1,106,-5,28,0,68,77,8,1
20143,41,1,107,0,38,-6,66,68,2,1
20144,55,0,81,0,,,25,26,,1
20145,51,0,,,52,,30,29,0,
20146,41,0,,-1,42,,39,39,0,
20147,41,0,106,-3,42,,65,65,,1
20148,85,0,88,,,-7,3,86,82,5
20149,,,103,0,72,,1,31,30,5
20150,,4,79,8,-42,0,4,,118,5
20151,37,0,93,0,,-4,55,,28,1
20152,38,0,92,0,20,7,54,,18,1
20153,37,,76,-3,30,-6,40,45,6,1
20154,54,0,77,,54,,24,23,0,
20155,55,-1,99,-7,50,0,43,49,6,
20156,,,81,0,52,,30,,0,1
20157,,3,85,0,,0,40,41,2,1
20158,46,3,76,4,46,0,30,30,0,1
20159,50,,,,,0,35,36,0,
20160,37,,80,3,-2,,43,83,40,
20161,,0,76,0,24,,40,53,14,1
20162,,,,0,,,4,112,108,5
20163,38,3,106,0,,15,68,67,0,1
20164,55,-1,,0,54,0,41,,2,1
20165,47,1,79,,46,0,32,32,0,1
20166,,0,81,0,,-5,44,63,18,1
20167,,3,95,0,46,-3,40,,10,4
20168,,3,94,0,36,0,56,,2,1
20169,,0,84,,46,0,36,,2,1
20170,44,0,86,-4,44,16,42,42,0,1
20171,56,0,,0,24,-7,22,55,32,4
20172,81,3,85,0,-24,0,,,,
20173,56,,,,,0,41,58,18,4
20174,37,-3,79,0,34,-1,42,46,4,
20175,,,96,0,,18,41,42,0,1
20176,41,-1,108,,42,10,67,67,0,1
20177,55,0,92,0,,-15,36,97,,4
20178,,0,97,-1,28,0,60,69,8,1
20179,44,,86,0,44,6,42,42,0,1
20180,83,,86,0,-2,0,3,89,86,5
20181,40,0,77,,38,0,38,39,2,
20182,56,0,97,8,50,-5,,48,,4
20183,44,0,81,1,44,10,37,37,,1
20184,,0,97,0,24,-14,60,73,14,1
20185,47,,,,46,0,,32,0,1
20186,,4,90,,,0,47,49,2,
20187,49,0,76,-4,50,8,,27,0,1
20188,37,0,78,0,20,-12,42,57,16,1
20189,39,0,77,0,38,-1,38,38,,1
20190,56,0,97,4,50,-16,,48,,4
20191,39,1,,,38,0,40,,0,1
