,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
16022,23.0,Private,198992.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,35.0,United-States,<=50K
16023,44.8,Private,174887.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,240.2,40.0,United-States,<=50K
16024,55.6,Private,36651.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
16025,47.7,Private,218971.8,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,262.2,50.0,United-States,>50K
16026,29.0,Private,220145.2,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
16027,33.8,Private,126622.0,11th,7.0,Divorced,Other-service,Unmarried,White,Female,1082.9,206.6,40.0,United-States,<=50K
16028,33.1,Private,174189.0,10th,5.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
16029,41.4,Self-emp-not-inc,377622.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
16030,40.8,Private,157272.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
16031,29.2,Private,78530.0,HS-grad,8.6,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,<=50K
16032,61.0,Private,98350.0,Preschool,1.0,Married-spouse-absent,Other-service,Not-in-family,White,Male,1082.9,131.1,40.0,China,<=50K
16033,30.0,Private,207668.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Male,1147.0,233.8,60.0,Hungary,<=50K
16034,29.0,Private,41013.0,Assoc-voc,11.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,55.0,United-States,<=50K
16035,50.0,Private,188186.0,Masters,14.0,Divorced,Sales,Not-in-family,White,Female,0.0,245.4,45.0,United-States,<=50K
16036,41.2,Private,320071.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
16037,62.0,Private,167652.0,Assoc-voc,11.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
16038,35.0,Private,148560.57,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
16039,27.6,Private,203573.6,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Female,0.0,228.6,40.0,United-States,<=50K
16040,47.3,Private,160215.5,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0.0,0.0,40.0,United-States,<=50K
16041,48.0,Private,271752.9,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
16042,36.5,Local-gov,41793.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,222.8,50.0,United-States,<=50K
16043,51.7,Private,183965.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,240.2,40.0,United-States,<=50K
16044,42.6,Private,198096.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,1132.5,228.6,40.0,United-States,<=50K
16045,31.3,Private,732102.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,1079.8,0.0,40.0,United-States,<=50K
16046,28.0,Private,196678.0,Preschool,1.0,Divorced,Machine-op-inspct,Own-child,White,Female,1079.8,0.0,40.0,United-States,<=50K
16047,37.0,Private,295127.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
16048,46.0,Private,266402.9,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1086.3,245.4,50.0,United-States,<=50K
16049,37.0,Self-emp-not-inc,187411.0,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1139.0,0.0,50.0,United-States,<=50K
16050,22.0,Private,121070.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,35.0,United-States,<=50K
16051,44.4,Private,212163.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
16052,35.0,Self-emp-not-inc,403413.3,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Male,1079.8,246.0,15.0,United-States,<=50K
16053,42.0,Federal-gov,59977.6,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,217.6,40.0,United-States,<=50K
16054,29.0,Self-emp-inc,266070.0,Bachelors,13.2,Divorced,Sales,Unmarried,White,Female,1147.0,0.0,80.0,United-States,<=50K
16055,26.9,Private,346122.0,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,228.6,40.0,United-States,<=50K
16056,38.0,Self-emp-inc,308686.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,234.4,40.0,United-States,>50K
16057,44.4,Self-emp-inc,236096.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,240.2,40.0,United-States,<=50K
16058,47.0,Private,95828.22,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,223.4,40.0,United-States,<=50K
16059,37.0,Private,112383.5,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,228.6,40.0,United-States,<=50K
16060,22.4,Private,125010.0,Assoc-voc,11.0,Never-married,Adm-clerical,Own-child,White,Female,1082.9,0.0,40.0,United-States,<=50K
16061,60.0,Private,170404.6,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
16062,31.0,Private,198443.84,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1079.8,251.2,40.0,United-States,<=50K
16063,74.0,Local-gov,33114.0,10th,5.8,Married-civ-spouse,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,1797.0,142.7,40.0,United-States,<=50K
16064,63.0,Private,228388.1,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
16065,42.3,Private,194328.2,11th,7.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
16066,44.0,Self-emp-not-inc,218785.5,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
16067,45.9,Private,128226.7,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,228.6,40.0,United-States,<=50K
16068,50.0,Private,92486.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
16069,20.9,Private,163478.1,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,10.0,United-States,<=50K
16070,33.0,Private,257687.29,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,240.2,40.0,United-States,<=50K
16071,51.8,Private,142964.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
16072,51.0,Private,85358.6,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
16073,26.0,Federal-gov,291968.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,1079.8,0.0,40.0,United-States,<=50K
16074,34.6,Federal-gov,29235.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
16075,55.0,Private,238216.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,240.2,40.0,United-States,<=50K
16076,36.0,Private,214575.5,Some-college,10.0,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,240.2,40.0,United-States,<=50K
16077,19.0,Private,248078.4,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,1602.0,30.0,United-States,<=50K
16078,32.0,Private,118551.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,1082.9,0.0,45.0,United-States,>50K
16079,58.9,Self-emp-not-inc,35092.0,Doctorate,15.9,Married-civ-spouse,Prof-specialty,Husband,White,Male,1082.9,217.6,40.0,United-States,>50K
16080,26.9,Private,249804.2,HS-grad,9.0,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,28.0,United-States,<=50K
16081,59.0,Self-emp-not-inc,178353.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
16082,54.0,Self-emp-not-inc,103179.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,1089.4,0.0,60.0,United-States,>50K
16083,31.0,Private,354464.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
16084,19.0,Private,124651.0,11th,7.0,Never-married,Other-service,Own-child,Black,Male,1082.9,0.0,40.0,United-States,<=50K
16085,43.4,Federal-gov,98726.0,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,White,Female,1082.9,229.2,40.0,United-States,<=50K
16086,32.0,Private,180303.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,0.0,0.0,47.0,Iran,<=50K
16087,33.0,Private,221324.0,Assoc-voc,11.0,Never-married,Prof-specialty,Unmarried,Black,Female,0.0,223.4,40.0,United-States,<=50K
16088,49.4,Private,255919.7,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,1079.8,0.0,40.0,United-States,<=50K
16089,29.0,Private,178649.0,HS-grad,9.0,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,1079.8,0.0,20.0,United-States,<=50K
16090,46.2,State-gov,271880.6,HS-grad,8.9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,223.4,40.0,United-States,<=50K
16091,39.0,Private,225258.97,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
16092,34.0,Private,162442.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,246.0,20.0,United-States,<=50K
16093,23.0,Private,348970.6,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,Black,Female,1079.8,0.0,40.0,United-States,<=50K
16094,53.0,Private,155983.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,1136.5,0.0,40.0,United-States,>50K
16095,45.0,Private,182677.0,HS-grad,9.0,Married-spouse-absent,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,<=50K
16096,34.0,Private,177465.5,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,10.0,United-States,>50K
16097,45.5,Private,256240.0,7th-8th,4.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
16098,42.0,Private,210275.0,Assoc-voc,11.6,Divorced,Tech-support,Not-in-family,White,Female,4687.0,0.0,40.0,United-States,>50K
16099,38.0,Self-emp-inc,141584.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Male,1082.9,0.0,40.0,United-States,<=50K
16100,32.1,Private,260746.5,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,1079.8,0.0,40.0,United-States,<=50K
16101,43.0,Private,245979.87,10th,6.0,Separated,Other-service,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
16102,26.0,Private,134963.6,Bachelors,13.0,Never-married,Prof-specialty,Own-child,Black,Female,0.0,206.6,32.0,United-States,<=50K
16103,26.0,Self-emp-inc,112754.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,65.0,United-States,>50K
16104,43.7,Local-gov,357029.0,Some-college,10.0,Married-civ-spouse,Other-service,Wife,Black,Female,2105.0,0.0,40.0,United-States,<=50K
16105,32.0,State-gov,258416.3,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,1726.0,38.0,United-States,<=50K
16106,48.0,Self-emp-inc,113303.2,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1082.9,0.0,40.0,United-States,<=50K
16107,37.9,Private,165950.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,Black,Female,15020.0,0.0,40.0,United-States,>50K
16108,51.0,Private,143266.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,217.6,40.0,United-States,<=50K
16109,51.0,Private,68006.0,7th-8th,4.0,Never-married,Other-service,Other-relative,White,Female,0.0,206.0,60.0,United-States,<=50K
16110,22.7,Private,287079.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
16111,35.8,Private,223212.0,HS-grad,9.0,Divorced,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
16112,74.0,Self-emp-not-inc,173929.0,HS-grad,9.0,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,228.6,40.0,United-States,<=50K
16113,59.7,Self-emp-not-inc,182211.0,HS-grad,9.0,Widowed,Craft-repair,Not-in-family,White,Male,0.0,0.0,55.0,United-States,<=50K
16114,52.7,Private,62539.0,Bachelors,13.0,Widowed,Other-service,Unmarried,White,Female,0.0,217.6,40.0,United-States,>50K
16115,57.0,Private,548256.0,12th,8.0,Married-civ-spouse,Other-service,Husband,Black,Male,1079.8,0.0,40.0,United-States,<=50K
16116,29.0,Private,40295.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
16117,43.3,Private,191815.7,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2354.0,0.0,40.0,United-States,<=50K
16118,39.1,Private,31137.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1082.9,0.0,40.0,United-States,>50K
16119,39.6,Private,116138.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,27828.0,0.0,40.0,United-States,>50K
16120,28.0,Private,339020.6,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,229.2,40.0,United-States,<=50K
16121,35.4,Private,201743.0,11th,7.0,Divorced,Other-service,Unmarried,White,Female,1079.8,0.0,40.0,United-States,<=50K
16122,31.0,Private,240027.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,White,Female,1079.8,0.0,45.0,United-States,<=50K
16123,48.0,Private,355890.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1086.3,245.4,55.0,United-States,<=50K
16124,19.0,Private,146679.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,30.0,United-States,<=50K
16125,75.0,Private,244295.2,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,1042.2,0.0,8.0,United-States,<=50K
16126,37.8,Private,288284.9,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1079.8,0.0,45.0,United-States,<=50K
16127,23.0,Federal-gov,217850.95,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,1132.5,0.0,40.0,United-States,<=50K
16128,46.0,Private,155489.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,43.0,United-States,<=50K
16129,33.0,Private,53042.0,12th,8.0,Never-married,Craft-repair,Own-child,Black,Male,1082.9,0.0,40.0,United-States,<=50K
16130,47.0,Local-gov,203067.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,234.4,40.0,United-States,<=50K
16131,81.0,Private,177408.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1079.8,2377.0,26.0,United-States,>50K
16132,41.7,Private,93034.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
16133,56.7,Local-gov,210461.4,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1079.8,240.2,40.0,United-States,>50K
16134,31.7,Private,266370.4,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1079.8,240.2,40.0,United-States,<=50K
16135,23.0,Private,282091.65,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
16136,26.1,Private,286153.1,Assoc-acdm,12.0,Never-married,Tech-support,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
16137,49.0,Self-emp-inc,267398.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,256.4,50.0,United-States,>50K
16138,25.0,Private,476334.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,48.0,United-States,<=50K
16139,32.0,Private,255424.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1079.8,0.0,40.0,United-States,>50K
16140,54.6,Private,124692.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,223.4,40.0,United-States,>50K
16141,33.0,Private,118551.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,229.2,40.0,United-States,<=50K
16142,78.0,Self-emp-inc,292019.0,7th-8th,3.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,223.4,40.0,United-States,<=50K
16143,31.0,Private,288566.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1079.8,0.0,43.0,United-States,<=50K
16144,61.0,Private,137733.0,Some-college,10.0,Widowed,Other-service,Not-in-family,White,Male,0.0,0.0,25.0,United-States,<=50K
16145,22.0,Private,39432.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1082.9,0.0,40.0,United-States,<=50K
16146,29.0,Private,138537.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,1082.9,0.0,40.0,United-States,<=50K
16147,52.0,Self-emp-inc,89041.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1082.9,223.4,40.0,United-States,<=50K
16148,47.8,Private,170955.6,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,1079.8,0.0,30.0,United-States,<=50K
16149,37.0,Private,145332.9,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,48.0,United-States,<=50K
16150,48.8,Private,269045.0,Doctorate,15.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,1079.8,0.0,40.0,United-States,>50K
16151,25.0,Private,56588.6,11th,7.0,Never-married,Craft-repair,Own-child,White,Male,0.0,200.8,40.0,United-States,<=50K
16152,47.0,Federal-gov,321687.8,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
16153,55.0,Private,237333.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1079.8,0.0,40.0,United-States,>50K
16154,36.6,Private,198069.9,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,Other,Female,0.0,1740.0,40.0,United-States,<=50K
16155,25.0,Self-emp-inc,98756.0,Some-college,10.0,Divorced,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
16156,31.6,State-gov,320559.0,HS-grad,8.7,Never-married,Tech-support,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
16157,18.0,Private,192485.0,12th,8.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
16158,25.0,Private,201579.0,9th,5.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,211.8,40.0,United-States,<=50K
16159,31.5,Private,56303.5,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,1082.9,211.8,40.0,United-States,<=50K
16160,31.0,Private,215374.32,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
16161,39.6,Private,237731.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,2829.0,0.0,40.0,United-States,<=50K
16162,37.0,Private,60313.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,229.2,40.0,United-States,<=50K
16163,27.0,Private,169958.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
16164,22.2,Private,240686.0,HS-grad,9.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,25.0,United-States,<=50K
16165,52.0,Local-gov,148101.9,12th,8.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
16166,17.0,Private,241021.0,12th,8.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
16167,41.0,Self-emp-not-inc,240174.2,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,1086.3,0.0,60.0,United-States,<=50K
16168,55.0,Self-emp-not-inc,230566.2,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
16169,45.3,Private,114813.0,10th,6.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
16170,42.8,Private,136310.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,228.6,40.0,United-States,<=50K
16171,43.0,Private,69748.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
16172,51.0,Private,175738.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,240.2,40.0,United-States,<=50K
16173,50.0,State-gov,78649.0,Some-college,10.0,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,1082.9,0.0,40.0,United-States,<=50K
16174,52.0,Private,119924.0,11th,7.0,Married-spouse-absent,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
16175,40.2,Private,155659.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,40.0,United-States,<=50K
16176,19.0,Private,216491.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
16177,37.9,Private,144928.0,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
16178,31.8,Private,33688.0,HS-grad,9.0,Never-married,Craft-repair,Unmarried,White,Male,0.0,1669.0,40.0,United-States,<=50K
16179,51.0,Federal-gov,191295.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,48.0,United-States,<=50K
16180,32.0,Private,279173.0,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,White,Female,1079.8,0.0,45.0,United-States,<=50K
16181,36.9,Private,153031.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,228.6,65.0,United-States,>50K
16182,28.0,Private,202239.0,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1079.8,217.6,40.0,United-States,<=50K
16183,34.0,Private,287315.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
16184,20.5,Private,117210.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
16185,33.0,Private,109275.5,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,217.6,40.0,United-States,<=50K
16186,31.0,Private,80511.0,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Female,0.0,0.0,44.0,United-States,<=50K
16187,39.0,Private,189966.4,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
16188,39.5,Private,106347.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1082.9,223.4,40.0,United-States,<=50K
16189,51.3,Private,177195.4,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1079.8,2129.0,40.0,United-States,<=50K
16190,28.0,Private,226260.6,Assoc-acdm,12.0,Never-married,Sales,Not-in-family,White,Male,1147.0,0.0,65.0,United-States,<=50K
16191,17.0,Private,205726.0,11th,7.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,15.0,United-States,<=50K
16192,42.5,Private,186183.0,HS-grad,10.2,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,245.4,80.0,United-States,>50K
16193,19.0,Private,248749.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
16194,30.0,Private,285650.1,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1079.8,240.2,40.0,United-States,<=50K
16195,29.0,Self-emp-not-inc,263017.2,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
16196,34.0,Private,175856.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1079.8,240.2,40.0,United-States,>50K
16197,41.0,Private,98061.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
16198,34.0,Private,207869.6,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,245.4,50.0,United-States,<=50K
16199,23.0,Private,289909.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,45.0,United-States,<=50K
16200,29.4,Private,236769.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Not-in-family,White,Female,1055.0,0.0,40.0,United-States,<=50K
16201,47.9,Self-emp-not-inc,278763.8,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,1140.5,0.0,24.0,United-States,>50K
16202,24.0,Private,291407.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
16203,24.0,Private,201680.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,240.2,40.0,United-States,<=50K
16204,44.3,Private,154308.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
16205,31.0,Private,150324.0,11th,7.0,Divorced,Farming-fishing,Not-in-family,White,Male,1086.3,0.0,50.0,United-States,<=50K
16206,38.0,Private,203169.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
16207,25.0,Private,335658.6,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,228.6,40.0,United-States,<=50K
16208,29.0,Private,178778.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,239.6,40.0,United-States,<=50K
16209,28.6,Private,276345.0,HS-grad,9.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
16210,28.2,Private,233511.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,240.2,40.0,United-States,<=50K
16211,43.7,Private,218594.3,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Philippines,<=50K
16212,31.0,Private,173350.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,1079.8,0.0,30.0,United-States,<=50K
16213,51.1,Private,209087.9,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,262.2,45.0,United-States,<=50K
16214,21.1,Private,229146.9,Some-college,10.0,Never-married,Sales,Own-child,White,Female,1140.5,0.0,40.0,United-States,<=50K
