,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10784,24.0,Federal-gov,332595.0,Assoc-acdm,12.0,Never-married,Exec-managerial,Not-in-family,White,Male,1167.7,0.0,40.0,United-States,<=50K
10785,20.5,Private,158239.81,11th,7.0,Never-married,Other-service,Other-relative,White,Female,1064.3,0.0,40.0,United-States,<=50K
10786,39.9,Private,88909.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1166.4,0.0,50.0,United-States,>50K
10787,45.0,Private,119696.5,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1164.2,1902.0,42.0,United-States,>50K
10788,48.0,Private,124314.5,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1166.4,0.0,60.0,United-States,<=50K
10789,41.6,Private,77368.4,HS-grad,9.0,Never-married,Other-service,Unmarried,Other,Female,1064.3,83.3,40.0,United-States,<=50K
10790,43.0,Local-gov,209544.0,Bachelors,12.7,Divorced,Adm-clerical,Not-in-family,White,Female,1164.2,94.9,50.0,United-States,>50K
10791,42.0,Private,201723.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
10792,39.0,Self-emp-not-inc,343476.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1192.2,0.0,40.0,Japan,<=50K
10793,52.0,Self-emp-inc,77392.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,94.9,60.0,United-States,<=50K
10794,21.0,Private,171156.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,1064.3,0.0,35.0,United-States,<=50K
10795,30.7,Self-emp-not-inc,357118.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
10796,48.0,Federal-gov,203779.4,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1160.2,0.0,40.0,United-States,>50K
10797,42.2,Private,352882.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,Black,Female,1181.6,89.1,40.0,South,<=50K
10798,40.0,Private,365986.0,Bachelors,13.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
10799,41.0,Private,106900.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,42.0,United-States,>50K
10800,36.0,Private,192337.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,1064.3,0.0,40.0,United-States,<=50K
10801,28.0,Private,301654.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,1170.8,0.0,40.0,United-States,<=50K
10802,36.2,Private,195314.95,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
10803,43.7,Self-emp-not-inc,51461.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,1158.0,0.0,40.0,United-States,<=50K
10804,64.0,Private,75034.8,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1158.0,0.0,50.0,United-States,>50K
10805,17.0,Private,260797.0,10th,6.0,Never-married,Handlers-cleaners,Own-child,White,Female,1064.3,0.0,40.0,United-States,<=50K
10806,25.0,Private,161084.5,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
10807,74.0,Self-emp-not-inc,256674.0,HS-grad,8.1,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,25.0,United-States,<=50K
10808,31.0,Private,205133.3,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,Columbia,<=50K
10809,45.3,State-gov,454063.0,Bachelors,13.3,Married-civ-spouse,Exec-managerial,Husband,White,Male,1194.4,0.0,40.0,United-States,<=50K
10810,29.5,Private,129074.77,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,1120.8,0.0,40.0,United-States,<=50K
10811,29.0,Private,176855.3,HS-grad,9.0,Never-married,Handlers-cleaners,Husband,White,Male,1120.8,0.0,40.0,United-States,<=50K
10812,31.0,Private,262024.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
10813,21.0,Private,144201.89,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,1064.3,0.0,37.0,United-States,<=50K
10814,52.5,Private,274451.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
10815,41.0,Private,171165.6,Bachelors,13.0,Divorced,Protective-serv,Not-in-family,White,Male,1162.0,0.0,40.0,United-States,>50K
10816,51.0,Private,168360.75,12th,8.0,Divorced,Transport-moving,Not-in-family,White,Male,1137.2,0.0,50.0,United-States,<=50K
10817,31.1,Private,280186.97,11th,7.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
10818,28.0,Private,268726.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,94.9,46.0,United-States,<=50K
10819,21.0,Private,275395.0,Some-college,10.0,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
10820,28.0,Private,110172.28,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
10821,29.0,Private,202579.6,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
10822,39.0,Self-emp-inc,168355.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1155.8,89.1,70.0,United-States,<=50K
10823,44.0,Private,181989.77,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1158.0,0.0,40.0,United-States,<=50K
10824,42.7,Private,111567.0,9th,5.2,Never-married,Craft-repair,Not-in-family,White,Male,0.0,94.9,43.0,United-States,<=50K
10825,20.0,Private,321169.4,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,30.0,United-States,<=50K
10826,35.3,Private,37745.5,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,45.0,United-States,<=50K
10827,34.0,State-gov,209317.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
10828,25.0,Private,206324.7,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Male,1055.0,0.0,40.0,United-States,<=50K
10829,34.0,Private,228332.2,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,England,<=50K
10830,40.0,Self-emp-inc,116072.3,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1164.2,0.0,40.0,United-States,<=50K
10831,26.6,Private,1484705.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,25.0,United-States,<=50K
10832,32.2,Private,26410.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,1064.3,0.0,40.0,United-States,<=50K
10833,62.2,Self-emp-not-inc,220901.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1160.2,0.0,40.0,United-States,<=50K
10834,49.3,Self-emp-inc,147535.9,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
10835,40.8,Private,370160.0,Some-college,10.0,Separated,Exec-managerial,Unmarried,Black,Female,1114.0,89.1,40.0,United-States,<=50K
10836,19.3,Private,180638.13,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,32.0,United-States,<=50K
10837,20.6,Private,401748.4,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,10.0,United-States,<=50K
10838,23.6,Private,165811.1,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Female,1064.3,0.0,40.0,United-States,<=50K
10839,26.0,Private,139386.8,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,1124.8,0.0,40.0,United-States,<=50K
10840,27.3,Private,146320.22,Bachelors,13.0,Never-married,Sales,Own-child,White,Male,1055.0,0.0,40.0,United-States,<=50K
10841,22.0,Private,126891.7,Some-college,10.0,Never-married,Sales,Unmarried,White,Female,1055.0,0.0,20.0,United-States,<=50K
10842,34.8,Private,142081.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,83.3,40.0,Mexico,<=50K
10843,60.8,Private,173746.0,9th,5.0,Widowed,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
10844,52.8,Self-emp-not-inc,47858.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
10845,38.0,Private,184655.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1740.0,48.0,United-States,<=50K
10846,36.0,Private,238053.3,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
10847,40.2,Private,233997.1,Some-college,10.0,Divorced,Prof-specialty,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
10848,38.6,Self-emp-not-inc,31740.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,1064.3,0.0,40.0,United-States,<=50K
10849,32.0,Private,192039.0,Assoc-voc,11.1,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
10850,23.1,Private,222618.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
10851,56.6,State-gov,213646.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1168.6,0.0,40.0,United-States,<=50K
10852,43.9,Local-gov,97882.4,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,1155.8,0.0,48.0,United-States,<=50K
10853,37.2,Local-gov,80282.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1164.2,0.0,40.0,United-States,<=50K
10854,27.0,Private,166350.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,1055.0,0.0,40.0,United-States,<=50K
10855,61.0,Federal-gov,60641.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
10856,33.0,Private,124827.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1155.8,0.0,40.0,United-States,<=50K
10857,46.2,Private,105438.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,1153.6,0.0,40.0,United-States,<=50K
10858,38.0,Private,85244.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
10859,25.0,Private,120535.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,1064.3,0.0,40.0,United-States,<=50K
10860,33.0,Local-gov,225915.7,Bachelors,12.1,Never-married,Prof-specialty,Not-in-family,Other,Female,0.0,83.3,40.0,El-Salvador,<=50K
10861,29.3,Private,264461.0,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
10862,45.0,Private,380922.0,7th-8th,4.1,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,94.9,60.0,United-States,<=50K
10863,31.8,Private,153722.5,Bachelors,13.0,Never-married,Prof-specialty,Other-relative,Black,Female,1055.0,0.0,40.0,United-States,<=50K
10864,23.0,Private,269687.0,Assoc-voc,11.0,Never-married,Other-service,Not-in-family,White,Male,1129.2,0.0,40.0,United-States,<=50K
10865,48.0,Private,175136.7,Some-college,10.0,Divorced,Adm-clerical,Unmarried,Black,Female,1153.2,0.0,40.0,United-States,<=50K
10866,61.0,Self-emp-inc,133901.2,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1159.8,0.0,40.0,United-States,>50K
10867,22.0,Private,195803.3,HS-grad,9.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
10868,42.9,Private,84906.3,Assoc-voc,11.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
10869,32.0,Private,206914.9,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,5178.0,0.0,40.0,United-States,<=50K
10870,19.9,Private,38905.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
10871,60.0,Private,117509.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1141.6,0.0,40.0,United-States,<=50K
10872,35.2,Private,191369.7,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,43.0,United-States,<=50K
10873,35.4,Private,172672.1,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Female,0.0,0.0,20.0,United-States,<=50K
10874,35.9,Private,121856.2,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
10875,27.0,Private,283913.0,1st-4th,3.0,Never-married,Other-service,Not-in-family,White,Female,1095.8,0.0,65.0,United-States,<=50K
10876,38.0,State-gov,116896.5,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,1153.6,0.0,60.0,United-States,<=50K
10877,36.1,Private,256226.3,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
10878,52.0,Private,125921.5,Some-college,10.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
10879,57.0,Self-emp-not-inc,264148.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1162.4,0.0,40.0,United-States,<=50K
10880,23.0,Private,256211.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0.0,89.1,24.0,Vietnam,<=50K
10881,29.0,Self-emp-not-inc,142519.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
10882,27.3,Private,281852.0,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
10883,50.0,Private,200693.6,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,84.0,United-States,>50K
10884,55.6,Private,192203.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1164.2,0.0,40.0,United-States,<=50K
10885,25.0,Private,245970.7,11th,7.0,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,Mexico,<=50K
10886,44.9,Private,187352.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1158.0,89.1,40.0,United-States,<=50K
10887,43.0,Private,32451.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,89.1,40.0,United-States,<=50K
10888,40.6,Private,140569.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,14084.0,0.0,40.0,United-States,<=50K
10889,38.5,Private,79443.0,9th,5.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1141.6,0.0,40.0,Mexico,<=50K
10890,45.8,Private,212622.0,Masters,14.1,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,89.1,40.0,United-States,<=50K
10891,39.0,Private,200735.16,Assoc-voc,11.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,60.0,United-States,<=50K
10892,44.0,Private,125461.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
10893,31.3,Private,281376.2,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,0.0,35.0,United-States,<=50K
10894,37.6,Private,101299.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
10895,46.0,Private,128557.5,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1147.8,94.9,50.0,United-States,<=50K
10896,65.0,Private,87164.0,11th,7.0,Never-married,Other-service,Other-relative,White,Female,1072.4,0.0,20.0,United-States,<=50K
10897,29.0,Private,133248.6,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,1159.8,0.0,40.0,United-States,<=50K
10898,21.0,Private,247075.0,HS-grad,9.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,25.0,United-States,<=50K
10899,20.0,Private,200967.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Female,1055.0,0.0,12.0,United-States,<=50K
10900,51.0,Local-gov,175985.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
10901,35.0,Self-emp-inc,175836.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
10902,29.0,Private,111796.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,70.0,United-States,<=50K
10903,30.0,Private,218766.4,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,40.0,United-States,>50K
10904,65.0,Private,243858.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,1024.8,0.0,40.0,United-States,<=50K
10905,47.8,Private,190704.4,HS-grad,9.0,Married-spouse-absent,Other-service,Not-in-family,White,Female,1150.0,0.0,40.0,United-States,<=50K
10906,47.0,Federal-gov,148396.3,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1162.0,0.0,40.0,United-States,<=50K
10907,41.0,Private,204682.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Female,2174.0,0.0,40.0,United-States,<=50K
10908,33.3,Private,73145.0,10th,5.0,Never-married,Other-service,Unmarried,White,Female,1057.9,77.5,16.0,United-States,<=50K
10909,40.8,Local-gov,319141.3,5th-6th,2.3,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,1175.8,0.0,40.0,Mexico,<=50K
10910,38.0,Local-gov,223237.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1168.6,0.0,40.0,United-States,>50K
10911,39.0,Local-gov,93319.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
10912,43.3,Private,212300.0,HS-grad,9.0,Separated,Protective-serv,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
10913,51.3,Self-emp-not-inc,70910.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,58.0,United-States,<=50K
10914,56.0,State-gov,134195.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
10915,37.0,Self-emp-not-inc,218249.0,10th,7.0,Divorced,Prof-specialty,Unmarried,Black,Female,1087.6,83.3,30.0,United-States,<=50K
10916,47.9,Private,499253.6,11th,7.1,Divorced,Transport-moving,Not-in-family,White,Male,1171.4,83.3,55.0,United-States,<=50K
10917,22.0,Private,194235.3,Some-college,10.0,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0.0,0.0,40.0,Philippines,<=50K
10918,64.0,Self-emp-not-inc,103077.9,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
10919,33.0,Private,150012.9,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
10920,53.0,Private,55139.0,HS-grad,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,1120.8,89.1,40.0,United-States,<=50K
10921,47.6,Private,220237.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
10922,55.6,Private,101073.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,24.0,United-States,<=50K
10923,45.0,Private,201127.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1158.0,0.0,40.0,United-States,<=50K
10924,39.0,Private,103380.2,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,1158.0,0.0,45.0,United-States,<=50K
10925,39.87,Private,110209.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,1155.4,89.1,56.0,United-States,<=50K
10926,31.0,Private,163647.1,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1158.0,89.1,40.0,United-States,<=50K
10927,41.5,Private,188842.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1166.4,0.0,40.0,United-States,<=50K
10928,26.0,Private,272669.0,Bachelors,13.0,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,40.0,South,<=50K
10929,60.0,Self-emp-inc,336188.0,Doctorate,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,80.0,United-States,>50K
10930,30.0,Private,210901.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
10931,28.6,Private,121651.9,Some-college,10.0,Never-married,Exec-managerial,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
10932,25.0,Local-gov,197728.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,1064.3,0.0,20.0,United-States,<=50K
10933,42.6,Private,144778.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1166.4,89.1,40.0,United-States,<=50K
10934,26.0,Private,216038.31,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,1055.0,0.0,40.0,United-States,<=50K
10935,39.5,Private,155673.72,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1164.2,0.0,40.0,United-States,>50K
10936,66.3,Private,86010.0,HS-grad,9.0,Widowed,Transport-moving,Not-in-family,White,Female,1042.2,83.3,11.0,United-States,<=50K
10937,35.2,Private,116990.9,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,89.1,40.0,United-States,<=50K
10938,51.3,Private,187415.0,5th-6th,2.8,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0.0,0.0,50.0,United-States,<=50K
10939,40.5,Self-emp-inc,112945.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1162.0,0.0,40.0,United-States,>50K
10940,56.0,Private,98361.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
10941,31.9,Private,178249.4,Some-college,10.0,Never-married,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
10942,43.5,Local-gov,316205.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,1194.4,0.0,40.0,United-States,<=50K
10943,36.8,Private,226629.0,Some-college,10.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,35.0,United-States,<=50K
10944,47.9,Local-gov,112814.7,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1164.2,0.0,40.0,United-States,<=50K
10945,37.4,Private,69333.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1166.4,94.9,50.0,United-States,<=50K
10946,49.9,Private,116612.44,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1159.8,0.0,40.0,United-States,<=50K
10947,18.0,Private,411650.78,11th,7.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
10948,30.8,Private,179915.0,HS-grad,9.0,Never-married,Exec-managerial,Own-child,White,Female,1064.3,94.9,99.0,United-States,<=50K
10949,51.0,Local-gov,339905.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,1190.0,0.0,40.0,United-States,>50K
10950,36.3,Private,187999.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
10951,31.0,Private,77313.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,1143.4,0.0,40.0,United-States,<=50K
10952,36.0,Private,192465.03,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,89.1,40.0,United-States,>50K
10953,39.6,Private,249349.4,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1162.4,0.0,60.0,Philippines,<=50K
10954,29.0,Private,79387.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,1129.2,0.0,50.0,United-States,>50K
10955,53.0,Private,108513.8,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,1157.6,0.0,40.0,United-States,<=50K
10956,56.6,Self-emp-not-inc,239818.5,11th,7.1,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0.0,0.0,45.0,Poland,<=50K
10957,53.9,Private,240201.1,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1143.8,0.0,40.0,United-States,<=50K
10958,23.0,Private,62278.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
10959,41.6,Private,110457.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1162.0,89.1,40.0,United-States,>50K
10960,24.0,Private,295763.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,1166.4,0.0,50.0,United-States,<=50K
10961,20.5,Private,194962.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,6.0,United-States,<=50K
10962,22.0,Private,117606.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Male,1127.0,0.0,40.0,United-States,<=50K
10963,45.0,Private,228182.62,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,89.1,40.0,United-States,<=50K
10964,38.7,Private,172571.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1166.4,1848.0,54.0,United-States,<=50K
10965,34.7,Private,343789.5,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1173.6,0.0,40.0,United-States,<=50K
10966,45.5,Private,327352.6,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
10967,39.2,Self-emp-not-inc,84774.0,Assoc-acdm,12.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
10968,23.0,Private,263549.2,Some-college,10.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
10969,26.0,Private,170786.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1141.6,0.0,40.0,United-States,<=50K
10970,44.0,Private,233181.7,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,10520.0,0.0,40.0,United-States,>50K
10971,43.5,Local-gov,95992.9,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,1159.8,0.0,40.0,United-States,<=50K
10972,43.0,Private,388849.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1192.2,0.0,40.0,United-States,<=50K
10973,36.6,Private,144052.2,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1162.0,0.0,35.0,United-States,>50K
10974,57.0,Private,200316.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1164.2,0.0,40.0,United-States,<=50K
10975,22.0,Private,236684.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,36.0,United-States,<=50K
