,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
15034,35.0,Private,144322.0,Assoc-acdm,12.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
15035,24.0,Private,190015.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
15036,50.0,Private,183173.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,40.0,United-States,>50K
15037,38.0,Self-emp-not-inc,151322.0,HS-grad,9.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
15038,57.0,Local-gov,47392.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
15039,38.0,Private,107125.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,60.0,United-States,<=50K
15040,25.0,Private,189219.0,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
15041,56.0,Private,147989.0,Some-college,10.0,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
15042,32.0,Private,185732.0,11th,7.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
15043,24.9,Private,191910.0,Some-college,10.0,Never-married,Exec-managerial,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
15044,33.0,Private,216145.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
15045,24.0,Private,114292.0,9th,5.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
15046,43.4,Private,358585.0,Some-college,10.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,United-States,>50K
15047,33.0,Private,195956.9,Bachelors,13.0,Separated,Sales,Not-in-family,White,Female,0.0,0.0,50.0,United-States,>50K
15048,65.0,Private,76043.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
15049,46.0,Private,110171.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
15050,43.0,Local-gov,223861.0,Assoc-voc,11.0,Divorced,Exec-managerial,Not-in-family,White,Female,1153.6,0.0,40.0,United-States,<=50K
15051,43.0,Private,163455.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
15052,35.0,Private,183892.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
15053,45.0,Private,387074.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1155.8,0.0,40.0,United-States,<=50K
15054,56.0,Private,105363.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4508.0,0.0,40.0,United-States,<=50K
15055,59.0,Federal-gov,195467.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
15056,56.0,Local-gov,170217.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
15057,21.4,Private,156807.0,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,10.0,United-States,<=50K
15058,27.0,Private,191177.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
15059,48.0,Self-emp-inc,184787.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1155.8,0.0,40.0,United-States,>50K
15060,40.5,State-gov,239409.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
15061,27.0,Private,23740.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,0.0,0.0,38.0,United-States,>50K
15062,20.0,Private,382153.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,25.0,United-States,<=50K
15063,26.0,Private,164488.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1157.6,0.0,40.0,United-States,>50K
15064,26.1,Private,228424.0,10th,6.0,Never-married,Craft-repair,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
15065,51.0,Self-emp-not-inc,168539.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
15066,28.0,Private,189530.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
15067,35.0,Private,234832.8,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
15068,21.0,Private,314645.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,1153.2,0.0,43.0,United-States,<=50K
15069,65.0,Private,85787.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
15070,47.9,Local-gov,279881.0,Assoc-voc,11.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,1153.6,0.0,40.0,United-States,<=50K
15071,39.0,Private,194287.0,7th-8th,4.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
15072,24.0,Private,141040.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
15073,36.0,Private,117346.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States,<=50K
15074,70.0,Private,410980.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,10.0,United-States,<=50K
15075,52.0,Private,38795.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
15076,64.0,Private,182979.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
15077,44.0,Private,67065.0,Assoc-voc,11.0,Never-married,Priv-house-serv,Not-in-family,White,Male,594.0,0.0,25.0,United-States,<=50K
15078,47.0,Federal-gov,160647.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,Female,1153.2,0.0,40.0,United-States,<=50K
15079,20.0,Private,110597.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States,<=50K
15080,33.0,Private,166961.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,38.0,United-States,<=50K
15081,49.0,Private,305657.0,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
15082,36.1,Private,211578.3,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,18.0,United-States,<=50K
15083,62.0,Self-emp-not-inc,158712.0,HS-grad,9.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,6.0,United-States,<=50K
15084,44.0,Private,304530.0,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,55.0,United-States,<=50K
15085,28.0,Local-gov,327533.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,3908.0,0.0,40.0,United-States,<=50K
15086,68.0,Local-gov,319555.6,Masters,14.0,Widowed,Prof-specialty,Unmarried,Black,Female,0.0,0.0,40.0,United-States,>50K
15087,40.0,Federal-gov,169008.93333333335,Some-college,10.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
15088,46.0,Private,70754.0,7th-8th,4.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
15089,37.0,Self-emp-not-inc,245372.0,Bachelors,13.0,Divorced,Tech-support,Not-in-family,White,Male,0.0,0.0,15.0,United-States,<=50K
15090,62.0,Private,252668.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,70.0,United-States,<=50K
15091,37.0,Private,86551.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
15092,35.0,Private,241998.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,4787.0,0.0,40.0,United-States,>50K
15093,44.0,Private,106900.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,1159.8,0.0,68.0,United-States,<=50K
15094,26.0,Private,117217.0,Bachelors,13.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,45.0,United-States,<=50K
15095,44.9,Private,249887.3,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
15096,22.1,Private,142483.1,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,28.0,United-States,<=50K
15097,38.0,Private,217349.0,Assoc-voc,11.0,Divorced,Prof-specialty,Not-in-family,White,Female,14344.0,0.0,40.0,United-States,>50K
15098,44.0,Federal-gov,377018.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
15099,25.0,Private,170786.0,9th,5.0,Never-married,Transport-moving,Own-child,White,Male,1153.6,0.0,40.0,United-States,<=50K
15100,47.0,Private,198769.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,1153.2,0.0,40.0,United-States,>50K
15101,26.0,Private,306513.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
15102,31.0,Private,178623.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Black,Female,1151.0,0.0,60.0,United-States,>50K
15103,41.0,Federal-gov,106982.0,Some-college,10.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,>50K
15104,55.9,Self-emp-not-inc,396878.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,1119.0,0.0,25.0,United-States,<=50K
15105,23.0,Private,498957.3,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,25.0,United-States,<=50K
15106,42.0,Local-gov,227890.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1485.0,40.0,United-States,<=50K
15107,48.0,Private,185143.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
15108,46.6,Private,143068.0,Some-college,10.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
15109,52.0,Self-emp-inc,114758.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,50.0,United-States,>50K
15110,34.0,Private,321787.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
15111,18.0,Private,271935.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
15112,18.0,Private,152656.1,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,24.0,United-States,<=50K
15113,42.0,Private,196626.0,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
15114,64.0,Private,108082.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
15115,36.0,Private,199439.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
15116,20.0,Private,304076.0,11th,7.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,20.0,United-States,<=50K
15117,44.0,Self-emp-inc,352971.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
15118,53.0,Private,375134.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
15119,36.0,Private,206521.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
15120,52.0,Private,183993.4,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
15121,60.0,Self-emp-not-inc,135285.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
15122,41.0,Private,184750.3,Assoc-acdm,12.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
15123,64.0,Self-emp-not-inc,149698.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
15124,25.0,Private,71351.0,1st-4th,2.0,Never-married,Other-service,Other-relative,White,Male,1115.0,0.0,25.0,El-Salvador,<=50K
15125,63.0,Private,84737.0,7th-8th,4.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,South,<=50K
15126,21.0,Private,207103.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
15127,27.0,Private,199314.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,Poland,<=50K
15128,63.0,Self-emp-not-inc,289741.0,Bachelors,14.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,41310.0,0.0,50.0,United-States,<=50K
15129,22.0,Private,283499.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,35.0,United-States,<=50K
15130,54.0,Private,97778.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1158.0,0.0,40.0,United-States,<=50K
15131,54.0,Private,21698.0,10th,6.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
15132,60.0,Local-gov,232618.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,1157.6,0.0,40.0,United-States,<=50K
15133,26.6,Private,175820.0,11th,7.0,Never-married,Handlers-cleaners,Own-child,White,Male,1153.6,0.0,40.0,United-States,<=50K
15134,51.0,Local-gov,182985.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
15135,47.0,Federal-gov,380127.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
15136,18.0,Private,160087.5,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,30.0,United-States,<=50K
15137,36.0,State-gov,229657.6,Some-college,10.0,Divorced,Other-service,Not-in-family,Black,Female,0.0,0.0,20.0,United-States,<=50K
15138,33.0,Private,173998.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,1485.0,38.0,United-States,<=50K
15139,39.0,Private,115076.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
15140,33.5,Private,133969.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0.0,0.0,50.0,United-States,>50K
15141,41.0,Private,173858.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,China,<=50K
15142,40.0,Self-emp-inc,50644.0,Assoc-acdm,12.0,Divorced,Sales,Unmarried,White,Female,1506.0,0.0,40.0,United-States,<=50K
15143,25.0,Private,177017.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0.0,1504.0,37.0,United-States,<=50K
15144,37.0,Private,202027.0,Masters,14.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,7688.0,0.0,50.0,United-States,>50K
15145,53.0,Self-emp-not-inc,206932.4,Prof-school,15.0,Divorced,Prof-specialty,Not-in-family,White,Male,1157.6,0.0,60.0,United-States,>50K
15146,34.0,Self-emp-not-inc,120627.1,Assoc-acdm,12.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,25.0,United-States,<=50K
15147,22.0,Private,166371.0,HS-grad,9.0,Never-married,Craft-repair,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
15148,18.0,Private,210574.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
15149,52.0,Local-gov,92968.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024.0,0.0,40.0,United-States,>50K
15150,45.0,Private,474617.0,HS-grad,9.0,Divorced,Sales,Unmarried,Black,Male,5455.0,0.0,40.0,United-States,<=50K
15151,19.0,Private,264390.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,2001.0,40.0,United-States,<=50K
15152,33.0,Self-emp-inc,144949.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,65.0,United-States,<=50K
15153,43.0,State-gov,126701.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
15154,40.0,Private,178417.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
15155,22.0,Private,117606.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,32.0,United-States,<=50K
15156,52.0,Private,349502.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
15157,32.0,State-gov,169583.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,70.0,United-States,<=50K
15158,26.0,Private,485117.0,Bachelors,13.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
15159,24.0,Private,287797.3,Some-college,10.0,Never-married,Other-service,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
15160,37.0,Private,175390.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
15161,40.0,Private,184986.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
15162,43.0,Local-gov,273574.8,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
15163,35.0,Private,187711.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
15164,37.0,Private,114323.04666666668,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
15165,48.0,Private,159726.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1157.6,0.0,55.0,United-States,>50K
15166,40.0,Local-gov,65545.0,Masters,14.0,Divorced,Prof-specialty,Own-child,White,Female,0.0,0.0,55.0,United-States,<=50K
15167,21.0,Private,206681.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,1119.0,0.0,15.0,United-States,<=50K
15168,54.0,Private,222020.0,10th,6.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,70.0,United-States,<=50K
15169,40.0,Private,137304.0,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
15170,51.0,Private,141645.0,Some-college,10.0,Widowed,Exec-managerial,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
15171,22.0,Private,52596.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,8.0,United-States,<=50K
15172,20.0,Private,197997.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
15173,21.0,Private,191444.0,11th,7.0,Never-married,Farming-fishing,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
15174,21.0,Private,40767.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
15175,43.0,Private,172577.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
15176,48.0,Private,212120.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1166.4,0.0,40.0,United-States,>50K
15177,50.8,Private,157762.8,Masters,14.0,Separated,Exec-managerial,Not-in-family,White,Male,27828.0,0.0,60.0,Iran,>50K
15178,41.0,State-gov,214985.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
15179,41.0,Federal-gov,175350.85,Some-college,10.0,Married-civ-spouse,Transport-moving,Wife,White,Female,7298.0,0.0,40.0,United-States,>50K
15180,52.0,Private,138944.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
15181,39.0,Private,280570.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,3103.0,0.0,50.0,United-States,>50K
15182,56.0,Private,144380.0,Some-college,10.0,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Male,0.0,0.0,50.0,United-States,<=50K
15183,69.0,Local-gov,660461.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,20.0,United-States,<=50K
15184,28.0,Self-emp-inc,31717.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
15185,49.0,Private,296849.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
15186,37.3,Local-gov,193720.0,HS-grad,9.0,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
15187,42.0,Private,106698.0,Some-college,10.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,32.0,United-States,<=50K
15188,44.0,Private,185798.0,Assoc-voc,11.0,Separated,Craft-repair,Other-relative,White,Male,0.0,0.0,48.0,United-States,>50K
15189,32.4,Private,35210.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
15190,28.0,Private,140845.0,10th,6.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
15191,25.0,Private,335376.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,30.0,United-States,<=50K
15192,17.0,Private,170455.0,11th,7.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,8.0,United-States,<=50K
15193,34.0,Private,112874.7,HS-grad,9.0,Separated,Other-service,Own-child,Black,Female,0.0,0.0,8.0,United-States,<=50K
15194,24.0,Private,404416.0,Some-college,10.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
15195,41.0,Private,206916.0,Bachelors,13.0,Married-spouse-absent,Other-service,Not-in-family,White,Male,0.0,0.0,30.0,United-States,<=50K
15196,36.0,Self-emp-not-inc,409189.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
15197,39.0,Private,170382.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,50.0,England,>50K
15198,49.0,Private,195437.0,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
15199,50.0,Local-gov,191130.0,Assoc-voc,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,1155.8,0.0,40.0,United-States,>50K
15200,21.0,Private,231160.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,1119.0,0.0,25.0,United-States,<=50K
15201,36.0,Private,47310.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
15202,50.0,State-gov,259002.4,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
15203,37.0,Private,427265.9,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,1155.4,0.0,40.0,United-States,<=50K
15204,34.0,Private,263307.0,Bachelors,13.0,Never-married,Sales,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
15205,70.0,Self-emp-inc,272896.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
15206,30.0,Private,232854.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
15207,44.0,Private,442035.0,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
15208,40.0,Private,283724.0,9th,5.0,Divorced,Handlers-cleaners,Other-relative,Black,Male,0.0,0.0,49.0,United-States,<=50K
15209,46.0,Private,403911.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
15210,21.0,Private,228649.0,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
15211,40.0,Private,177027.0,Bachelors,13.0,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,7688.0,0.0,52.0,Japan,>50K
15212,19.0,Private,533147.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,30.0,United-States,<=50K
15213,22.0,Private,137862.0,Some-college,10.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,16.0,United-States,<=50K
15214,20.0,Private,249543.0,Some-college,10.0,Never-married,Protective-serv,Own-child,White,Female,1119.0,0.0,16.0,United-States,<=50K
15215,46.0,Local-gov,230979.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,4787.0,0.0,40.0,United-States,>50K
15216,41.0,Private,137126.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,40.0,United-States,>50K
15217,17.0,Private,147339.0,10th,6.0,Never-married,Sales,Own-child,Other,Female,0.0,0.0,15.0,United-States,<=50K
15218,28.0,Private,111696.0,HS-grad,9.0,Separated,Adm-clerical,Not-in-family,White,Male,0.0,1974.0,40.0,United-States,<=50K
15219,20.0,Private,150084.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,25.0,United-States,<=50K
15220,33.0,Private,303867.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
15221,44.0,Federal-gov,113597.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
15222,26.0,Private,151626.0,HS-grad,9.0,Never-married,Prof-specialty,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
15223,47.0,Self-emp-not-inc,26145.0,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
15224,24.0,Private,176189.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
15225,41.0,Private,41090.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
15226,55.8,Self-emp-not-inc,282461.0,7th-8th,4.0,Married-civ-spouse,Sales,Husband,White,Male,1155.8,0.0,35.0,United-States,>50K
15227,21.0,Private,225541.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,1153.2,0.0,40.0,United-States,<=50K
15228,25.0,Private,296613.0,Some-college,10.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,32.0,United-States,<=50K
