,0,1,2,3,4,5,6,7,8,9
16730,42,5,,,42,,,,,
16731,,,,,,,,58,2,
16732,,,74,,,,,79,,4
16733,,,,,,,38,,10,
16734,,,,,,,,,,
16735,,,,,30,,,,,4
16736,,,,,,,,,,
16737,45,,,,46,15,42,,,
16738,,,,2,,2,32,32,,
16739,,,,,,3,,,,
16740,,-2,77,,,,41,57,,
16741,41,,84,,,,,,2,
16742,,3,,0,,,34,,0,
16743,,,,-2,,-4,36,38,,
16744,,,,8,,0,,44,0,1
16745,37,0,84,0,24,-22,47,,,
16746,,,,0,,-1,,34,,
16747,,,,,,,33,,,1
16748,,,,,,,40,44,4,
16749,,0,,,44,,,,2,
16750,,,79,0,,,,,,
16751,,1,84,,,,,27,,
16752,50,,,,50,,,,0,
16753,,,75,0,,,38,,18,
16754,,0,,,42,,,36,,1
16755,102,,103,0,,,1,,,
16756,,,,-5,,0,27,,0,1
16757,41,,81,8,,,,,2,
16758,,,,0,34,,45,48,,
16759,41,,76,,,,,37,2,
16760,,,83,,,0,,,,
16761,,0,,,,,40,,,
16762,,,,,,,58,,,
16763,103,,,-2,70,,,,,5
16764,,,77,,44,,,34,2,
16765,,0,,,34,,,,,
16766,,,99,,,,43,50,6,
16767,,0,,4,38,-3,,49,,
16768,,,83,,8,,46,,30,1
16769,49,,,,50,,34,,,
16770,,0,82,0,,,,,2,
16771,,,,,10,,,84,,
16772,37,,,,,20,,,34,
16773,,,81,,,,,,,1
16774,,,,,,,42,,0,
16775,,,,7,,0,27,28,,
16776,,0,,,,,,41,2,
16777,,0,88,,,,,86,82,
16778,37,,,0,,,39,,8,1
16779,,,,,,,,,0,
16780,,,,,,,,,,
16781,,,,0,30,17,,,,
16782,,,,,18,-8,45,,18,
16783,,,,,,167,40,,,
16784,,,,,,17,,,,
16785,,1,79,,,0,,,0,
16786,51,-1,,0,52,,33,,,
16787,37,,,,12,22,,,,1
16788,,0,,0,,,21,,,
16789,56,,,,,,,39,,
16790,,,,4,,-5,37,,12,4
16791,,0,,,,,,,2,
16792,37,,76,,,-8,,42,2,1
16793,,,,,46,,,,2,1
16794,,0,,7,28,,39,48,,1
16795,,,92,,,,,,0,
16796,,,,0,44,22,,,12,
16797,,,,,,,,,,1
16798,56,,,-13,,,,51,,
16799,51,,83,0,,,,31,,1
16800,80,,,,,,,125,122,
16801,,0,,,44,12,,,0,
16802,,,,0,,,,,76,
16803,,0,,,,,29,,2,
16804,,,,,,19,,,34,
16805,,,75,,44,0,,,0,
16806,,,,,46,,40,49,,
16807,,,85,0,,,,,,
16808,41,0,86,2,,,46,,0,
16809,43,0,86,,,,,,,
16810,,,,,50,,36,,,
16811,,,,,,,,35,,1
16812,56,0,,,-2,,35,,,
16813,,-1,,,42,,,43,,
16814,56,,78,,,9,22,,,
16815,,,,,,,,,46,
16816,,-1,,,46,0,22,,,
16817,,,86,,36,-18,,,,
16818,83,0,86,,,,,,,
16819,,-3,,,,-12,34,,2,
16820,55,,,0,,-27,,,,
16821,37,,,5,,,,48,,
16822,47,,,,46,,,,,
16823,,,,,-4,,25,86,,
16824,,,86,,52,,,,,
16825,,-1,,,52,-20,,,2,
16826,,-3,77,,,,,,,1
16827,,,,,,-1,40,42,,
16828,,,,,,7,30,29,0,
16829,,0,,,8,,43,,,
16830,45,,80,0,44,,35,36,,
16831,,,,-2,,18,42,,0,
16832,,0,82,0,-22,,,,78,
16833,,,97,0,,,,,,
16834,,,80,,,,,,,1
16835,,,,-4,,,,40,,1
16836,,,78,,,-19,,,,1
16837,,,,,,,,,,
16838,,0,77,0,,-22,22,,84,
16839,46,,,0,46,,,38,,
16840,,,77,,46,,,,,1
16841,37,,76,,,0,39,55,16,
16842,,,75,0,,,34,,2,
16843,,,,,,-26,23,68,,
16844,49,,88,,46,,40,,,
16845,43,,,-5,,0,40,42,,1
16846,37,,95,,8,,,,,
16847,,,,0,50,,36,,2,
16848,43,,,,,-5,,,2,
16849,37,,,0,,,43,70,,
16850,37,2,,,,0,53,,,1
16851,,,76,,46,1,,,,
16852,37,,,,26,,,51,,
16853,,,,,42,0,,,2,
16854,,,,,,0,,,,1
16855,56,,97,,50,2,,,,
16856,,-1,,,,,28,29,,1
16857,82,0,85,,,-26,,,,
16858,47,,,,,,,,,1
16859,,,84,,,,5,,118,
16860,,0,,,,-17,,,12,
16861,,,,,,39,,,,
16862,,,,,38,,,66,0,
16863,,,87,,,,,35,0,
16864,,0,,0,,,,,48,
16865,,-2,,,44,,,,,
16866,83,,,,,,,,,5
16867,56,,95,,42,,40,,,
16868,,,,,,,,,,
16869,,,,0,24,,40,53,,
16870,,0,75,0,,,38,,14,
16871,43,0,79,,,0,,,,1
16872,,0,,,,0,,,0,
16873,46,,79,1,,,33,,,
16874,,,,,,28,,97,,
16875,43,-1,,,,,37,,,1
16876,,0,78,,,-1,,,24,
16877,,,,,64,,,,,
16878,,,,,,0,,53,,
16879,,3,,0,42,,34,,0,1
16880,,,88,0,,,35,,,
16881,37,,,0,26,,,52,,
16882,,,79,,42,,37,,0,
16883,,,79,0,42,-12,35,37,2,
16884,,,,-1,44,,,,,
16885,,,,,,,1,33,,
16886,,0,,,,,,,2,
16887,,,,-2,,,,77,,
16888,,,,,,,,37,2,1
16889,,,,,26,,,,12,
16890,55,0,,,,,,66,42,
16891,56,,97,,,,,,,
16892,,,,8,,,,,,
16893,,,86,,,,,,,1
16894,37,,75,,,,,,4,1
16895,55,,,,6,,,73,,
16896,37,,,0,,30,40,,,1
16897,,,,,,,,43,4,1
16898,,-1,,0,,0,,50,8,
16899,,0,,,50,,38,,,1
16900,,,,,52,,,,,
16901,,,,0,,-20,,41,4,1
16902,37,,,,,-11042,43,,196,
16903,,,,0,,,35,37,,1
16904,37,,,-5,,,42,,2,
16905,,,85,,,,,,0,
16906,,0,,,38,,,57,,
16907,79,0,,,,,,125,,
16908,,,,,,,,,,1
16909,54,,,,,,25,25,,
16910,37,0,,-4,,,39,,,1
16911,,,106,,36,,68,,2,
16912,,,,,38,,,,,
16913,,0,,,,,,,,
16914,,,,0,,,41,55,,
16915,,,,,,,,,0,1
16916,,,,0,2,,,74,,1
16917,43,,86,,42,0,,45,,1
16918,,,,,,7,,,,
16919,37,,,-2,,,,,22,1
16920,,,,,,-1,38,,,
16921,,0,,,,,38,,,
16922,37,,,-2,20,-22,,,,
16923,41,,,1,,,,,0,
16924,,0,77,,-22,0,,,,4
16925,,,,,,,,37,,1
16926,,,,,50,,,,,1
16927,,0,,,,,66,,,
16928,,,,-2,,,41,,,
16929,41,,,,,,,,0,1
16930,,,86,3,44,,,,,1
16931,37,,,,,,43,54,,1
16932,,0,,,,-30,,89,68,4
16933,,,,,,15,,,,
16934,56,2,,,,,,,,1
16935,41,,,,42,0,41,,,1
16936,45,,74,,44,0,29,30,,
16937,55,,,-3,54,-4,,,,
16938,,0,,0,54,,,,,1
16939,,,79,0,,12,,,0,1
16940,,,,,52,,35,37,2,
16941,,0,76,,,,,,,
16942,,0,,,,-1,,,,1
16943,,,,,,-1,35,,,1
16944,55,0,,0,,-6,,,,4
16945,,0,,,0,30,21,77,,4
16946,46,0,,,,,,,0,
16947,55,,82,0,,-5,26,28,,
16948,,-3,,0,52,,,,,1
16949,,,,,46,,,,,1
16950,,,,-3,,44,,,,
16951,,,,,,0,,42,2,
16952,,,,,,,,,0,
16953,37,,,,,-18,42,,12,
16954,,,,,,,,,4,
16955,41,5,83,,,,,,,
16956,55,,83,8,,0,,,,
16957,,,,0,,,,,,
16958,37,,79,,,,,,,1
16959,49,2,79,1,,,,,,
16960,,,,0,,-19,,,,
16961,,,90,,,3,44,,,
16962,,,,,,,,,,1
16963,55,0,77,2,,5,,95,,
16964,,0,76,-1,,-1,33,,,
16965,43,0,,,,,,,,
16966,,,,,20,,43,59,,
16967,,,,-3,,,73,,,
16968,,,,,,,,70,,
16969,,,,,,0,45,46,2,
16970,,,,,,18,,,,
16971,,,,,,,21,,,
16972,51,0,,,50,,,,,
16973,,,85,,,,38,39,,
16974,,,,0,,0,23,79,56,
16975,37,,104,,,,,,,
16976,,,,-478,,-4141,,44,,
16977,,,,,,,,,,
16978,81,,86,,,,4,,,
16979,,,88,0,,,,,0,1
16980,,0,,0,,,,54,,4
16981,,,80,,,0,36,,,1
16982,,,,,54,,,,,
16983,55,,,0,,8,,,,
16984,,0,85,,38,-9,,,,1
16985,56,,,2,,,,,,
16986,,,,0,,,,,,
16987,,,,,,,35,37,2,
16988,,,,0,,,,125,,5
16989,,,88,0,38,-1,,,,1
16990,37,0,79,,,-11,,,8,1
16991,105,3,,,72,,,,32,
16992,,,,,,,,,8,
16993,,,,0,54,,,,2,
16994,,,,,,0,,,,1
16995,,,,,,,,,28,
16996,,,,,,0,37,,,1
16997,,,,8,,0,52,82,30,
16998,,,88,,46,,,,,
16999,,,,0,,,,,0,
17000,43,,,,44,,37,,,1
17001,,,,,,25,39,41,,
17002,,,,,,-2,30,32,2,
17003,,,80,0,,,,,,
17004,51,,,,50,,59,,2,
17005,,,77,,28,,39,,,
17006,,,,,52,,40,,4,
17007,,,,,44,0,,,,
17008,,0,85,0,44,47,41,,0,
17009,,,,6,50,1,33,33,,1
17010,,,88,,,-16,,,,
17011,,,,0,38,0,68,,,
17012,,,,,,0,47,48,,
17013,,,77,,,,,,,4
17014,37,,,0,,11,,,,
17015,,,,,,,,,,
17016,,,,,,,,,6,
17017,,0,,0,,,,,,
17018,,0,,,-4,,24,,,
17019,,0,78,,,3,42,63,,
17020,,,87,,,,,,0,
17021,56,,,,52,,,45,,4
17022,,4,,0,,24,,,,
17023,,,,0,,15,,,,
17024,,0,,,,,36,,2,1
17025,,,,,,,,,0,
17026,,,,,,,,,,
17027,49,2,77,,,,,30,,
17028,,,,-3,0,,3,,,5
17029,,5,,,50,5,,31,,1
17030,,0,,,,,,,,4
17031,,,,,,,,100,78,
17032,,,,0,,111,39,,2,
17033,,,,,8,,,,,
17034,,,,,,0,,,50,
17035,,,85,0,,,36,36,0,
17036,,,,,,,,,10,
17037,,,,0,,14,54,,,
17038,,,,,,0,,,,1
17039,,,,,,0,,52,2,
17040,,0,83,,,,46,,32,
17041,,,77,0,-20,-6,,,,
17042,37,,98,,,,,70,,1
17043,,,,-2,38,,38,,0,
17044,,,,,52,0,,,4,4
17045,,0,77,,,,,82,,4
17046,,,,0,12,,23,,42,
17047,49,,,,,,,,,
17048,,,,,,,,,,
17049,,-3,106,0,,25,,62,,
17050,40,,,5,,,,40,2,
17051,,1,,,,,32,,,
17052,,,78,-4,,,,,,1
17053,56,,,,,,21,95,,
17054,,,,-5,,,,,,
17055,,,,2,,,,,,
17056,,0,,,,,1,,,
17057,37,,,,,-1,,,,
17058,,,,,,8,,,0,1
17059,,,75,-1,,,,49,10,
17060,,,,,,,71,,,1
17061,,0,,0,,,,,,
17062,,,,,,,37,37,,
17063,,,81,,-6,,,,,4
17064,,,,,,,,29,,
17065,55,,96,5,,,,,,4
17066,49,,,,,,,,2,
17067,,,,,,,,35,,1
17068,37,,,0,12,5,,,,
17069,37,2,,,36,,,,0,
17070,49,,,,,,29,,2,
17071,,,,,,,,,0,1
17072,,0,,,,0,33,34,,
17073,,4,,,,1,31,,,1
17074,,,86,,,,,,,
17075,,,76,,42,,,,,
17076,,,,0,26,,,,,
17077,,,,0,,,26,,,1
17078,,2,86,,44,,,42,,1
17079,,,100,,,,,,,
17080,45,,,,,,,,,1
17081,,0,,,50,8,38,,0,
17082,37,0,75,,28,,,,,1
17083,,3,103,,72,,,,30,5
17084,,,,,46,-14,,,,1
17085,,,77,,,-11,,,10,1
17086,,,,1,,,37,,,1
17087,,,,,38,,,48,,
17088,,,,0,,,,,,
17089,47,0,,-1,46,,,,,
17090,,0,,0,,-19,,43,,1
17091,,,,,,,,,,5
17092,45,,,,46,31,33,,,1
17093,,,,,,,,32,,
17094,,,77,,42,,,,,
17095,,,109,0,64,-20,,,,
17096,,,87,,,17,,41,,1
17097,,0,,,,,,,,
17098,,,,,,-3,,,,
17099,,,,0,,28,,,,
17100,,0,,0,36,,,,2,
17101,,0,82,,,24,,,24,
17102,41,0,,,,,,39,2,1
17103,55,,,0,,,,,14,
17104,,,111,,,,47,,,
17105,,,,,,,,36,,
17106,,,96,,,-5,,57,,
17107,,0,,,,-15,68,,,
17108,,,77,0,,,,,,
17109,,,,,,-2,37,,0,
17110,,,,0,,-7,,,,1
17111,,,,,,,,,,
17112,,-5,,0,,,,37,,
17113,,,,,54,,,,0,1
17114,,,,,,,,,2,
17115,,0,,,,,,,0,1
17116,,,81,-1,,,30,30,0,1
17117,,0,,,,,,,,
17118,,,90,,,,33,,,
17119,38,,,,,0,,68,0,1
17120,,,,0,,,,,,1
17121,,,,,,,,,,1
17122,37,,,1,,,,,,
17123,,,,,36,0,,,0,
17124,,,78,,,,22,,,4
17125,37,,,,,,,44,,
17126,,0,,-2,,,,73,,
17127,,0,,,46,,,,,
17128,,,,,,,,,0,1
17129,55,,,0,,,23,75,,
17130,,-1,,,16,,,,,
17131,,,96,,,,,,,
17132,,2,,,,,35,,,1
17133,56,,,,,,40,,,
17134,41,,88,,,,,47,0,1
17135,,,,,42,-22,40,,,
17136,,,,,,,,,,
17137,,,,,,,,25,,1
17138,,,,0,,,,31,,
17139,37,,,,20,12,,,,
17140,,,,,,0,,,,
17141,,,,0,46,,,,,
17142,53,,,,,,38,,,1
17143,53,,,0,,,,,,
17144,,-2,83,,,0,,,,1
17145,55,0,89,0,,-4,34,,,
17146,,-1,,,,20,42,,,
17147,,0,,0,,,,,,
17148,,,97,,,,39,,0,1
17149,43,,,,,-3,,,2,
17150,,,,,,0,,43,2,
17151,,,,,,,51,,,
17152,,,85,,,-11,,44,,1
17153,,,,0,,,,39,,
17154,,0,,,56,,,,0,1
17155,37,,,,28,-8,,,,1
17156,,,76,,,,,,,
17157,,0,,,,,,38,,
17158,,0,,0,44,,,37,,
17159,,,93,,,,,,,
17160,,,,,,,23,,,
17161,,0,,0,,,,,2,
17162,,3,,,28,0,,,,
17163,,2,,,46,,,,0,
17164,,0,106,,,0,,,,1
17165,,0,,,,,43,,,1
17166,45,,81,0,,,,,0,
17167,62,,,0,,,,50,0,
17168,,0,,,50,,,,,
17169,,,,,,,,,,
17170,,,,,52,,28,27,,
17171,,,,,,0,,,,
17172,43,-3,,,,,,,,
17173,43,,,,42,-5,,40,,
17174,,,80,0,,,,,2,
17175,,,,0,,,42,,,1
17176,,,,,,,,,,
17177,,,,,,,4,,82,
17178,,,79,0,,,,63,,4
17179,37,,105,,24,,,,14,
17180,,0,,0,,,,,,
17181,,,77,0,-2,,21,,,4
17182,,,79,,-2,,41,,40,1
17183,45,0,81,0,44,,35,,,
17184,39,,79,,38,,,,0,
17185,56,,,,,,,,10,
17186,,,81,0,,-10,,,,4
17187,,,,,,,,,,
17188,,0,95,,,,,,,
17189,85,,,,,-12,,86,,
17190,,,,,46,,,,,
17191,,0,83,,,-1,46,,,1
17192,,,,,,0,34,,2,
17193,,,,0,50,,,,,4
17194,,3,79,,,,,,,
17195,,,,,,,22,,,
17196,,-2,,,,,,,,
17197,,,75,0,,,,57,,
17198,43,,,-1,42,-10,,44,2,
17199,,,83,0,,-26,,39,2,1
17200,,-2,,0,,,,,,
17201,37,,94,0,,,,,,
17202,84,,,,,,,83,,
17203,,,,,12,9,,,,
17204,,,86,,44,,,,,1
17205,,,,,,,44,,0,
17206,,,96,,,,,,4,4
17207,,-2,,,38,,,,,
17208,,,,8,,,,,,
17209,,0,,,,9,,38,,
17210,,,95,,50,-10,,,,
17211,56,0,,,,,,,,1
17212,,,,0,42,,,35,,
17213,37,,,,,,,,,1
17214,,,,,42,22,42,,,
17215,41,-2,108,,38,,,,2,
17216,,-5,77,,,,,,,
17217,,,,,50,0,,,,1
17218,,5,,,,,,86,,
17219,,,,,,,35,37,2,
17220,55,0,,4,,0,,,,4
17221,,,,,,,,37,,
17222,,,76,-2,34,,,43,2,
17223,,0,,,44,7,43,,0,
17224,,,83,-3,,0,,,,1
17225,,,,,,,,,,
17226,43,,,,,,,,,
17227,,,,,,,,37,,
17228,37,0,,,8,,55,,,1
17229,,,79,,,,,35,,1
17230,46,,,,46,,,,,
17231,,,,,,,,,0,
17232,,,106,,,0,,,0,
17233,,,,-3,,,,42,,
17234,42,,,,,,41,,,1
17235,53,,86,0,54,,,32,,
17236,,,,,,16,,,,
17237,37,,,,28,,43,,,
17238,,,,,,,,,,
17239,,,,0,52,,,,,
17240,,0,,,,,42,,,
17241,,0,86,,46,,40,,,1
17242,,3,,0,,,,,,
17243,,,,,,,25,,,
17244,43,,,,,,,,,
17245,,,,0,46,,,,,
17246,,0,,,,,,,,1
17247,,,86,0,,,,,2,
17248,,,,,,0,,,0,
17249,,5,,,,,5,,78,
17250,44,,86,0,,,42,,2,
17251,,,,8,,25,,48,,1
17252,41,,,,,,39,39,,1
17253,,,87,,42,,,,,
17254,,,,,36,,43,,,
17255,,,92,,,,,,,
17256,58,,,,,0,30,,,1
17257,56,,,,50,,,,6,
17258,,,,,,,36,,2,
17259,,0,,,,-13,,,,
17260,79,,84,2,,,,,,
17261,,,,,,,,,,
17262,,,79,,46,,33,,,
17263,,,87,,,25,,,,
17264,,,76,0,,,,50,10,
17265,,0,,,,,,97,,
17266,,0,,,,,,,,1
17267,,,,,,3,,43,,
17268,,,,,,-18,,,,1
17269,,,,,46,-7,32,,,1
17270,,,82,,,,35,35,,
17271,43,,,0,,,,,,
17272,,-1,,,,,,,,
17273,,,,0,,,,48,8,
17274,,,,0,,0,,,0,
17275,,0,,,,,,,,
17276,55,-1,,,46,-4,,51,,
17277,,,,,,,,33,,1
17278,,,79,,,,23,,,4
17279,,0,,,,,,,2,
17280,,,,,,19,,41,2,1
17281,,,87,,50,,,38,,
17282,,,,,10,,,,26,
17283,42,,,,42,,,,,
17284,47,,,,,,34,35,0,
17285,,,,0,50,,34,,,
17286,,,,,,,,,,
17287,,,,,,-9,36,38,,
17288,,,,,,0,,42,,1
17289,56,,,0,,,,47,6,
17290,,0,,,,,40,50,,
17291,39,0,78,,,0,,39,0,
17292,,,,,,,,,,
17293,,,,,,0,,,,1
17294,51,,88,,50,-7,37,39,,
17295,,3,90,,56,0,33,,,1
17296,,0,,0,,,,,,
17297,,,82,,,28,,,,
17298,,,,-6,72,0,,,28,
17299,104,,,,70,,1,,,5
17300,,,,,,,53,,,1
17301,,,,0,54,,,,0,1
17302,,,,,,17,,,26,1
17303,,,,,,0,70,,0,1
17304,,,95,0,,,,87,,
17305,,,,,44,,,53,,
17306,,2,,0,,,36,37,,
17307,,,,,,,,81,14,
17308,,,,,,,65,,,
17309,,0,,,28,,,,,1
17310,,3,,,46,,,,10,
17311,,,,,44,,33,,2,
17312,,0,,,,,,,,
17313,,0,,,,,35,,,
17314,,,,,52,5,,,,4
17315,,,,,-40,,,,,
17316,,0,,,,,,46,,
17317,,3,,,,,,,,
17318,37,,,0,10,,,70,,1
17319,56,,,,-14,-23,,,,
17320,,,,,36,,40,,0,
17321,,,82,,,,,121,94,
17322,53,-3,,,,,,54,,
17323,37,,77,,2,,,,,
17324,,0,,0,42,,37,,0,
17325,37,,,,36,,43,,2,1
17326,55,-4,,-1,,,25,,,4
17327,49,,,,,-4,,,,1
17328,,-2,,0,,,35,,0,
17329,55,,,2,-24,-19,,,,
17330,,,,,,,,,0,
17331,,,,1,,-4,,42,2,
17332,,,,,6,0,,,,
17333,,,,,,,,,0,1
17334,37,1,,,28,,,77,,1
17335,,0,,,,,,,2,
17336,,0,90,,,,,,,1
17337,,,107,-1,,-1,,,,
17338,,,,,50,,,,0,1
17339,44,2,,,,,43,43,,
17340,,,86,2,50,,,,,
17341,,0,,,,,,,,4
17342,,,,,-12,,26,95,,
17343,,0,,,,,39,,,1
17344,55,,,0,,,,,4,
17345,,,,,,,,37,,1
17346,,,,,,0,,,,
17347,56,2,,,,0,,,0,
17348,43,,83,,42,0,39,,2,1
17349,,0,106,,,,,,,
17350,41,,,-1,,,,,,
17351,,,,,,,,52,,
17352,37,,78,,,,,42,2,1
17353,,0,,,,,,70,,
17354,45,,,,46,7,,,0,1
17355,37,,,,,,,67,,1
17356,,,,,,,,99,78,4
17357,,,77,,,,41,,,
17358,52,,,,,,,30,,
17359,,,,0,,,34,,,1
17360,,,76,,,1,40,40,,
17361,,,,,,,,,,
17362,38,-1,,-2,,-7,,,,
17363,,0,,,,-13,,,,
17364,,0,,,,2,,,,
17365,37,,97,,26,-1,,,,
17366,43,,,,44,,,38,,
17367,43,,81,,,31,,37,,
17368,45,,,,,,,33,,
17369,55,,,,,,,,,
17370,,,,,38,,,,,
17371,49,-4,,,,11,,35,,
17372,,,97,,,,,,8,4
17373,38,,76,,38,,,37,0,
17374,,0,,,,,,,,
17375,,,77,0,,,,,,1
17376,,0,102,0,,,51,,,
17377,,,,,,,,,12,1
17378,,,,0,,,,,,
17379,,,,0,,,,,,
17380,,,86,,,,,,2,1
17381,,0,,0,,,26,27,,
17382,,-2,81,0,,,,,2,1
17383,,0,,,,0,42,54,,
17384,,,,0,20,,,75,,
17385,56,,,,,21,,81,56,4
17386,37,,,,,,,,,1
17387,56,,97,,50,,,48,,
17388,41,,,,,,,61,,
17389,,,,0,,0,36,,,1
17390,37,,,0,,,,,,1
17391,47,,,,46,,,,0,
17392,,,,-6,,-5,,39,,1
17393,,4,,,50,,38,,0,
17394,37,,,,,,,,6,
17395,,1,,0,44,,,,,1
17396,56,0,,,,,23,,,4
17397,,,,,,,,48,,
17398,,,,,,0,,,,
17399,,,88,,46,-3,40,42,2,1
17400,48,,,0,46,,29,,,
17401,,,,,,20,,65,6,1
17402,,0,,,,0,53,,,
17403,,4,,,50,,,34,,1
17404,,,,,,,,,0,
17405,,-5,,0,52,,,,,4
17406,,,,-3,56,,,,,
17407,45,,,,46,21,,,,1
17408,56,2,,1,,11,,53,,
17409,44,,79,0,,,,,,
17410,,,77,,,,39,,,
17411,,,88,,42,0,,,,
17412,,,83,3,,,28,29,0,1
17413,80,,,,,,4,,,
17414,55,0,,,,,40,41,,1
17415,,,84,,46,,,,,
17416,,,,,52,,,32,,
17417,37,,,,,-4,40,,2,
17418,,,,,,,,,2,1
17419,45,,85,,46,,,,0,1
17420,,,,,,10,,48,,
17421,,,82,,,26,39,,,1
17422,52,,,,52,,,50,0,1
17423,,,96,-2,52,,,44,,
17424,56,,,,,,41,,,4
17425,37,,,2,,,,44,2,
17426,,,,,,,,,100,
17427,,,90,,,0,52,,,
17428,,,87,0,,,,,,1
17429,,,,0,,1,,,,1
17430,49,0,,,46,,,,2,
17431,40,,,0,38,0,38,,,1
17432,,,78,,46,,32,,,
17433,,0,77,,,,,30,,
17434,37,,81,,,-24,,,,
17435,,0,,1,,,,42,,
17436,53,2,,,,11,27,,,
17437,,,80,,,,,,2,1
17438,,0,,,,,40,,,1
17439,,,,0,,-11,40,,,
17440,39,-4,,0,,,,36,,
17441,,0,,,,-28,26,,,
17442,,-1,,,,8,57,,,
17443,,,,,,,,78,,1
17444,,,,-1,,16,,35,,
17445,41,,,0,,,,37,,1
17446,49,,,,,,,,,1
17447,,,80,,-42,-9,,,,5
17448,,,,,34,,,49,,1
17449,,,,,,,,41,,
17450,,,,,20,,,,,
17451,,-4,,0,46,19,,,,
17452,,0,,5,,,,,,
17453,,0,,-2,,,36,,,
17454,37,-3,97,0,36,0,,61,0,
17455,,,,0,38,,,,0,
17456,,,76,,42,,,,,
17457,49,,83,,,,34,,,
17458,,,,,,,,33,,
17459,45,0,84,0,,,39,,,1
17460,,,106,,,,,,,
17461,,,,,,,,,,
17462,,,,0,38,,,43,,
17463,55,0,,,,0,,83,,4
17464,51,,,,50,,,,2,
17465,43,,86,,42,-3,43,,,
17466,,-1,,,50,,27,,2,
17467,,,,,,,,32,0,
17468,63,,112,,,,,,,
17469,37,,,,,,,,,1
17470,,,83,-5,-100,,,,,
17471,,,,,,,,,6,
17472,,0,92,,56,10,,,0,
17473,49,0,106,,,11,,,0,1
17474,,1,,,,10,,,,
17475,56,,,1,42,,,55,,4
17476,,,,,,,,40,,1
17477,,,98,1,,,42,44,,
17478,,,,,,7,,32,,
17479,,,,,,,29,30,0,1
17480,,0,,,54,6,23,23,,1
17481,37,,,,,0,41,78,,
17482,40,2,,,,,49,,,
17483,55,-4,,-6,,0,,,,
17484,,,,8,,,,,,
17485,,,,0,,7,,,,
17486,,,80,,38,0,,,,
17487,,-31,83,,,,,39,,
17488,37,,,5,,,,48,,1
17489,,,,,,0,,,,
17490,,0,,,,,,72,,
17491,,1,84,,,3,,,0,1
17492,,0,97,0,38,,41,,,
17493,,0,,3,,0,37,46,,
17494,37,,78,,,,,,,
17495,,-4,,,,,34,,0,
17496,,,102,0,44,,58,,,
17497,,,,7,,0,34,35,,
17498,,,,-2,,,35,37,,1
17499,,0,76,0,,,,55,,
17500,,0,,,46,-4,,,,1
17501,,0,,,24,2,,69,,
17502,,-1,,,,,41,,16,1
17503,,,,,,,42,66,,1
17504,,,,,,,43,,28,
17505,,-2,83,,,,46,,,1
17506,55,,,-4,,0,,,,4
17507,,4,78,,54,,,24,0,1
17508,,,,0,,,,,,
17509,49,,,,,-13,,37,2,
17510,,,,,44,6,,,0,1
17511,,,83,,,66,,39,0,
17512,,,,,,-3,,,8,
17513,,0,,3,20,,,55,16,
17514,,,,-1,,,,,,
17515,,,,,44,-1,,,,
17516,56,,,,,-6,,,,1
17517,46,,,,,,,,0,1
17518,,1,,,54,0,25,24,,
17519,56,,76,-7,,,,,,4
17520,80,-2,,,,,,99,,5
17521,,,,,16,,41,,,1
17522,55,3,,7,,,41,,6,
17523,,5,83,-1,,,44,,,
17524,,,,,,,41,50,,
17525,,,111,0,60,,,,2,
17526,,,81,0,,,,,,
17527,,0,,0,,,40,,,
17528,,,,0,42,,,,0,
17529,,,,,,-49,,37,,
17530,49,,,,,,,,,1
17531,,,76,,,,,32,,1
17532,46,,76,0,,,,30,,
17533,,-1,,,26,,,,,
17534,,,,,42,,,56,,
17535,,,,,,-11,,,,
17536,,,,,,,,,,
17537,56,,82,,-12,,,,,4
17538,41,,,,,,,,,
17539,,,,,,,,,,5
17540,,,,,,,,,0,
17541,,,,,,,,,,1
17542,,,87,,,10,31,,,
17543,,0,,,,,,,,1
17544,,,,,,-7,,,,1
17545,,,,,,,,,,
17546,,,83,,,0,44,,0,1
17547,,,,,46,-20,,,,
17548,,0,,,,,,35,0,1
17549,,,,,26,1,,,12,
17550,37,,,,,,,,,
17551,,,,,,,,39,2,
17552,,0,87,0,,,,43,,
17553,37,,95,0,,0,,,,
17554,,,,,50,,35,,,1
17555,,,87,,52,6,35,,0,
17556,,,,,,,39,,10,1
17557,37,0,,,,-3,,,,
17558,,,,0,42,,,,,
17559,55,0,,,,0,37,,,
17560,37,0,81,0,,,,,,
17561,,,,,,,59,73,14,
17562,,,,,,12,,,,1
17563,49,,,0,46,,,,,
17564,,,,0,,,,,0,
17565,56,,,,,,25,,74,
17566,49,,,,,5,,62,0,
17567,49,,,,,,36,,,
17568,,,,,,,,,,1
17569,,,,,,0,,,,
17570,,,78,,46,,29,,2,
17571,55,0,,0,,,,,,
17572,,0,,,24,-6,,,32,
17573,,,95,,,20,,,,
17574,,,,,,,,,,1
17575,,,,,44,,,,,
17576,37,0,,0,,-6,66,,,1
17577,,,,,,-17,36,,2,1
17578,,0,,0,,,,,,
17579,,0,,,46,,,,,1
17580,,,96,,54,,,,,1
17581,,,,,,,,,2,
17582,,,81,,,-1,,37,,
17583,40,,80,,38,4,40,,,
17584,55,0,77,0,,,,106,,
17585,,,79,0,,,,71,30,
17586,,,,-1,,0,,80,14,1
17587,48,3,,,,0,,41,,
17588,,,,,,-25,,41,2,
17589,,,,,20,,,,16,
