,0,1,2,3,4,5,6,7,8,9
13323,,0,80,0,42,,,,2,
13324,51,,,0,52,21,34,,0,1
13325,,,75,0,,-2,38,49,,1
13326,,,,,44,0,31,32,,1
13327,37,,,,6,,,,32,1
13328,37,,,,,,,,28,
13329,47,0,94,,46,,47,48,0,1
13330,,,90,,,0,,46,2,1
13331,,,86,-1,46,0,40,,,
13332,44,,86,4,44,,43,,0,
13333,49,,81,,46,,,34,2,1
13334,,,77,0,,-11,22,70,,4
13335,,0,83,-3,,0,46,,6,
13336,50,0,,1,50,,,29,,1
13337,,0,,0,,1,41,53,12,4
13338,38,-1,,,38,,39,38,,1
13339,37,0,,,28,,61,70,,1
13340,44,-4,106,,,,63,62,0,
13341,37,,,0,8,15,41,70,,1
13342,,,,,42,-7,37,51,14,4
13343,37,,,0,30,-10,61,,6,1
13344,37,3,79,0,34,,,45,,1
13345,37,,84,0,26,-5,47,,12,
13346,42,0,,-4,,,35,36,2,1
13347,,,95,,,3,40,,,4
13348,,,,-7,,0,38,38,,
13349,37,0,76,0,,6,39,53,14,
13350,55,0,,,24,-4,37,,32,
13351,,0,85,1,46,,39,,,1
13352,,0,76,0,,,39,,0,1
13353,37,0,106,0,,,69,72,4,
13354,,0,,3,30,-1,37,61,24,4
13355,44,-5,84,8,,,,,0,1
13356,,,,4,,0,,,,
13357,,0,,0,,12,41,40,,1
13358,,0,,0,26,12,,49,12,1
13359,58,,84,,56,0,26,27,0,1
13360,,5,,0,52,0,41,,4,4
13361,,2,76,0,,14,,37,0,1
13362,55,0,,0,-38,6,,,,4
13363,,,96,,,254,53,39,-12,1
13364,,0,104,1,52,,,,,
13365,,,,,52,-13,,,0,1
13366,,,,,46,,37,46,,
13367,52,-5,88,,52,,,,0,
13368,,0,77,0,,27,40,,,1
13369,,0,86,,42,,45,44,,1
13370,,0,,0,,-2,,,,
13371,,,78,0,8,,,,48,4
13372,37,0,78,0,20,,,57,,
13373,56,-2,96,,,,,39,0,
13374,55,,93,0,54,10,,39,0,
13375,,0,,,,0,42,,,1
13376,41,,,,38,-2,39,41,2,1
13377,46,,83,,46,10,37,36,0,1
13378,,,,0,54,1,29,,0,1
13379,,,,0,2,,46,81,34,1
13380,53,5,81,0,,,28,26,0,1
13381,49,-3,88,,50,0,40,39,0,1
13382,47,0,,,46,0,40,41,,
13383,37,0,,,,-13,,,,1
13384,,0,99,,,0,43,,6,4
13385,,0,96,0,50,-29,41,47,6,4
13386,,0,,0,44,8,,34,,1
13387,41,0,,0,,25,40,,0,1
13388,,-1,81,0,44,,,37,2,
13389,,-2,,-7,,0,16,,,
13390,48,-2,,,50,26,38,37,0,1
13391,,0,95,,50,6,,46,0,1
13392,,,,1,26,4,,50,,1
13393,,0,,,6,0,,,32,
13394,56,0,,0,-4,,,,,4
13395,37,,76,0,36,0,39,,,1
13396,,,,,16,,,63,40,4
13397,55,,98,0,44,-3,42,54,12,4
13398,,-1,,,52,19,35,34,,1
13399,,0,79,,10,,,,26,1
13400,,2,,-2,,0,,,0,1
13401,,0,,,,-11,42,,28,
13402,56,,81,0,,,,24,,
13403,37,0,82,,,6,45,54,8,1
13404,37,,,,34,,,49,2,
13405,49,0,,0,50,,58,57,,
13406,102,0,103,0,70,,1,33,,5
13407,37,0,106,,30,6,69,75,6,1
13408,56,,97,3,52,,,45,,4
13409,,5,81,-5,52,,29,30,,
13410,46,0,,,,9,30,30,0,1
13411,55,,81,0,-20,,26,102,,4
13412,,-1,86,-5,,5,41,,0,
13413,,0,79,0,,25,23,,42,
13414,,-4,78,0,42,,37,37,,1
13415,40,,,,38,0,36,37,2,1
13416,55,,,0,,-5,22,59,38,4
13417,,0,95,-1,,14,,,2,
13418,45,,,0,,-10,,,,1
13419,,0,,0,,,,111,,
13420,,0,78,1,,0,22,101,80,
13421,55,-2,96,,52,6,41,44,,4
13422,54,3,,1,54,,25,25,0,
13423,56,0,,,12,-10,23,,42,4
13424,,0,85,,,0,,31,0,1
13425,82,-4,87,0,-40,0,,128,,5
13426,,,,0,24,24,39,,14,1
13427,37,-1,102,0,,6,65,,2,
13428,56,0,76,0,-6,22,20,,,4
13429,71,1,75,0,-40,,,116,112,5
13430,55,0,93,-6,,,,93,,4
13431,45,,88,0,44,,42,44,2,
13432,,0,,6,,23,,42,2,1
13433,,0,,0,,6,,59,,1
13434,37,,,-5,36,-6,45,,,
13435,48,0,86,0,46,0,39,40,,1
13436,37,0,78,,12,,41,65,24,
13437,41,0,81,0,42,,40,39,,1
13438,37,0,106,6,26,27,,,12,
13439,,2,,,,,,32,,
13440,53,,86,0,54,,33,32,,1
13441,44,,108,,44,11,,64,,1
13442,,0,85,,,0,,,,1
13443,37,0,,,20,-1,,,,
13444,53,4,84,0,,-9,,32,,1
13445,,0,86,0,44,15,,42,,1
13446,55,0,,3,42,,40,54,14,4
13447,,,79,0,,-9,,71,28,1
13448,,-1,76,0,44,2,32,,0,
13449,,2,,0,50,1,43,49,6,
13450,,0,,,,-14,40,42,2,1
13451,53,2,,0,,2,,27,0,1
13452,56,0,96,,,,40,,,1
13453,37,,76,,,,40,,6,
13454,,0,84,,44,,41,,,1
13455,41,,77,0,38,-1,37,,2,
13456,48,-1,95,0,46,,47,49,,
13457,,,,0,34,-30,,,,
13458,,-1,77,,,0,,39,,1
13459,56,0,,,20,-12,24,59,,
13460,,,,0,,,,48,0,
13461,,-3,79,0,,,38,38,0,1
13462,56,,79,,56,1,,22,,
13463,,,,,44,,,52,12,4
13464,37,,,1,24,-13,39,,,1
13465,37,0,103,0,,,66,,12,1
13466,37,,107,,28,,,,,1
13467,,,83,0,36,0,46,,,
13468,37,,79,2,8,-17,42,71,28,1
13469,,0,,,,6,63,62,0,1
13470,,0,,,38,0,46,46,0,
13471,41,-2,,0,42,,36,35,,1
13472,51,,88,,52,,37,37,,1
13473,37,5,100,,,0,62,71,,1
13474,,,99,0,28,-9,61,70,8,1
13475,,,,0,26,4,47,58,12,1
13476,37,,77,0,36,,40,41,2,1
13477,55,0,82,,54,,,,,1
13478,37,0,,-6,,0,,86,20,1
13479,,0,76,,28,7,,47,,1
13480,40,0,88,-5,38,,48,50,2,1
13481,,0,79,,52,,27,27,,1
13482,50,,,0,,-2,27,,,
13483,41,,,2,,3,41,41,,
13484,43,-3,82,,42,-9,,,2,1
13485,37,0,105,6,,,68,,,1
13486,,0,,1,38,-21,,,2,
13487,,0,,0,36,,,43,2,1
13488,,0,,,56,-11,28,,,
13489,56,,95,,,0,39,46,6,4
13490,,4,81,0,38,,,,,1
13491,56,0,,3,50,0,40,47,6,
13492,,-1,81,0,,,36,35,,
13493,44,0,75,,44,6,,31,,
13494,,,82,,26,,45,56,,1
13495,37,,,0,,0,62,,,1
13496,46,0,,6,46,0,,,0,1
13497,37,,80,0,,-23,,,8,1
13498,,0,77,,46,-30,28,,,1
13499,37,,76,4,,24,39,53,14,1
13500,46,,89,0,46,,43,42,,1
13501,,4,79,,,,,35,,
13502,,-2,,5,52,,,45,4,
13503,45,0,86,,,,40,42,2,
13504,55,-2,,0,46,0,,50,8,
13505,55,0,79,,20,-4,24,,,4
13506,37,0,,2,26,0,,,,1
13507,37,0,,,28,0,45,,8,
13508,47,,,,46,0,28,,,1
13509,55,0,77,0,,-15,21,,60,
13510,,0,,0,16,,,,22,
13511,44,,76,,42,-20,32,34,,
13512,50,,,0,50,0,37,38,0,
13513,,0,82,8,,0,45,,,1
13514,37,4,75,0,18,,38,57,18,1
13515,,-4,81,,,,33,,,1
13516,,0,75,0,,-20,38,57,18,1
13517,55,,92,,28,,36,,28,
13518,38,,,0,38,8,,41,0,1
13519,44,-51,88,0,44,0,,44,0,1
13520,53,0,81,-4,,6,28,27,0,1
13521,40,,106,,,0,,67,2,1
13522,105,0,106,8,70,,,,,
13523,44,,78,,,0,,34,,
13524,,,112,,68,0,45,45,0,1
13525,,,81,0,,0,5,122,,5
13526,53,0,,0,52,-9,,37,2,
13527,,0,,6,44,-2,,32,,1
13528,37,,75,0,,2,,44,,
13529,,-3,86,0,42,0,43,44,2,
13530,55,,96,0,52,18,41,,4,
13531,,0,77,,,12,21,51,30,
13532,,,,,,-1,,39,0,1
13533,,0,,2,38,,,41,2,1
13534,,4,90,-1,,-19,,,,
13535,44,,88,0,44,14,,44,0,1
13536,,,86,0,46,,,39,,1
13537,58,2,85,0,,0,,28,2,1
13538,,,,0,52,,,35,0,
13539,85,0,88,,6,1,,,80,5
13540,44,,86,0,44,6,42,,,
13541,,-3,83,,,,,34,,1
13542,58,-2,108,0,56,,50,,2,1
13543,,,79,0,,0,41,,14,
13544,,-2,88,0,46,0,,,2,1
13545,43,-3,,0,,0,54,,,1
13546,,0,,,,,30,29,0,1
13547,85,,,0,,-28,,88,,5
13548,,,80,,20,,,59,16,1
13549,103,-1,,,,-23,1,34,34,5
13550,82,,,0,-2,7,,88,84,5
13551,38,,77,,36,,,41,,1
13552,44,-1,77,0,44,0,33,33,,
13553,42,3,79,,42,,,38,0,
13554,,,78,,52,0,,26,,1
13555,37,0,,5,,,,,,1
13556,49,0,81,,46,-11,,34,,1
13557,43,0,84,-2,42,,42,43,,1
13558,37,0,91,,,1,53,,28,1
13559,55,,98,0,52,0,42,,4,
13560,46,4,82,0,44,,36,38,2,1
13561,,-1,88,0,44,,,,,1
13562,,,88,0,54,,,,,1
13563,66,,112,-6,,7,,,0,1
13564,37,0,,,,,40,59,,1
13565,37,0,76,,,-10,,53,14,1
13566,,,,0,,18,,30,,
13567,42,,76,0,,-1,35,35,0,1
13568,43,,,0,42,,,66,2,1
13569,46,-2,83,,,0,36,36,0,1
13570,37,0,77,,-22,9,,101,60,1
13571,49,,86,,50,,,,0,1
13572,,-3,,,52,-1,35,,,
13573,55,0,79,0,8,-24,23,71,,4
13574,49,0,77,0,,18,,28,,1
13575,41,0,,-2,,,38,40,,1
13576,,0,,0,28,-11,40,48,,1
13577,37,0,,0,28,,44,52,8,1
13578,53,0,,0,54,150,,,0,
13579,,-4,,1,,0,,39,0,1
13580,56,,89,,56,,,32,,
13581,82,,,5,-40,,5,128,124,
13582,50,,,,42,0,,,8,2
13583,48,0,,0,46,,,,2,
13584,,,97,0,,0,55,55,,1
13585,41,-2,79,7,,-12,,41,2,1
13586,56,,,0,,14,34,33,0,
13587,55,0,,0,,-30,,,30,4
13588,45,4,86,-3,44,,42,42,0,1
13589,43,0,81,6,42,-7,37,39,2,
13590,56,0,,0,38,,41,,,
13591,49,5,,0,50,,,,0,1
13592,43,,88,,44,,45,,,1
13593,,-5,78,0,16,,,,40,
13594,56,0,78,0,8,,22,70,,
13595,44,-3,,,44,0,43,,,1
13596,,0,77,8,,,,,,
13597,43,,84,-1,,-12,41,43,,1
13598,37,0,76,,36,-23,39,,2,1
13599,,1,90,,46,0,44,44,0,1
13600,,,76,0,26,,,,10,1
13601,49,-1,81,,46,-30,,34,,
13602,37,,105,,18,,68,,,
13603,37,,,,,-14,66,72,6,1
13604,49,0,,,50,1,,37,,1
13605,,,95,0,,-25,40,,,
13606,49,0,107,0,,,58,58,0,1
13607,37,0,,,38,28,43,41,0,1
13608,,,,,,25,23,,40,4
13609,,,97,,,20,,55,,
13610,37,0,79,0,,,42,55,14,
13611,,0,86,0,38,,,47,,
13612,37,,82,,,,45,,12,1
13613,,,,0,54,3,33,,0,1
13614,,,81,6,,0,41,,0,
13615,,0,,,,0,,55,0,
13616,37,0,,,18,,38,,18,1
13617,,0,97,0,50,-7,,48,6,
13618,45,-1,86,0,,-4,,42,,1
13619,37,2,,0,26,-2,53,64,12,1
13620,55,0,78,,,11,23,32,8,4
13621,,,,0,,,3,81,78,
13622,46,0,90,,,0,43,,0,1
13623,45,0,77,0,46,12,31,,,
13624,,,,,,,,36,0,
13625,41,,97,,42,29,,,,1
13626,79,,,0,-32,,4,117,112,
13627,45,,81,,46,15,,,,
13628,38,1,77,,,,,38,0,1
13629,,,87,-3,44,18,43,43,0,
13630,,1,109,0,72,3,,36,36,5
13631,56,,,,46,2,,51,,
13632,59,-1,84,0,,0,25,24,,
13633,44,,81,0,,-13,,40,2,1
13634,39,,80,0,,0,41,,0,1
13635,,0,,4,,,36,35,,
13636,37,,,,,11,44,,8,1
13637,49,5,90,,46,,,44,2,1
13638,37,,80,0,20,,,59,16,1
13639,57,,83,2,,0,25,,,1
13640,79,,84,,,3,4,125,120,5
13641,37,-1,80,,,,43,,,
13642,,,77,0,10,13,,,46,4
13643,51,0,83,,,24,32,,0,1
13644,56,1,,,,6,41,45,4,
13645,55,0,77,,-22,,,100,78,4
13646,,0,,0,30,,40,,,
13647,55,-3,,,46,,43,52,,4
13648,,,77,,-18,14,,95,,
13649,41,,,,,,,,,
13650,37,-1,,1,,0,42,,0,
13651,43,0,,-2,42,,,,,
13652,44,,,0,,15,,,0,
13653,56,0,,3,-4,0,23,,,4
13654,,0,80,0,44,31,37,36,,1
13655,37,2,104,0,,3,66,80,,
13656,,,,,,,,27,0,1
13657,51,0,83,0,50,,,33,,1
13658,46,0,86,0,46,2,40,,,1
13659,,-5,108,,,,52,53,2,1
13660,,-5,81,,38,17,43,,,1
13661,54,,81,-2,54,10,,,0,
13662,55,0,87,,,,32,,,1
13663,,,,3,42,,39,39,0,
13664,41,-4,76,,,,35,37,2,
13665,,-1,84,,,-3,36,,,1
13666,,-2,82,0,,,37,38,2,1
13667,37,,77,0,30,-8,40,46,6,1
13668,,,77,0,,-9,40,,2,1
13669,49,0,88,,,-10,40,,2,
13670,37,0,,,-10,-8,41,88,,
13671,37,0,,,20,,42,,16,
13672,37,0,,,,-9,40,44,,
13673,,,83,,6,7,,,32,
13674,,,92,0,,23,,97,60,4
13675,45,,,,44,0,42,,2,
13676,,-4,,0,,,,34,0,1
13677,53,,,0,52,,33,34,2,
13678,37,0,77,,-22,-23,41,101,,
13679,43,4,,,42,,38,,,
13680,,4,,,,1,,,4,
13681,79,-1,,0,-40,,,125,120,
13682,,0,,0,,11,,34,,1
13683,37,,76,,34,0,,,,1
13684,37,,76,,,-1,39,,,1
13685,,-1,84,1,-36,15,5,121,,5
13686,48,0,77,0,46,-2,28,30,2,1
13687,40,0,,-5,,,41,42,2,
13688,39,,106,0,,0,,67,,
13689,45,,83,0,,-11,38,39,2,1
13690,,,88,,,,44,,,
13691,55,,95,0,52,-10,,,4,4
13692,45,,81,,44,,,37,2,1
13693,44,1,86,0,44,13,42,,,1
13694,,0,89,0,44,30,46,,,1
13695,,0,88,,,0,,47,0,1
13696,37,,80,,24,,,,14,1
13697,,,89,7,50,,,40,,1
13698,50,3,90,,,,41,,,1
13699,37,3,,6,34,0,39,43,4,1
13700,,,75,,42,,33,34,,1
13701,,,,0,,15,,85,40,1
13702,44,,79,0,44,25,,,0,1
13703,,,86,,42,,45,45,,1
13704,,,81,-3,,0,,88,,4
13705,,-70,88,,,,30,81,,
13706,49,,81,0,46,-2,,,2,1
13707,53,1,79,0,,,26,27,2,1
13708,,0,,,2,,,,,5
13709,44,1,79,,,,35,35,0,
13710,37,0,76,,30,,,45,6,
13711,,0,77,,,14,41,44,2,1
13712,46,0,85,4,46,4,,,0,1
13713,39,0,,,38,,68,69,0,
13714,37,,79,-3,36,-2,41,,2,
13715,,1,75,,42,,31,34,,1
13716,,0,81,,-22,-19,,105,,
13717,40,5,,,38,,46,,2,
13718,45,,81,,44,,36,,,1
13719,37,,,0,,0,,47,0,1
13720,,,,0,,,,101,60,1
13721,,0,80,,12,-8,,,24,1
13722,53,-1,81,,,-19,,,,1
13723,46,0,,,46,,,,,1
13724,48,,,,46,,,,,1
13725,,0,95,6,46,0,40,49,10,4
13726,,-1,98,0,,-16,,57,14,4
13727,,0,83,,38,,45,,0,1
13728,37,0,104,0,28,,66,75,8,1
13729,56,0,,,-6,17,,88,64,4
13730,37,,,0,36,,,,2,
13731,44,0,76,0,,2,,32,,1
13732,48,,86,,,0,37,39,2,1
13733,47,,,,46,,,29,,
13734,,0,78,,42,-3,35,,2,1
13735,56,0,,,,,51,50,,1
13736,,,,0,36,,45,46,,1
13737,,,,,,,4,86,,
13738,,-5,,0,42,,59,59,0,
13739,79,-2,84,0,,19,4,125,120,5
13740,,1,,,52,7,29,29,,
13741,42,,97,,42,,,,0,
13742,42,,83,,,,41,,,
13743,,0,90,-3,,,,,,1
13744,55,0,,0,,-12,23,,50,4
13745,42,-1,,,42,0,34,35,,1
13746,51,0,88,,,31,37,36,0,
13747,,,,-4,42,-6,,,14,
13748,,1,79,,42,,37,38,,1
13749,44,0,81,-3,,,,37,,1
13750,,0,84,0,42,-20,,43,2,1
13751,46,,79,0,46,16,,,,1
13752,57,,86,,56,,30,30,0,
13753,,0,,,26,0,38,49,10,
13754,37,,104,0,18,,,86,18,1
13755,55,,91,,-4,0,35,96,,4
13756,55,,79,0,16,-5,23,,,
13757,,2,97,,,,,58,2,1
13758,56,,86,0,,4,30,,0,1
13759,,,79,,26,,42,,12,1
13760,45,-2,81,0,46,30,,,,
13761,53,,,,,,25,26,2,
13762,,,83,0,2,,,,,1
13763,46,,,-4,46,16,43,42,,
13764,38,0,,,38,0,,,,
13765,37,,90,,,-6,53,,,
13766,37,-1,,0,,-11,63,64,,
13767,49,0,,,,,,,0,
13768,45,3,86,,,-8,,42,2,1
13769,45,0,,-3,,0,36,37,2,1
13770,37,0,78,-4,20,,42,,16,1
13771,37,,77,,12,-5,40,,24,1
13772,,,83,,,-15,34,,2,1
13773,55,-2,78,0,8,-6,23,70,48,4
13774,,,92,0,36,9,37,,20,4
13775,55,0,77,,,,,,56,
13776,56,0,81,0,0,,25,,,4
13777,,0,76,-2,,,,,,1
13778,,,86,,54,,30,32,2,
13779,,,87,0,44,-29,41,43,2,1
13780,,-1,83,,,-2,40,42,,
13781,53,,87,3,52,-5,34,,,1
13782,,,,-3,54,,34,34,0,
13783,,0,,,18,0,39,57,,
13784,37,,77,,-22,,41,101,60,1
13785,43,,,,42,-4,,43,,1
13786,82,0,,0,-42,-19,,,,5
13787,,0,,,50,,26,,2,
13788,,-3,80,0,46,0,33,34,,
13789,49,5,84,0,50,16,,,0,1
13790,55,,92,-5,,0,36,97,60,
13791,,0,,4,-20,0,,105,100,5
13792,37,,105,0,16,-11,68,89,,1
13793,56,0,81,-4,,,25,86,62,4
13794,37,,,0,,,,,28,1
13795,,-2,,0,,0,,36,,1
13796,41,1,86,0,42,14,45,45,,
13797,56,1,80,0,56,7,,,,1
13798,37,0,76,0,34,,,42,,1
13799,,-3,,0,,-30,58,,2,1
13800,37,0,79,0,20,2,,58,16,
13801,37,0,79,-3,34,,42,45,2,1
13802,55,0,108,,54,,53,54,2,
13803,53,0,,0,52,,,30,2,1
13804,,,83,0,,,46,77,32,1
13805,,0,88,4,,4,44,,0,
13806,37,0,83,5,6,,,78,32,1
13807,56,0,77,0,,-2,21,100,,4
13808,,0,79,,12,25,42,66,24,1
13809,48,0,85,,46,-2,37,,2,1
13810,,,,,,-4,56,,,
13811,49,,83,0,,4,34,,0,1
13812,55,,,,50,,37,44,,
13813,41,,,0,38,-69,,39,2,1
13814,53,0,80,,,16,27,26,0,
13815,56,,76,,-4,4,,81,62,4
13816,,2,,0,42,-11,,43,2,1
13817,46,,77,0,,,31,,,
13818,37,0,76,0,24,31,,,14,1
13819,,,77,,10,-13,21,,,4
13820,,-5,88,,38,,47,49,2,1
13821,,0,,0,24,,,83,14,1
13822,56,,77,,,0,,85,,
13823,49,-1,86,0,46,,,,,
13824,46,1,79,0,44,-30,,,2,1
13825,52,-3,,,52,,31,,0,1
13826,,0,83,0,44,,,39,0,1
13827,,,94,0,,,,81,24,1
13828,37,0,77,,,,40,,4,
13829,,-2,79,,,-26,,40,2,1
13830,38,,,0,,7,,,8,1
13831,51,3,,,,9,31,30,0,
13832,,,,0,26,-3,21,51,,4
13833,,,87,0,-4,,,92,88,5
13834,,0,,,44,,36,,0,
13835,,,,0,,7,35,35,,1
13836,37,0,,,28,0,65,73,,
13837,37,,,0,16,9,41,63,22,1
13838,,-1,,-3,,,,44,2,
13839,46,,83,-1,44,-20,,,2,1
13840,,1,79,,,3,25,24,,
13841,55,,97,,,,41,45,4,4
13842,,,79,,46,26,,,0,
13843,39,,,,,5,52,,34,
13844,,-5,79,6,38,0,42,41,0,
13845,46,,79,,,,,,46,3
13846,,0,96,,,-13,,57,,4
13847,44,,87,-4,44,1,43,43,,1
13848,,,81,-5,-10,,26,,66,4
13849,,0,82,-2,-20,,,103,76,4
13850,37,,76,0,,-17,,42,,
13851,37,,,0,30,,40,46,6,1
13852,37,0,,,28,10,43,,8,1
13853,,0,,0,50,29,40,,,4
13854,48,,84,3,,0,36,37,2,1
13855,,0,,0,56,-15,28,,,1
13856,,0,86,0,44,-21,40,,2,1
13857,,0,76,0,,,38,,2,1
13858,37,0,82,,36,8,,46,2,1
13859,41,,,0,,,,43,,
13860,,,,0,-20,,21,97,,
13861,51,,88,0,,,,39,2,1
13862,37,,77,0,-6,,41,,44,1
13863,,0,,-6,46,,,,8,4
13864,37,0,76,3,30,,40,45,,1
13865,,,,2,50,,,46,0,
13866,,,,,54,0,30,30,,1
13867,,,77,,,-27,,41,2,1
13868,,,,0,44,,63,64,2,
13869,,1,79,3,,,32,32,0,1
13870,,0,84,0,44,,41,41,0,
13871,,,88,,56,0,30,31,2,1
13872,85,0,,0,2,,4,86,,
13873,43,,85,,,-6,,,2,1
13874,,,86,0,46,-29,38,40,2,1
13875,,,,,,15,33,32,,
13876,,0,,,,,58,,,1
13877,45,0,,-12,44,0,37,38,,
13878,,1,79,,,0,,,2,1
13879,48,,77,0,,0,29,,2,1
13880,,0,106,0,,,68,80,,1
13881,,0,,3,,,,76,,4
13882,47,,83,0,,,,37,,
13883,45,-2,,,46,3,40,,0,1
13884,44,1,81,,,3,,37,0,1
13885,102,,,0,70,0,,33,32,
13886,46,5,,,,11,33,32,0,
13887,,3,86,0,56,15,,29,,1
13888,56,0,97,0,54,4,41,,2,
13889,,,77,,,0,30,31,,
13890,49,,,,,-30,37,,2,
13891,37,0,80,,-2,-5,,83,40,1
13892,,0,,,,,28,28,0,1
13893,37,,81,,26,,,55,10,
13894,45,,,,,0,39,,,
13895,56,,97,4,52,,,,4,
13896,37,0,76,,36,26,,40,0,1
13897,38,0,,0,,,43,42,0,1
13898,45,,86,,44,0,,42,2,1
13899,,-5,105,-3,,0,,35,34,
13900,,,,0,,1,23,,0,1
13901,,,83,-1,,0,34,36,2,
13902,,,77,3,46,,,,0,
13903,,0,88,1,46,,40,42,,1
13904,55,,97,1,46,-8,41,,,
13905,,,,0,,,,35,2,1
13906,43,-1,80,,,13,37,36,0,
13907,41,,,,,,39,,,1
13908,,5,,0,38,,,,0,
13909,,,,0,44,,35,35,0,
13910,55,0,78,1,,-30,,,32,4
13911,39,-4,,0,38,0,,39,0,1
13912,37,0,,,28,,68,77,8,1
13913,37,0,76,,,-7,,50,12,1
13914,39,0,,-4,,0,37,37,,
13915,49,,,0,46,,35,38,,1
13916,56,4,,-2,46,,41,51,,
13917,,-1,,,,,38,,,
13918,,-5,,,46,,,51,8,
13919,38,0,79,,,,42,,0,1
13920,37,0,106,,30,,,75,6,
13921,,0,,0,,,,43,,1
13922,67,0,110,0,,,43,,0,1
13923,46,0,80,,46,0,34,,0,1
13924,38,0,97,0,38,0,,,,1
13925,,,88,8,42,0,46,46,0,1
13926,37,0,90,,26,0,52,,,1
13927,,0,76,8,42,,,,,
13928,37,0,,,36,,69,70,,1
13929,56,1,,,46,-2,,52,10,
13930,37,0,75,0,30,,38,,6,
13931,,,88,5,,0,3,,84,5
13932,,0,,0,,18,56,55,0,
13933,79,,83,,-38,23,,122,,
13934,55,,78,,6,-24,23,73,,4
13935,37,0,78,,20,-8,42,57,16,
13936,37,0,,,20,0,,,,1
13937,,,,,46,,,34,0,1
13938,55,0,,5,,,,,6,4
13939,,3,104,0,54,0,,,0,1
13940,53,,,0,,,,,2,1
13941,37,1,74,-1,,0,,41,4,
13942,,-1,108,,,0,61,62,0,
13943,,-1,,,,16,35,34,,
13944,,,,1,,0,,52,,
13945,44,0,87,0,44,,,,,1
13946,37,0,79,-3,,0,42,74,32,
13947,55,,79,0,,,,58,,4
13948,,0,88,6,46,,,42,,1
13949,41,0,88,0,38,-13,48,,2,1
13950,39,-1,,0,38,0,38,,0,
13951,,,76,-1,36,,39,40,2,
13952,,0,92,0,,-5,37,,32,4
13953,,,93,0,50,,37,44,,
13954,41,0,,,42,,,,0,1
13955,55,-1,,,52,,,44,,4
13956,,,86,7,52,,33,,2,
13957,37,0,94,,,0,57,,,
13958,,0,88,,,2,31,31,0,
13959,55,,,0,,0,38,73,34,4
13960,37,,76,,30,-22,40,45,6,
13961,55,0,,,46,17,41,50,8,4
13962,37,5,,0,,0,,,,
13963,,1,82,0,,,33,33,0,1
13964,,0,76,,,-1,39,,,
13965,79,0,83,0,-42,,,127,122,5
13966,56,0,78,0,44,26,,34,12,
13967,,5,77,0,,0,23,48,26,4
13968,,,,0,42,-8,32,,,1
13969,45,0,83,0,46,11,38,37,0,1
13970,45,,76,,46,13,30,,0,1
13971,,,78,0,,0,42,52,,
13972,,5,,,,0,23,48,,4
13973,37,,,,8,,43,72,30,1
13974,55,-5,,,56,21,,,0,1
13975,,0,,-3,16,0,21,61,40,
13976,,0,,,44,-11,,,2,
13977,44,-2,,,,3,,32,,1
13978,40,,,,38,,44,45,2,
13979,,0,,0,44,-2,41,52,12,
13980,50,0,81,-2,50,,,,0,1
13981,44,0,83,0,44,3,40,39,,
13982,,0,87,0,,,,46,,1
13983,56,,98,0,46,,42,51,,
13984,43,0,78,0,,-14,35,37,2,1
13985,56,,83,0,54,,27,,2,1
13986,37,,,,28,,,,,1
13987,43,,77,2,,0,,35,2,1
13988,,0,83,4,-42,,5,,,5
13989,55,0,,0,-6,-16,,99,64,4
13990,55,2,79,,54,,24,25,2,1
13991,46,-5,81,0,,,,34,0,
13992,,5,,,70,-16,1,33,32,5
13993,,,80,,2,-11,43,,,
13994,,,,0,,4,30,,,1
13995,,-1,,0,50,-6,32,,,1
13996,40,0,,0,38,0,36,,2,1
13997,,0,83,0,44,,37,39,,
13998,,4,81,,36,,45,45,0,1
13999,47,0,,,,0,41,,0,1
14000,,0,102,,46,-26,,,2,
14001,37,0,77,,2,-9,,74,,1
14002,,-1,78,-5,0,,23,78,56,
14003,,0,,,42,,44,45,,
14004,56,,97,,44,,,53,,4
14005,37,,75,,36,,38,39,,1
14006,79,0,83,,-28,,4,,,5
14007,37,2,81,-5,,0,44,86,42,1
14008,46,0,100,-6,,0,54,53,,
14009,55,0,77,,,,,23,,
14010,55,0,,0,52,28,40,,,
14011,46,5,,,,,,,2,
14012,45,0,77,5,,0,32,33,,1
14013,37,0,,0,,15,42,,,1
14014,49,0,,1,46,,38,,2,
14015,102,,102,0,,0,,33,,5
14016,55,0,77,0,20,-2,22,57,,
14017,,0,97,,38,,57,,2,
14018,80,0,84,8,-42,,,128,124,5
14019,43,0,86,,42,0,43,44,2,1
14020,37,,107,,,-5,,,2,1
14021,51,,83,0,,-30,32,34,,
14022,37,0,,,36,,40,,2,
14023,,0,,,,,43,46,2,
14024,,0,97,,46,,41,50,,4
14025,37,,,0,,-10,,66,18,
14026,,0,97,,38,,56,,2,1
14027,,,78,,18,,,,38,
14028,49,,90,2,46,-5,,,2,
14029,,0,81,0,-2,,25,83,,
14030,,-2,,,50,-15,,29,2,1
14031,,0,79,0,12,-3,42,66,,
14032,,0,97,0,52,31,,46,,
14033,,0,,,,10,23,61,38,4
14034,,0,,-1,38,,45,47,2,
14035,,0,77,-5,,,,56,16,1
14036,55,,96,,44,0,41,52,,
14037,,,96,0,56,,39,39,,1
14038,,0,78,0,0,-1,23,,,4
14039,42,0,78,5,42,0,,,,
14040,,,104,1,,,1,,30,
