,0,1,2,3,4,5,6,7,8,9
16210,38,0,83,0,38,0,44,44,0,1
16211,55,0,93,0,6,-5,37,88,50,4
16212,56,0,108,0,54,-9,52,53,2,1
16213,37,0,79,0,38,15,41,40,0,1
16214,38,3,75,0,38,1,37,36,0,1
16215,55,0,80,0,54,-5,25,26,2,1
16216,37,4,79,0,26,28,41,53,12,1
16217,37,0,76,-3,38,30,39,37,0,1
16218,46,0,77,0,44,-19,32,34,2,1
16219,79,0,84,2,-42,-4,4,128,124,5
16220,56,0,79,8,16,0,23,63,40,4
16221,42,-2,77,2,42,0,35,35,0,1
16222,49,-5,89,0,46,-30,40,42,2,1
16223,56,0,96,0,52,-9,40,44,4,4
16224,53,0,86,0,54,12,32,32,0,1
16225,42,1,89,2,42,0,47,48,0,1
16226,80,3,84,-6,-36,0,4,120,116,5
16227,37,1,82,-1,36,0,45,46,2,1
16228,37,0,80,-2,8,0,43,72,28,1
16229,38,3,77,1,38,5,39,38,0,1
16230,52,4,88,0,52,0,36,37,0,1
16231,40,0,88,4,38,0,48,50,2,1
16232,37,0,104,-5,28,2,67,76,8,1
16233,43,0,80,0,42,-11,37,39,2,1
16234,37,0,82,0,36,22,45,46,2,1
16235,37,0,79,0,26,-20,42,53,12,1
16236,53,1,85,0,54,1,32,31,0,1
16237,46,3,79,0,46,3,33,32,0,1
16238,37,2,79,0,34,15,41,45,4,1
16239,37,0,77,0,16,-13,41,62,22,1
16240,37,0,104,0,20,10,67,84,16,1
16241,37,-1,97,0,36,0,60,61,0,1
16242,37,0,74,0,24,8,37,51,14,1
16243,51,0,78,-1,52,24,27,26,0,1
16244,37,0,95,0,28,3,58,67,8,1
16245,76,0,80,-5,-40,0,4,121,118,5
16246,49,0,86,0,46,-27,38,40,2,1
16247,53,4,79,0,54,7,25,24,0,1
16248,49,-3,89,0,50,11,40,40,0,1
16249,52,-3,81,0,52,-2,29,30,0,1
16250,41,-1,106,0,42,0,64,64,0,1
16251,45,0,79,0,44,-2,33,35,2,1
16252,44,0,76,1,44,7,32,32,0,1
16253,46,3,83,0,46,21,37,36,0,1
16254,37,0,83,6,6,0,47,78,32,1
16255,37,0,79,4,38,14,42,41,0,1
16256,37,0,106,0,28,2,68,77,8,1
16257,43,-2,86,-1,44,19,42,42,0,1
16258,41,0,79,-1,42,6,38,37,0,1
16259,37,0,83,0,12,-2,46,70,24,1
16260,108,-4,109,0,72,8,1,36,36,5
16261,56,0,86,-1,56,2,30,29,0,1
16262,56,0,89,0,56,3,33,32,0,1
16263,37,0,79,0,36,8,41,43,2,1
16264,45,0,77,-5,44,0,32,33,2,1
16265,37,0,81,0,24,1,44,58,14,1
16266,53,4,87,0,54,1,34,33,0,1
16267,37,0,77,1,-18,0,41,96,54,1
16268,37,0,77,-5,36,4,40,41,0,1
16269,43,0,78,-5,44,29,35,34,0,1
16270,55,0,78,0,12,0,23,65,42,4
16271,37,0,90,0,36,-6,52,53,2,1
16272,37,0,79,-5,18,0,43,61,18,1
16273,56,0,81,0,-6,-24,25,88,64,4
16274,44,0,86,0,42,-10,43,45,2,1
16275,56,4,77,0,16,-4,22,62,40,4
16276,41,-2,76,0,42,6,35,35,0,1
16277,41,-2,81,0,38,-19,41,43,2,1
16278,53,-3,83,0,52,-22,30,32,2,1
16279,37,0,76,0,26,-1,39,50,12,1
16280,37,0,77,0,8,14,40,70,30,1
16281,44,0,81,-3,44,2,37,37,0,1
16282,37,0,77,0,34,-7,41,44,2,1
16283,40,3,77,-1,38,0,38,39,2,1
16284,56,0,79,2,0,2,23,79,56,4
16285,42,-1,83,-4,42,0,41,41,0,1
16286,45,0,86,-4,44,0,42,42,0,1
16287,37,0,97,0,24,-22,60,73,14,1
16288,44,0,81,0,42,-21,38,40,2,1
16289,55,0,98,4,50,0,42,49,6,4
16290,38,0,109,0,38,13,72,71,0,1
16291,48,0,88,2,46,-6,40,42,2,1
16292,42,2,81,0,42,0,39,40,0,1
16293,37,0,106,3,26,0,69,80,12,1
16294,47,0,90,3,46,0,44,44,0,1
16295,46,0,84,3,46,0,38,37,0,1
16296,53,0,77,0,54,15,25,23,0,1
16297,55,-1,98,0,38,-21,42,59,16,4
16298,53,0,108,0,52,-30,55,56,2,1
16299,51,0,82,0,50,-22,31,33,2,1
16300,55,0,78,0,18,14,23,60,38,4
16301,37,0,76,0,18,31,39,58,18,1
16302,37,0,91,3,6,0,53,86,32,1
16303,45,3,93,-1,44,0,48,49,0,1
16304,49,0,111,0,50,0,62,62,0,1
16305,37,0,81,-7,28,0,44,52,8,1
16306,42,-1,90,0,42,0,47,48,2,1
16307,48,0,77,0,46,-6,28,30,2,1
16308,37,0,105,0,34,12,68,71,4,1
16309,37,-4,76,0,38,3,39,37,0,1
16310,37,0,81,-2,12,0,44,68,24,1
16311,37,0,83,-3,0,0,46,83,36,1
16312,42,0,81,0,42,9,39,40,0,1
16313,41,0,86,-7,38,-9,46,48,2,1
16314,56,0,98,0,44,-1,42,54,12,4
16315,37,1,86,0,36,0,49,50,0,1
16316,37,1,81,2,24,0,44,58,14,1
16317,37,0,84,0,20,7,47,63,16,1
16318,55,2,75,-21,-2,10,20,77,58,4
16319,56,0,79,0,-22,0,24,103,80,4
16320,64,1,113,0,62,-18,48,51,2,1
16321,57,-3,91,0,56,0,34,34,0,1
16322,37,0,83,0,6,-9,46,77,32,1
16323,48,0,88,-3,46,-2,40,42,2,1
16324,46,0,86,0,44,-20,41,42,2,1
16325,43,-2,76,0,42,-18,32,34,2,1
16326,53,0,80,0,52,-31,27,28,2,1
16327,45,0,90,0,44,-2,45,46,2,1
16328,56,7,74,9,-4,-10,18,79,62,4
16329,38,3,75,0,36,-10,37,39,2,1
16330,55,0,94,-4,50,0,39,45,6,4
16331,39,-6,90,4,6,0,51,85,34,1
16332,46,-1,93,2,46,3,47,46,0,1
16333,42,0,82,6,42,0,40,41,0,1
16334,49,0,81,0,46,-10,32,34,2,1
16335,68,72,82,0,-42,-8,14,126,112,2
16336,42,4,84,0,42,0,42,43,2,1
16337,56,0,95,-5,42,1,40,54,14,4
16338,44,0,83,0,44,5,40,39,0,1
16339,56,0,78,0,26,0,22,52,30,4
16340,43,0,81,4,44,28,37,37,0,1
16341,37,0,76,0,26,-12,39,50,12,1
16342,42,0,77,3,42,0,34,35,2,1
16343,37,0,77,0,24,-14,40,54,14,1
16344,37,0,80,0,8,6,43,72,28,1
16345,37,0,108,0,34,18,71,75,4,1
16346,37,-4,97,0,30,-16,61,66,6,1
16347,37,0,104,-1,16,-9,67,89,22,1
16348,41,0,88,0,38,-8,48,50,2,1
16349,47,-5,84,0,46,0,37,37,0,1
16350,55,0,83,6,-32,-7,27,116,90,4
16351,38,0,78,0,38,1,40,39,0,1
16352,37,0,104,-2,28,11,67,75,8,1
16353,56,0,77,0,20,22,22,57,36,4
16354,38,-7,76,0,-2,0,38,79,40,1
16355,37,0,95,-5,16,5,58,79,22,1
16356,46,-1,82,-2,46,-3,36,35,0,1
16357,53,0,86,0,52,0,33,34,2,1
16358,37,0,77,-6,0,0,41,77,36,1
16359,41,-2,81,0,38,-7,41,43,2,1
16360,37,0,84,8,28,-20,47,55,8,1
16361,51,1,82,0,52,6,31,30,0,1
16362,55,0,77,0,-4,-9,21,82,60,4
16363,56,5,97,0,36,0,40,60,20,4
16364,44,-1,106,-3,42,-27,62,64,2,1
16365,43,-3,75,0,42,0,32,34,2,1
16366,37,0,79,0,6,16,42,74,32,1
16367,37,-2,108,0,36,0,71,72,0,1
16368,47,5,84,0,46,0,38,38,0,1
16369,41,3,83,0,38,-26,42,44,2,1
16370,37,0,79,0,28,-24,43,51,8,1
16371,37,0,76,-4,20,-21,39,55,16,1
16372,37,0,80,-1,34,0,43,46,2,1
16373,55,-1,77,7,16,0,22,62,40,4
16374,56,4,98,1,46,0,42,51,10,4
16375,45,0,88,0,44,-3,42,44,2,1
16376,78,0,82,1,-42,0,4,126,122,5
16377,46,0,88,1,44,-23,43,44,2,1
16378,50,4,83,0,50,0,33,34,2,1
16379,43,-5,99,0,42,0,56,58,2,1
16380,46,0,82,-1,46,-1,36,35,0,1
16381,51,0,80,-2,50,0,29,31,2,1
16382,37,0,83,0,28,-14,46,54,8,1
16383,44,-104,88,0,44,0,44,44,0,1
16384,55,0,82,0,-22,-6,26,105,78,4
16385,47,-5,84,0,46,0,37,38,0,1
16386,37,5,76,0,36,1,39,39,0,1
16387,48,-1,87,0,46,-10,39,41,2,1
16388,56,0,77,-7,24,0,22,54,32,4
16389,40,0,89,3,38,0,49,50,2,1
16390,51,0,80,0,50,-18,29,31,2,1
16391,49,2,102,0,50,20,53,53,0,1
16392,37,-3,78,0,-2,0,41,81,40,1
16393,45,0,86,1,44,-1,41,42,2,1
16394,55,0,77,0,38,-12,22,39,16,4
16395,45,0,85,0,44,-19,40,41,2,1
16396,37,0,84,2,24,-14,47,61,14,1
16397,43,0,79,0,44,24,35,35,0,1
16398,50,3,77,0,50,0,28,28,0,1
16399,44,0,89,0,44,7,45,45,0,1
16400,49,0,83,0,46,-13,34,37,2,1
16401,56,0,78,0,42,-15,22,37,14,4
16402,37,-13,77,0,20,0,40,57,16,1
16403,55,-2,98,0,52,16,42,46,4,4
16404,56,0,81,0,-4,5,25,86,62,4
16405,55,0,92,0,20,-22,37,71,34,4
16406,43,0,76,0,42,-14,33,35,2,1
16407,37,0,75,0,36,-13,37,39,2,1
16408,81,0,85,2,-22,0,4,108,104,5
16409,37,-1,90,0,8,1,53,82,30,1
16410,37,0,83,0,-4,-4,46,88,42,1
16411,37,-3,79,0,36,-22,41,43,2,1
16412,56,1,97,0,50,-4,41,48,6,4
16413,45,-1,74,0,44,0,30,30,0,1
16414,45,5,82,0,44,0,37,38,2,1
16415,37,0,80,1,16,9,43,65,22,1
16416,37,0,77,0,20,18,41,57,16,1
16417,56,2,91,0,56,16,35,34,0,1
16418,42,1,86,8,42,0,44,45,2,1
16419,50,0,81,0,50,-1,30,32,2,1
16420,55,0,93,0,8,3,37,85,48,4
16421,79,0,83,0,-40,-8,4,125,120,5
16422,37,0,80,0,38,17,43,41,0,1
16423,50,2,107,1,50,0,57,58,0,1
16424,55,0,77,0,-24,24,21,103,82,4
16425,39,0,80,0,38,0,41,41,0,1
16426,41,0,87,0,42,13,46,46,0,1
16427,55,0,76,1,-22,0,21,99,78,4
16428,38,-1,82,0,38,0,44,43,0,1
16429,82,0,85,0,-6,6,3,93,90,5
16430,53,0,103,0,52,-4,50,51,2,1
16431,51,5,102,0,50,0,51,53,2,1
16432,45,0,79,0,46,7,33,32,0,1
16433,53,-6,81,-2,54,0,27,26,0,1
16434,56,0,97,-7,52,13,41,45,4,4
16435,54,-3,83,-1,54,0,28,28,0,1
16436,81,0,84,0,-14,5,4,100,96,5
16437,49,0,81,0,50,6,31,32,0,1
16438,37,0,80,0,6,4,43,75,32,1
16439,37,3,77,6,36,0,40,41,0,1
16440,78,1,82,0,-42,0,4,126,122,5
16441,85,0,88,-587,0,0,3,88,84,5
16442,55,0,76,0,-18,-3,21,94,74,4
16443,44,4,81,0,44,5,37,37,0,1
16444,55,0,98,0,52,7,42,46,4,4
16445,56,4,79,0,56,4,23,23,0,1
16446,49,1,83,0,46,-20,34,36,2,1
16447,106,4,108,1,70,0,1,38,36,5
16448,58,3,87,0,56,0,29,30,2,1
16449,37,0,76,0,26,-8,40,50,10,1
16450,105,1,106,0,70,-2,1,36,36,5
16451,41,1,106,-1,42,5,65,65,0,1
16452,42,0,76,8,42,0,34,35,2,1
16453,56,0,95,0,46,-1,40,49,10,4
16454,43,0,82,0,44,21,39,38,0,1
16455,81,0,84,0,-14,7,3,100,96,5
16456,45,0,83,0,44,4,38,39,0,1
16457,37,0,76,0,20,5,39,55,16,1
16458,55,0,96,6,54,0,41,42,2,1
16459,56,0,95,0,56,-1,39,39,0,1
16460,37,0,81,-1,26,-9,45,55,10,1
16461,42,-1,88,0,42,0,46,46,0,1
16462,56,-1,97,-3,52,16,41,45,4,4
16463,37,0,91,0,18,7,53,73,20,1
16464,37,0,106,-2,28,-5,69,78,8,1
16465,37,0,76,0,28,-21,39,47,8,1
16466,49,-4,81,0,50,5,33,32,0,1
16467,59,-2,84,0,60,0,25,24,0,1
16468,44,2,81,0,42,-17,38,40,2,1
16469,43,0,80,-1,42,0,37,39,2,1
16470,37,0,77,0,8,13,40,70,30,1
16471,45,3,102,0,44,-2,57,58,2,1
16472,55,0,95,0,50,14,40,46,6,4
16473,49,0,87,3,50,6,38,38,0,1
16474,56,0,95,0,46,-21,40,49,10,4
16475,55,-1,77,0,18,26,22,59,38,4
16476,56,5,87,0,56,2,31,30,0,1
16477,41,0,83,8,42,5,42,42,0,1
16478,37,0,78,0,8,5,42,70,28,1
16479,37,0,94,0,12,12,57,81,24,1
16480,37,0,76,0,36,0,39,39,0,1
16481,37,0,75,0,28,5,38,46,8,1
16482,39,0,77,1,38,0,38,38,0,1
16483,55,0,82,0,54,-5,26,28,2,1
16484,56,-2,107,0,56,2,51,50,0,1
16485,40,0,78,6,38,0,38,39,2,1
16486,49,2,78,0,46,-8,29,32,2,1
16487,45,0,81,0,44,-1,35,37,2,1
16488,51,-2,86,0,50,-16,36,37,2,1
16489,44,4,84,0,42,-18,41,43,2,1
16490,56,0,77,0,-2,0,21,79,58,4
16491,41,0,77,0,42,9,36,35,0,1
16492,49,0,79,0,46,-21,30,32,2,1
16493,37,0,97,0,24,-29,60,74,14,1
16494,37,0,98,3,30,0,61,67,6,1
16495,37,0,76,8,24,0,39,53,14,1
16496,41,2,83,0,38,-1,42,44,2,1
16497,46,0,88,0,46,7,42,41,0,1
16498,45,-1,77,0,44,-18,31,33,2,1
16499,37,-4,77,0,38,3,39,38,0,1
16500,55,0,93,0,12,-5,38,81,42,4
16501,55,0,77,-2,0,13,22,77,56,4
16502,48,2,87,0,46,0,39,41,2,1
16503,55,0,77,0,34,-18,22,44,22,4
16504,55,0,77,0,8,-15,22,70,48,4
16505,106,0,107,-1,72,3,1,35,34,5
16506,37,0,80,7,34,0,43,46,2,1
16507,37,0,82,0,12,9,45,69,24,1
16508,37,0,77,4,34,-2,41,44,2,1
16509,49,0,78,0,50,13,29,29,0,1
16510,56,0,97,0,52,25,41,46,4,4
16511,49,-1,84,0,46,-25,36,38,2,1
16512,55,0,77,0,18,7,22,59,38,4
16513,57,1,86,-5,56,0,30,30,0,1
16514,45,0,83,0,44,-12,38,39,2,1
16515,44,0,83,0,44,15,39,39,0,1
16516,45,-1,81,0,44,0,36,37,0,1
16517,55,0,96,0,46,13,41,50,8,4
16518,45,0,81,0,46,24,36,35,0,1
16519,56,4,92,0,52,0,36,40,4,4
16520,55,0,92,6,26,0,37,66,30,4
16521,104,5,105,6,70,0,1,35,34,5
16522,37,0,80,0,28,6,43,52,8,1
16523,56,0,92,0,0,3,36,92,56,4
16524,37,-1,77,0,20,0,40,57,16,1
16525,46,5,77,0,46,18,32,31,0,1
16526,37,0,77,6,20,0,41,57,16,1
16527,47,2,95,4,46,0,48,49,0,1
16528,46,2,77,-5,46,0,31,30,0,1
16529,56,0,91,0,2,2,35,88,54,4
16530,55,-4,78,0,54,0,23,24,0,1
16531,79,0,83,0,-32,-21,4,117,112,5
16532,53,0,90,0,54,0,37,36,0,1
16533,37,0,76,0,36,17,39,40,2,1
16534,51,0,77,0,52,9,26,25,0,1
16535,55,0,77,1,-10,0,22,88,66,4
16536,39,5,102,0,38,0,62,63,0,1
16537,37,0,107,0,28,12,69,78,8,1
16538,39,0,81,-7,38,0,42,42,0,1
16539,56,0,81,0,-6,19,25,88,64,4
16540,49,28,77,0,28,0,28,48,20,2
16541,52,-2,83,0,52,-2,31,32,0,1
16542,37,0,86,0,36,-10,48,50,2,1
16543,37,0,107,0,28,1,69,78,8,1
16544,43,0,76,692,42,-3,33,35,2,1
16545,48,-5,86,0,46,-1,38,40,2,1
16546,37,0,76,0,34,-3,39,43,4,1
16547,51,-2,80,0,50,-4,29,31,2,1
16548,37,-1,77,4,38,15,40,39,0,1
16549,37,0,105,0,34,24,68,71,4,1
16550,37,0,77,0,36,31,39,41,2,1
16551,44,5,77,0,44,4,33,33,0,1
16552,46,0,83,-1,46,7,37,37,0,1
16553,38,0,80,0,36,-30,42,44,2,1
16554,83,1,86,0,-4,-12,3,92,88,5
16555,40,0,110,3,38,0,70,71,2,1
16556,85,0,88,0,-2,-5,3,91,88,5
16557,37,0,104,0,18,-6,67,86,18,1
16558,37,0,76,1,24,-30,40,53,14,1
16559,37,0,77,0,34,0,40,43,4,1
16560,104,3,105,4,72,6,1,33,32,5
16561,54,-4,79,0,54,0,25,24,0,1
16562,53,0,77,0,52,-30,23,25,2,1
16563,44,0,77,0,42,-16,34,36,2,1
16564,52,3,84,0,52,0,31,32,0,1
16565,44,1,83,0,44,6,40,39,0,1
16566,45,-2,77,0,44,0,32,34,2,1
16567,37,0,78,0,18,-6,42,60,18,1
16568,56,0,95,-4,42,3,40,54,14,4
16569,38,-2,77,0,38,0,39,38,0,1
16570,56,0,81,0,-6,-11,25,89,64,4
16571,41,0,77,2,42,4,36,36,0,1
16572,53,0,88,0,52,-12,35,36,2,1
16573,37,0,77,0,30,-19,41,46,6,1
16574,54,-1,81,-5,54,-7,27,27,0,1
16575,37,0,80,0,38,5,43,41,0,1
16576,41,-1,78,0,42,16,37,37,0,1
16577,51,2,77,0,50,0,27,28,2,1
16578,55,0,79,0,6,5,23,74,50,4
16579,56,0,79,7,-4,0,24,85,62,4
16580,41,0,87,8,38,-4,46,48,2,1
16581,37,-1,76,-2,28,-6,39,47,8,1
16582,38,2,76,0,38,5,38,37,0,1
16583,37,0,106,21,28,0,69,78,8,1
16584,37,4,77,0,34,-12,39,43,4,1
16585,55,0,77,0,26,1,21,51,30,4
16586,37,0,77,0,6,19,40,72,32,1
16587,55,0,77,-4,0,0,21,77,56,4
16588,56,0,79,0,56,2,22,22,0,1
16589,55,0,79,0,20,-30,23,58,34,4
16590,48,0,83,5,46,0,35,37,2,1
16591,45,0,74,-6,44,0,30,30,0,1
16592,37,0,76,6,36,17,39,40,2,1
16593,37,0,77,0,26,6,40,51,12,1
16594,37,0,78,0,-4,7,41,83,42,1
16595,56,0,88,0,54,-6,32,33,2,1
16596,45,4,84,0,44,0,38,40,2,1
16597,37,4,80,0,30,-6,43,49,6,1
16598,37,0,102,0,36,5,65,66,2,1
16599,41,4,76,0,42,12,34,34,0,1
16600,45,0,86,0,46,19,40,39,0,1
16601,53,-1,81,0,54,0,27,26,0,1
16602,56,0,97,0,38,5,41,58,18,4
16603,80,0,84,-4,-20,0,4,105,100,5
16604,84,0,88,-1,6,-4,4,83,78,5
16605,37,-5,81,0,36,0,44,44,0,1
16606,47,2,79,2,46,0,31,32,0,1
16607,43,0,86,0,42,-14,43,45,2,1
16608,37,0,92,0,18,-9,55,74,20,1
16609,56,-1,95,-1,42,-6,40,54,14,4
16610,48,0,79,6,46,-7,30,32,2,1
16611,53,0,88,0,54,3,35,34,0,1
16612,44,0,84,0,44,12,41,41,0,1
16613,55,0,77,0,-20,-28,21,97,76,4
16614,55,0,77,0,28,-3,21,48,28,4
16615,42,-3,79,0,42,0,37,38,2,1
16616,55,0,77,0,-12,0,21,90,68,4
16617,42,-2,87,0,42,0,45,46,2,1
16618,41,0,86,0,38,-1,46,48,2,1
16619,45,-4,79,1,46,22,33,32,0,1
16620,37,0,80,0,38,20,43,41,0,1
16621,42,2,86,0,42,0,44,44,0,1
16622,37,0,98,0,28,-4,61,70,8,1
16623,38,0,102,0,34,-8,65,69,4,1
16624,37,0,76,2,28,0,40,48,8,1
16625,41,0,76,0,38,-13,35,37,2,1
16626,37,0,75,0,34,9,38,41,2,1
16627,37,-20,80,0,34,0,43,46,2,1
16628,55,1,88,1,54,0,32,33,2,1
16629,45,0,87,-2,44,0,43,43,0,1
16630,55,-1,95,-6,54,-9,40,41,2,1
16631,49,5,80,0,50,26,31,31,0,1
16632,38,0,77,-4,38,0,39,38,0,1
16633,104,-1,106,0,72,5,1,33,32,5
16634,37,2,99,-2,28,0,62,71,8,1
16635,56,0,96,0,54,7,40,42,2,1
16636,37,1,90,0,28,6,53,62,8,1
16637,46,4,79,0,46,8,33,32,0,1
16638,43,-2,76,0,42,0,33,35,2,1
16639,42,1,102,3,42,0,60,61,0,1
16640,37,0,74,0,28,9,38,46,8,1
16641,44,0,88,6,42,-25,44,46,2,1
16642,37,0,76,0,38,8,38,37,0,1
16643,56,0,99,0,50,0,43,49,6,4
16644,56,0,96,0,54,-15,40,42,2,1
16645,37,0,78,0,-6,-4,42,86,44,1
16646,45,2,82,0,44,0,37,38,2,1
16647,41,0,79,0,42,23,39,38,0,1
16648,79,0,83,0,-46,-14,4,130,126,5
16649,37,0,78,0,18,4,41,60,18,1
16650,41,0,84,2,38,-6,44,46,2,1
16651,37,0,76,5,28,-12,40,48,8,1
16652,53,-4,82,0,54,2,29,28,0,1
16653,55,-2,84,0,54,0,28,30,2,1
16654,37,0,76,0,20,-10,39,55,16,1
16655,56,0,80,0,56,21,24,23,0,1
16656,38,0,77,1,36,-30,39,41,2,1
16657,46,0,85,1,44,-24,39,41,2,1
16658,55,0,78,0,12,-24,23,65,42,4
16659,42,0,79,2,42,0,36,37,2,1
16660,37,0,83,8,36,0,46,46,0,1
16661,49,-1,77,-1,46,-16,29,31,2,1
16662,37,0,79,2,26,-22,43,54,10,1
16663,42,-1,81,0,42,0,40,40,0,1
16664,40,0,89,0,38,0,49,50,2,1
16665,56,0,107,0,54,-19,51,53,2,1
16666,53,2,80,0,54,31,27,26,0,1
16667,37,-4,109,0,38,11,72,71,0,1
16668,49,0,81,0,46,-25,32,34,2,1
16669,53,-2,87,-7,52,-19,34,35,2,1
16670,41,0,79,-2,38,0,39,41,2,1
16671,53,3,81,0,52,-4,28,30,2,1
16672,48,-1,83,-6,46,-9,35,37,2,1
16673,55,0,79,0,18,3,23,61,38,4
16674,39,-2,76,-1,38,0,38,37,0,1
16675,55,3,93,0,54,0,37,39,2,1
16676,49,0,95,3,50,24,46,46,0,1
16677,46,3,86,0,46,13,41,40,0,1
16678,46,0,93,0,46,15,48,47,0,1
16679,44,1,107,0,44,1,63,63,0,1
16680,56,1,81,0,54,-13,25,27,2,1
16681,48,0,88,0,46,-9,39,41,2,1
16682,49,-1,77,0,46,-8,29,31,2,1
16683,49,0,77,0,50,12,29,28,0,1
16684,37,0,80,0,18,2,43,62,18,1
16685,37,0,97,-1,24,0,60,73,14,1
16686,55,0,97,0,52,19,41,45,4,4
16687,43,0,81,0,44,21,37,37,0,1
16688,51,-4,87,0,50,-8,36,38,2,1
16689,38,3,92,0,26,1,54,66,12,1
16690,51,0,87,-2,52,17,36,35,0,1
16691,37,0,79,0,10,-21,42,68,26,1
16692,37,0,97,0,30,-3,60,66,6,1
16693,37,5,80,0,2,0,43,77,34,1
16694,37,0,83,0,6,29,46,78,32,1
16695,45,0,81,-1,44,0,36,37,2,1
16696,45,2,80,0,44,-1,35,36,2,1
16697,57,3,83,0,56,0,26,26,0,1
16698,79,0,83,-2,-40,6,4,125,120,5
16699,55,-5,82,1,54,0,27,28,0,1
16700,43,0,85,1,44,7,42,41,0,1
16701,41,0,77,0,38,-6,37,39,2,1
16702,37,0,78,-4,0,0,41,78,36,1
16703,46,0,86,2,46,10,40,39,0,1
16704,37,0,78,0,10,-26,42,68,26,1
16705,37,0,79,0,16,22,42,63,22,1
16706,37,0,76,7,28,0,39,47,8,1
16707,68,0,112,1,68,0,44,45,0,1
16708,37,0,76,0,36,18,40,40,0,1
16709,103,5,104,0,70,0,1,34,34,5
16710,37,0,77,0,28,-25,40,48,8,1
16711,77,0,81,-6,-40,0,4,122,118,5
16712,37,0,77,0,8,-22,41,70,28,1
16713,37,0,100,0,34,7,64,67,4,1
16714,43,-4,80,0,42,-16,37,39,2,1
16715,40,4,107,6,38,0,67,68,2,1
16716,42,5,86,0,42,0,44,45,2,1
16717,49,0,79,0,46,-7,30,32,2,1
16718,41,-5,76,0,42,9,35,34,0,1
16719,41,-1,84,-4,42,-4,43,43,0,1
16720,37,0,79,0,24,6,42,55,14,1
16721,45,-4,79,0,44,0,34,35,0,1
16722,37,0,77,0,36,423,39,41,2,1
16723,41,0,86,-2,42,0,45,44,0,1
16724,55,1,79,2,54,0,24,24,0,1
16725,55,0,77,0,18,-23,22,59,38,4
16726,37,5,80,4,18,0,43,62,20,1
16727,45,0,87,0,46,27,42,41,0,1
16728,37,0,79,0,34,7,43,46,2,1
16729,37,0,76,0,24,21,40,53,14,1
16730,49,2,84,0,50,1,35,35,0,1
16731,46,1,86,0,46,6,40,39,0,1
16732,37,0,94,0,10,13,57,84,28,1
16733,56,0,86,0,54,-22,30,32,2,1
16734,39,-4,76,0,-2,0,38,79,42,1
16735,41,-2,80,0,38,-15,39,41,2,1
16736,102,4,102,0,70,0,1,33,32,5
16737,81,1,84,0,-12,16,3,97,94,5
16738,37,0,77,0,30,-2,40,46,6,1
16739,37,0,98,8,30,0,61,67,6,1
16740,55,0,95,-1,52,-4,40,44,4,4
16741,79,-1,83,-5,-40,0,4,125,120,5
16742,45,0,79,0,46,16,33,32,0,1
16743,43,0,88,3,42,0,45,46,2,1
16744,37,0,81,0,24,-22,44,57,14,1
16745,56,1,86,0,54,-19,31,32,2,1
16746,123,1409,105,1,36,-5,-18,69,86,5
16747,45,2,77,0,44,0,32,33,0,1
16748,53,0,84,0,54,17,32,30,0,1
16749,42,-1,86,-3,42,-5,44,45,2,1
16750,56,0,97,0,52,-23,41,45,4,4
16751,82,0,86,0,-4,-19,3,91,88,5
16752,63,5,111,0,62,0,48,49,2,1
16753,55,-2,96,0,52,7,41,44,4,4
16754,42,-3,77,-2,42,0,35,36,2,1
16755,37,0,76,0,36,-6,38,39,2,1
16756,56,0,97,0,46,27,41,50,10,4
16757,37,0,75,0,34,4,38,41,2,1
16758,37,0,76,0,24,-20,39,52,14,1
16759,37,0,107,0,30,16,70,76,6,1
16760,50,1,83,0,50,0,33,34,2,1
16761,55,0,83,1,54,0,29,29,0,1
16762,40,0,77,-5,38,0,38,39,2,1
16763,81,-3,84,0,-14,0,4,100,96,5
16764,46,2,93,0,46,0,47,47,0,1
16765,55,0,82,0,-40,-12,26,123,96,4
16766,45,-5,81,-2,44,-23,35,37,2,1
16767,55,0,80,6,20,-3,25,59,34,4
16768,47,2,81,0,46,0,35,35,0,1
16769,40,-2,86,0,38,0,47,48,2,1
16770,37,0,93,0,10,-3,56,83,28,1
16771,37,0,105,-6,28,0,68,77,8,1
16772,45,1,83,0,44,-4,37,39,2,1
16773,37,0,97,-2,20,0,60,76,16,1
16774,37,0,77,0,26,-13,40,51,10,1
16775,44,0,82,0,42,-21,38,41,2,1
16776,56,3,77,0,10,-16,22,67,46,4
16777,53,-4,87,-2,54,0,34,33,0,1
16778,46,4,81,0,46,12,35,35,0,1
16779,37,0,78,0,20,13,41,57,16,1
16780,56,0,95,0,50,27,40,46,6,4
16781,56,0,77,0,0,1,21,77,56,4
16782,56,-1,97,0,54,19,41,42,2,1
16783,45,2,81,0,44,-2,36,37,2,1
16784,37,-5,83,0,36,-14,46,47,2,1
16785,44,0,83,0,42,-29,40,42,2,1
16786,56,3,98,0,44,-6,42,54,12,4
16787,44,0,77,-1,44,2,33,33,0,1
16788,79,-2,83,-1,-32,165,4,117,112,5
16789,41,0,82,-7,38,-1,41,43,2,1
16790,80,0,84,0,-24,1,4,110,106,5
16791,55,0,77,4,-10,0,22,88,66,4
16792,56,5,97,0,54,0,41,42,2,1
16793,55,0,93,0,50,3,37,44,6,4
16794,37,1,77,0,34,0,40,43,2,1
16795,44,0,88,0,44,0,44,44,0,1
16796,37,0,80,0,18,-11,43,62,18,1
16797,41,1,79,0,42,5,38,38,0,1
