,0,1,2,3,4,5,6,7,8,9
758,R272_YEAST,0.39,0.65,0.57,0.19,0.50,,0.43,,
759,RS28_YEAST,,0.50,0.52,,0.50,0.00,,0.11,CYT
760,,0.38,,0.52,,0.50,0.00,0.54,,CYT
761,RS3_YEAST,0.51,0.52,,0.17,0.50,,,,CYT
762,,,0.48,0.54,,,,,0.11,
763,RS37_YEAST,0.41,0.49,0.65,0.28,,,,0.57,CYT
764,RS4E_YEAST,0.53,0.57,0.60,,0.50,0.00,0.50,0.22,CYT
765,RS4E_YEAST,,0.57,,0.36,0.50,0.00,,0.22,CYT
766,RS8_YEAST,0.37,0.30,0.62,0.43,0.50,0.00,0.44,,CYT
767,RS8_YEAST,0.37,,0.62,0.43,,0.00,0.44,0.39,CYT
768,RRN6_YEAST,0.60,,,,0.50,0.00,0.46,0.48,NUC
769,,0.42,0.38,,,0.50,,0.42,,
770,RTG1_YEAST,,0.46,,0.08,0.50,,,0.28,NUC
771,R161_YEAST,0.49,0.40,0.58,0.23,,,0.47,0.27,CYT
772,R167_YEAST,0.37,,0.51,0.38,0.50,0.00,,,CYT
773,,0.57,0.50,,,0.50,0.00,0.47,0.22,
774,,0.51,,,0.28,0.50,,0.48,0.27,CYT
775,SAC7_YEAST,0.34,0.25,0.55,0.28,0.50,0.00,,0.49,CYT
776,SAG1_YEAST,0.77,,0.44,,0.50,0.00,0.48,,ME1
777,SAR1_YEAST,0.59,0.54,0.53,0.14,0.50,0.00,0.48,0.22,CYT
778,SC25_YEAST,0.50,0.48,0.48,0.23,0.50,0.00,0.53,0.68,
779,SCJ1_YEAST,0.39,1.00,0.38,0.41,0.50,0.00,0.50,0.27,MIT
780,S160_YEAST,,0.49,0.55,0.18,0.50,0.00,0.56,,NUC
781,,0.56,,0.49,,,,0.49,0.22,MIT
782,DHSB_YEAST,,0.51,0.55,0.57,0.50,0.00,0.46,0.22,
783,,0.54,0.64,0.40,0.56,0.50,0.00,0.51,0.22,MIT
784,SDH4_YEAST,0.47,,0.47,0.52,0.50,0.00,0.54,,
785,SDHL_YEAST,0.46,0.42,0.51,0.16,0.50,0.00,,,CYT
786,SEC1_YEAST,0.60,0.51,,0.18,0.50,0.00,0.53,0.38,
787,SC11_YEAST,0.85,0.66,0.49,0.18,0.50,0.00,,0.22,
788,,,,,0.20,0.50,0.00,,0.22,
789,SC13_YEAST,,0.38,,,0.50,0.00,0.46,0.22,CYT
790,SC14_YEAST,,0.40,,,0.50,0.00,0.55,0.22,
791,SC15_YEAST,0.55,0.55,,0.13,0.50,0.00,0.53,0.25,CYT
792,SC17_YEAST,0.46,0.44,0.58,0.17,0.50,0.00,0.55,0.22,CYT
793,SC18_YEAST,,0.46,,0.19,0.50,,0.53,0.26,CYT
794,SEC2_YEAST,,,0.46,,0.50,0.00,0.51,0.22,
795,,0.46,,0.44,,,0.00,0.46,,ME2
796,SC21_YEAST,0.44,0.71,,0.21,,0.00,,0.27,
797,SC22_YEAST,0.56,0.49,0.32,0.22,,0.00,0.50,0.22,ME2
798,SC23_YEAST,0.41,,0.47,0.09,,0.00,0.49,,CYT
799,,0.44,0.51,,,0.50,0.00,0.53,,
800,SC59_YEAST,0.51,0.51,0.32,,0.50,0.00,0.54,0.22,ME3
801,SEC6_YEAST,0.46,0.38,0.51,,,0.00,0.51,,
802,S61A_YEAST,0.55,0.72,0.35,0.26,0.50,,0.49,,ME3
803,NPL1_YEAST,0.65,0.66,0.37,0.12,0.50,,0.52,,
804,SC66_YEAST,0.39,0.71,0.38,0.14,0.50,,,0.22,ME2
805,SEC7_YEAST,0.37,0.42,0.46,0.15,0.50,0.00,0.51,,
806,SC72_YEAST,,0.55,0.57,,0.50,0.00,0.51,0.22,
807,,0.48,0.51,0.50,,0.50,,0.54,0.38,
808,SEC9_YEAST,0.39,0.30,0.63,0.20,0.50,0.00,,,
809,,0.47,0.52,0.54,0.25,0.50,0.00,,0.29,
810,,,0.82,0.40,0.36,0.50,0.00,,0.22,ME1
811,SED4_YEAST,0.52,,0.39,0.09,1.00,0.00,,,ME3
812,SEN1_YEAST,,0.37,,0.28,0.50,0.00,0.52,0.99,NUC
813,,,,,0.12,0.50,,,0.38,
814,SFP1_YEAST,,0.59,0.57,,0.50,,0.49,,
815,AMYG_YEAST,0.70,0.78,,0.24,0.50,0.00,0.48,0.22,VAC
816,SHM1_YEAST,0.56,0.59,0.45,0.15,0.50,0.00,0.54,,
817,GLYM_YEAST,,0.56,0.53,0.44,0.50,0.00,,0.22,
818,,0.53,0.49,0.47,0.21,,0.00,,0.22,CYT
819,SIC1_YEAST,,0.43,0.67,,,0.00,0.42,0.25,CYT
820,SIN3_YEAST,0.40,0.49,0.53,0.23,0.50,,0.44,,NUC
821,SIN4_YEAST,0.45,0.65,0.51,0.17,,0.00,0.49,0.22,
822,,0.42,,0.55,,0.50,,,0.22,NUC
823,SIR1_YEAST,0.45,0.41,0.53,0.49,0.50,0.00,0.49,0.31,
824,SIR2_YEAST,0.42,,,,0.50,0.00,0.55,0.34,NUC
825,SIR3_YEAST,0.47,0.50,,0.22,0.50,0.00,0.53,0.45,NUC
826,,,,0.55,0.23,,0.00,,,NUC
827,SIS2_YEAST,0.37,0.47,0.49,0.12,0.50,0.00,0.47,0.31,NUC
828,,0.32,0.60,0.48,0.13,,0.00,0.53,0.22,NUC
829,SKN1_YEAST,0.38,0.42,0.31,0.35,0.50,0.00,0.52,0.22,ME3
830,SKN7_YEAST,,0.56,0.56,0.25,0.50,,0.43,0.22,NUC
831,SLA1_YEAST,0.37,0.55,0.52,,0.50,,0.42,,CYT
832,SLA2_YEAST,,0.48,0.38,,,0.00,,,ME3
833,PLSC_YEAST,0.80,0.69,0.53,0.33,0.50,0.00,0.51,0.22,ME2
834,SLN1_YEAST,0.52,0.65,0.36,0.37,0.50,,,,
835,,,,,0.36,0.50,,0.49,0.21,
836,,,,0.53,0.15,,0.00,,0.31,
837,SLY4_YEAST,0.40,,,0.33,0.50,,0.51,,
838,SMC2_YEAST,0.40,0.75,,0.12,0.50,,0.49,,NUC
839,,0.48,0.55,0.58,0.18,,0.00,0.38,,NUC
840,,,,0.32,0.13,0.50,0.00,0.53,0.22,MIT
841,SMY2_YEAST,0.60,,0.56,0.36,0.50,,0.46,0.27,
842,SNC1_YEAST,0.27,0.41,,0.20,,,0.49,0.22,
843,,0.39,,0.51,0.29,0.50,,0.54,0.22,CYT
844,SNF2_YEAST,0.33,0.47,,0.24,0.50,0.00,0.45,0.67,
845,SNF3_YEAST,,0.40,0.38,,,0.00,,,ME3
846,SNF4_YEAST,0.43,0.47,,,,,0.47,0.22,CYT
847,SNF5_YEAST,0.66,,0.57,0.60,0.50,0.00,0.19,0.33,NUC
848,RU17_YEAST,0.33,,,0.18,,0.00,0.51,0.26,
849,SNP2_YEAST,0.51,0.50,0.54,,0.50,,,0.22,NUC
850,YBC6_YEAST,0.54,0.60,0.57,0.17,0.50,0.00,0.44,0.22,NUC
851,SNQ2_YEAST,0.45,,,0.28,0.50,,0.53,0.31,ME3
852,,0.55,,,,0.50,,,0.22,
853,SODM_YEAST,0.54,,0.58,0.40,,0.00,,0.27,MIT
854,SOF1_YEAST,0.36,,0.55,,,0.00,0.47,0.43,
855,,,0.41,0.45,,0.50,0.00,0.48,,NUC
856,RL35_YEAST,0.52,0.47,0.58,0.18,0.50,0.00,0.34,0.11,
857,SPA2_YEAST,0.50,,,,0.50,0.00,0.53,,CYT
858,SPB4_YEAST,,,,0.18,0.50,0.00,0.51,0.43,NUC
859,SPK1_YEAST,,0.43,0.46,0.28,0.50,0.00,,0.29,NUC
860,,,0.50,0.50,0.28,,0.00,,0.37,NUC
861,SPR1_YEAST,0.66,,0.54,,,,0.51,0.22,EXC
862,SS10_YEAST,,0.73,,,,,,0.22,EXC
863,SX18_YEAST,,0.58,0.46,0.21,0.50,0.00,,0.22,
864,,0.32,0.68,0.51,0.16,0.50,0.83,0.55,,POX
865,SP14_YEAST,0.52,,0.45,,0.50,0.00,0.48,0.22,NUC
866,TF2D_YEAST,0.37,0.29,0.45,0.15,0.50,0.00,0.49,0.22,
867,SPT2_YEAST,0.37,0.48,,,0.50,0.00,0.56,0.62,
868,SP21_YEAST,0.44,0.59,,0.18,0.50,0.00,0.49,0.22,
869,,0.48,0.65,0.36,,0.50,0.00,0.54,0.31,NUC
870,,0.59,0.49,0.45,0.22,0.50,0.00,,0.31,NUC
871,,0.50,0.43,0.50,0.17,0.50,0.00,,,NUC
872,,,0.13,0.51,0.16,0.50,0.00,0.53,0.51,NUC
873,SPT7_YEAST,,0.60,0.54,0.35,,0.00,0.53,,NUC
874,SRB2_YEAST,0.49,0.48,0.51,0.21,0.50,,,0.22,NUC
875,SRB4_YEAST,0.49,0.60,0.42,,,0.00,0.58,,NUC
876,SRB5_YEAST,0.60,,,0.11,0.50,,0.51,0.22,NUC
877,,0.55,0.47,0.53,0.20,,,,0.22,NUC
878,SCA1_YEAST,0.47,0.32,,0.24,0.50,,0.54,0.27,NUC
879,SRD1_YEAST,0.53,0.25,0.59,0.27,0.50,0.00,0.45,,NUC
880,RCC_YEAST,0.31,0.50,0.54,,0.50,0.00,0.53,0.31,NUC
881,,0.25,0.33,,0.18,0.50,0.00,0.42,0.33,NUC
882,SRPR_YEAST,0.55,0.46,0.47,,0.50,0.00,0.47,0.22,
883,SR54_YEAST,0.50,0.52,0.51,0.22,0.50,0.00,0.46,0.37,CYT
884,,0.62,0.33,0.49,0.24,,0.00,0.51,0.42,CYT
885,HS71_YEAST,,,,0.18,0.50,0.00,0.52,0.27,
886,HS72_YEAST,0.51,,0.51,,0.50,0.00,,0.27,CYT
887,HS73_YEAST,0.51,0.48,0.51,0.26,0.50,0.00,0.51,0.27,
888,SSB1_YEAST,0.44,0.39,,0.11,0.50,0.00,0.49,0.26,
889,SSD1_YEAST,,,0.51,,0.50,0.00,0.48,0.44,
890,,0.19,0.66,0.60,,0.50,0.00,0.20,0.25,NUC
891,SSO1_YEAST,0.41,0.42,0.23,0.16,,0.00,0.40,0.22,ME3
892,S120_YEAST,,0.58,0.53,,0.50,0.00,0.59,0.22,EXC
893,SST2_YEAST,,,0.43,0.18,,0.00,,,
894,,0.83,0.81,0.45,0.38,,0.00,0.40,0.26,EXC
895,ST12_YEAST,,0.51,0.56,0.21,0.50,0.00,0.48,0.31,NUC
896,DAP1_YEAST,0.32,0.36,0.28,0.38,0.50,0.00,0.50,0.40,ME3
897,ST14_YEAST,,0.65,0.38,,,,0.57,,ME3
898,ST20_YEAST,0.30,0.45,,0.19,0.50,,0.53,0.40,CYT
899,GBB_YEAST,0.44,0.40,,0.19,,0.00,0.48,0.27,CYT
900,STE5_YEAST,0.45,0.57,0.52,0.21,0.50,,0.54,0.38,NUC
901,,0.46,0.61,0.38,0.35,0.50,0.00,,,ME3
902,STF1_YEAST,0.55,0.41,0.67,0.61,,,0.49,0.14,MIT
903,,,0.50,0.39,0.23,0.50,0.00,,,ME3
904,STU1_YEAST,0.33,0.37,0.49,0.22,,0.00,0.55,0.22,
905,,0.58,,0.42,0.30,0.50,0.00,0.54,,
906,INV1_YEAST,,0.82,0.46,,0.50,,0.50,,EXC
907,INV2_YEAST,,,0.46,0.24,0.50,0.00,0.48,,
908,,0.75,0.76,0.58,0.22,,0.00,0.49,,
909,,0.58,0.37,,0.16,0.50,,0.51,0.22,NUC
910,SUI1_YEAST,0.39,,0.65,,0.50,,,0.22,CYT
911,SUP1_YEAST,0.41,0.49,0.55,0.13,0.50,0.00,0.55,0.22,CYT
912,,0.23,0.29,0.46,0.00,0.50,,0.43,0.31,
913,RS4_YEAST,,,,0.32,0.50,0.00,0.40,0.22,CYT
914,,,0.34,0.55,0.44,,0.00,0.48,0.26,CYT
915,,,0.54,,,0.50,0.00,,0.29,MIT
916,ADR6_YEAST,0.48,0.17,0.37,0.33,0.50,0.00,0.44,,NUC
917,SWI3_YEAST,0.47,,0.50,,0.50,0.00,,0.26,NUC
918,SWI4_YEAST,0.55,0.38,,0.16,,0.00,0.49,,NUC
919,SWI6_YEAST,0.41,,0.53,,0.50,0.00,0.55,0.26,
920,,0.78,0.73,0.27,,,0.00,0.56,0.22,
921,SYG1_YEAST,0.31,0.51,,,,0.00,0.46,0.31,ME3
922,TAL1_YEAST,0.63,,0.49,0.20,,,,,CYT
923,VAL1_YEAST,0.31,,0.31,0.17,0.50,0.00,,,
924,TCPA_YEAST,0.50,0.49,,0.22,0.50,,0.53,0.25,
925,TCPE_YEAST,0.62,0.42,0.47,0.16,,0.00,0.52,,CYT
926,TCPB_YEAST,,0.45,0.52,0.18,0.50,,,0.22,CYT
927,,0.59,,0.47,,0.50,0.00,0.47,0.22,CYT
928,,,,0.49,0.20,0.50,0.00,0.53,0.26,
929,G3P1_YEAST,,0.48,,0.42,0.50,0.00,,0.22,CYT
930,G3P2_YEAST,0.57,0.35,,,0.50,0.00,0.53,0.22,CYT
931,,0.61,0.52,0.50,0.44,0.50,0.00,,0.22,
932,,0.49,,0.52,0.13,0.50,,0.51,0.33,NUC
933,TEC1_YEAST,0.45,0.40,,0.15,0.50,0.00,,0.22,NUC
934,EF1A_YEAST,,0.43,,0.11,0.50,0.00,0.51,0.22,CYT
935,EF1A_YEAST,,,0.48,0.11,0.50,0.00,0.51,0.22,CYT
936,EF1G_YEAST,,,0.53,0.34,0.50,,0.52,0.44,CYT
937,EF1H_YEAST,0.54,0.48,0.55,0.33,,0.00,0.55,0.40,CYT
938,,,,0.45,,0.50,0.00,0.51,0.22,
939,,0.58,,0.63,0.20,0.50,0.00,0.50,,
940,TFC3_YEAST,0.47,0.38,,0.15,0.50,0.00,0.49,,NUC
941,TFC4_YEAST,0.33,,0.52,0.13,0.50,0.00,0.51,0.75,NUC
942,DKA1_YEAST,0.42,,0.59,0.17,0.50,,0.51,0.22,
943,THRC_YEAST,0.54,,,0.40,0.50,,,0.22,CYT
944,SYTC_YEAST,0.31,,0.57,0.15,,,0.50,0.22,
945,,0.38,0.42,,0.19,0.50,0.00,0.44,,CYT
946,,0.47,0.56,0.58,0.19,,0.00,0.44,,CYT
947,IF41_YEAST,0.32,0.32,,0.18,,,,,CYT
948,IF5_YEAST,0.41,0.46,,0.25,0.50,,,,CYT
949,IF52_YEAST,0.44,,0.51,,0.50,0.00,,0.22,CYT
950,IF51_YEAST,0.44,0.55,0.51,0.16,,0.00,,0.22,CYT
951,TIP1_YEAST,0.77,0.70,0.44,0.29,,0.00,0.56,0.22,ME1
952,TP20_YEAST,,,0.53,,0.50,,,,CYT
953,,0.79,0.79,0.42,0.26,0.50,,,,ME1
954,TKT1_YEAST,0.58,0.55,0.51,0.13,0.50,0.00,0.52,,
955,TKT2_YEAST,,,,0.12,,0.00,0.51,0.22,
956,,,0.46,0.53,0.12,0.50,,0.51,,
957,,,0.29,0.63,0.22,0.50,,0.49,0.27,NUC
958,TOA2_YEAST,0.52,,,0.21,,0.00,,0.22,NUC
959,TOP1_YEAST,,0.42,0.53,,0.50,,,0.58,NUC
960,,0.45,0.36,0.50,0.19,,,,,
961,,0.53,0.51,0.54,0.21,,0.00,0.45,0.22,NUC
962,,0.49,0.50,,0.43,0.50,0.00,,0.36,VAC
963,TPIS_YEAST,,0.49,0.49,0.27,,0.00,,,
964,,,0.26,0.53,0.17,0.50,0.00,0.45,0.22,CYT
965,KAPB_YEAST,0.49,0.46,,0.18,0.50,0.00,0.35,0.22,CYT
966,KAPC_YEAST,,,0.54,0.17,,0.00,0.51,0.22,CYT
967,TPM1_YEAST,0.42,0.45,0.75,,,,0.48,,CYT
968,TPM2_YEAST,0.39,0.45,0.75,0.17,,,0.51,0.22,
969,TPS2_YEAST,0.54,0.43,0.48,0.27,0.50,0.00,,0.41,
970,TRK2_YEAST,0.59,,0.41,0.53,0.50,0.00,,0.56,
971,TRNL_YEAST,0.49,,,,0.50,,0.53,0.25,
972,TRM1_YEAST,0.53,,0.52,0.29,,0.00,,0.38,MIT
973,,,0.46,0.53,0.12,0.50,0.00,,0.27,CYT
974,TRPG_YEAST,0.57,0.36,0.51,0.25,0.50,,0.54,0.25,CYT
975,TRP_YEAST,,,0.51,0.24,0.50,0.00,0.49,,CYT
976,,0.59,,0.44,0.26,0.50,0.00,0.50,0.22,CYT
977,TSL1_YEAST,,0.56,0.53,0.19,0.50,0.00,0.47,0.35,CYT
978,,0.50,0.50,0.48,0.34,0.50,0.00,0.52,0.27,NUC
979,,0.59,0.46,,,,0.00,,0.22,CYT
980,TBB_YEAST,0.53,0.42,,,0.50,,,0.22,
981,TBA3_YEAST,0.59,0.46,0.55,0.17,,0.00,,,
982,,,,0.56,0.17,0.50,0.00,,,NUC
983,TYE7_YEAST,0.36,0.52,0.61,0.33,0.50,0.00,,0.37,NUC
984,TYR1_YEAST,0.66,0.54,0.53,0.17,0.50,0.00,0.54,0.22,CYT
985,,0.52,,0.48,0.12,0.50,0.00,0.54,0.31,
986,,,0.46,0.49,,,,,0.22,
987,UBC5_YEAST,0.50,0.46,0.49,0.27,,0.00,0.60,0.22,CYT
988,UBC6_YEAST,,0.48,,0.26,0.50,0.00,,,ME3
989,,0.50,0.44,,,0.50,0.00,,0.22,CYT
990,UBIQ_YEAST,,0.47,0.62,0.30,,,,,CYT
991,,0.59,0.70,0.46,,,0.00,0.54,0.44,
992,UBP2_YEAST,0.19,0.41,0.55,0.13,,,,0.25,CYT
993,UBR1_YEAST,0.42,0.46,,,,0.00,0.51,0.42,CYT
994,,,0.51,,0.16,0.50,0.00,0.54,,ME3
995,UME5_YEAST,0.34,0.42,0.48,0.19,0.50,0.00,0.46,,
996,,,,0.63,0.22,0.50,0.00,0.50,,
997,,0.53,0.44,,0.52,,0.00,,0.38,NUC
998,PYR1_YEAST,0.56,,0.47,,0.50,0.00,0.52,0.22,NUC
999,UMPK_YEAST,0.47,0.59,0.56,,0.50,,,0.22,
1000,USO1_YEAST,,,,,0.50,,0.53,0.32,
1001,,,0.49,0.60,,0.50,,0.51,0.22,NUC
1002,,0.55,0.44,0.50,0.09,,0.00,0.55,,
1003,RMAR_YEAST,0.66,0.37,0.60,,0.50,0.00,,0.22,
1004,SYV_YEAST,0.51,0.49,0.48,,,0.00,,0.58,CYT
1005,VATA_YEAST,0.36,,0.51,0.17,0.50,0.00,,0.22,VAC
1006,,0.68,,,0.16,,0.00,0.62,0.22,VAC
1007,,0.73,0.59,0.35,,0.50,0.00,,0.22,VAC
1008,VATE_YEAST,0.60,0.37,0.52,,,0.00,0.55,0.26,
1009,,0.64,0.61,,,0.50,,,0.22,
1010,,0.65,,,,0.50,0.00,0.51,0.22,VAC
1011,VATD_YEAST,0.48,0.49,,0.26,,0.00,0.39,0.27,VAC
1012,,0.57,,,,0.50,0.00,0.52,,VAC
1013,VM12_YEAST,0.40,,0.32,0.16,0.50,0.00,,0.27,VAC
1014,VPS1_YEAST,,0.55,0.52,0.16,,0.00,0.51,0.31,CYT
1015,,0.65,0.63,0.47,0.22,0.50,0.00,0.52,0.27,CYT
1016,VP16_YEAST,0.41,,0.51,,,0.00,0.51,0.22,CYT
1017,VP17_YEAST,0.25,,,,,,0.43,,
1018,,0.46,0.52,,0.13,0.50,0.00,,0.22,
1019,,,0.40,0.57,0.17,0.50,0.00,0.59,0.22,CYT
1020,,0.64,0.56,0.52,,0.50,,0.54,0.47,NUC
1021,YAA7_YEAST,1.00,0.80,0.29,0.36,,0.00,0.52,0.22,ME1
1022,YAB1_YEAST,0.51,,0.56,0.55,,0.00,0.46,,MIT
1023,,0.69,0.66,0.36,0.09,0.50,,0.56,0.22,ME1
1024,,0.49,0.53,,0.15,,,0.52,0.27,ME3
1025,,,0.51,,0.22,,0.00,,0.22,NUC
1026,YAF3_YEAST,0.77,,,0.37,0.50,,0.49,0.22,ME1
1027,YAG3_YEAST,,,0.41,0.36,0.50,0.00,,0.22,ME2
1028,,0.57,0.53,0.60,0.28,0.50,0.00,,0.45,NUC
1029,AP17_YEAST,0.53,0.52,,0.27,,0.00,,0.22,CYT
1030,ADB1_YEAST,0.47,0.41,0.46,0.18,0.50,0.00,,0.22,ME3
1031,,0.45,,0.46,,0.50,,0.42,0.22,MIT
1032,FMT_YEAST,0.59,0.56,0.50,0.48,0.50,0.00,,0.22,MIT
1033,,0.32,0.30,0.57,0.38,0.50,0.00,0.50,0.25,NUC
1034,,,0.30,0.37,0.15,0.50,0.00,,0.25,
1035,,,0.50,0.43,0.16,0.50,0.00,0.52,0.28,
1036,RL3P_YEAST,0.24,0.25,0.57,0.28,0.50,0.00,0.51,,CYT
1037,MRF1_YEAST,0.46,0.61,0.55,0.29,,0.00,0.49,,MIT
1038,,0.22,,0.36,0.22,0.50,0.00,0.54,0.31,
1039,,0.25,,,0.14,0.50,,0.56,0.68,NUC
1040,YB30_YEAST,0.43,0.41,0.37,0.18,0.50,,0.54,0.31,ME3
1041,,0.80,0.82,0.40,,0.50,,0.57,,ME1
1042,YB48_YEAST,0.29,,,0.36,0.50,,0.51,0.22,NUC
1043,YB54_YEAST,0.40,,0.43,0.19,0.50,0.83,,0.22,
1044,,,0.52,0.46,0.20,0.50,0.83,0.52,0.41,POX
1045,YB91_YEAST,,0.60,,,0.50,0.00,0.49,0.29,ME3
1046,YB8E_YEAST,0.56,0.71,0.47,0.21,0.50,,,0.22,MIT
1047,YB8G_YEAST,0.65,0.62,,0.33,0.50,0.00,0.55,0.22,
1048,YB8I_YEAST,0.77,0.70,0.37,0.12,0.50,,0.49,0.26,
1049,YCK2_YEAST,,0.48,,0.49,0.50,0.00,0.36,0.32,CYT
1050,YCA9_YEAST,,,,0.70,0.50,0.00,0.46,0.22,MIT
1051,YCD8_YEAST,0.30,0.68,,0.17,,0.00,0.51,0.22,ME3
1052,YCG9_YEAST,0.74,0.73,0.32,0.20,0.50,0.00,,0.22,ME1
1053,,,,0.36,0.29,0.50,0.00,,0.22,ME3
1054,YCQ7_YEAST,,0.61,,0.24,0.50,,0.51,0.22,ME3
1055,YCR3_YEAST,0.69,0.57,0.39,0.19,0.50,0.00,0.48,,ME2
1056,,,,,0.27,,0.00,0.47,0.25,MIT
1057,,0.39,,0.34,0.18,,0.00,0.49,,ME3
1058,YCS4_YEAST,0.51,0.38,,,0.50,,0.46,0.34,ME3
1059,YCT8_YEAST,0.32,0.45,0.39,0.14,0.50,0.00,0.45,0.22,
1060,YCW2_YEAST,0.54,,0.56,,0.50,0.00,0.46,0.29,
1061,,0.28,0.48,0.36,0.16,0.50,,,0.22,ME3
1062,YD66_YEAST,0.52,0.65,0.36,,0.50,,,0.22,
1063,MAS5_YEAST,0.64,,0.56,,,,0.56,0.22,
1064,,0.38,,0.36,0.14,0.50,0.00,0.54,,ME3
1065,,,0.79,0.43,0.25,0.50,0.00,0.52,0.22,EXC
1066,YHA8_YEAST,0.63,,0.42,0.18,0.50,,0.54,0.27,
1067,YHA9_YEAST,0.47,0.40,0.63,,,0.00,,0.32,
1068,YHB7_YEAST,,0.94,0.32,0.21,0.50,0.00,0.51,0.22,ME1
1069,RIMI_YEAST,,0.38,0.47,0.14,0.50,0.00,0.51,0.47,NUC
1070,YHE0_YEAST,,,,0.23,0.50,0.00,,0.22,
1071,,,,0.45,0.13,0.50,,,0.32,ME3
1072,,0.20,,,0.29,0.50,0.00,0.51,0.22,ME3
1073,,0.29,0.26,0.43,0.17,0.50,0.00,,0.30,
1074,YHJ2_YEAST,,0.46,0.41,,,,0.49,0.22,
1075,YHK5_YEAST,0.92,0.66,0.52,0.23,,,0.53,0.22,ME1
1076,YHN8_YEAST,0.86,,,,0.50,,0.53,0.22,
1077,YHQ1_YEAST,0.72,,0.41,,0.50,0.00,0.44,0.22,ME1
1078,YHR0_YEAST,,0.73,,0.19,0.50,,,0.22,
1079,YHT3_YEAST,0.49,,,,0.50,0.00,,0.22,ME3
1080,,,0.68,,0.27,0.50,0.00,0.55,0.22,ME3
1081,YHX8_YEAST,0.40,0.43,0.49,0.17,0.50,0.00,0.51,0.36,NUC
1082,,,0.63,,,0.50,0.00,0.50,,POX
1083,YHY1_YEAST,,0.68,0.35,,0.50,0.00,,0.43,
1084,YIB3_YEAST,0.52,0.46,0.34,0.20,0.50,,,0.25,ME3
1085,YIF2_YEAST,0.47,,0.60,0.63,0.50,0.00,,0.16,CYT
1086,,,0.29,,0.14,,,0.54,0.66,
1087,YIN4_YEAST,0.58,0.67,0.49,0.16,0.50,,0.47,0.28,MIT
1088,,0.85,0.85,,0.31,,0.00,0.55,,
1089,YKA5_YEAST,0.41,0.25,0.59,0.44,0.50,0.00,0.60,,NUC
1090,,0.30,0.37,0.40,,0.50,0.00,0.48,0.41,ME3
1091,MAOX_YEAST,,0.59,0.49,,0.50,0.00,,0.22,
1092,YKD8_YEAST,0.38,0.40,,0.19,,0.00,,0.62,NUC
1093,PMT_YEAST,0.50,0.61,0.44,0.20,0.50,0.00,0.49,,
1094,,,0.62,,0.54,0.50,0.00,0.51,0.27,MIT
1095,YKS8_YEAST,0.74,0.75,0.45,0.44,0.50,0.00,,0.22,POX
1096,ACP_YEAST,0.52,0.53,0.58,0.69,0.50,0.00,0.50,0.22,
1097,YKY8_YEAST,0.25,0.40,0.52,0.15,0.50,0.00,,0.28,NUC
1098,YK68_YEAST,0.32,,0.29,0.08,0.50,,0.52,0.22,ME3
1099,,,0.48,,0.30,0.50,0.00,0.41,0.11,CYT
1100,YMC1_YEAST,0.39,,,0.18,0.50,0.00,0.48,,MIT
1101,YME1_YEAST,0.63,,0.50,0.48,0.50,0.00,,,
1102,RMR3_YEAST,,0.45,,,0.50,0.00,0.59,0.22,MIT
1103,YOX1_YEAST,0.59,,0.54,0.19,,0.00,0.48,0.60,NUC
1104,YP52_YEAST,0.48,0.61,0.57,,0.50,0.00,0.45,0.22,CYT
1105,YP53_YEAST,,0.50,0.50,0.18,0.50,0.00,0.46,,CYT
1106,YPT7_YEAST,0.61,0.48,0.54,0.25,0.50,0.00,0.50,0.22,
1107,R29A_YEAST,0.38,0.32,0.64,,0.50,,0.44,0.11,CYT
1108,,0.38,,0.66,0.35,,,,0.11,CYT
1109,,,0.43,0.61,0.40,0.50,0.00,0.48,,
1110,ZNRP_YEAST,0.67,0.57,0.36,,0.50,,0.56,,ME2
1111,,,0.40,,0.16,0.50,0.00,0.53,0.39,NUC
1112,,0.65,0.54,0.54,,0.50,0.00,0.53,0.22,CYT
