,0,1,2,3,4,5,6,7,8,9
20069,37,5,,0,,,43,,,
20070,45,0,,0,,,,,,1
20071,37,0,,1,,0,43,,,1
20072,,,,0,,,,45,,4
20073,51,0,,0,50,,,,2,
20074,,,76,-3,,-5,39,39,0,
20075,,0,108,,,,71,,,1
20076,37,1,106,-5,28,0,68,77,8,
20077,36,-3,77,,36,,41,41,,
20078,48,-2,,0,46,-7,39,41,,
20079,55,0,77,0,24,,,54,,4
20080,,,80,,,8,39,39,,
20081,85,0,,,,-7,3,86,,5
20082,102,0,,0,72,14,,,30,
20083,74,,79,8,-42,0,4,123,,5
20084,37,0,103,0,34,,66,,4,1
20085,37,0,,0,,,55,82,,1
20086,38,0,92,0,20,,54,,18,1
20087,37,,,-3,30,,40,,,1
20088,54,0,77,,,,24,,0,
20089,55,,,-7,50,,43,49,6,4
20090,,,,0,52,,,,,1
20091,46,,,4,46,,30,,,
20092,,0,,,,0,35,36,,
20093,37,0,76,,,8,,53,14,1
20094,45,1,88,-5,,,43,44,2,
20095,,,106,,,15,,,,
20096,55,,,0,54,,41,,,
20097,37,,77,-7,,-6,40,44,4,1
20098,47,,79,7,46,0,,,0,
20099,,0,81,0,18,,,,18,
20100,,3,95,0,,-3,,,,4
20101,38,3,,0,36,0,,,2,
20102,,,84,,46,0,36,,,1
20103,56,0,,,,,,,,
20104,47,0,,,,0,,,0,1
20105,44,0,86,-4,44,16,,42,0,
20106,81,,86,1,-40,,,,122,
20107,,3,,0,-24,0,,111,108,5
20108,,,,,38,,,58,18,4
20109,,-3,79,0,,-1,42,,4,
20110,37,0,79,0,34,2,42,46,,1
20111,,,,0,,,41,,0,
20112,,,108,,42,10,67,67,,1
20113,,0,,,-4,-15,36,97,60,4
20114,,,86,0,,15,,,,1
20115,53,,,,52,-28,28,,,
20116,44,,,0,44,6,42,42,0,1
20117,83,1,86,,,0,,89,86,5
20118,46,,79,0,,,,35,,1
20119,,,,1,44,10,37,37,,
20120,,,97,0,24,,,73,,1
20121,47,,79,,46,,,,,
20122,43,4,90,0,42,0,,49,2,1
20123,37,,78,,20,-12,42,,,
20124,39,,77,,38,,,,,
20125,,,,6,,0,,,0,1
20126,48,,,1,,0,31,,,1
20127,,0,,,,10,,41,0,
20128,51,,78,-1,,-5,27,29,2,
20129,,,104,1,54,3,,,0,1
20130,55,,82,,,0,27,,0,1
20131,71,-5,,,-42,-20,,,114,
20132,,,108,,,0,,69,2,
20133,46,0,81,-1,,-5,,,0,
20134,,-1,,-6,,,68,68,,
20135,,0,76,1,24,,,,14,
20136,,,,,,0,,61,,1
20137,,,79,8,42,0,36,37,,1
20138,,,,,,0,,88,84,5
20139,,-1,,,,-10,,51,,4
20140,38,,76,,,3,38,,0,
20141,,0,102,0,,,,50,0,
20142,56,0,97,5,,-1,41,,4,
20143,,-4,,,50,,,37,,1
20144,45,0,85,,,,40,,2,1
20145,44,0,83,0,,,,,2,
20146,,,,-3,50,0,39,,,
20147,,4,,,2,,43,,34,
20148,,,86,0,52,0,,34,,1
20149,45,,76,,44,0,,,2,1
20150,,1,75,0,38,,,,0,
20151,,-1,82,,,-13,37,,2,
20152,,0,,-3,-40,0,,123,,
20153,45,,,,,,,44,,
20154,,3,84,0,,,,35,2,1
20155,,,,0,50,,,45,0,
20156,46,,90,,,,,,,
20157,,,,0,,2,,40,2,1
20158,,,,-3,,0,,,4,
20159,,0,,,,5,,69,2,
20160,,,82,-5,38,,,,2,
20161,,5,78,,,,29,29,,
20162,,,,-1,42,-26,36,38,2,
20163,,,77,,,,38,39,0,1
20164,39,1,,,38,0,38,,0,1
20165,50,,,,,0,27,,,
20166,,3,,,38,5,,,0,
20167,56,0,97,,,,,,6,4
20168,,,,,44,,,,,4
20169,,0,,,,,,26,0,1
20170,,,,,28,0,,,,
20171,,1,79,0,44,21,,35,,
20172,,,87,,44,,,43,0,1
20173,37,0,104,0,16,,66,88,22,
20174,,-3,,0,,-1,53,,32,1
20175,37,0,76,,24,-9,40,53,14,1
20176,47,4,83,,46,0,,,,
20177,45,0,,1,44,,,,,1
20178,,,,,20,,,,16,1
20179,,,,,,,38,39,2,
20180,40,5,,0,,,,,,1
20181,,0,79,,,0,,,,1
20182,49,-1,,0,50,4,39,39,,1
20183,,,,-3,,,,76,,1
20184,46,,81,,,,35,34,0,1
20185,,,79,,,,38,,,
20186,,0,92,,,,,84,30,
20187,,,,0,46,0,31,32,,
20188,41,,,0,,,,37,,1
20189,54,4,,,,0,,,0,1
20190,,5,,0,36,0,,40,,1
20191,,0,,,28,30,,46,,1
20192,,0,,0,10,28,,,26,
20193,,,82,2,,,,,,
20194,82,0,86,-1,,,4,,124,
20195,101,,,,,13,1,30,28,
20196,37,0,104,,,,,80,14,
20197,55,0,,0,,,26,,70,4
20198,,0,81,0,,3,,,,
20199,37,0,,3,28,-21,47,55,8,1
20200,,0,,8,,0,41,46,,1
20201,41,,,0,,10,39,39,,
20202,,2,86,,44,,,,,1
20203,,1,81,,46,7,,,,
20204,56,,,,,0,,,4,
20205,,0,77,,,0,,54,,
20206,46,3,81,,46,8,35,35,,1
20207,,-1,88,-6,,,,,,
20208,41,,,,,,45,,,
20209,,1,,,,,,,,
20210,37,,79,0,12,,,66,,1
20211,42,0,,-3,42,,46,,,
20212,44,2,,4,,-13,37,,,1
20213,,,,2,38,0,,,,
20214,37,,76,0,36,,,,,1
20215,49,0,,,46,-16,,32,,
20216,,1,,2,50,0,,,2,1
20217,53,0,,0,52,,37,,2,
20218,,,,-4,54,,,23,,1
20219,37,0,,6,,-8,,,,1
20220,,,,,44,,,,2,1
20221,,,,-3,,,67,,0,
20222,,,,,,2,34,33,0,
20223,,,,,,,,49,2,1
20224,45,0,88,,,5,,41,,
20225,,0,,,16,6,,,40,
20226,43,,,,,24,37,,0,1
20227,37,0,,,,-11,42,66,,
20228,,0,,,,,,,4,
20229,38,4,,,,-8,68,70,2,
20230,,,,,,0,,86,32,1
20231,,,79,,,31,,32,,1
20232,41,0,,0,42,22,40,,,1
20233,85,,,0,,,3,,82,5
20234,,,102,0,38,,,63,0,1
20235,44,-4,,,44,,56,,,
20236,,,,0,,-14,22,44,22,4
20237,37,0,77,,,-8,40,,,1
20238,37,0,79,0,8,-15,,71,28,1
20239,55,,,,,0,28,,0,1
20240,,0,76,0,-12,-3,,,,4
20241,,,,,6,20,23,73,50,4
20242,63,,111,,,0,48,49,2,1
20243,,0,77,1,,2,,,56,4
20244,,0,86,,,-17,30,,,
20245,,,83,,38,,,,,1
20246,,,,,,,22,,,
20247,,0,85,,,,41,,,
20248,,0,,0,,-29,40,43,2,1
20249,,,,4,50,0,,39,,
20250,,-1,81,,54,,,27,0,
20251,,4,98,0,38,,42,59,18,4
20252,,0,83,0,,,37,36,0,
20253,46,,77,0,,,,,,1
20254,,,84,,52,,33,,,
20255,56,0,,-1,56,,,29,0,
20256,,,88,-1,46,-2,,,,
20257,56,,,0,,-7,,57,14,
20258,56,,,0,,3,,,,
20259,,,79,,,,,30,,1
20260,42,1,89,,42,,47,,0,
20261,,5,,0,,-6,42,,14,4
20262,,-1,,-6,42,-6,43,,0,
20263,,,84,,,6,,,,1
20264,47,,90,0,,,44,,,1
20265,,,76,,44,25,33,32,0,
20266,,-1,97,,,3,,58,,4
20267,38,,82,,,,,43,0,
20268,,,83,0,,15,,,,
20269,,0,,,,11,,55,14,1
20270,,,,,-4,,,78,,
20271,,0,,0,72,179,,,28,5
20272,,3,81,,50,4,32,,,
20273,,,,2,36,0,40,59,,
20274,,,78,0,38,-22,37,39,2,
20275,37,0,,0,24,31,,,14,1
20276,45,,86,,44,-7,,42,,
20277,,,,,,,,37,0,
20278,46,,82,,,,,,0,1
20279,,0,,,,0,,,4,1
20280,51,,86,-3,50,,,37,,
20281,37,,105,-1,,6,68,87,,
20282,44,0,,0,,,,,0,
20283,37,,78,,10,9,42,,26,
20284,,0,,0,42,31,,41,,1
20285,41,,,,,,56,58,2,1
20286,55,,85,3,54,0,31,,0,1
20287,56,0,,6,,-1,,55,32,
20288,105,,,1,,,,36,34,5
20289,,0,76,0,16,14,,61,,1
20290,37,0,,,,-4,,46,2,
20291,45,0,,,46,,41,40,,
20292,55,,,1,24,-11,,,,
20293,,0,83,0,,,,39,,
20294,,,,0,,,,40,0,1
20295,55,0,,,44,,22,,,4
20296,53,,,0,52,-20,33,34,2,1
20297,55,4,83,0,54,,,,,1
20298,41,,80,0,,-15,39,41,2,1
20299,37,0,,0,18,6,,60,18,1
20300,,0,82,,,,34,,2,
20301,43,0,,0,,,,,0,1
20302,,,77,0,28,0,22,,26,4
20303,,7,,4,-42,-14,4,126,,5
20304,,0,,,,-27,25,,,4
20305,37,0,76,-7,,,39,50,12,1
20306,46,,106,0,46,4,60,60,0,1
20307,55,,86,,54,,30,,,
20308,,,81,5,,,25,26,,
20309,,0,,,26,,39,50,,
20310,56,,,0,52,,40,,4,4
20311,53,1,88,,,2,,34,0,
20312,,0,,0,50,13,33,32,,1
20313,49,,,,,,,,2,
20314,44,-1,79,,,0,,,0,
20315,53,,86,0,,,,,2,
20316,,,86,-2,,,44,,0,1
20317,,,,,44,0,23,,,
20318,57,0,79,,,,,23,0,1
20319,37,0,77,,,,40,44,4,1
20320,41,0,,-6,,-15,66,,2,1
20321,37,,,0,10,15,41,,26,
20322,,,,4,,8,41,,0,
20323,49,-1,,,,,35,,0,
20324,56,0,86,,,,,,2,1
20325,37,5,81,0,,0,44,44,,1
20326,43,0,80,-2,42,-4,,39,,
20327,,0,97,3,52,,,45,4,
20328,55,0,,-1,,,,,8,
20329,,-3,100,,,0,,64,0,1
20330,56,,95,0,56,,40,,0,1
20331,,0,81,,38,,40,,,1
20332,,0,,0,,10,,,,4
20333,,,,-3,46,17,,,0,1
20334,44,-2,,0,,,,,0,1
20335,,-5,,0,42,0,,40,,1
20336,37,0,,4,36,,45,,0,
20337,,,,0,,,,48,,1
20338,,,77,2,36,,,41,2,1
20339,51,,102,,,-1,51,53,,1
20340,,,,,,,,,14,
20341,41,0,77,,38,-30,36,39,2,
20342,54,,,,54,,,26,0,
20343,44,0,,,44,0,39,39,,1
20344,45,0,82,0,,,37,,2,
20345,,0,,,54,-2,,24,2,1
20346,,0,86,,,,,29,,
20347,,,,,,,,66,46,
20348,52,,82,,50,-30,,,,1
20349,56,0,,,42,-17,,,14,
20350,,3,,0,,,,,0,1
20351,82,0,,0,-2,4,,88,84,
20352,41,0,80,,,,39,,0,
20353,46,1,,0,,-25,33,35,2,
20354,,0,,-1,,,,,,1
20355,55,,,0,,,,59,22,
20356,,,,0,,,,,,
20357,,0,103,,,-11,1,,,
20358,,1,,0,46,,,,0,
20359,,,83,,-30,,,,,
20360,,0,,-1,24,,,,,
20361,,-5,,0,54,,,29,0,
20362,,,,0,38,15,43,,,
20363,,,77,,,,39,,2,
20364,,,,0,,0,45,,2,1
20365,,0,,0,,,34,,,1
20366,52,,,,,,,,,
20367,,,84,,,-1,,,2,
20368,49,0,87,,46,,38,,2,
20369,37,0,79,,36,-3,42,,2,
20370,46,0,,,46,0,34,34,0,
20371,37,,107,0,,-18,,71,2,
20372,,2,79,0,26,,42,,,
20373,,,82,0,50,,,,2,
20374,,-2,86,2,42,0,,44,0,1
20375,49,1,,0,46,-7,,35,2,
20376,,1,,0,,,,,0,
20377,37,,79,0,,-24,,,2,
20378,,0,,,50,,,,,
20379,,,88,-1,42,0,,46,2,
20380,,0,,2,,-7,,,,5
20381,50,-4,86,,,,,37,2,
20382,,,,0,6,,,75,,1
20383,56,0,76,0,-18,-10,,,74,4
20384,44,-4,83,0,44,,,,0,
20385,,-1,,2,46,5,36,,,
20386,,,,0,38,,39,38,0,1
20387,,0,,,,,,44,2,1
20388,,,,0,34,0,,,4,
20389,,4,,,44,,,37,2,1
20390,37,0,,,,-8,38,,,
20391,,0,,,2,1,,75,,
20392,,,,0,,0,,,0,
20393,51,,,,,-18,27,,2,
20394,41,,93,,42,5,,,0,1
20395,,,,,,-9,,,,
20396,53,,,,52,,,35,2,1
20397,,,88,,,9,,,,1
20398,,0,,,,0,,,34,1
20399,44,0,,-3,,,33,33,0,
20400,,0,87,,46,,39,,2,1
20401,,,,8,,-2,,,22,1
20402,,-2,,,,0,32,32,0,1
20403,37,,,-5,,,39,,,
20404,,3,90,0,,,43,43,,
20405,45,,81,0,,-23,36,37,,
20406,,0,79,0,8,-30,42,,,1
20407,,,82,,50,0,31,,,1
20408,37,,77,,34,,40,,2,
20409,,0,81,0,24,,,58,14,1
20410,,0,,,26,-11,,,,1
20411,47,0,90,3,,,,43,0,1
20412,,0,,,,1,33,32,,1
20413,41,0,83,,42,30,42,41,0,1
20414,46,,86,1,,,41,,,
20415,,1,85,,,,4,111,106,5
20416,,0,,-4,,,43,44,2,
20417,,,,0,38,,42,,,1
20418,45,,79,,,0,,35,,
20419,42,0,86,,42,,45,45,,
20420,,,,,,,,,,
20421,105,1,106,,70,,,36,,
20422,,0,88,,,,,44,,
20423,,0,,0,20,16,47,,16,1
20424,,0,84,,46,2,39,38,,1
20425,,,,2,38,,38,,0,
20426,37,0,,,,,,,,1
20427,,,,0,,-14,,90,,
20428,37,,95,0,,,58,,20,
20429,46,,88,,46,,41,,0,1
20430,,0,82,0,,7,,,,1
20431,,,88,0,,,44,46,,1
20432,56,0,97,0,,,41,,,4
20433,,0,77,4,28,,22,49,,
20434,,,,,,-6,,33,2,
20435,37,0,,9,,0,46,,14,
20436,,0,80,0,18,,,62,,1
20437,56,0,,,0,,,77,56,4
20438,,0,77,,2,,,75,34,1
20439,,,95,0,52,,40,44,4,
20440,55,0,,,52,,,,,
20441,,,95,3,20,0,58,75,16,1
20442,,,,0,,,,,,4
20443,,,82,,,,26,,94,
20444,106,,,0,70,-29,,37,,5
20445,47,,84,-2,,0,38,,,
20446,,,104,0,24,7,,,14,
20447,,0,77,0,28,,41,49,,
20448,59,,,-1,60,21,28,,,1
20449,,,81,,44,19,38,,,1
20450,42,,77,,,0,,,,1
20451,50,,,0,,,,,,1
20452,56,,,0,,9,31,,,1
20453,37,0,,0,26,22,,50,,
20454,41,,,2,38,,39,41,2,1
20455,,0,,0,38,,,57,,4
20456,,1,73,-6,,-25,,,,
20457,,,95,,50,,40,,,
20458,55,,,,,,,,,4
20459,44,,80,0,42,,36,,2,
20460,,,87,,,12,31,30,,1
20461,,0,,0,,-2,,72,28,
20462,84,,,,0,,3,88,,5
20463,,,83,0,56,,28,,,1
20464,,2,,,,0,,59,14,1
20465,,0,108,-1,,3,,,,
20466,,,81,1,,,,,0,
20467,37,,,0,,-8,,72,,
20468,,0,,2,62,0,48,,0,
20469,,,,8,,0,40,50,,4
20470,46,5,77,,46,16,,,,1
20471,37,,76,,,,,37,,1
20472,57,0,,2,56,0,34,35,,1
20473,,0,82,,36,,,,,1
20474,,0,92,0,18,,,74,20,1
20475,37,0,75,,28,,38,,8,
20476,,-4,96,3,46,0,,,8,4
20477,40,,,0,,0,,,,
20478,53,,,0,,,33,32,,1
20479,38,,81,0,,,,42,0,
20480,53,0,,8,54,0,,,,1
20481,,0,,,,,,,,
20482,,2,88,,,0,,,,
20483,,1,,,,-2,,,2,1
20484,,,89,0,,,,,0,1
20485,,,,,,34,,39,0,
20486,37,,,0,18,26,58,,,
20487,,,97,,,-7,41,48,6,4
20488,44,,76,,44,0,,32,0,
20489,55,0,90,-1,,,36,36,0,1
20490,,-4,80,0,52,0,,28,,1
20491,47,,86,3,,,40,40,,
20492,37,,,0,,0,71,,0,1
20493,54,,79,0,54,,,,0,1
20494,46,0,,,46,,31,,0,1
20495,104,,,9,,,,33,,
20496,,,,,,13,21,64,,
20497,,0,,,,,,70,30,
20498,46,,81,0,46,10,35,35,,1
20499,,0,,0,,,23,,46,4
20500,37,0,,,28,,40,,,1
20501,,,78,0,,13,,65,,1
20502,55,0,,-6,-4,2,35,,60,4
20503,,,,8,42,,,,2,
20504,,,77,,,,,64,42,
20505,,,,,,,37,,0,1
20506,,,85,0,,,,44,,
20507,55,,78,,44,0,,34,12,
20508,37,,76,0,,,39,52,,
20509,,,108,0,44,,,64,,1
20510,44,,85,,,,41,41,,
20511,,,,,,,,,,
20512,,0,86,,,,35,35,0,1
20513,,0,77,0,-10,,,87,66,
20514,,,,0,,,,,24,1
20515,,1,80,0,52,,27,,2,1
20516,,,,0,50,,27,29,2,
20517,56,,,,2,31,,78,,
20518,51,,,,,,37,39,2,1
20519,,,,,,,33,,,1
20520,45,,81,2,,,37,,0,
20521,49,,,,,,,,,1
20522,,,,,,,61,,,1
20523,,,,,,,,,,
20524,,,,,18,19,,,,
20525,44,,81,0,,-22,,39,,
20526,46,,90,,46,4,44,,0,1
20527,51,,86,,52,,35,35,0,
20528,85,,89,,6,-4,4,84,,
20529,51,,86,,50,,,,2,1
20530,,-5,82,0,,,4,,120,5
20531,,0,76,0,28,,,,,
20532,41,0,87,,38,-6,46,48,2,
20533,37,,80,,,-3,43,,8,
20534,,,86,,,0,45,47,2,
20535,37,0,77,0,36,,39,,2,1
20536,,-3,,0,,-11,,,,
20537,56,,82,0,56,,26,25,,1
20538,37,0,77,0,,,41,88,46,1
20539,44,0,,0,,,40,39,0,1
20540,37,-1,,0,,-14,,,,1
20541,,-1,,0,,0,42,41,0,
20542,42,,,,,0,,44,,
20543,,,76,,-14,,,,,4
20544,,,87,7,-2,,,90,86,
20545,40,0,,,,0,35,36,,
20546,45,,,,,14,,39,,
20547,,0,,,,1,,,,1
20548,,0,,,42,-2,53,55,,
20549,49,,79,1,,2,,,,1
20550,,,95,,46,,,49,,4
20551,,,,,,,,,2,1
20552,41,,108,0,38,,67,69,,1
20553,,1,77,,42,0,34,35,2,
20554,,,81,,-42,0,,,,5
20555,37,,,0,,,,,,
20556,,,79,,50,,28,30,,1
20557,49,0,83,,,,,,,1
20558,,-5,91,,6,,,,,
20559,,-3,76,0,,,33,35,,1
20560,37,,76,0,,29,39,52,14,1
20561,37,,,0,,,57,81,24,1
20562,37,0,94,-3,,0,57,,24,
20563,,0,97,,,-7,,,10,4
20564,,,,-1,44,0,41,,,
20565,,0,,,12,0,,,24,
20566,,,93,0,,-9,38,93,,4
20567,37,,93,0,,27,56,81,24,
20568,42,,88,,,,,,,1
20569,37,,78,,,-6,41,60,18,1
20570,56,,78,,,,,,,1
20571,37,0,78,0,16,-5,42,,22,1
20572,,,,,,3,,39,0,1
20573,55,,,0,,,,,20,4
20574,,-5,84,0,52,0,31,,0,1
20575,55,,,0,-6,21,25,88,64,4
20576,,0,,,54,,,,0,1
20577,,,95,,18,-22,57,,,1
20578,,0,77,,16,-4,22,62,,
20579,,-1,,,46,3,,,,1
20580,,-2,,3,52,,,35,0,
20581,46,,,,46,,,39,0,1
20582,41,,,-6,,-2,,,2,1
20583,,1,,,,,,,2,
20584,,0,78,,26,,23,,30,4
20585,,0,84,4,,,,100,,
20586,,,106,4,30,,,75,6,1
20587,,,98,1,52,,,,4,4
20588,,,,,42,-1,44,44,0,
20589,,,,,,,37,,0,
20590,37,0,76,4,,,40,,,
20591,,,81,0,,,,35,2,
20592,37,,,0,,,47,88,,1
20593,,0,,,54,,26,,2,
20594,,,,0,8,23,40,70,30,1
20595,37,,76,,26,,,,10,
20596,,,84,,46,,39,,0,1
20597,,,77,,,,40,64,24,1
20598,,,96,0,46,,41,50,,4
20599,,0,,,44,4,,42,0,
20600,44,,,0,,,33,33,0,1
20601,49,0,85,,,-7,36,39,,
20602,37,,,,18,0,,,20,
20603,,,79,,,,,63,40,
20604,,,79,,,,,37,0,
20605,37,,,,38,,,,0,
20606,55,,78,0,10,-10,,,,4
20607,,,,,64,,,45,0,
20608,,0,,,,,39,41,2,
20609,,0,81,0,,,,,120,5
20610,78,0,82,,-40,1,4,123,120,
20611,56,,,,,-12,,88,,4
20612,,,,,62,-30,,48,2,
20613,,0,,-2,50,,,49,,4
20614,55,,77,0,,-11,,,,
20615,,0,77,2,34,-8,40,,,1
20616,,,,,26,,22,,30,
20617,,2,,,44,,42,42,0,
20618,37,,94,-1,,0,57,81,,1
20619,45,-4,,,,,,40,2,1
20620,,0,,0,54,,,,,1
20621,37,,,0,18,,42,61,,
20622,,0,88,0,46,,,42,0,1
20623,,0,80,,16,-27,43,,22,
20624,51,0,83,,,12,31,,0,
20625,,1,86,,,,,,,1
20626,55,0,,0,,-7,,,50,
20627,45,,83,0,,9,,,,
20628,37,-1,77,-1,20,0,40,56,,1
20629,102,,103,3,70,-5,1,,32,
20630,83,,,,,0,,94,,5
20631,47,0,,-3,,,,,0,
20632,,,,0,,,31,,0,
20633,,,,,,-9,56,58,2,
20634,37,,,0,30,-25,,73,6,1
20635,,0,88,,46,,,,2,
20636,,,79,0,,,26,79,,
20637,,,77,,28,,21,48,,
20638,37,,,,,,40,,24,1
20639,37,0,,0,,16,39,52,14,
20640,46,,86,,,-24,,,,1
20641,41,,89,0,,-10,48,,,
20642,,-2,88,2,50,0,,39,0,
20643,56,0,80,,6,5,,,50,
20644,42,0,76,,,,34,,,1
20645,52,,80,,52,0,28,28,,
20646,,,83,-4,46,0,,,0,
20647,49,-3,87,,,2,38,38,,1
20648,45,1,81,,44,,,37,0,1
20649,,,,7,,0,,,,1
20650,48,,,0,50,22,33,32,,
20651,55,,,0,46,,40,49,,4
20652,48,,83,,46,,35,,2,
20653,82,0,86,0,-10,0,,,92,
20654,56,,,,,0,36,,0,1
20655,,-2,83,,46,,35,,2,
20656,46,0,90,,,0,43,43,,1
20657,37,,,,16,,41,,22,1
20658,,0,,0,,-18,,,2,
20659,,0,106,,34,-10,,72,4,1
20660,47,2,83,5,,,,37,0,1
20661,,0,,,26,11,58,,,1
20662,,,,0,,,,32,,
20663,,5,,7,,,33,35,2,
20664,,,,0,50,0,,34,2,1
20665,55,0,78,8,,0,,32,,4
20666,37,2,,,,,,46,4,1
20667,37,0,79,,,,,,,1
20668,42,,77,2,42,,,,2,1
20669,,0,95,0,28,,,67,8,
20670,56,,97,0,50,,,,6,
20671,55,,,,8,,,70,48,4
20672,37,0,,0,,,,48,,
20673,,2,,0,,,25,24,,1
20674,52,2,,,,0,36,37,,1
20675,87,5,,,8,,,81,80,5
20676,,0,,0,,24,,103,,
20677,,,,,36,16,,46,,1
20678,49,0,106,0,,,57,,,1
20679,,0,87,0,,,,,,1
20680,,0,103,,,4,1,31,30,
20681,,0,,0,,0,70,71,2,1
20682,,,,0,50,-14,,,2,
20683,56,-5,92,,,,36,,2,
20684,53,,,0,,-19,,29,,1
20685,,,,0,50,,,,,1
20686,102,6,,,70,,1,33,32,
20687,55,0,79,0,,-28,,,48,
20688,,1,,2,42,0,46,,2,
20689,,0,78,0,,,,,52,
20690,,,80,,20,4,,,16,1
20691,37,0,79,3,,,42,69,26,1
20692,,1,76,,44,15,,,,1
20693,53,,,0,54,7,27,,0,1
20694,,,,0,,0,,,0,
20695,,,,0,,-20,,,,
20696,,0,79,-4,,,,,,
20697,,0,78,,42,,37,37,,1
20698,45,-3,83,0,44,,,39,2,1
20699,51,,,0,,,,26,,1
20700,,,81,,36,,,44,2,
20701,,0,79,,26,-3,,53,12,
20702,,,,,44,,35,35,,1
20703,,0,,0,-6,,,88,,4
20704,,,80,,-4,,24,,62,
20705,,,,,,,25,,,
20706,51,0,81,0,,-20,30,32,2,
20707,37,0,77,,36,,39,41,,1
20708,,,97,0,52,,,,,
20709,,3,107,,,0,,58,,
20710,,0,76,,42,,34,,,
20711,85,0,88,,0,-17,,,,
20712,102,,,5,,,,,32,
20713,37,,100,,30,16,64,69,6,
20714,,,,0,,25,,64,,4
20715,,,,0,10,,,,28,1
20716,,4,87,,52,,,35,0,1
20717,37,,79,,8,-10,,71,,
20718,,,,7,,0,59,68,,
20719,,-4,,,54,0,33,,0,
20720,37,-118,,,,,,75,,
20721,,2,76,0,,7,,35,0,1
20722,55,0,,,,-6,22,49,,4
20723,,0,77,2,,0,,49,,1
20724,55,,,6,-10,,25,91,66,4
20725,55,0,,,-20,,,102,,4
20726,76,,81,-4,,,5,125,120,
20727,,-2,98,-3,46,0,42,51,8,4
20728,,0,,,,,,35,2,
20729,37,0,,-5,-4,0,44,86,,
20730,51,,78,,,23,,26,,
20731,37,0,,-2,34,,,44,,
20732,41,0,87,2,42,,,,,
20733,,,87,,42,23,46,46,,
20734,58,0,,,,,,,0,1
20735,,,,,52,,41,44,4,4
20736,55,0,80,,,6,25,,58,4
20737,46,3,,,,11,,30,0,1
20738,55,,77,-1,,-3,21,48,,
20739,37,,83,0,2,,46,80,,1
20740,,0,,,20,,,,34,4
20741,,-5,,,,,,33,,1
20742,56,,95,0,,6,,39,0,1
20743,,,77,,26,-19,,,30,
20744,37,0,,,38,,39,,0,1
20745,,,95,,44,17,,51,,4
20746,37,,90,2,,0,53,64,,
20747,38,,77,,38,,39,38,,1
20748,82,0,,0,-42,-25,,,126,
20749,45,,83,,,0,38,,,
20750,104,,106,5,70,0,1,,34,5
20751,39,-10,76,,,0,37,,42,1
20752,39,,,0,38,,39,,,1
20753,,0,87,,46,,,,,
20754,42,0,,3,42,,,,2,
20755,47,,,,46,,61,,0,1
20756,,,,0,,2,,,22,
20757,49,,,,,,34,36,2,1
20758,55,0,77,,,,21,97,76,
20759,,,77,,42,,,,2,
20760,56,0,,0,,1,,44,4,
20761,46,,84,,46,,,37,,1
20762,,2,83,0,,14,,124,,
20763,44,,76,,,6,31,,0,1
20764,41,,,,,,,,0,1
20765,80,,,,,,4,112,,5
20766,,0,105,0,36,,,,,
20767,39,,,,38,-2,37,,0,
20768,,-1,,,46,7,,34,,1
20769,,,81,,38,,40,,2,1
20770,53,,87,,,,,33,0,1
20771,48,0,82,0,,28,34,,0,
20772,56,0,95,,54,,40,41,2,
20773,,0,76,1,26,7,,50,12,1
20774,,0,,0,44,,,34,,
20775,49,0,84,,,-22,36,,,
20776,,0,,0,,2,40,60,20,4
20777,,,76,0,,-19,34,,2,1
20778,56,,,,52,,36,40,,4
20779,,,84,,,-15,39,41,2,
20780,37,0,77,0,-24,,,,,1
20781,,0,,2,50,,28,30,2,1
20782,45,,,,,,,,,
20783,37,,77,0,,-13,,44,,
20784,,,86,,46,27,41,40,,
20785,51,0,79,,,,,27,,
20786,,,97,,,-3,41,53,12,
20787,47,,77,,,-2,,,,1
20788,,-31,,0,,0,43,,2,
20789,,0,81,7,,,,84,,
20790,37,0,,3,,,,49,,
20791,37,0,77,-2,0,,41,77,,1
20792,,,,,8,-18,22,70,,
20793,,,80,,,,31,,,1
20794,,-4,,,,0,,,0,
20795,49,3,,0,50,,,37,,1
20796,41,2,93,0,,,53,52,0,1
20797,,0,,,38,0,,38,,1
20798,,0,,,,,30,29,,1
20799,,,81,,42,,38,40,2,1
20800,,,,,,-18,,,2,1
20801,56,,77,0,,0,21,,,
20802,,0,78,,,,29,29,0,
20803,,-1,,,42,-30,35,37,,
20804,,-1,79,,24,-4,42,55,14,
20805,,0,81,,44,-22,35,37,2,
20806,102,0,,,,,,,32,5
20807,,0,,0,,-118,4,120,116,
20808,41,,,,,,45,45,,1
20809,,,,,,0,,33,,1
20810,45,,,-23,,,42,,2,1
20811,45,0,,0,,,43,42,0,
20812,,0,,0,42,0,36,,0,
20813,37,0,77,,,,,66,26,1
20814,49,,77,,46,-18,28,,,
20815,53,,,0,54,,,34,0,1
20816,46,0,83,-1,46,,36,36,,
20817,,,77,,,0,33,33,,
20818,,,,0,42,,37,,2,1
20819,,0,,0,,,,,2,
20820,37,,,,24,,,56,14,1
20821,44,5,,0,,,,39,,
20822,,0,,,,,47,49,2,
20823,,,,2,,7,,,124,
20824,,,92,,,0,54,,24,1
20825,,0,76,-6,,,,,2,
20826,,0,,0,,,23,73,,4
20827,37,-1,,,34,-9,,,,
20828,,,,,,0,47,,0,1
20829,,,87,,38,,46,48,,1
