,0,1,2,3,4,5,6,7,8,9
18090,,3,,0,44,-1,40,42,2,1
18091,51,0,81,,,-14,,32,2,1
18092,,-3,,,,0,,42,0,
18093,43,0,83,0,44,24,39,39,0,1
18094,38,0,,0,36,,69,71,2,1
18095,45,0,88,0,46,2,,41,0,1
18096,,0,85,,,706,41,,0,1
18097,47,-4,77,,46,0,30,30,,
18098,37,,,0,34,0,39,42,2,
18099,47,,90,,46,,44,,0,
18100,37,0,79,0,36,-6,41,43,,1
18101,43,0,77,4,,0,35,36,,1
18102,,0,,,46,,33,,0,1
18103,56,0,95,0,,-23,40,51,12,4
18104,41,0,,0,,-17,46,48,2,1
18105,76,,80,0,,0,4,124,120,5
18106,55,,97,0,,22,,50,8,4
18107,49,-5,77,0,,4,29,28,,1
18108,,0,,-6,,,32,34,2,1
18109,37,0,,2,26,-25,,,10,
18110,,,,0,52,20,27,,0,1
18111,44,0,81,-1,44,3,37,37,0,1
18112,56,1,81,,-6,,,88,,4
18113,37,0,106,0,30,2,69,75,6,
18114,37,0,81,,-2,3,44,84,,1
18115,,-1,84,,38,0,44,46,2,1
18116,58,-2,87,0,56,0,30,,0,1
18117,78,,83,3,-40,16,,124,,5
18118,40,,87,-1,38,-1,47,48,2,
18119,46,,,0,44,,,33,2,1
18120,44,,,0,44,,41,41,0,
18121,,,,-1,46,3,35,34,0,
18122,,0,79,2,46,8,34,,0,
18123,41,0,,0,38,,37,,2,
18124,43,0,,,,-7,53,55,,1
18125,53,,87,0,54,7,34,33,0,1
18126,,0,80,,,-18,,,8,1
18127,47,,86,-2,46,0,39,39,,1
18128,,,88,0,,,,,80,5
18129,44,0,,,,2,31,,0,1
18130,56,0,80,,8,31,24,72,,
18131,,-2,77,0,42,-17,33,35,2,1
18132,,1,88,,-2,-7,,91,88,
18133,43,0,,1,44,,42,41,,
18134,,,81,0,28,4,44,52,8,
18135,43,,81,0,44,6,,37,0,
18136,37,0,77,3,36,,41,41,0,
18137,37,,,1,36,,,41,0,1
18138,,,79,0,38,0,40,,0,1
18139,79,4,83,0,,0,4,112,,
18140,,0,109,1,46,0,63,63,0,1
18141,37,0,96,-6,,0,59,75,,1
18142,45,0,,0,,-22,,35,2,1
18143,56,,,0,46,11,40,,,
18144,56,0,,0,42,,22,37,14,4
18145,56,,81,0,-6,-14,25,89,64,
18146,53,,,0,54,5,,,0,1
18147,37,,100,-1,30,,64,69,6,1
18148,56,0,77,0,-20,-25,21,97,76,4
18149,59,0,,0,60,27,,48,,1
18150,38,-5,81,,,0,,42,,1
18151,56,,,3,24,,22,55,32,4
18152,,0,78,,0,-23,,,36,
18153,55,,76,,-22,-4,21,,78,4
18154,86,2,89,0,,3,3,,,
18155,42,0,100,,42,,58,59,0,
18156,,0,106,,26,,69,80,12,1
18157,56,4,80,0,-4,0,,85,62,4
18158,,0,80,0,8,22,,,30,1
18159,53,-3,85,-7,54,,32,,0,1
18160,83,,87,0,,6,4,128,124,5
18161,,,76,-7,46,0,,29,0,
18162,,,80,0,50,0,,,0,1
18163,45,1,76,0,,-1,30,,2,1
18164,55,-1,,,18,,23,61,,
18165,64,1,113,2,62,0,49,51,2,1
18166,57,-1,,8,56,,34,35,,
18167,37,,81,,,-1,43,44,,1
18168,56,,89,0,56,12,33,,0,
18169,44,0,,6,44,0,42,42,0,1
18170,56,,,,-4,12,25,,62,
18171,49,0,79,6,,0,30,30,0,1
18172,,0,86,0,,1,35,34,,1
18173,,,104,2,18,0,67,86,,
18174,37,0,77,0,-22,2,40,101,60,1
18175,38,0,90,0,8,,52,82,30,1
18176,,0,77,,,,41,,6,1
18177,55,,,4,,0,,,,4
18178,39,-1,,-3,38,,37,37,0,
18179,103,3,,0,70,0,1,34,34,
18180,,0,,-6,16,,,80,22,1
18181,55,0,78,0,,23,23,,38,4
18182,37,0,81,-8,34,0,,,4,1
18183,39,0,76,-6,38,,37,,0,1
18184,55,1,77,0,-22,0,21,100,78,4
18185,,,,0,44,,37,,2,1
18186,55,0,,5,-4,,,97,60,
18187,56,-2,98,,,0,42,46,,4
18188,41,,80,0,38,,39,,2,
18189,,0,,,44,,43,,0,1
18190,56,,76,0,-2,,,,,4
18191,56,-1,96,0,,5,,44,,
18192,,0,,,,21,67,,16,
18193,37,0,92,2,,0,,86,32,1
18194,53,0,78,0,54,5,25,,,1
18195,45,-2,,0,44,,33,35,2,
18196,43,0,80,,,-10,,39,,1
18197,42,-3,,,42,,63,64,2,1
18198,37,0,77,0,,14,41,101,60,
18199,,0,74,-17,0,0,19,74,54,4
18200,49,0,77,0,46,0,28,30,,1
18201,,0,97,0,46,17,41,50,10,4
18202,52,4,86,0,52,0,34,35,,
18203,55,-5,,,,,,28,,
18204,55,,77,0,,-20,22,108,,
18205,44,,83,,42,,39,41,2,1
18206,44,,85,5,44,,41,41,,1
18207,44,2,86,0,44,23,43,,0,1
18208,56,,95,-2,,-3,,54,14,4
18209,83,,,-3,-4,8,,92,88,
18210,45,-2,93,0,,17,48,47,,1
18211,,0,82,7,,-9,26,95,,4
18212,,0,79,-5,,5,,35,,1
18213,37,0,,3,,-1,71,,4,1
18214,56,,92,0,0,,36,92,56,4
18215,82,0,86,-2,,,4,,124,5
18216,37,0,79,6,8,0,42,71,,1
18217,55,,80,-7,,,25,90,,
18218,,0,79,0,2,27,,,34,1
18219,102,4,104,4,70,,1,34,32,5
18220,39,1,97,,,0,,58,0,
18221,,,81,0,,-21,30,32,,
18222,51,0,88,0,,27,37,37,,
18223,45,2,,6,44,0,42,43,2,1
18224,,,,,,15,4,123,118,
18225,56,0,81,-3,-10,,25,92,66,4
18226,,0,,1,44,12,42,42,0,
18227,37,,106,0,30,,69,75,6,1
18228,,0,77,0,,3,36,36,0,
18229,41,0,87,0,42,25,46,46,0,1
18230,46,1,86,0,46,1,40,,0,1
18231,56,0,88,0,56,4,31,,,1
18232,,,81,,,,32,,0,
18233,80,0,,0,-32,,4,117,114,5
18234,37,0,77,0,2,-12,40,74,34,1
18235,45,0,,,46,20,,34,0,1
18236,37,,90,-2,,-4,,66,14,1
18237,46,4,88,0,46,0,42,42,,1
18238,51,0,78,,52,,27,,0,1
18239,,-2,,0,,,36,38,2,1
18240,,-5,,0,,0,,,2,1
18241,45,0,,0,44,-11,33,,,1
18242,,,,-3,,30,46,,,
18243,,0,79,0,,-12,43,,,
18244,37,3,,,34,31,,45,4,
18245,37,-1,100,-6,30,-11,,69,6,1
18246,37,0,76,0,,,,42,,1
18247,56,0,,0,-6,-8,,88,,4
18248,,0,,0,52,-2,41,45,4,4
18249,56,0,,3,44,,40,52,12,
18250,58,0,86,-3,56,0,,30,,1
18251,42,5,96,0,,0,,,,
18252,53,0,,0,52,-26,38,,2,1
18253,,8,106,3,70,-26,1,36,,
18254,56,2,,0,,,30,30,0,1
18255,43,-1,76,0,44,,32,,0,1
18256,46,,77,0,,4,31,30,,1
18257,,0,,0,-2,-10,,86,40,
18258,56,5,,0,56,,29,,,
18259,,0,82,0,52,-15,,30,2,1
18260,37,,,0,34,,40,43,2,
18261,53,-1,83,0,54,,30,29,0,
18262,78,,81,0,-40,222,4,123,120,5
18263,59,0,86,0,60,12,28,27,0,1
18264,37,,76,-6,,7,39,47,8,
18265,51,0,81,-2,50,,30,32,2,1
18266,,0,95,,,1,39,,,4
18267,41,,79,4,,,39,,,
18268,56,1,92,,56,,36,35,0,1
18269,,,93,0,44,-7,,50,2,1
18270,,-1,84,0,50,,,,2,1
18271,,2,81,,42,,37,39,,
18272,,0,79,8,,0,23,102,80,4
18273,,0,79,8,,0,23,61,38,4
18274,39,1,,,,0,41,,0,1
18275,55,1,80,0,54,0,25,26,2,
18276,39,0,,,38,0,49,50,,1
18277,,0,77,0,-6,,21,85,64,
18278,83,0,86,,-2,0,4,,86,5
18279,55,-1,,8,,28,53,,0,1
18280,53,-2,80,0,52,,,28,,
18281,,-2,83,0,54,0,28,29,0,1
18282,,4,108,0,42,0,66,67,2,
18283,56,2,82,0,54,-12,,,,1
18284,49,0,95,,50,,46,46,,1
18285,,0,,-4,,,,67,22,1
18286,,-2,86,,,,36,37,0,1
18287,,-1,79,0,44,0,34,,,1
18288,51,0,83,0,52,20,,31,0,
18289,,0,78,-1,38,-3,37,,2,1
18290,,0,109,6,34,0,72,75,4,1
18291,56,0,91,0,-2,,35,93,58,4
18292,48,-1,,0,,0,,41,2,1
18293,,-1,80,0,42,0,39,,,
18294,56,0,86,-1,56,0,30,,0,1
18295,41,1,89,,38,0,48,50,2,1
18296,51,-4,83,-4,52,1,32,32,,1
18297,49,-1,106,0,50,,57,57,,
18298,,1,86,-5,52,6,35,35,,1
18299,,,87,7,-4,1,,92,,
18300,,,,0,46,,,36,,
18301,,,75,-7,44,12,31,31,0,1
18302,37,0,,0,,,42,60,18,1
18303,,0,77,0,26,15,21,51,30,4
18304,,,,,42,0,40,41,2,1
18305,49,0,,,46,-14,32,34,2,1
18306,42,-2,,0,,0,47,,0,1
18307,37,0,79,-6,,,42,,4,1
18308,53,,,0,,0,49,48,,
18309,65,,,0,64,,48,48,,1
18310,46,,86,0,46,2,,39,,
18311,,,,-7,-2,0,,84,,
18312,,5,85,0,50,0,35,36,0,1
18313,55,0,,-4,44,0,37,,12,4
18314,37,0,,0,,-5,43,59,16,
18315,44,1,,0,44,2,35,35,0,
18316,37,,83,0,2,0,46,,,1
18317,,,81,-4,50,,31,,0,1
18318,37,0,83,,30,,47,52,6,
18319,,0,76,,,5,30,29,,1
18320,55,0,79,0,26,,23,53,30,4
18321,,0,,4,24,-4,22,,,4
18322,41,0,83,1,38,-10,42,44,2,1
18323,51,0,83,,50,-5,32,,2,1
18324,,0,83,-1,,-6,,44,2,1
18325,43,-1,,0,42,-10,37,39,,
18326,,,97,,,,41,42,2,1
18327,,,81,-3,44,-3,36,37,2,1
18328,,5,86,-2,50,1,37,37,0,1
18329,56,0,81,0,-20,0,,,76,4
18330,,0,84,0,,,4,110,106,5
18331,51,,82,0,50,-25,31,33,2,1
18332,37,0,80,,,3,,57,14,1
18333,37,,97,0,34,3,61,,2,1
18334,37,0,,,10,-8,,86,,1
18335,46,,,0,,,33,,,1
18336,37,0,76,-6,18,0,39,57,,
18337,54,0,83,6,54,0,29,29,,
18338,42,,,-3,42,-5,,34,0,1
18339,,,82,1,,-7,26,,,
18340,43,0,86,-2,,-9,42,,2,1
18341,50,,,0,50,0,33,,2,1
18342,41,0,89,2,38,-11,48,50,,1
18343,,,80,,18,,43,62,20,1
18344,37,,79,-4,10,0,43,69,26,1
18345,,0,88,,52,,37,,0,1
18346,50,,77,0,50,0,27,28,0,1
18347,41,,76,0,38,,,,,
18348,56,,86,0,56,0,30,,0,1
18349,,0,79,0,54,0,25,25,,
18350,,,79,1,44,0,34,35,,1
18351,,0,,,,,59,,6,1
18352,43,0,85,-5,42,-2,,,2,1
18353,,0,84,0,50,8,,35,0,1
18354,,0,82,0,,-13,,35,2,1
18355,49,0,,0,46,,,,2,
18356,37,2,77,0,,,40,57,16,1
18357,56,0,,,50,,39,,,4
18358,43,0,,8,42,-9,44,,2,
18359,46,0,84,,46,5,,38,0,1
18360,43,0,83,0,42,-6,,41,,1
18361,37,,,,-20,-4,41,98,,1
18362,55,-3,98,,52,3,42,46,4,4
18363,55,,79,-2,26,,23,53,30,4
18364,56,2,80,,-4,0,24,85,,4
18365,37,0,,-7,26,-1,40,,10,1
18366,55,0,77,0,-28,,22,106,,4
18367,41,0,86,0,38,-13,45,47,2,
18368,37,,84,0,,31,47,53,6,1
18369,37,,103,0,,,66,,,1
18370,37,0,77,0,,16,40,,6,1
18371,44,4,78,,44,0,34,,,1
18372,56,,,2,,,40,,18,4
18373,56,,,0,54,9,,42,2,1
18374,37,-1,83,6,,0,46,59,,1
18375,44,-3,83,0,,0,,,,
18376,49,0,95,0,50,9,,46,,1
18377,,0,84,0,,14,41,,0,
18378,41,0,87,2,,,46,48,2,
18379,37,1,,,38,26,,40,0,
18380,55,0,77,0,,-7,21,103,82,
18381,,,88,0,54,,,34,0,
18382,44,0,,,44,,,,0,
18383,41,2,79,,42,3,38,,,
18384,74,-42,,,62,-1,33,45,12,3
18385,,0,77,0,34,6,41,44,2,1
18386,37,0,,,,-19,45,46,,1
18387,38,-4,79,0,38,0,41,,0,
18388,,0,87,-4,,0,38,38,,
18389,,-3,,0,,-22,,33,2,1
18390,,-4,97,0,42,0,54,,2,
18391,37,0,77,0,-22,,41,101,60,1
18392,,-2,,,38,-24,41,44,,
18393,38,3,76,0,36,-5,38,39,2,
18394,52,-1,,,52,0,,26,,1
18395,51,0,78,,,,27,26,0,1
18396,55,0,79,0,,0,23,55,,4
18397,,5,78,,44,-1,33,34,2,1
18398,,0,79,0,28,28,,50,8,
18399,48,,82,,46,-5,34,,2,1
18400,46,0,90,0,,,,44,,1
18401,37,0,79,,34,6,,46,,1
18402,81,,,,-12,,,98,,5
18403,39,,82,,38,0,43,,0,
18404,37,-4,,0,,0,,81,40,1
18405,55,,,4,54,,26,28,2,1
18406,51,0,90,0,50,0,39,,,1
18407,,0,77,2,42,0,36,35,0,
18408,39,-4,,0,38,,68,,0,1
18409,48,0,87,,,,39,,0,1
18410,37,0,76,,36,-3,,,0,
18411,42,4,83,0,42,,42,42,0,1
18412,37,-5,76,0,38,,39,,0,
18413,56,0,,0,-6,-13,25,,,4
18414,53,,84,0,52,-7,31,32,2,1
18415,44,0,76,,44,24,,,,
18416,,1,86,3,42,0,44,,2,
18417,63,2,111,5,62,0,,49,,1
18418,37,-1,,0,18,-22,38,,18,
18419,45,0,,6,44,-5,33,35,,
18420,60,0,,-2,,0,50,51,,1
18421,,0,76,,,,,39,2,1
18422,37,-1,77,,34,0,40,,4,1
18423,52,2,79,4,52,,27,27,,1
18424,48,4,,,,0,31,33,2,1
18425,55,0,79,,,-21,,,48,4
18426,48,-5,,0,50,30,36,35,0,
18427,37,0,77,,,13,40,41,,1
18428,,0,,0,44,,37,37,0,
18429,,,83,0,42,,,,,1
18430,42,0,84,0,42,0,42,,,1
18431,53,3,84,,54,,31,30,,1
18432,55,0,77,0,42,6,22,36,14,
18433,,0,95,0,8,-7,,,,1
18434,42,-4,,,42,,64,64,0,1
18435,,,77,0,24,,40,,,1
18436,,0,,4,24,0,67,81,,1
18437,45,0,79,0,44,,34,35,,1
18438,41,0,88,0,,,,49,2,1
18439,55,0,92,,-4,11,36,97,,4
18440,37,0,,0,,4,67,,16,1
18441,,,82,,50,10,33,33,0,1
18442,55,,,3,54,0,27,28,2,1
18443,,0,82,0,,-7,31,33,,1
18444,44,,82,0,44,30,38,38,0,
18445,37,,,3,,,,57,18,1
18446,49,,79,,50,0,30,,0,1
18447,45,,81,0,,,36,,0,1
18448,37,0,,,8,-14,,74,30,1
18449,37,,,0,28,5,,54,8,1
18450,,-2,,0,44,22,37,37,0,1
18451,53,,84,,,6,32,30,,1
18452,51,,86,0,,,36,35,0,1
18453,,0,82,0,-24,-4,,108,82,
18454,38,1,76,,38,,,,0,
18455,54,-5,83,,54,0,29,,,1
18456,53,0,86,,54,10,33,,0,
18457,37,,,-4,28,0,60,69,8,1
18458,43,6,86,0,,,43,,2,1
18459,37,0,80,-6,36,0,43,44,0,1
18460,,0,83,4,-46,0,4,,124,
18461,49,,79,3,46,-18,30,32,2,1
18462,53,0,108,0,54,,55,,0,
18463,49,-2,80,0,,,,31,0,
18464,37,0,90,3,26,0,53,64,12,1
18465,,,81,3,-40,,4,123,118,5
18466,56,,96,0,54,5,40,42,2,1
18467,,,97,0,46,1,41,,8,
18468,37,,81,0,16,4,44,65,22,
18469,,0,79,0,,26,34,33,0,1
18470,49,0,79,0,46,,,32,2,1
18471,49,0,106,-4,46,-15,58,60,2,1
18472,,,77,7,42,0,36,36,0,1
18473,46,,,,,0,33,33,0,1
18474,48,0,84,,,20,,,0,1
18475,57,,80,,34,0,,46,24,6
18476,,1,97,0,42,,55,55,,
18477,,,92,0,16,8,54,76,,
18478,,,,0,-4,10,,,62,4
18479,,,,,,,,83,,
18480,85,2,88,0,,0,,86,82,5
18481,37,0,,0,26,,38,49,,
18482,,1,79,2,50,,30,30,0,1
18483,,,,1,44,0,,50,0,1
18484,45,0,86,0,46,,41,,,
18485,37,-11,,0,,,,,12,1
18486,38,1,92,0,28,31,54,64,10,1
18487,43,0,,0,42,-2,37,,,1
18488,56,,,0,46,14,,50,10,
18489,82,,86,0,-10,,,96,92,
18490,51,4,83,-2,50,-3,32,33,,1
18491,54,0,81,,54,,26,26,,
18492,37,0,,,,1,,77,,1
18493,,0,88,-7,44,0,43,44,0,1
18494,55,0,,0,,9,,56,32,4
18495,43,0,,0,44,,45,44,,1
18496,,,93,,28,1,55,64,10,1
18497,37,0,104,0,16,-18,66,88,22,1
18498,84,0,87,3,,0,3,90,86,5
18499,102,-2,103,0,,-10,,33,32,5
18500,37,1,76,1,30,,,,,1
18501,37,,,0,,-26,,46,,1
18502,51,-2,81,0,50,,30,32,2,1
18503,83,0,86,-2,-4,4,3,92,,
18504,,0,84,0,-14,-17,,100,96,5
18505,,,96,0,,0,52,52,0,1
18506,56,-3,86,0,54,-27,30,32,,1
18507,45,,86,0,,26,40,39,0,
18508,,3,,,46,0,37,,0,
18509,51,,84,0,52,18,,,0,1
18510,37,0,,-6,,0,39,47,,
18511,,5,106,0,46,0,60,60,,
18512,41,0,76,0,42,,35,34,0,
18513,81,1,84,,-14,-22,3,100,96,5
18514,56,0,98,6,46,,42,,10,
18515,,-2,,0,,0,,,0,1
18516,51,-4,,0,52,0,51,50,,1
18517,50,-5,81,0,,,31,32,0,1
18518,,1,88,,42,,,46,2,
18519,44,0,86,0,44,,43,,0,1
18520,,-1,,-1,50,-1,41,48,6,
18521,41,1,76,0,,11,,35,,1
18522,55,0,77,-1,,-11,,48,28,4
18523,51,,,,52,0,,27,0,
18524,,,77,-6,42,,33,35,2,1
18525,37,0,,-6,18,0,43,61,18,1
18526,56,,96,0,54,,40,,2,1
18527,,0,,,,-30,37,,,1
18528,53,-1,90,0,54,16,37,36,,1
18529,,0,101,,28,0,,,,1
18530,,0,111,8,,,,62,2,
18531,37,,94,1,30,-4,57,,6,1
18532,41,0,,0,42,1,36,,0,
18533,40,-4,,-1,38,,60,,2,1
18534,56,,96,,42,,40,55,,4
18535,102,,,5,70,-1,,33,32,
18536,37,,93,0,10,-9,56,83,26,1
18537,56,0,81,0,,0,25,24,0,1
18538,,3,,0,42,-6,39,54,14,
18539,37,0,82,2,-4,0,45,,,
18540,56,,95,,44,,40,,12,4
18541,37,,84,,,,47,58,10,1
18542,37,0,77,,28,,40,,8,1
18543,,-2,98,,42,0,42,,,4
18544,44,0,86,,,-14,,45,,1
18545,37,,77,0,20,0,40,,16,1
18546,38,1,,0,38,14,37,36,0,1
18547,,1,99,0,46,,42,,10,4
18548,45,0,78,,44,-13,33,,,1
18549,55,0,,4,10,3,23,68,46,4
18550,,0,88,-4,6,0,,83,80,5
18551,,,78,0,,-6,,26,,1
18552,46,-5,,1,46,2,35,,0,
18553,37,1,79,,34,,,,4,1
18554,,5,81,0,44,,37,,,1
18555,57,,87,0,56,0,30,30,0,1
18556,,-5,77,0,,-16,27,,2,1
18557,,,79,0,16,22,,64,,
18558,,0,81,2,52,-17,,29,2,1
18559,,,,,28,-29,45,53,8,
18560,47,0,,,46,0,28,,0,1
18561,37,0,,0,,21,,70,26,1
18562,52,,78,-3,52,,,26,0,1
18563,47,1,86,-6,46,0,39,39,0,
18564,46,0,86,,,8,,40,0,1
18565,56,-3,96,0,,-30,40,44,,
18566,56,3,,5,44,,41,53,12,
18567,44,0,,0,44,9,41,41,,1
18568,55,,,0,-2,-3,21,,58,
18569,,1,106,0,36,,69,70,,1
18570,56,-3,81,3,56,15,25,24,0,1
18571,37,,76,0,26,3,,50,10,
18572,47,5,78,-2,,0,31,32,0,1
18573,,,106,3,18,5,69,88,,
18574,44,,79,,44,2,,,,1
18575,,0,,,42,22,,,0,
18576,,,92,,8,0,55,84,,1
18577,48,-1,,0,46,-9,39,41,2,
18578,54,,,0,54,0,31,31,0,1
18579,37,0,83,,28,0,46,,,1
18580,,3,,,52,,35,34,,1
18581,44,,88,0,44,,45,44,,1
18582,55,0,78,0,44,-9,23,,,4
18583,56,0,,0,,-8,40,,14,4
18584,51,-5,86,0,50,-11,35,,,1
18585,44,1,83,0,44,,39,39,,1
18586,42,0,76,5,,0,,35,,1
18587,53,,91,0,54,10,,37,0,1
18588,,,78,,8,,,,,4
18589,37,,77,,34,0,40,44,4,1
18590,,,76,-1,36,0,,,2,1
18591,53,,79,0,,,26,27,2,1
18592,49,3,,0,46,,,35,2,1
18593,55,,77,0,36,6,,41,20,4
18594,41,,,,42,7,37,37,0,1
18595,39,0,,-4,,0,38,,0,1
18596,53,0,104,0,,3,51,,0,1
18597,,,85,0,54,25,,31,0,1
18598,43,-5,,-1,42,,56,58,,
18599,,0,,,,0,4,,100,5
18600,84,,88,0,0,4,3,88,,5
18601,,0,77,0,42,,36,,0,
18602,43,0,79,,42,-6,35,37,2,1
18603,57,2,96,-3,56,0,39,39,,
18604,,0,79,0,16,-6,43,,,1
18605,37,-3,,,,0,,,0,
18606,97,-29,107,0,,0,10,,,3
18607,55,0,77,0,18,,22,,38,4
18608,41,0,79,,,21,,,,
18609,56,0,97,-2,,-29,41,,,
18610,45,0,87,0,46,29,42,41,,
18611,55,0,81,,,,,91,,4
18612,37,,77,5,,-1,41,44,2,1
18613,,0,,8,,,40,,,4
18614,,0,,0,50,,41,,,
18615,41,,88,0,38,-3,,49,2,
18616,,0,97,0,38,-18,,58,18,4
18617,51,,86,-1,50,,36,37,2,1
18618,41,0,,-1,38,-16,48,50,2,1
18619,38,0,102,0,,18,65,66,2,1
18620,79,,83,,,6,,122,118,
18621,,5,91,0,54,,38,,0,
18622,55,,98,,42,0,42,,14,4
18623,43,-1,79,-2,42,0,36,,2,
18624,43,,81,,,-17,38,40,2,
18625,37,,90,0,20,,53,70,16,1
18626,37,0,77,,34,-3,40,,4,1
18627,40,,,2,,0,,41,2,1
18628,56,0,80,8,-4,0,24,85,62,4
18629,,0,79,2,,1,42,,34,1
18630,,0,77,0,8,-16,22,70,48,4
18631,40,,88,,38,0,48,,2,1
18632,56,,97,0,50,-5,,48,,
18633,41,2,89,,38,,48,50,2,1
18634,80,0,84,0,-32,2,4,117,,
18635,50,-1,,-1,50,0,28,,,
18636,49,0,85,,46,-25,,39,2,
18637,,,76,0,44,0,,32,2,1
18638,49,5,,0,50,5,28,,0,
18639,51,,83,0,50,-7,,33,2,
18640,54,1,78,0,54,,24,24,,1
18641,56,,97,,46,0,40,50,10,4
18642,,0,76,,-4,-2,20,81,62,4
18643,,3,,0,,,39,,0,
18644,,0,84,0,,6,4,110,106,5
18645,56,0,96,,50,-27,40,47,6,
18646,,0,77,,12,0,,64,24,1
18647,55,5,71,-1,0,0,16,71,56,4
18648,,-1,76,-1,20,,39,55,,1
18649,41,0,82,-3,38,,,,2,1
18650,41,5,88,,38,0,48,50,2,
18651,,-1,81,0,52,0,29,30,,1
18652,,,101,5,30,,,70,,
18653,,0,76,3,36,0,,,,1
18654,45,-4,76,,44,-23,,,2,
18655,37,0,,-4,28,-4,39,47,,1
18656,44,,81,,42,-24,,,2,1
18657,56,4,,-5,,-30,41,51,10,4
18658,85,,,0,2,,4,,,5
18659,46,0,86,1,46,6,41,40,,
18660,,0,92,0,,11,36,92,,4
18661,,0,,0,38,8,44,43,0,1
18662,53,,86,0,,-3,,34,2,1
18663,41,0,,,,17,53,52,0,1
18664,56,,95,0,46,4,39,49,,4
18665,47,1,87,-1,,0,,41,0,
18666,37,0,76,0,20,3,,,16,1
18667,37,,77,,12,-26,41,65,24,1
18668,,0,85,0,,,42,44,,1
18669,,,82,,24,-6,45,59,14,
18670,39,2,,,38,,42,43,0,
18671,53,0,81,-2,54,,28,27,,1
18672,51,0,84,2,,0,33,,,1
18673,,,78,0,,,41,,,1
18674,,,76,0,,0,39,39,0,1
18675,56,0,95,-7,54,0,,,2,1
18676,,0,96,0,,,40,44,,
18677,45,4,84,0,44,0,,40,0,
18678,45,0,81,,44,,,37,2,
18679,85,,89,,,0,4,81,,
18680,,,84,0,44,5,41,,,
18681,49,0,83,,,-1,34,36,2,
18682,45,,81,0,44,-22,35,37,,1
18683,71,-33,,0,60,-21,36,,12,
18684,56,,,,-14,16,20,,72,4
18685,72,-51,88,-1,8,,16,81,64,
18686,,,78,0,,14,37,37,,1
18687,,-1,,0,,-3,,,,
18688,45,-4,80,,44,,,36,,1
18689,,0,82,-4,,,36,35,0,1
18690,37,0,,-4,,0,,44,0,1
18691,,0,93,-2,12,,37,,42,
18692,,0,103,,,,66,72,6,
18693,47,0,89,-7,,0,42,42,,
18694,55,0,,0,16,-2,23,63,40,4
18695,52,0,87,,,-2,,,,
18696,37,,,,,,40,56,16,1
18697,47,,85,-1,46,,38,39,0,1
18698,55,0,95,0,52,24,,,,4
18699,37,0,,2,26,31,45,56,12,
18700,44,1,86,-2,,10,42,42,0,1
18701,,0,81,0,,8,45,68,24,1
18702,37,0,79,0,,-6,42,58,16,
18703,,,77,0,,-20,,70,48,4
18704,37,0,76,,,28,,,6,1
18705,45,0,85,8,44,-10,40,,2,1
18706,37,0,80,,12,,43,67,24,
18707,,-3,,0,50,5,28,28,0,
18708,,5,79,,42,,35,37,2,1
18709,,0,89,3,52,8,38,,0,
18710,41,3,,0,42,12,39,39,0,
18711,52,5,79,-3,,0,,28,0,1
18712,41,,,,42,6,45,45,0,1
18713,44,0,,0,44,,39,,,1
18714,52,-1,,0,52,0,,50,,
18715,37,3,83,0,,0,,,,1
18716,37,,77,0,,-9,41,,40,
18717,56,0,77,,0,0,21,77,56,
18718,42,-4,76,,,0,34,35,2,
18719,,,79,,,,42,50,8,1
18720,,,79,,8,,42,71,30,1
18721,46,2,86,0,46,8,40,39,,1
18722,44,0,85,0,44,11,,41,0,
18723,37,,,0,36,0,45,,,1
18724,81,,,0,,0,3,100,96,5
18725,84,,88,0,6,-2,4,83,78,5
18726,47,-3,,0,46,,62,62,,1
18727,,,108,,38,,67,,2,1
18728,37,0,79,,36,-6,,,2,1
18729,,6,75,,-42,-9,3,119,,5
18730,,0,77,,,5,22,54,32,4
18731,42,3,,,42,0,,38,0,1
18732,,,84,-3,44,0,40,41,0,1
18733,,-51,82,0,44,,38,38,,1
18734,49,,,,50,16,35,35,0,1
18735,,0,77,0,42,-18,22,36,14,4
18736,55,0,,2,,,22,,,4
18737,50,-3,,,50,0,56,58,2,1
18738,50,0,84,-5,50,,34,,0,1
18739,,,,-2,,,41,51,10,4
18740,,,84,,56,0,27,27,0,
18741,,0,,0,,-14,55,80,24,1
18742,48,5,90,0,,0,42,,,
18743,37,0,,,,5,41,62,22,
18744,55,,82,1,,,26,28,2,1
18745,37,0,,0,16,,,,22,
18746,52,,103,5,52,-4,51,51,0,1
18747,46,1,,0,46,3,36,35,0,1
18748,43,-1,81,,42,-8,38,,2,1
18749,37,,78,0,16,,,63,22,
18750,,-2,87,0,,-11,36,38,,1
18751,49,0,,,50,12,29,,0,1
18752,,0,,,,-3,,70,48,4
18753,,,,,,,70,78,,1
18754,56,,,,,-3,40,54,14,4
18755,68,0,111,-2,,0,44,,0,1
18756,,0,77,0,-30,-26,,,86,4
18757,,-3,,,,0,30,30,0,
18758,47,3,,,46,,41,41,,1
18759,37,-1,77,,,-21,39,41,,1
18760,37,0,,,,-3,43,,,1
18761,37,0,106,3,,-13,69,75,,1
18762,43,0,80,0,44,,37,36,,1
18763,47,0,,,,0,42,43,,1
18764,82,0,,,-4,,3,,88,5
18765,51,,84,3,,0,,33,0,
18766,37,,76,,26,-2,40,50,,1
18767,46,3,86,,46,0,,40,0,1
18768,40,-2,,,38,,39,40,2,1
