,0,1,2,3,4,5,6,7,8,9
834,,0.64,0.31,0.53,0.15,,,0.53,,CYT
835,,0.40,0.43,0.36,,,,0.51,0.22,ME3
836,SMC1_YEAST,0.47,0.56,0.51,0.20,,0.00,,,NUC
837,SMC2_YEAST,0.40,0.75,0.44,0.12,0.50,0.00,0.49,0.22,
838,SMD1_YEAST,,0.55,0.58,0.18,0.50,0.00,,0.69,
839,SMF2_YEAST,0.23,0.37,,,0.50,,,0.22,
840,,0.54,0.50,,0.26,,0.00,0.52,,
841,,,,0.56,0.36,,,,0.27,CYT
842,,,,0.24,0.20,0.50,0.00,0.49,,ME3
843,,0.25,,0.22,,0.50,,0.46,,ME3
844,,0.39,0.45,0.51,0.29,0.50,,0.54,,CYT
845,SNF2_YEAST,0.33,,,,0.50,0.00,,0.67,
846,SNF3_YEAST,0.37,0.40,,0.18,0.50,0.00,,,ME3
847,SNF5_YEAST,,0.43,,0.60,0.50,0.00,0.19,0.33,
848,,,0.40,0.62,0.22,0.50,0.00,,,
849,YBC6_YEAST,0.54,,0.57,,,0.00,0.44,,NUC
850,SNQ2_YEAST,0.45,,0.38,0.28,0.50,0.00,,0.31,
851,,,,,,,,0.55,,CYT
852,,,0.47,0.58,0.40,0.50,0.00,0.46,,MIT
853,SOF1_YEAST,,,0.55,0.27,0.50,0.00,0.47,,NUC
854,,,0.41,0.45,,,0.00,0.48,,
855,SON1_YEAST,0.40,0.39,,0.23,0.50,0.00,,0.31,
856,,0.52,0.47,,0.18,0.50,,,0.11,
857,,0.50,,,0.19,0.50,,0.53,,CYT
858,SPB4_YEAST,,,,0.18,0.50,,,,
859,SP11_YEAST,0.46,,0.50,0.28,,0.00,0.50,0.37,NUC
860,SS10_YEAST,0.77,0.73,,0.46,0.50,0.00,0.38,,EXC
861,SX18_YEAST,,0.58,,0.21,,0.00,,,NUC
862,SX19_YEAST,0.32,0.68,0.51,0.16,,,0.55,,POX
863,TF2D_YEAST,0.37,0.29,0.45,0.15,,0.00,,,
864,SPT2_YEAST,0.37,,,0.37,0.50,0.00,0.56,0.62,NUC
865,SP21_YEAST,0.44,0.59,,0.18,,0.00,0.49,,NUC
866,,0.48,0.65,,0.24,0.50,,,0.31,
867,SPT4_YEAST,0.73,0.52,0.59,0.25,,0.00,0.51,,
868,SPT5_YEAST,0.50,,0.50,,0.50,0.00,0.46,,NUC
869,SPT8_YEAST,0.52,0.31,0.56,,0.50,0.00,,0.22,NUC
870,SRB2_YEAST,0.49,,0.51,,0.50,,0.53,,NUC
871,SRB4_YEAST,0.49,,0.42,0.18,,,,0.28,
872,SRB5_YEAST,0.60,0.62,0.54,0.11,,,0.51,,
873,,0.47,0.32,,0.24,0.50,0.00,0.54,0.27,
874,SRD1_YEAST,0.53,0.25,,,0.50,,,0.26,NUC
875,SRPI_YEAST,,0.33,0.48,0.18,0.50,0.00,,0.33,NUC
876,SRPR_YEAST,0.55,0.46,0.47,0.15,,0.00,0.47,,ME3
877,,0.61,0.50,,0.21,0.50,0.00,0.55,0.54,CYT
878,SR72_YEAST,,,0.46,0.17,0.50,0.00,,0.73,CYT
879,,0.52,0.56,,0.16,0.50,0.00,0.53,0.39,CYT
880,,0.53,,0.51,,0.50,0.00,0.52,0.27,CYT
881,HS72_YEAST,0.51,0.48,0.51,,0.50,0.00,0.51,0.27,
882,HS73_YEAST,0.51,,,0.26,,,0.51,0.27,
883,,0.53,0.48,0.51,0.18,0.50,0.00,0.51,,CYT
884,HS75_YEAST,,0.46,0.51,,0.50,0.00,0.48,0.31,CYT
885,HS76_YEAST,,0.46,,,,,0.48,,
886,,0.44,,0.63,0.11,0.50,0.00,0.49,0.26,
887,HS77_YEAST,0.51,,0.49,0.45,,,0.48,0.22,MIT
888,SSD1_YEAST,,0.45,0.51,0.30,0.50,0.00,0.48,,CYT
889,RA25_YEAST,0.38,,0.47,0.12,,,0.47,,
890,SSO1_YEAST,0.41,,0.23,0.16,0.50,,,0.22,
891,,0.25,0.42,,0.14,,,,0.22,ME3
892,,,,0.53,0.39,,,,0.22,EXC
893,,,0.31,0.43,0.24,0.50,0.00,,,ME3
894,SST2_YEAST,0.46,0.41,0.43,,0.50,0.00,,0.22,
895,AMYH_YEAST,,,0.45,0.38,,0.00,,0.26,
896,ST12_YEAST,0.38,0.51,0.56,,0.50,0.00,0.48,0.31,
897,ST14_YEAST,,,0.38,0.17,0.50,,,,ME3
898,GBG_YEAST,,0.37,0.63,0.25,0.50,0.00,0.30,0.22,
899,STE2_YEAST,,0.55,0.41,,0.50,0.00,0.48,,ME3
900,STE5_YEAST,0.45,,0.52,,0.50,0.00,0.54,,
901,STF2_YEAST,0.28,0.18,0.72,,,,,0.25,MIT
902,STH1_YEAST,0.66,,0.53,0.17,0.50,0.00,,0.66,
903,STL1_YEAST,0.36,,0.39,,,,0.50,,
904,STP1_YEAST,0.48,0.54,0.56,0.29,,,0.51,0.43,NUC
905,STU1_YEAST,0.33,0.37,0.49,,0.50,,,,
906,STV1_YEAST,0.58,0.43,,0.11,,,0.49,0.22,
907,,,,,0.30,0.50,,0.54,0.22,
908,INV1_YEAST,,0.82,,0.24,0.50,0.00,0.50,0.31,EXC
909,INV4_YEAST,,,0.58,,,0.00,0.49,0.22,EXC
910,,0.58,,0.58,,0.50,0.00,,0.22,
911,SUI1_YEAST,,0.39,,0.16,,0.00,0.45,,CYT
912,IF2A_YEAST,0.51,0.59,0.55,0.21,,0.00,0.52,0.22,CYT
913,,0.43,0.28,,0.32,0.50,0.00,0.52,,
914,SUP2_YEAST,0.23,,0.46,,,,,0.31,CYT
915,,0.25,0.48,0.45,,0.50,,,,
916,RS11_YEAST,,0.34,0.55,0.44,0.50,,0.48,,
917,SUV3_YEAST,0.61,0.54,0.54,,,0.00,0.54,0.29,MIT
918,SWI4_YEAST,0.55,,0.52,0.16,,0.00,0.49,0.64,NUC
919,,,0.39,0.61,0.17,,,,0.61,NUC
920,,,,0.38,,0.50,0.00,0.46,,ME3
921,TAL1_YEAST,0.63,,0.49,0.20,0.50,0.00,0.52,,
922,,,,0.31,,,0.00,,,ME3
923,TBF1_YEAST,,0.65,0.49,0.16,0.50,0.00,,,NUC
924,RL3_YEAST,0.48,0.44,0.46,0.37,0.50,0.00,,0.36,CYT
925,,,,0.46,0.22,0.50,,0.53,,
926,,,0.42,0.47,,0.50,0.00,0.52,0.22,
927,TCPB_YEAST,0.50,,,,0.50,,,,
928,,0.59,0.51,,,,0.00,0.47,0.22,
929,TCPD_YEAST,0.39,,0.49,0.20,,0.00,0.53,0.26,
930,G3P1_YEAST,0.59,0.48,0.49,0.42,,,,0.22,CYT
931,,0.57,0.35,0.50,0.43,0.50,0.00,0.53,,CYT
932,,0.61,0.52,0.50,,0.50,,,0.22,CYT
933,TF3B_YEAST,0.49,,,0.13,,,0.51,,
934,TEC1_YEAST,,,,,0.50,,0.52,0.22,
935,EF1A_YEAST,,0.43,,,0.50,,,,
936,EF1A_YEAST,,0.43,,0.11,0.50,0.00,,,CYT
937,EF1H_YEAST,0.54,0.48,0.55,0.33,0.50,0.00,,,CYT
938,T2EA_YEAST,0.55,,0.45,0.25,0.50,,,0.22,
939,,0.58,0.51,,,,,0.50,,
940,TF3A_YEAST,,0.59,,0.14,,0.00,0.49,0.33,NUC
941,TFC3_YEAST,,0.38,,0.15,0.50,,0.49,0.47,NUC
942,TFC4_YEAST,,0.17,0.52,,,,0.51,0.75,NUC
943,DKA1_YEAST,0.42,,0.59,0.17,0.50,,,0.22,CYT
944,THRC_YEAST,0.54,0.55,0.55,0.40,0.50,0.00,,0.22,CYT
945,SYTC_YEAST,0.31,0.31,0.57,,,0.00,0.50,,CYT
946,IF4A_YEAST,0.38,0.42,,0.19,0.50,,,,
947,IF4A_YEAST,0.38,0.42,0.50,,,0.00,0.44,0.22,CYT
948,TIF3_YEAST,0.47,,0.58,,0.50,,0.44,0.64,CYT
949,,,0.32,0.52,0.18,,0.00,,,CYT
950,IF5_YEAST,0.41,0.46,0.57,,0.50,0.00,0.57,0.38,
951,IF52_YEAST,,0.54,0.51,0.16,0.50,,0.58,0.22,CYT
952,IF51_YEAST,0.44,0.55,0.51,,0.50,0.00,,,CYT
953,TIP1_YEAST,0.77,0.70,,0.29,,0.00,,0.22,
954,TP20_YEAST,,0.56,,0.15,,0.00,,,CYT
955,SRP1_YEAST,,0.79,,0.26,,,0.60,0.22,ME1
956,,0.58,,0.51,0.13,0.50,,,0.22,CYT
957,TKT2_YEAST,,,0.51,0.12,0.50,0.00,,0.22,CYT
958,,,0.46,0.53,,0.50,0.00,,,
959,,,,,0.17,,0.00,,0.58,NUC
960,,0.45,0.36,0.50,,0.50,0.00,0.53,0.70,NUC
961,,0.49,0.50,0.42,,0.50,,0.50,,VAC
962,TPIS_YEAST,0.44,,0.49,,,0.00,,0.22,
963,,,0.26,0.53,,,0.00,0.45,0.22,
964,KAPB_YEAST,0.49,,0.54,,0.50,,,,
965,KAPC_YEAST,0.42,0.37,,0.17,,0.00,,,CYT
966,,,0.45,,,,0.00,0.48,0.22,
967,TPM2_YEAST,0.39,,,,0.50,,0.51,0.22,CYT
968,,0.63,0.54,,0.27,0.50,,,0.22,CYT
969,,0.54,0.43,0.48,,0.50,,0.44,0.41,
970,TRK2_YEAST,0.59,0.48,,0.53,0.50,,,0.56,
971,TRM1_YEAST,0.53,,,0.29,0.50,0.00,0.55,0.38,MIT
972,TRPE_YEAST,0.33,,0.53,,,,,0.27,
973,,,0.36,0.51,,,0.00,0.54,,
974,,,,0.51,0.25,0.50,0.00,,0.22,CYT
975,,0.48,,0.51,0.24,0.50,0.00,0.49,,CYT
976,,0.59,,0.44,0.26,0.50,0.00,,0.22,CYT
977,,,0.56,0.53,0.19,,0.00,0.47,0.35,CYT
978,,,,,0.34,0.50,,,,NUC
979,,,,,0.35,,,0.60,,
980,GLRX_YEAST,,,0.60,0.20,0.50,0.00,0.52,0.22,CYT
981,TBA1_YEAST,0.59,0.46,0.57,0.17,0.50,0.00,,,CYT
982,,,0.42,0.53,,,0.00,0.47,0.22,
983,TBA3_YEAST,0.59,0.46,0.55,,0.50,0.00,,,
984,EFTU_YEAST,0.61,0.73,,0.58,,,,,
985,TUP1_YEAST,,0.43,,0.17,0.50,,0.35,,NUC
986,TYE7_YEAST,0.36,,,,,,0.52,,NUC
987,TYR1_YEAST,0.66,0.54,,0.17,,0.00,,0.22,
988,UBA1_YEAST,,,,,,0.00,0.54,0.31,CYT
989,UBC5_YEAST,,,0.49,0.27,,,0.60,,
990,UBC6_YEAST,0.43,0.48,,0.26,,0.00,0.52,0.22,ME3
991,UBP1_YEAST,0.59,0.70,,0.19,,,0.54,,
992,UBP2_YEAST,,,0.55,,,,,0.25,CYT
993,,0.42,0.46,,0.17,0.50,0.00,0.51,0.42,
994,,,0.36,0.47,,0.50,0.00,,0.54,NUC
995,,,0.51,0.33,0.16,,,0.54,,
996,UME5_YEAST,,0.42,0.48,,0.50,0.00,0.46,,NUC
997,UME6_YEAST,,0.57,,0.22,0.50,0.00,0.50,0.49,NUC
998,,0.53,0.44,0.54,,0.50,,0.49,,NUC
999,PYRD_YEAST,0.48,,0.56,0.23,,0.00,0.60,0.22,CYT
1000,,,,0.47,,0.50,0.00,,,NUC
1001,UMPK_YEAST,0.47,,,0.09,0.50,0.00,0.50,,CYT
1002,RSU2_YEAST,0.54,0.35,,,,0.00,0.30,,CYT
1003,YEU2_YEAST,,0.49,,0.18,,0.00,0.51,,
1004,RMAR_YEAST,0.66,,0.60,0.25,,0.00,0.69,0.22,MIT
1005,VATA_YEAST,0.36,,,,,,0.52,0.22,
1006,,,0.35,0.55,,,0.00,0.52,,VAC
1007,VATE_YEAST,0.60,,,0.15,,0.00,0.55,,
1008,VATC_YEAST,0.64,0.61,0.56,0.15,,0.00,,,
1009,,0.48,,0.58,0.12,0.50,0.00,,0.22,VAC
1010,,0.65,0.58,,0.21,0.50,,0.51,0.22,
1011,,0.40,,0.32,0.16,0.50,0.00,,0.27,VAC
1012,,0.50,0.55,0.52,,0.50,,0.51,0.31,
1013,VP15_YEAST,,0.63,,0.22,0.50,,0.52,0.27,CYT
1014,,,0.48,,,,0.00,0.51,0.22,CYT
1015,VP17_YEAST,0.25,0.40,0.54,,,0.00,,,CYT
1016,,,0.68,0.42,,0.50,0.00,0.49,,CYT
1017,VP34_YEAST,0.57,0.47,0.48,,0.50,0.00,0.52,0.26,
1018,VP45_YEAST,0.46,,,0.13,0.50,,,,
1019,OSTB_YEAST,,,0.35,0.25,0.50,0.00,0.49,0.22,ME1
1020,XRS2_YEAST,0.64,,0.52,,0.50,,0.54,0.47,NUC
1021,,,,0.29,0.36,0.50,0.00,,0.22,
1022,YAB1_YEAST,,0.39,0.56,0.55,,0.00,,,MIT
1023,,0.69,0.66,,0.09,,0.00,0.56,0.22,ME1
1024,,0.40,0.45,,0.15,0.50,0.00,0.53,0.48,
1025,YAE2_YEAST,,,0.41,,,0.00,0.49,0.22,ME3
1026,,,0.51,0.43,0.22,0.50,0.00,0.57,0.22,NUC
1027,YAF3_YEAST,,0.78,0.27,,0.50,,0.49,0.22,ME1
1028,YAG7_YEAST,,,,0.20,0.50,0.00,0.48,0.26,ME3
1029,,,0.53,,,0.50,0.00,0.52,,NUC
1030,,,0.47,0.56,0.31,,0.00,,0.26,CYT
1031,AP54_YEAST,0.33,0.49,0.46,0.22,0.50,,,0.33,
1032,CACM_YEAST,,0.39,0.46,,0.50,0.00,0.42,0.22,MIT
1033,,,0.56,,0.48,,,0.46,0.22,
1034,YBC4_YEAST,,0.30,,,0.50,0.00,0.50,0.25,NUC
1035,YBE2_YEAST,0.26,0.30,0.37,0.15,0.50,0.00,0.53,0.25,ME3
1036,,,0.41,0.46,0.18,,0.00,0.47,0.39,NUC
1037,YBI8_YEAST,,,0.43,0.16,0.50,,,0.28,ME3
1038,,,0.25,,0.28,0.50,0.00,0.51,,
1039,MRF1_YEAST,0.46,0.61,0.55,0.29,,,0.49,0.22,MIT
1040,YBY2_YEAST,0.22,0.53,,0.22,0.50,,,,
1041,,0.25,0.41,0.47,0.14,0.50,0.00,,,NUC
1042,YB30_YEAST,,,,0.18,0.50,0.00,0.54,0.31,ME3
1043,,,,,0.25,,0.00,0.54,,NUC
1044,YB33_YEAST,,0.59,0.38,0.12,,0.00,,,
1045,YB48_YEAST,,0.39,0.46,0.36,0.50,0.00,0.51,,NUC
1046,,0.43,0.60,0.40,0.12,0.50,,0.49,0.29,ME3
1047,,0.77,0.70,0.37,,0.50,0.00,,,ME1
1048,YCFI_YEAST,,0.61,,0.27,,,,0.30,ME3
1049,,,0.63,,0.70,0.50,,0.46,0.22,
1050,,0.30,0.68,,0.17,0.50,,0.51,0.22,ME3
1051,YCG9_YEAST,0.74,,,,,0.00,,0.22,
1052,,,,,0.29,,0.00,0.51,0.22,ME3
1053,,0.67,,0.39,0.24,0.50,,0.51,0.22,ME3
1054,YCR3_YEAST,0.69,,,,,,,0.39,
1055,,0.39,,,,0.50,,0.49,0.22,ME3
1056,YCV1_YEAST,,,,,,0.00,0.49,0.28,
1057,,0.54,0.54,,0.18,0.50,0.00,,,
1058,,0.28,0.48,,0.16,,0.00,,,ME3
1059,,0.58,0.44,0.45,0.32,0.50,0.00,,,
1060,YD66_YEAST,0.52,0.65,0.36,0.26,0.50,0.00,,,
1061,,,0.44,0.56,0.15,,,,0.22,CYT
1062,,0.42,,0.45,0.15,,0.00,0.48,,ME3
1063,,,0.40,,0.37,0.50,0.00,,,
1064,,0.63,0.65,0.42,0.18,0.50,0.00,0.54,0.27,
1065,YHA9_YEAST,,,0.63,0.19,0.50,,0.52,0.32,
1066,,,,0.32,0.21,0.50,0.00,0.51,0.22,
1067,,0.38,0.67,,,,0.00,0.51,0.22,ME3
1068,YHF0_YEAST,0.50,0.63,0.45,0.13,,,0.45,0.32,
1069,YHG2_YEAST,,,0.50,,0.50,,,0.22,ME3
1070,YHJ2_YEAST,0.51,0.46,,0.36,0.50,,0.49,0.22,
1071,YHK5_YEAST,0.92,0.66,0.52,0.23,,0.00,0.53,0.22,ME1
1072,,,,0.37,,,0.00,0.53,,ME3
1073,,,0.78,,0.15,0.50,0.00,0.53,0.22,ME2
1074,YHP0_YEAST,0.38,,,0.14,,,0.53,,NUC
1075,YHU0_YEAST,0.63,,0.44,,0.50,,,0.22,
1076,,0.60,0.68,0.30,,0.50,0.00,0.55,,
1077,,,0.63,0.47,,0.50,,0.50,0.22,POX
1078,,,,0.35,0.19,0.50,0.00,,,ME1
1079,YIA6_YEAST,0.51,,,0.13,0.50,0.00,0.48,,MIT
1080,YIB3_YEAST,,,,,,,0.51,,ME3
1081,YIF2_YEAST,,,,,,0.00,0.38,,
1082,YIN0_YEAST,0.35,0.29,0.46,0.14,0.50,,0.54,0.66,NUC
1083,,0.58,0.67,0.49,0.16,,,0.47,0.28,MIT
1084,YIR3_YEAST,,0.85,,,0.50,,,,
1085,YKA5_YEAST,,,0.59,0.44,0.50,0.00,,0.69,
1086,,,,0.40,0.45,0.50,,0.48,0.41,
1087,YKD8_YEAST,,,0.39,0.19,0.50,0.00,0.46,,NUC
1088,,0.77,0.74,0.37,0.29,0.50,0.00,0.45,,ME1
1089,PMT_YEAST,,,,0.20,0.50,0.00,0.49,0.22,
1090,,,0.45,0.46,,0.50,0.00,0.50,,CYT
1091,,0.74,0.75,0.45,,,,,,POX
1092,ACP_YEAST,0.52,0.53,,,,,,,
1093,,,0.47,0.50,0.14,0.50,0.00,0.53,0.37,NUC
1094,YKY8_YEAST,,0.40,0.52,0.15,0.50,,0.56,0.28,NUC
1095,YK44_YEAST,0.58,0.56,0.38,,0.50,0.00,0.54,,
1096,,0.32,0.29,0.29,0.08,0.50,,0.52,,ME3
1097,RL13_YEAST,0.38,,0.57,,,0.00,0.41,,CYT
1098,YMC1_YEAST,,0.58,0.47,,,,0.48,,MIT
1099,YMC2_YEAST,,0.47,0.47,0.18,0.50,0.00,0.44,,MIT
1100,,,0.57,,,,0.00,,,MIT
1101,RMR3_YEAST,0.51,,,0.25,,0.00,,0.22,MIT
1102,YOX1_YEAST,0.59,,0.54,0.19,,0.00,,,
1103,,0.60,0.61,0.54,,0.50,,0.46,,CYT
1104,YP52_YEAST,0.48,0.61,,0.17,,0.00,,0.22,CYT
1105,YP53_YEAST,0.71,0.50,0.50,0.18,,,0.46,,CYT
1106,YPT7_YEAST,0.61,,0.54,0.25,,,,,
1107,R29A_YEAST,,0.32,0.64,0.41,,,0.44,0.11,CYT
1108,R29B_YEAST,0.38,,0.66,,,,,0.11,CYT
1109,YUR1_YEAST,0.81,0.62,0.43,,,0.00,,0.22,
1110,ZIP1_YEAST,0.47,,0.61,0.40,,0.00,0.48,0.47,
1111,ZNRP_YEAST,0.67,0.57,,,0.50,,0.56,0.22,
1112,G6PD_YEAST,0.65,0.54,,0.13,0.50,,0.53,,
