,0,1,2,3,4,5,6,7,8,9
689,RIM2_YEAST,,0.43,0.50,0.25,0.50,0.00,0.47,0.22,
690,RME1_YEAST,0.45,,0.57,,0.50,0.00,0.48,,NUC
691,RNA1_YEAST,,0.52,,0.12,0.50,0.00,,0.22,CYT
692,RN12_YEAST,0.56,0.51,0.32,0.49,0.50,0.00,0.48,0.22,NUC
693,RN14_YEAST,0.37,0.58,0.50,0.22,,,0.47,0.22,NUC
694,RN15_YEAST,0.47,0.45,0.51,,0.50,0.00,0.46,0.26,NUC
695,ROX1_YEAST,0.50,0.36,0.64,0.37,,0.00,0.37,0.33,NUC
696,ROX3_YEAST,0.43,0.44,,0.19,,,0.38,,NUC
697,RS3A_YEAST,0.38,0.40,,0.25,0.50,0.00,,,
698,R13A_YEAST,0.54,0.55,0.56,0.14,0.50,0.00,0.50,0.25,
699,RL18_YEAST,0.45,0.50,0.57,0.29,0.50,,0.44,0.11,CYT
700,RL18_YEAST,0.45,0.50,0.57,,0.50,0.00,,0.11,
701,R17A_YEAST,0.43,0.33,0.54,0.37,0.50,0.00,0.38,0.16,CYT
702,R17B_YEAST,0.43,0.33,0.54,0.37,0.50,0.00,0.38,,CYT
703,R61A_YEAST,0.51,0.39,0.58,0.19,0.50,0.00,,,CYT
704,RPA9_YEAST,0.72,0.51,0.52,0.08,0.50,0.00,0.54,0.22,NUC
705,RPA2_YEAST,,0.41,0.53,0.27,0.50,0.00,0.47,0.29,
706,RPA3_YEAST,0.57,0.37,0.43,0.27,0.50,0.00,0.53,,
707,RPBX_YEAST,0.57,0.49,0.61,0.26,,0.00,0.52,,NUC
708,RPBY_YEAST,0.48,0.45,,0.19,0.50,0.00,0.58,0.22,NUC
709,RPB3_YEAST,,0.57,0.55,,0.50,0.00,0.50,0.22,NUC
710,RPB4_YEAST,0.38,,0.55,0.44,,0.00,0.47,0.51,NUC
711,,0.27,,0.55,0.13,0.50,0.00,,0.22,NUC
712,RPB7_YEAST,0.52,0.46,,,0.50,0.00,0.52,0.22,
713,RPB8_YEAST,0.44,0.50,0.55,,0.50,0.00,0.48,,
714,,0.34,,0.48,0.32,0.50,0.00,0.42,0.22,NUC
715,,0.46,0.53,0.47,0.37,0.50,0.00,,0.36,
716,,0.31,0.60,0.65,0.18,0.50,0.00,,0.22,
717,RPC8_YEAST,0.57,0.42,0.63,0.22,0.50,0.00,0.68,0.32,NUC
718,,0.37,0.45,0.53,,,0.00,0.49,0.22,NUC
719,RPC4_YEAST,0.36,0.49,,0.21,,,0.55,0.33,NUC
720,RPC3_YEAST,0.29,0.40,0.50,0.16,0.50,0.00,0.51,0.34,
721,RL15_YEAST,0.46,0.35,,0.18,0.50,0.00,0.30,0.25,CYT
722,RL15_YEAST,0.46,0.35,0.69,0.18,0.50,,0.30,0.25,CYT
723,R14A_YEAST,0.57,0.43,0.52,0.30,0.50,0.00,,0.11,CYT
724,,0.57,0.43,,0.30,,0.00,0.37,0.11,CYT
725,RL12_YEAST,0.59,0.51,0.48,,0.50,0.00,,0.31,CYT
726,RL16_YEAST,0.61,0.53,0.59,0.17,0.50,0.00,0.44,0.28,CYT
727,RL1A_YEAST,0.61,0.48,0.56,0.19,0.50,,0.53,,
728,,0.61,0.48,0.56,,0.50,0.00,0.53,0.31,CYT
729,R16A_YEAST,0.44,0.56,,0.18,0.50,0.00,0.50,,CYT
730,R16B_YEAST,0.36,0.56,0.52,0.18,,,0.45,0.16,CYT
731,RL19_YEAST,,0.37,,0.38,0.50,0.00,0.40,0.14,
732,RL25_YEAST,0.44,0.36,0.64,0.45,0.50,0.00,0.53,0.11,CYT
733,RL27_YEAST,0.58,0.45,0.55,0.27,0.50,0.00,,,CYT
734,RL2_YEAST,0.63,0.64,0.45,0.26,0.50,0.00,,0.22,
735,RL3A_YEAST,0.43,0.33,0.67,0.12,,,0.45,0.23,CYT
736,RL3B_YEAST,,,0.67,0.12,0.50,0.00,0.43,0.23,CYT
737,R37A_YEAST,0.40,0.45,0.61,0.29,0.50,0.00,0.44,0.22,CYT
738,R37B_YEAST,,,0.61,0.29,0.50,,0.44,0.22,CYT
739,,0.34,0.34,,0.40,0.50,,0.32,0.16,
740,RL44_YEAST,0.34,0.34,0.65,0.40,0.50,0.00,0.32,,CYT
741,RL46_YEAST,0.43,,0.79,,0.50,0.00,,0.00,
742,RL41_YEAST,0.35,0.21,1.00,0.80,,0.00,,0.01,CYT
743,RL41_YEAST,0.35,,1.00,,0.50,,0.13,0.01,CYT
744,RL4A_YEAST,,0.35,0.47,,0.50,0.00,0.50,0.22,CYT
745,RL6_YEAST,0.54,0.44,0.55,0.48,0.50,0.00,,,CYT
746,RL71_YEAST,0.35,0.39,0.56,0.20,,,,0.41,CYT
747,RL9_YEAST,0.48,0.46,0.58,0.16,0.50,0.00,0.45,0.22,CYT
748,RLA0_YEAST,0.48,0.55,0.48,0.10,0.50,0.00,0.55,0.22,CYT
749,RLA1_YEAST,0.66,0.60,0.52,,0.50,,0.69,0.22,
750,RLA2_YEAST,0.69,0.54,,0.23,,0.00,0.73,,CYT
751,RLA3_YEAST,0.73,,0.47,0.20,0.50,,0.72,0.22,CYT
752,RLA4_YEAST,0.78,0.82,0.56,0.21,0.50,0.00,,0.22,CYT
753,RPM2_YEAST,,0.49,,0.36,0.50,0.00,,0.26,MIT
754,RPB1_YEAST,0.44,0.62,,0.27,0.50,0.00,0.49,,NUC
755,RPC1_YEAST,,0.61,0.52,0.19,0.50,0.00,0.52,0.32,NUC
756,RPOM_YEAST,0.47,,,0.50,0.50,0.00,0.51,0.22,MIT
757,,0.46,0.33,,0.22,0.50,0.00,0.41,0.37,
758,R19A_YEAST,0.52,0.43,0.61,0.22,0.50,0.00,,0.22,CYT
759,RS41_YEAST,,0.44,0.54,,,0.00,0.40,0.19,CYT
760,RS41_YEAST,0.32,0.44,0.54,0.21,,0.00,0.40,0.19,CYT
761,RS15_YEAST,0.48,0.41,0.52,0.33,,0.00,,,
762,RS22_YEAST,,,0.54,0.22,0.50,0.00,0.48,0.25,CYT
763,RS21_YEAST,0.42,0.50,0.64,0.13,,0.00,0.49,,CYT
764,R26A_YEAST,0.46,,0.59,0.41,0.50,0.00,0.53,0.21,
765,R26B_YEAST,0.46,0.54,0.59,,0.50,0.00,0.53,0.21,
766,R271_YEAST,0.39,0.65,0.57,0.19,0.50,,0.44,0.25,CYT
767,RS28_YEAST,,,,0.44,0.50,,0.54,0.11,CYT
768,RS28_YEAST,0.38,0.50,0.52,0.44,0.50,0.00,0.54,0.11,CYT
769,,,0.52,0.58,0.17,0.50,0.00,0.47,0.28,CYT
770,RS31_YEAST,0.57,,0.54,0.22,,0.00,0.50,0.11,CYT
771,,0.50,0.50,,0.23,,0.00,,0.11,CYT
772,,0.41,0.49,0.65,0.28,0.50,0.00,0.59,0.57,CYT
773,RS4E_YEAST,0.53,0.57,0.60,0.36,0.50,0.00,,,CYT
774,RS4E_YEAST,0.53,0.57,0.60,0.36,0.50,0.00,0.50,0.22,CYT
775,,0.37,0.30,0.62,0.43,0.50,0.00,0.44,0.39,CYT
776,RRN6_YEAST,0.60,,0.52,0.14,0.50,0.00,0.46,0.48,NUC
777,RTG1_YEAST,0.41,,0.58,0.08,0.50,0.00,0.51,0.28,NUC
778,R161_YEAST,0.49,0.40,0.58,0.23,0.50,0.00,0.47,0.27,
779,R167_YEAST,0.37,0.37,0.51,0.38,0.50,0.00,0.44,0.22,CYT
780,RSD1_YEAST,0.57,0.50,,0.08,0.50,0.00,0.47,0.22,
781,FIMB_YEAST,0.51,0.40,0.50,0.28,0.50,,0.48,0.27,CYT
782,SAC7_YEAST,0.34,0.25,,0.28,0.50,,0.51,0.49,CYT
783,SAG1_YEAST,0.77,,0.44,0.27,0.50,,0.48,0.22,
784,SAR1_YEAST,0.59,0.54,0.53,,,0.00,0.48,0.22,CYT
785,SCJ1_YEAST,0.39,1.00,0.38,,0.50,0.00,0.50,0.27,MIT
786,PRCI_YEAST,0.56,0.42,,,0.50,,0.51,,CYT
787,TAT2_YEAST,0.39,0.46,,0.18,,0.00,0.53,0.22,ME3
788,SCO1_YEAST,,0.54,0.47,0.49,0.50,0.00,0.54,0.22,MIT
789,DHSA_YEAST,0.56,0.65,,,0.50,0.00,0.49,0.22,MIT
790,DHSB_YEAST,,0.51,0.55,0.57,0.50,0.00,0.46,0.22,MIT
791,SDH3_YEAST,0.54,,0.40,0.56,0.50,0.00,0.51,0.22,MIT
792,SDH4_YEAST,0.47,0.58,0.47,0.52,0.50,0.00,0.54,,MIT
793,,,,0.49,0.18,0.50,0.00,0.53,0.38,CYT
794,SC12_YEAST,0.55,0.52,0.44,0.20,,0.00,0.56,0.22,ME2
795,SC13_YEAST,0.49,0.38,0.56,0.09,,0.00,0.46,0.22,CYT
796,,0.55,,0.52,0.13,0.50,0.00,0.53,0.25,CYT
797,SC17_YEAST,0.46,0.44,,,0.50,0.00,,0.22,CYT
798,SEC2_YEAST,,,,0.14,0.50,0.00,0.51,0.22,CYT
799,SC20_YEAST,0.46,0.47,0.44,,1.00,0.00,0.46,,
800,SC22_YEAST,0.56,0.49,0.32,0.22,,0.00,,0.22,ME2
801,SC23_YEAST,0.41,0.49,0.47,0.09,,0.00,0.49,0.22,CYT
802,SEC4_YEAST,0.44,0.51,0.53,0.30,0.50,0.00,0.53,,CYT
803,,0.54,0.51,0.56,0.15,0.50,0.00,0.54,0.31,CYT
804,SC59_YEAST,0.51,0.51,,0.27,0.50,,0.54,0.22,ME3
805,SEC6_YEAST,0.46,0.38,0.51,0.20,0.50,0.00,,0.22,CYT
806,S61A_YEAST,0.55,,,0.26,0.50,0.00,0.49,,ME3
807,SC62_YEAST,0.54,,0.35,0.19,0.50,0.00,,0.27,ME3
808,SC65_YEAST,0.41,,0.56,,0.50,,,0.22,CYT
809,SC66_YEAST,0.39,0.71,0.38,,,0.00,0.50,0.22,ME2
810,SEC7_YEAST,0.37,0.42,0.46,0.15,0.50,0.00,0.51,0.31,ME2
811,SC72_YEAST,0.59,,0.57,0.18,0.50,0.00,,0.22,CYT
812,SEC8_YEAST,,0.51,0.50,0.24,0.50,,0.54,0.38,CYT
813,SEC9_YEAST,,0.30,0.63,0.20,0.50,0.00,,0.47,CYT
814,TRAM_YEAST,0.47,0.52,0.54,0.25,,0.00,0.54,0.29,
815,SED4_YEAST,0.52,0.55,0.39,0.09,1.00,0.00,0.55,0.25,ME3
816,SED5_YEAST,0.42,0.28,,0.23,0.50,0.00,0.39,0.26,ME3
817,SEN1_YEAST,0.47,0.37,0.46,0.28,0.50,0.00,0.52,0.99,
818,SEN2_YEAST,,,,,0.50,,0.46,0.27,
819,,0.30,0.33,0.55,0.12,0.50,0.00,,,CYT
820,SFL1_YEAST,,0.49,0.52,,,0.00,,0.25,NUC
821,SFP1_YEAST,0.54,0.59,,,0.50,0.00,0.49,0.22,NUC
822,AMYG_YEAST,0.70,0.78,0.53,0.24,,0.00,0.48,0.22,VAC
823,,,0.59,0.45,0.15,0.50,0.00,0.54,0.22,MIT
824,,,0.56,0.53,,0.50,0.00,,0.22,MIT
825,,,0.49,0.47,0.21,0.50,0.00,0.53,0.22,CYT
826,SIC1_YEAST,0.42,0.43,0.67,0.70,0.50,0.00,,0.25,CYT
827,NOT4_YEAST,0.47,,0.53,0.18,0.50,0.00,0.47,0.29,NUC
828,SIN3_YEAST,0.40,0.49,0.53,0.23,,0.00,,,NUC
829,SIN4_YEAST,0.45,0.65,0.51,0.17,0.50,0.00,0.49,0.22,NUC
830,SIP2_YEAST,0.42,,0.55,0.31,0.50,0.00,0.43,0.22,NUC
831,SIR1_YEAST,0.45,,,,0.50,0.00,0.49,,NUC
832,SIS2_YEAST,0.37,0.47,0.49,0.12,0.50,0.00,0.47,,NUC
833,,0.38,0.42,0.31,0.35,0.50,0.00,0.52,0.22,ME3
834,SKO1_YEAST,0.47,0.55,0.57,0.17,0.50,,0.52,0.66,NUC
835,SLA1_YEAST,0.37,,,0.13,0.50,0.00,0.42,0.80,CYT
836,SLA2_YEAST,0.46,0.48,0.38,0.22,0.50,0.00,0.39,0.45,ME3
837,SLN1_YEAST,0.52,0.65,0.36,0.37,0.50,0.00,0.52,0.34,ME3
838,,0.19,,0.68,0.36,0.50,0.00,,,
839,SLY4_YEAST,0.40,,0.36,0.33,0.50,0.00,0.51,0.22,ME3
840,SMC2_YEAST,0.40,0.75,0.44,0.12,0.50,0.00,0.49,0.22,NUC
841,SMF1_YEAST,,0.51,0.34,0.13,0.50,0.00,0.53,0.27,MIT
842,SMF2_YEAST,0.23,0.37,0.32,0.13,0.50,0.00,0.53,0.22,MIT
843,SMY1_YEAST,0.54,,0.51,0.26,0.50,0.00,0.52,0.22,CYT
844,SMY2_YEAST,0.60,0.64,0.56,0.36,0.50,0.00,0.46,0.27,CYT
845,SNC2_YEAST,0.25,0.35,0.22,,0.50,0.00,0.46,0.22,
846,SNF1_YEAST,0.39,0.45,0.51,0.29,0.50,0.00,0.54,,CYT
847,SNF2_YEAST,,0.47,,,0.50,0.00,0.45,0.67,NUC
848,SNF3_YEAST,,0.40,0.38,0.18,0.50,0.00,0.51,0.22,
849,SNF4_YEAST,,0.47,0.47,,0.50,,,0.22,CYT
850,SNF6_YEAST,0.55,,0.62,0.22,0.50,,,0.28,NUC
851,SNP2_YEAST,0.51,,0.54,0.11,0.50,0.00,,0.22,
852,YBC6_YEAST,0.54,0.60,0.57,0.17,0.50,,0.44,0.22,NUC
853,SNQ2_YEAST,0.45,0.57,0.38,0.28,0.50,0.00,0.53,0.31,ME3
854,,0.55,,0.51,0.07,0.50,0.00,0.55,,CYT
855,SOK1_YEAST,0.46,,0.45,,0.50,0.00,0.48,0.22,NUC
856,RL35_YEAST,0.52,,0.58,0.18,0.50,,0.34,0.11,
857,RL35_YEAST,0.52,0.47,0.58,0.18,0.50,0.00,0.34,0.11,
858,SPK1_YEAST,0.44,0.43,0.46,,0.50,0.00,0.45,,
859,SP11_YEAST,0.46,0.50,0.50,0.28,0.50,,0.50,0.37,NUC
860,SX18_YEAST,0.38,0.58,0.46,,0.50,0.00,0.52,0.22,NUC
861,SX19_YEAST,0.32,,0.51,0.16,0.50,0.83,0.55,0.22,POX
862,SP14_YEAST,,,0.45,0.13,,,0.48,0.22,NUC
863,TF2D_YEAST,0.37,0.29,0.45,0.15,,0.00,0.49,0.22,NUC
864,SP21_YEAST,,0.59,,,,0.00,0.49,,NUC
865,,0.59,0.49,0.45,0.22,0.50,0.00,0.45,0.31,
866,SPT4_YEAST,0.73,0.52,0.59,0.25,0.50,0.00,,0.22,NUC
867,SPT6_YEAST,0.23,,0.51,,0.50,0.00,,0.51,
868,SPT7_YEAST,0.49,0.60,0.54,,0.50,0.00,0.53,0.46,NUC
869,SPT8_YEAST,0.52,0.31,0.56,,0.50,0.00,0.55,0.22,NUC
870,,0.49,0.60,,0.18,,0.00,0.58,0.28,NUC
871,,0.55,0.47,0.53,0.20,0.50,,0.40,0.22,NUC
872,SRD1_YEAST,0.53,0.25,,0.27,0.50,,0.45,,
873,,0.25,0.33,0.48,0.18,0.50,0.00,0.42,,NUC
874,,0.55,0.46,0.47,0.15,0.50,0.00,0.47,0.22,ME3
875,SR14_YEAST,,0.50,0.61,,0.50,0.00,0.55,0.54,CYT
876,SR54_YEAST,0.50,0.52,0.51,0.22,0.50,0.00,0.46,0.37,
877,SR68_YEAST,0.62,0.33,0.49,0.24,0.50,0.00,0.51,0.42,
878,HS72_YEAST,0.51,0.48,0.51,0.19,0.50,0.00,0.51,,CYT
879,,0.51,,0.51,0.26,0.50,0.00,0.51,0.27,CYT
880,HS74_YEAST,0.53,0.48,0.51,0.18,0.50,,,0.27,
881,HS75_YEAST,0.60,0.46,,0.10,0.50,0.00,0.48,0.31,CYT
882,HS76_YEAST,0.60,,0.51,,,0.00,0.48,0.31,CYT
883,HS77_YEAST,0.51,0.50,,0.45,0.50,0.00,0.48,0.22,MIT
884,SSD1_YEAST,0.45,,0.51,0.30,,0.00,,0.44,CYT
885,RA25_YEAST,,,0.47,0.12,,0.00,0.47,0.53,NUC
886,SSN6_YEAST,0.19,,,0.14,0.50,,0.20,0.25,NUC
887,S120_YEAST,0.70,0.58,0.53,0.39,0.50,0.00,0.59,,EXC
888,,0.49,0.31,,0.24,0.50,0.00,0.54,0.22,
889,SST2_YEAST,0.46,0.41,0.43,0.18,0.50,0.00,,0.22,ME3
890,,0.83,0.81,0.45,0.38,0.50,,,0.26,EXC
891,ST12_YEAST,0.38,0.51,,0.21,0.50,,0.48,0.31,NUC
892,DAP1_YEAST,0.32,,0.28,0.38,0.50,0.00,0.50,0.40,ME3
893,ST14_YEAST,,,,0.17,,0.00,,0.22,ME3
894,STE2_YEAST,0.49,,0.41,0.19,0.50,,,0.31,ME3
895,ST20_YEAST,0.30,0.45,0.55,0.19,,0.00,,0.40,
896,STE3_YEAST,,0.72,0.32,0.30,0.50,0.00,0.52,0.33,
897,,0.44,0.40,0.53,0.19,0.50,0.00,0.48,0.27,
898,STE6_YEAST,0.46,0.61,0.38,0.35,0.50,0.00,,0.22,ME3
899,STF2_YEAST,0.28,0.18,,0.26,0.50,0.00,0.49,0.25,MIT
900,STH1_YEAST,0.66,,0.53,0.17,,0.00,,0.66,
901,STL1_YEAST,0.36,,0.39,0.23,0.50,0.00,0.50,0.22,ME3
902,,0.48,0.54,0.56,0.29,0.50,0.00,0.51,0.43,NUC
903,STU1_YEAST,0.33,0.37,0.49,0.22,0.50,0.00,,,CYT
904,STV1_YEAST,0.58,0.43,0.32,0.11,0.50,0.00,0.49,0.22,VAC
905,INV1_YEAST,0.74,0.82,0.46,0.24,,0.00,0.50,0.31,EXC
906,,0.74,0.82,,,0.50,0.00,,0.22,EXC
907,INV4_YEAST,,0.76,0.58,0.22,0.50,0.00,,0.22,EXC
908,SUG1_YEAST,,0.37,0.58,0.16,0.50,0.00,0.51,0.22,NUC
909,SUI1_YEAST,0.39,,0.65,0.16,0.50,0.00,0.45,0.22,
910,IF2A_YEAST,0.51,0.59,0.55,0.21,0.50,0.00,0.52,0.22,CYT
911,IF2B_YEAST,0.41,0.35,0.60,0.22,0.50,0.00,0.56,,CYT
912,SUP1_YEAST,,0.49,,0.13,0.50,0.00,,0.22,CYT
913,RS11_YEAST,0.38,0.34,0.55,0.44,0.50,,0.48,0.26,CYT
914,SUV3_YEAST,0.61,0.54,0.54,0.38,0.50,0.00,,0.29,
915,SWI5_YEAST,0.41,,0.61,0.17,0.50,0.00,,0.61,
916,,0.41,0.56,,0.16,0.50,0.00,0.55,0.26,NUC
917,OSTD_YEAST,0.78,0.73,,0.28,0.50,,0.56,0.22,
918,,0.31,0.40,0.31,0.17,0.50,0.00,0.52,0.22,ME3
919,,0.44,0.65,0.49,,0.50,0.00,0.48,0.31,NUC
920,TCPA_YEAST,0.50,0.49,0.46,0.22,0.50,0.00,,0.25,
921,,,0.42,0.47,,,0.00,,0.22,CYT
922,TCPB_YEAST,0.50,,0.52,,0.50,0.00,0.52,0.22,CYT
923,TCPG_YEAST,0.59,0.51,0.47,0.21,0.50,0.00,0.47,0.22,CYT
924,,0.39,0.47,0.49,0.20,0.50,0.00,0.53,0.26,CYT
925,G3P1_YEAST,,,,0.42,0.50,0.00,0.52,0.22,CYT
926,G3P3_YEAST,0.61,0.52,0.50,,0.50,0.00,,,CYT
927,TF3B_YEAST,,,0.52,,0.50,,0.51,,
928,TEC1_YEAST,0.45,0.40,,0.15,0.50,0.00,0.52,0.22,NUC
929,EF1A_YEAST,0.63,0.43,,,0.50,0.00,0.51,,CYT
930,EF1A_YEAST,0.63,0.43,,0.11,0.50,0.00,0.51,0.22,
931,,0.54,0.48,,0.33,0.50,0.00,0.55,0.40,CYT
932,T2EA_YEAST,0.55,,0.45,0.25,0.50,0.00,0.51,0.22,NUC
933,,0.58,0.51,0.63,0.20,0.50,0.00,,0.42,NUC
934,TFB1_YEAST,0.63,0.58,0.57,0.10,,0.00,0.52,0.33,NUC
935,TFC1_YEAST,,0.67,0.56,,0.50,0.00,,0.33,NUC
936,TFC3_YEAST,0.47,0.38,0.50,0.15,0.50,0.00,,0.47,NUC
937,,0.33,,0.52,0.13,0.50,0.00,0.51,0.75,NUC
938,DKA1_YEAST,,0.50,0.59,0.17,0.50,,,,CYT
939,THRC_YEAST,0.54,0.55,0.55,0.40,0.50,,0.53,0.22,CYT
940,SYTC_YEAST,0.31,0.31,0.57,0.15,,0.00,,0.22,CYT
941,,,,0.50,0.19,0.50,0.00,,0.22,CYT
942,IF41_YEAST,0.32,0.32,0.52,0.18,0.50,0.00,0.48,0.34,CYT
943,IF42_YEAST,0.28,0.27,,,,0.00,,0.28,
944,IF52_YEAST,0.44,0.54,,0.16,0.50,,0.58,0.22,CYT
945,IF51_YEAST,0.44,0.55,,0.16,0.50,0.00,0.60,0.22,
946,,0.77,0.70,0.44,0.29,0.50,0.00,0.56,0.22,ME1
947,TP20_YEAST,,0.56,0.53,0.15,0.50,0.00,0.49,0.22,CYT
948,SRP1_YEAST,,0.79,0.42,0.26,0.50,0.00,0.60,,
949,TKT2_YEAST,0.55,,0.51,0.12,0.50,0.00,,0.22,CYT
950,TYSY_YEAST,,0.46,0.53,0.12,0.50,0.00,0.51,,NUC
951,TOA1_YEAST,0.57,0.29,0.63,0.22,0.50,0.00,0.49,0.27,NUC
952,,0.52,0.49,0.59,,0.50,0.00,0.47,0.22,NUC
953,TOP1_YEAST,0.41,,0.53,,0.50,0.00,0.48,0.58,NUC
954,TOP2_YEAST,,0.36,0.50,0.19,0.50,0.00,,0.70,
955,TOP3_YEAST,,,0.54,,0.50,0.00,0.45,0.22,NUC
956,TOR2_YEAST,0.49,0.50,,0.43,0.50,,0.50,0.36,VAC
957,TPIS_YEAST,0.44,0.49,,0.27,,0.00,0.52,0.22,CYT
958,KAPB_YEAST,0.49,0.46,0.54,0.18,0.50,0.00,0.35,,CYT
959,KAPC_YEAST,0.42,0.37,,0.17,0.50,0.00,0.51,0.22,CYT
960,TPM1_YEAST,0.42,,0.75,0.21,,0.00,0.48,0.22,CYT
961,TPM2_YEAST,0.39,0.45,0.75,0.17,0.50,,0.51,0.22,CYT
962,TPS1_YEAST,,0.54,0.53,,0.50,0.00,0.49,0.22,CYT
963,,0.54,0.43,,0.27,0.50,0.00,,0.41,CYT
964,TPS3_YEAST,0.40,,0.50,0.13,0.50,0.00,0.52,0.39,CYT
965,TRNL_YEAST,0.49,,0.49,,0.50,0.00,0.53,0.25,
966,TRPF_YEAST,0.62,,0.54,0.22,0.50,,0.54,0.27,
967,TRPE_YEAST,0.33,0.46,0.53,0.12,0.50,0.00,,0.27,CYT
968,TRPG_YEAST,0.57,0.36,0.51,0.25,,0.00,0.54,0.25,
969,TRPD_YEAST,0.45,0.76,0.51,0.25,0.50,0.00,0.59,0.22,CYT
970,,0.48,0.44,0.51,,,,0.49,0.22,CYT
971,TSA_YEAST,0.59,0.64,0.44,0.26,0.50,0.00,0.50,0.22,CYT
972,TSL1_YEAST,0.79,0.56,0.53,0.19,0.50,0.00,,0.35,CYT
973,TSM1_YEAST,0.50,0.50,,0.34,0.50,0.00,0.52,0.27,NUC
974,TTP1_YEAST,0.79,0.62,,,,,0.60,0.28,ME2
975,,0.52,0.50,0.60,,0.50,0.00,,0.22,
976,TBB_YEAST,0.53,,0.53,,,,0.47,,CYT
977,TBA3_YEAST,,0.46,0.55,,,0.00,0.52,0.25,
978,EFTU_YEAST,0.61,0.73,0.50,0.58,0.50,0.00,0.50,0.22,MIT
979,TUP1_YEAST,0.50,0.43,0.56,,,0.00,0.35,0.22,NUC
980,TYE7_YEAST,0.36,0.52,0.61,0.33,0.50,0.00,,0.37,
981,TYR1_YEAST,0.66,,0.53,0.17,0.50,0.00,0.54,0.22,
982,,0.52,0.51,,0.12,0.50,0.00,0.54,0.31,
983,UBC1_YEAST,0.56,0.46,0.51,0.25,0.50,,0.54,0.22,CYT
984,,,0.46,0.49,0.27,0.50,0.00,0.59,0.22,CYT
985,UBC5_YEAST,0.50,0.46,0.49,0.27,0.50,0.00,,0.22,CYT
986,UBC6_YEAST,0.43,0.48,0.36,0.26,0.50,0.00,0.52,0.22,ME3
987,,,,0.57,0.28,,0.00,0.57,0.22,CYT
988,UBP1_YEAST,0.59,,,,0.50,0.00,,0.44,CYT
989,UBP2_YEAST,0.19,0.41,0.55,,0.50,,,0.25,CYT
990,UBP3_YEAST,0.27,0.43,0.50,0.13,0.50,0.00,,0.31,
991,UBR1_YEAST,,0.46,0.44,,0.50,0.00,0.51,0.42,CYT
992,UGA3_YEAST,0.49,0.36,0.47,0.28,0.50,0.00,0.56,,
993,UGA4_YEAST,0.42,,0.33,0.16,0.50,0.00,0.54,0.22,ME3
994,,0.60,0.57,,0.22,0.50,,,0.49,NUC
995,PYR1_YEAST,0.56,,0.47,0.13,0.50,0.00,,0.22,
996,UMPK_YEAST,,0.59,,0.09,0.50,0.00,0.50,0.22,CYT
997,RL21_YEAST,,0.28,0.58,0.44,0.50,0.00,0.41,0.22,CYT
998,USO1_YEAST,0.50,0.47,0.45,0.14,0.50,0.00,0.53,0.32,ME3
999,YEU2_YEAST,0.55,0.49,,0.18,0.50,0.00,0.51,0.22,
1000,,0.55,,0.50,0.09,,0.00,0.55,0.22,VAC
1001,RMAR_YEAST,0.66,0.37,0.60,,0.50,0.00,0.69,0.22,
1002,VATA_YEAST,0.36,0.51,,0.17,,0.00,,0.22,VAC
1003,VATB_YEAST,0.44,0.35,0.55,0.14,0.50,0.00,,0.22,VAC
1004,VATE_YEAST,0.60,0.37,,0.15,,0.00,0.55,0.26,VAC
1005,VATC_YEAST,0.64,0.61,0.56,0.15,0.50,0.00,0.54,0.22,VAC
1006,VPH1_YEAST,,0.54,0.32,0.15,0.50,0.00,0.52,0.25,VAC
1007,VPS1_YEAST,0.50,0.55,,0.16,0.50,0.00,0.51,0.31,CYT
1008,VP16_YEAST,0.41,0.48,0.51,,0.50,0.00,0.51,0.22,
1009,VP17_YEAST,0.25,0.40,,,0.50,0.00,0.43,0.22,CYT
1010,YP51_YEAST,0.63,0.56,,0.21,0.50,,0.50,0.22,CYT
1011,SLP1_YEAST,0.56,0.68,0.42,0.36,0.50,0.00,0.49,,
1012,VP34_YEAST,0.57,0.47,,,0.50,0.00,,0.26,VAC
1013,VP45_YEAST,0.46,0.52,0.51,0.13,0.50,0.00,0.47,0.22,
1014,VRP1_YEAST,0.50,0.40,,0.17,,0.00,0.59,0.22,CYT
1015,OSTB_YEAST,0.78,0.71,0.35,0.25,0.50,,0.49,0.22,ME1
1016,XRS2_YEAST,0.64,0.56,0.52,,0.50,0.00,0.54,,
1017,YAA7_YEAST,,0.80,,0.36,0.50,,0.52,0.22,
1018,YAB1_YEAST,0.51,0.39,0.56,0.55,0.50,0.00,0.46,,MIT
1019,YAB9_YEAST,0.40,0.45,0.45,,0.50,,0.53,,NUC
1020,YAE2_YEAST,,,0.41,0.27,,0.00,0.49,0.22,ME3
1021,YAF1_YEAST,,0.51,0.43,0.22,0.50,0.00,0.57,0.22,NUC
1022,YAF3_YEAST,0.77,0.78,0.27,0.37,0.50,,,0.22,ME1
1023,YAG3_YEAST,,0.75,0.41,0.36,0.50,,0.43,,ME2
1024,YAG7_YEAST,0.49,,0.40,0.20,,0.00,,0.26,
1025,AP17_YEAST,0.53,,0.49,,0.50,0.00,,0.22,
1026,AP19_YEAST,0.50,0.47,0.56,,0.50,,,0.26,CYT
1027,AP54_YEAST,0.33,0.49,0.46,0.22,0.50,0.00,,0.33,ME3
1028,ADB1_YEAST,0.47,0.41,0.46,0.18,0.50,0.00,,0.22,ME3
1029,FMT_YEAST,0.59,0.56,0.50,0.48,0.50,0.00,,0.22,MIT
