,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
12856,24.0,Private,206310.75,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
12857,47.0,Private,123451.33,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12858,31.0,Private,181028.98,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,1055.0,0.0,40.0,United-States,<=50K
12859,41.8,Federal-gov,164956.3,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,1061.2,0.0,40.0,United-States,<=50K
12860,53.7,Private,184599.3,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,1067.4,0.0,40.0,United-States,>50K
12861,38.0,Private,220890.06,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12862,58.0,Private,228526.13,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12863,47.2,Private,205406.9,9th,5.0,Married-civ-spouse,Other-service,Husband,White,Male,1067.4,0.0,40.0,El-Salvador,<=50K
12864,22.0,Private,374116.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,998.6,0.0,40.0,United-States,<=50K
12865,38.7,Private,183523.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12866,36.0,Private,200964.0,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,White,Female,1058.1,0.0,40.0,United-States,<=50K
12867,66.0,Self-emp-not-inc,140849.0,Some-college,10.0,Divorced,Other-service,Not-in-family,White,Male,1058.1,0.0,40.0,United-States,<=50K
12868,33.4,Private,215045.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
12869,27.6,Private,125933.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
12870,52.0,Private,155476.24,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,1058.1,0.0,40.0,United-States,<=50K
12871,46.3,Local-gov,207392.11,HS-grad,9.9,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,45.0,El-Salvador,<=50K
12872,48.0,Private,40666.0,11th,7.2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
12873,19.0,Private,287766.1,HS-grad,9.0,Never-married,Transport-moving,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
12874,58.0,Private,228526.13,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12875,33.0,Private,204662.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
12876,49.0,Private,66363.5,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
12877,41.7,Private,190429.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
12878,24.8,Private,247111.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,1055.0,0.0,40.0,United-States,<=50K
12879,21.6,Private,187347.65,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,1055.0,0.0,40.0,United-States,<=50K
12880,22.0,Private,359298.03,11th,6.7,Never-married,Transport-moving,Not-in-family,White,Male,998.6,0.0,44.0,United-States,<=50K
12881,44.0,Private,154397.8,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
12882,30.0,Private,111359.3,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12883,34.1,Private,64448.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,1070.5,0.0,40.0,United-States,<=50K
12884,31.6,Private,409988.85,HS-grad,9.0,Separated,Exec-managerial,Unmarried,Black,Female,998.6,0.0,40.0,United-States,<=50K
12885,40.9,Private,165373.2,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1079.8,0.0,50.0,Taiwan,<=50K
12886,54.0,Local-gov,96398.8,HS-grad,9.9,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,1058.1,0.0,40.0,Philippines,<=50K
12887,25.0,Private,200439.7,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
12888,28.4,Private,277342.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,1040.9,0.0,40.0,United-States,<=50K
12889,46.8,Private,99651.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12890,31.8,Private,273723.3,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Male,0.0,0.0,45.0,United-States,<=50K
12891,26.9,Private,159800.1,HS-grad,9.0,Separated,Craft-repair,Not-in-family,White,Male,2174.0,0.0,40.0,Cuba,<=50K
12892,22.8,Private,240588.5,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,1055.0,0.0,10.0,United-States,<=50K
12893,33.8,Private,191188.0,10th,5.9,Married-civ-spouse,Craft-repair,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12894,38.1,Private,96287.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
12895,53.0,Private,323054.0,HS-grad,9.4,Divorced,Exec-managerial,Not-in-family,White,Male,1015.8,0.0,40.0,United-States,<=50K
12896,38.0,Private,237627.0,Assoc-acdm,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Canada,<=50K
12897,21.3,Private,315142.1,Some-college,10.0,Never-married,Sales,Own-child,White,Male,1012.7,0.0,12.0,United-States,<=50K
12898,31.0,Private,50953.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,1058.1,0.0,40.0,United-States,<=50K
12899,57.0,Self-emp-not-inc,123227.2,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
12900,59.0,Private,177301.6,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12901,49.4,Federal-gov,240172.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12902,54.9,Private,237326.6,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12903,46.2,Local-gov,135056.0,Some-college,10.0,Divorced,Other-service,Not-in-family,White,Female,1058.1,0.0,40.0,United-States,<=50K
12904,41.8,Private,181746.1,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,1058.1,0.0,30.0,United-States,<=50K
12905,25.0,Private,320576.15,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,1012.7,0.0,40.0,United-States,<=50K
12906,54.8,Private,110423.8,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1067.4,1719.0,30.0,United-States,<=50K
12907,58.0,Private,228526.13,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12908,47.1,Private,230684.0,HS-grad,8.6,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,45.0,United-States,<=50K
12909,53.0,Private,142761.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1067.4,0.0,40.0,United-States,>50K
12910,43.0,Private,363593.7,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,1004.8,0.0,40.0,United-States,<=50K
12911,29.5,Local-gov,182543.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,1055.0,0.0,40.0,Mexico,<=50K
12912,60.0,Self-emp-not-inc,161563.47,7th-8th,4.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12913,43.0,Private,221833.13,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,1058.1,0.0,40.0,United-States,<=50K
12914,27.0,Private,196578.6,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12915,37.8,Local-gov,206878.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12916,32.4,Private,25265.0,HS-grad,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
12917,39.0,Private,213957.7,Some-college,10.0,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,1058.1,0.0,40.0,United-States,<=50K
12918,23.7,Self-emp-inc,167893.9,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,1061.2,0.0,40.0,United-States,<=50K
12919,47.0,Private,123451.33,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12920,26.0,Private,172225.8,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,1058.1,0.0,40.0,United-States,<=50K
12921,47.7,Private,226263.3,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,>50K
12922,40.2,Private,139174.4,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,1064.3,0.0,35.0,United-States,<=50K
12923,56.0,Self-emp-inc,202916.8,10th,6.0,Married-civ-spouse,Other-service,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12924,41.0,Local-gov,33068.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1974.0,40.0,United-States,<=50K
12925,42.0,Private,188274.17,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12926,48.0,Private,219482.28,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12927,49.7,State-gov,70055.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
12928,25.0,Private,197785.09,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Male,1058.1,0.0,40.0,United-States,<=50K
12929,47.0,Private,123451.33,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12930,48.2,Private,198681.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
12931,33.0,Private,148599.4,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,1061.2,0.0,40.0,United-States,<=50K
12932,48.5,Private,98523.5,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
12933,30.0,Self-emp-inc,224498.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
12934,55.9,Self-emp-not-inc,154641.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12935,32.2,Private,152540.0,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Female,1058.1,0.0,40.0,United-States,<=50K
12936,48.0,Private,100666.23,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
12937,22.0,Local-gov,263159.17,HS-grad,9.4,Never-married,Tech-support,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
12938,40.2,Private,32477.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,1058.1,0.0,40.0,United-States,<=50K
12939,65.0,Private,101104.0,Bachelors,12.7,Married-civ-spouse,Sales,Husband,White,Male,9386.0,0.0,40.0,United-States,>50K
12940,56.5,Private,44677.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1082.9,0.0,40.0,United-States,<=50K
12941,25.0,Private,374407.55,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1004.8,0.0,40.0,United-States,<=50K
12942,58.0,Private,228526.13,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12943,24.0,Private,281403.0,Bachelors,13.3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,98.0,United-States,<=50K
12944,35.0,Private,125316.5,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12945,23.0,Private,237044.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,1055.0,0.0,40.0,United-States,<=50K
12946,54.4,Self-emp-inc,196230.6,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1079.8,0.0,40.0,United-States,>50K
12947,38.0,Self-emp-not-inc,43712.0,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1070.5,0.0,40.0,United-States,<=50K
12948,44.0,Private,379919.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,1004.8,0.0,60.0,United-States,<=50K
12949,18.0,Private,212370.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
12950,36.0,Self-emp-inc,349876.6,12th,7.9,Married-civ-spouse,Craft-repair,Husband,Other,Male,1004.8,0.0,40.0,United-States,<=50K
12951,38.1,Private,174800.7,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,1067.4,0.0,40.0,United-States,<=50K
12952,19.0,Private,251397.9,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
12953,38.7,Private,327391.4,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1022.0,0.0,40.0,United-States,>50K
12954,48.0,Private,219482.28,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12955,44.5,Federal-gov,135028.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12956,35.0,Private,185057.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
12957,32.1,Private,203003.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
12958,56.0,Self-emp-not-inc,142155.41,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1067.4,0.0,45.0,United-States,<=50K
12959,39.1,Private,184026.0,HS-grad,9.4,Divorced,Other-service,Unmarried,Other,Female,1058.1,0.0,50.0,United-States,<=50K
12960,47.0,Private,123451.33,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12961,34.8,Private,65866.0,Bachelors,12.3,Divorced,Adm-clerical,Unmarried,White,Female,1073.6,0.0,40.0,United-States,<=50K
12962,46.0,Private,115766.4,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12963,34.6,State-gov,182385.5,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12964,50.0,Private,142318.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,1058.1,0.0,40.0,United-States,<=50K
12965,38.7,Private,327391.4,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1022.0,0.0,40.0,United-States,>50K
12966,36.3,Private,198934.8,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
12967,48.9,Private,130026.9,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,45.0,United-States,<=50K
12968,55.0,Private,96697.5,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
12969,47.0,Private,123451.33,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12970,19.0,Private,319889.0,HS-grad,9.0,Never-married,Prof-specialty,Own-child,White,Male,1012.7,0.0,25.0,United-States,<=50K
12971,66.0,Private,29431.0,Assoc-acdm,12.2,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
12972,37.7,Private,184756.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,1058.1,0.0,30.0,United-States,<=50K
12973,43.8,Private,84068.0,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,30.0,United-States,<=50K
12974,29.1,Private,196524.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,1055.0,0.0,40.0,United-States,<=50K
12975,36.0,Self-emp-not-inc,84848.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,1058.1,0.0,40.0,United-States,<=50K
12976,39.8,Private,36243.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,1058.1,0.0,40.0,United-States,<=50K
12977,44.6,Private,169507.34,Assoc-acdm,12.0,Divorced,Exec-managerial,Unmarried,White,Female,1064.3,0.0,40.0,United-States,<=50K
12978,60.0,Private,204437.9,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
12979,20.9,Private,214542.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,1055.0,0.0,40.0,United-States,<=50K
12980,50.0,Private,197595.1,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12981,52.0,Private,169785.0,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Male,1058.1,0.0,50.0,United-States,<=50K
12982,36.3,Private,239171.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
12983,66.0,Self-emp-not-inc,218793.93,Some-college,10.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
12984,45.4,State-gov,34701.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1070.5,0.0,24.0,United-States,<=50K
12985,66.9,Private,398019.0,7th-8th,4.0,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
12986,18.0,Private,114008.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,1055.0,0.0,40.0,United-States,<=50K
12987,27.0,Private,133381.02,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Male,1055.0,0.0,40.0,United-States,<=50K
12988,33.0,Local-gov,217393.9,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12989,76.0,Private,84755.0,HS-grad,8.6,Widowed,Other-service,Unmarried,White,Female,1058.1,0.0,40.0,United-States,<=50K
12990,48.8,Local-gov,173398.8,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,1067.4,0.0,40.0,United-States,>50K
12991,47.0,Private,123451.33,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12992,39.9,Private,172175.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
12993,36.5,Private,203107.6,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
12994,42.5,Private,182880.03,Assoc-voc,11.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
12995,26.0,Private,343811.11,HS-grad,9.0,Separated,Adm-clerical,Not-in-family,White,Female,998.6,0.0,40.0,United-States,<=50K
12996,56.0,Self-emp-inc,205134.4,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
12997,39.0,Private,239668.2,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
12998,49.0,Private,213477.4,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
12999,62.2,Self-emp-not-inc,149324.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,7.0,United-States,<=50K
13000,33.0,Private,49593.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,Black,Male,1070.5,0.0,40.0,United-States,<=50K
13001,37.8,Private,181659.0,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
13002,30.0,Private,230094.51,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
13003,41.3,Private,102308.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
13004,39.0,Private,165108.8,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
13005,38.6,Private,221103.85,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,50.0,United-States,<=50K
13006,37.0,Private,265962.5,5th-6th,3.1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1067.4,0.0,40.0,Mexico,<=50K
13007,47.0,Private,123451.33,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
13008,40.0,Private,236483.4,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
13009,38.0,Private,195738.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,>50K
13010,47.0,Private,123451.33,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
13011,58.0,Private,228526.13,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
13012,43.0,Private,163698.8,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1067.4,0.0,40.0,United-States,>50K
13013,20.6,Private,210146.6,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,1055.0,0.0,40.0,United-States,<=50K
13014,34.8,Private,436361.0,HS-grad,10.8,Divorced,Tech-support,Not-in-family,Black,Male,998.6,0.0,40.0,United-States,<=50K
13015,54.0,Private,107360.78,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
13016,35.0,Private,143833.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
13017,20.5,Private,167381.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,1055.0,0.0,25.0,United-States,<=50K
13018,27.2,Private,241408.58,Bachelors,13.0,Never-married,Adm-clerical,Unmarried,Black,Female,1061.2,0.0,40.0,United-States,<=50K
13019,20.4,Private,80431.43,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
13020,57.0,Private,134740.46,HS-grad,8.9,Married-civ-spouse,Exec-managerial,Wife,White,Female,1058.1,0.0,40.0,United-States,<=50K
13021,35.0,Private,405445.35,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1011.0,0.0,40.0,United-States,<=50K
13022,35.7,Private,149396.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,1079.8,0.0,40.0,United-States,<=50K
13023,25.1,Private,108147.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Male,1055.0,0.0,15.0,United-States,<=50K
13024,27.3,Private,133459.02,HS-grad,9.0,Never-married,Exec-managerial,Own-child,White,Male,1055.0,0.0,40.0,United-States,<=50K
13025,41.2,State-gov,37725.89,HS-grad,8.9,Married-civ-spouse,Craft-repair,Husband,White,Male,1070.5,0.0,60.0,United-States,<=50K
13026,47.0,Private,123451.33,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
13027,35.1,Private,141558.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
13028,33.0,Private,153816.7,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,<=50K
13029,54.4,Private,232356.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
13030,54.0,Private,107360.78,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
13031,47.0,Private,123451.33,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
13032,54.9,Private,274731.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1062.6,0.0,40.0,United-States,>50K
13033,40.2,Private,161572.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
13034,35.3,Private,48779.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,1070.5,0.0,40.0,United-States,>50K
13035,58.0,Private,228526.13,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1067.4,0.0,40.0,United-States,<=50K
13036,57.0,Private,55937.7,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1082.9,0.0,40.0,United-States,>50K
13037,52.3,Private,168334.0,HS-grad,8.9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
13038,32.7,Private,432138.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,1004.8,0.0,45.0,United-States,>50K
13039,48.0,Private,100666.23,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
13040,27.0,Private,173256.48,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,1055.0,0.0,40.0,United-States,<=50K
13041,41.0,Private,129251.43,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,1079.8,0.0,40.0,United-States,<=50K
13042,63.0,Private,115855.2,HS-grad,9.0,Married-civ-spouse,Other-service,Not-in-family,White,Female,1058.1,0.0,40.0,United-States,<=50K
13043,32.0,Private,154087.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
13044,19.0,Private,158991.9,HS-grad,8.3,Never-married,Adm-clerical,Own-child,White,Female,1055.0,0.0,12.0,United-States,<=50K
13045,41.1,Local-gov,177568.99,Masters,14.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,1064.3,0.0,30.0,United-States,<=50K
13046,25.0,Private,221283.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,1061.2,0.0,40.0,United-States,<=50K
