,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
9863,34,,,Prof-school,15,,,,White,,,,,,
9864,,Private,154641,,,,Adm-clerical,,White,Male,,,,,
9865,28,,38309,,,,Adm-clerical,,,,,0,40,United-States,<=50K
9866,,,,Masters,,,Exec-managerial,,,,7688,,70,,>50K
9867,34,,,11th,,,,Unmarried,White,,0,,,,
9868,21,,260254,,,,,Not-in-family,,Male,,,40,,<=50K
9869,,Private,108083,,,Married-civ-spouse,,,,,0,,,United-States,<=50K
9870,,,,,14,,Prof-specialty,,White,,0,,50,,>50K
9871,,,,,,,,,,Female,,0,,,
9872,39,,114366,Bachelors,,Never-married,,,White,Male,,0,35,,
9873,,,158962,Some-college,,,,,,Female,,0,40,United-States,
9874,,,,,,,Exec-managerial,,,,,,,,
9875,,,31935,HS-grad,9,,,,,,,,40,,
9876,,,58740,,,,,,White,Male,,,,,
9877,,,216552,Masters,,Married-civ-spouse,,Husband,,Male,,,40,,
9878,,Private,,,,,,,,,0,,40,United-States,
9879,,,,Assoc-voc,,,,,White,,,,,,
9880,62,,,HS-grad,9,,,,,,,,,United-States,<=50K
9881,43,,337469,,10,Divorced,,Not-in-family,,,594,,,Mexico,<=50K
9882,,Private,159737,,,Never-married,Sales,Unmarried,,,,,,United-States,
9883,,Private,,,,,,Wife,,,,,32,,>50K
9884,,,556652,HS-grad,,,,Husband,,,,,,,
9885,,,,,9,,,,White,Male,,,,,
9886,43,Self-emp-not-inc,,,,Never-married,,,,,,0,,,<=50K
9887,,,203051,Bachelors,13,,,Husband,,Male,0,,,,
9888,,,,,,,,,,,0,,,United-States,
9889,,,,Assoc-acdm,,,Exec-managerial,,White,,,,40,,
9890,,,185554,,13,,,Own-child,White,,,,,,<=50K
9891,41,,,Bachelors,13,,,,,,,,,United-States,
9892,,,,,9,,Handlers-cleaners,,,,0,0,,,
9893,,,,,,,Prof-specialty,,White,,0,0,,,>50K
9894,,,,,5,,Craft-repair,Not-in-family,White,,,,50,,>50K
9895,,Private,,Bachelors,,,,,,Male,,,,,
9896,,,334741,,9,,,Husband,,,,,,,<=50K
9897,,,,Assoc-voc,,,,Own-child,,,0,,,,
9898,,,,,,,Prof-specialty,Wife,,,0,,60,,
9899,,Private,,,,,,,White,Male,,0,40,,
9900,,,,Bachelors,,,,,,Male,,,,,
9901,,,,Bachelors,13,,,,,,0,2392,,,>50K
9902,,,,,,,,,White,,,0,,United-States,
9903,28,Private,70240,,,,,,,,,0,40,,<=50K
9904,39,,,,,Married-civ-spouse,,,,,0,,,United-States,
9905,,,,,,Separated,,,,,,0,,,<=50K
9906,,,208043,Assoc-voc,,Married-civ-spouse,,Husband,,Male,7298,,45,,>50K
9907,54,,76344,Bachelors,,Never-married,,,,,0,,,United-States,<=50K
9908,,Private,111377,,,,,,,,0,,,,
9909,,,136684,HS-grad,,,Adm-clerical,,,Female,,,,,
9910,47,,,,,,,Unmarried,,,,0,40,,<=50K
9911,,Private,243872,,,,,Husband,,,,,70,United-States,>50K
9912,,Private,,,,Never-married,Craft-repair,Not-in-family,,Male,0,,40,,<=50K
9913,,,,Bachelors,,,Prof-specialty,,White,,0,,,,
9914,,,60331,Some-college,,Married-civ-spouse,,Husband,White,Male,0,,,United-States,<=50K
9915,,Private,,,9,,,Unmarried,,,0,,,,
9916,,Private,,,,,,,,Female,,,28,,
9917,,,,,,,,,White,Male,,,,,
9918,,,83434,,,Never-married,,,,,,0,,,
9919,20,,,,,Never-married,,,,,0,,35,,
9920,,,189203,,,,,,,,,0,50,United-States,
9921,,Private,,,,,,,,,,,44,,
9922,,,280167,,,,,Husband,,Male,,,,,>50K
9923,68,,,,10,,,,,,0,,,,<=50K
9924,,,,,,,Tech-support,,,,,1887,,,>50K
9925,,,,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,,,,,38,United-States,>50K
9926,,Private,,HS-grad,,,,Own-child,,,0,,,United-States,<=50K
9927,,,,,,,Priv-house-serv,Own-child,,Male,0,,,,
9928,,Local-gov,47902,,,,Prof-specialty,,,Male,,,,,
9929,,,,HS-grad,9,,,,Asian-Pac-Islander,,,,,,<=50K
9930,,Private,,,,Never-married,,Not-in-family,,,,0,25,United-States,<=50K
9931,,,,,,,,Other-relative,,Female,0,,,,
9932,,,168794,,,Never-married,Machine-op-inspct,Not-in-family,,,,0,10,,
9933,33,State-gov,,,9,,,,White,,,,,United-States,
9934,,Private,,,,Divorced,,,White,,0,,40,,
9935,,,,,,,,,,,,0,,United-States,<=50K
9936,38,,,,,,Exec-managerial,,White,Male,,0,40,,>50K
9937,31,Private,,HS-grad,,,,,,,,,,,<=50K
9938,,,369114,HS-grad,,,Adm-clerical,,White,,,0,40,United-States,
9939,65,,,9th,5,,Sales,,White,,0,0,,,
9940,55,,160303,HS-grad,,,,,,,0,,,,
9941,49,,50474,,,,,,White,,0,,,,
9942,27,,,,,Never-married,Machine-op-inspct,,Black,,,0,,,
9943,33,,,Some-college,10,,,,,,,,50,,>50K
9944,,,269474,HS-grad,,,,Own-child,White,,,,,United-States,<=50K
9945,,,,,,,,,,,0,1902,40,,
9946,,,33619,,,Married-civ-spouse,,,Black,,,0,,,
9947,,,,,,,,,White,Male,,,,,
9948,40,,,Some-college,10,Married-civ-spouse,,,,Male,,0,40,,
9949,32,,,Some-college,,,Sales,,,Male,,,40,,
9950,30,Private,,HS-grad,9,,Sales,Unmarried,,Female,,0,,Mexico,
9951,35,Private,,,,Married-civ-spouse,Adm-clerical,,,,,,40,United-States,<=50K
9952,,Private,101593,Masters,14,,Prof-specialty,Husband,White,,,,,,
9953,,,,,,Never-married,,Not-in-family,Amer-Indian-Eskimo,,0,0,,United-States,
9954,,,175502,Bachelors,,,,Husband,,,,,60,,
9955,,,177351,,,,,,,Male,,,45,United-States,
9956,22,Private,,,,Never-married,,,White,,,,15,,
9957,26,,288959,,9,,,Husband,,,0,,,United-States,
9958,64,Private,,HS-grad,9,,,Wife,,,,,,,<=50K
9959,,,,,10,,Adm-clerical,,,,,,,United-States,
9960,23,,388811,HS-grad,,,,,White,,,,,,
9961,,,,Some-college,,,,Unmarried,,Female,,,,,<=50K
9962,35,,98360,,,Married-civ-spouse,Prof-specialty,,,,,,40,,<=50K
9963,65,,,,10,Widowed,,,White,Female,,0,45,,
9964,53,,,HS-grad,9,Widowed,,,White,,,0,40,,
9965,,Self-emp-not-inc,,,,Married-civ-spouse,Prof-specialty,,,,,0,55,,
9966,,,91711,Bachelors,,,,Husband,,,0,,,United-States,
9967,,,166855,,,Married-civ-spouse,,Husband,White,Male,,,,United-States,
9968,,,,,,,,,,,,,,United-States,
9969,,Private,,,,Married-civ-spouse,Prof-specialty,Wife,,,0,,,,
9970,,,100675,1st-4th,,,,,White,Male,,,,,
9971,,Private,,,9,,Other-service,,,Female,0,0,35,,<=50K
9972,37,Private,,Some-college,,Married-civ-spouse,Other-service,Husband,Black,,,,30,,
9973,,Private,,,,,,Husband,,,0,0,,,
9974,,,,,12,,,Husband,White,Male,,,45,United-States,
9975,,,154076,,,,Adm-clerical,,,,0,0,,United-States,
9976,,,,,3,Married-civ-spouse,,,White,,,,,,
9977,55,,170287,,10,,,Husband,,Male,,,,Poland,
9978,,,145995,,,,Sales,,,Male,,,40,,>50K
9979,,,,,,Never-married,,Not-in-family,White,,,,,,
9980,23,Private,,,13,,,Not-in-family,White,,,0,25,,
9981,,Private,,Some-college,,Married-civ-spouse,,,White,Male,,0,,,
9982,,,127809,HS-grad,,,,,Black,,0,,,,
9983,46,,243743,,,,,Husband,,,0,0,,,
9984,,,,,,,,,,,,,,,<=50K
9985,,,253856,Bachelors,13,Married-civ-spouse,,,,,,,,,
9986,,,,,,Never-married,Exec-managerial,,Other,Female,,,40,,<=50K
9987,,,,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,,Male,,,,,
9988,49,,,Some-college,,,,Wife,,Female,,,,,>50K
9989,,Private,,,,Never-married,Sales,Own-child,White,Male,,0,,,
9990,35,Private,,Some-college,,,,Unmarried,White,,,,30,,
9991,54,,,,9,,,,,Male,,0,40,,
9992,17,Private,345403,10th,6,,Other-service,Own-child,,Male,,,40,,
9993,,,,,,,,,,Male,,0,,United-States,
9994,33,,,Some-college,10,,,,,,0,,38,United-States,
9995,,,,,,Married-civ-spouse,,,,,,,60,,
9996,,,75673,,9,,,,,,,0,,,<=50K
9997,41,Private,,,,Married-civ-spouse,,,White,Male,,0,,,
9998,,Private,,,,Divorced,,Not-in-family,White,,0,0,12,United-States,
9999,,,,,,Married-civ-spouse,,Husband,,Male,,,,,>50K
10000,,,,Bachelors,13,Never-married,,Own-child,White,Female,,0,,,<=50K
10001,38,,,,,,,,White,,,,,United-States,
10002,,Self-emp-not-inc,,,,,,,,,,0,,,<=50K
10003,,Private,43953,,,,Adm-clerical,,White,,,1974,40,United-States,
10004,,,,Some-college,,Married-civ-spouse,,,,Male,,,80,,
10005,47,Self-emp-not-inc,,Bachelors,,,,,White,,,0,40,,
10006,,,208451,,13,Married-civ-spouse,,,,,,,,,
10007,,,206681,,,,,Not-in-family,,,,,55,,<=50K
10008,,Self-emp-not-inc,,HS-grad,,,,Husband,,,0,,,United-States,
10009,38,,177273,,,,,,,,,,35,,
10010,,,146326,,,,Transport-moving,Husband,White,,,,50,,
10011,49,Private,,,13,,Exec-managerial,,,,,0,,,
10012,71,,,,9,Married-civ-spouse,,Husband,White,,,,,,
10013,,,,,,Never-married,,,,,,,,United-States,
10014,20,,,Some-college,10,,,,,,0,,,United-States,
10015,42,Private,137907,,,,,,,,,0,35,United-States,
10016,,,,,,,Exec-managerial,,,Female,,,,United-States,>50K
10017,,Private,,Some-college,,Married-spouse-absent,,,,Female,,,,,
10018,,Private,,,6,Married-civ-spouse,,,White,Male,,,40,United-States,
10019,,,,,,,,,White,,,,,United-States,<=50K
10020,,,,,,,,,,,0,,,,
10021,,,,HS-grad,9,Divorced,,,White,,,,,,
10022,,,,,10,,,,Black,Female,0,,,,<=50K
10023,54,,,,,,,Husband,,,0,,55,,
10024,,,,Bachelors,,Married-spouse-absent,,Not-in-family,,,0,,,,
10025,,,,Bachelors,,,,,,,,,60,,
10026,,,,Masters,14,Married-civ-spouse,,,,,15024,,2,,
10027,31,,,,10,,,,White,Male,,0,40,,
10028,,,,,,,,Own-child,White,,,0,,United-States,
10029,,,113326,,10,,,,White,,0,0,50,United-States,
10030,,,,,13,,,,,Male,,,,,<=50K
10031,,,,Bachelors,,Divorced,,Unmarried,White,Male,0,,,,
10032,37,,,,,Divorced,Exec-managerial,Not-in-family,,Female,0,,40,,
10033,,,171818,,,,,,,Female,0,,,,
10034,,Self-emp-not-inc,,,13,,,,,,,0,40,United-States,
10035,,Private,97933,Some-college,,,,,White,,,0,40,,
10036,,,,,,,Sales,,,,,,45,United-States,
10037,,,,Bachelors,,,,,,Male,,,8,,>50K
10038,,,383365,Bachelors,13,,,Husband,White,,,,,,>50K
10039,,,,,,,,Husband,,Male,0,,,United-States,
10040,29,,148182,,9,,,,Black,,0,,,,
10041,26,Local-gov,211497,Some-college,,,,Husband,,,,,40,,<=50K
10042,39,,48063,Some-college,,Married-civ-spouse,Farming-fishing,,,,,,60,United-States,<=50K
10043,,Private,,,,Married-civ-spouse,,,,Male,,,,United-States,
10044,57,,,,,,,,,Male,,0,40,,
10045,,Federal-gov,,,13,,,Not-in-family,,,0,,,,
10046,,,,,,,,,,,,,,,>50K
10047,42,,,,13,Never-married,Exec-managerial,,White,,,,55,,
10048,46,,,,,,Adm-clerical,,,,,,30,,
10049,,,67125,,9,,,,White,,,,,,
10050,,,,,,Married-civ-spouse,Craft-repair,,,Male,0,,40,United-States,
10051,,,,,,,,,,,0,,,,
10052,24,Self-emp-inc,60668,,,,,,White,Male,0,,,,
10053,,Private,131002,Bachelors,,,Prof-specialty,,,,,0,,United-States,>50K
10054,,Self-emp-not-inc,,,,Married-civ-spouse,Sales,,,,,,50,,
10055,20,,,,,Never-married,Craft-repair,Own-child,,Male,,,40,United-States,
10056,,Private,203871,,,,,Wife,White,,0,1887,40,United-States,>50K
10057,57,,,,13,Divorced,,,,Male,,,37,,
10058,,Private,112264,HS-grad,9,,,,White,,,,,United-States,
10059,46,,,,13,,Machine-op-inspct,,White,,,,40,,
10060,,Private,291665,,,,Adm-clerical,Husband,White,,,,24,,
10061,,,,,,,,Husband,,,0,,,United-States,
10062,,,,11th,7,,,,White,,,0,,,
10063,,Private,,Assoc-voc,,,,Husband,,Male,,0,40,United-States,<=50K
10064,61,,,,,,,,,,,0,50,,
10065,41,Private,,,9,,Sales,,White,,,0,,,<=50K
10066,50,,,,,,Machine-op-inspct,,,,,,,United-States,
10067,53,,366957,,,Married-civ-spouse,,,,,,,50,,
10068,,Private,,,,,Adm-clerical,,,,,0,,United-States,
10069,75,,92792,,9,Married-civ-spouse,,,White,Male,,,35,United-States,
10070,44,,230478,,,,,Husband,,,,,,,
10071,,Private,,,9,,Adm-clerical,Own-child,White,,0,,,,
10072,,,,,,Never-married,,,,,,,,,
10073,,Private,191385,,9,,,,,,,,,,
10074,,,,,,Married-civ-spouse,Prof-specialty,,,,,,,,
10075,38,,,,13,,,,,Male,,,,United-States,
10076,,,,,9,,Craft-repair,,,,,,,United-States,
10077,,Private,,,,,,,White,Female,,,,,
10078,42,,203542,,,,,,,,,,,,<=50K
10079,38,,,,10,Divorced,Protective-serv,,White,Male,,0,75,,<=50K
10080,,,183257,,,,,,Black,,,,,,
10081,,,,,,,,,,,,,50,,
10082,46,,471990,,,,Transport-moving,Husband,Black,,0,,,,>50K
10083,,,,,,,Adm-clerical,,,,0,,,,<=50K
10084,,,,,,,Adm-clerical,Not-in-family,,Female,,,40,United-States,
10085,,,184101,,10,,,,,,,0,25,United-States,
10086,,,103344,,9,,,,,,15024,0,,,
10087,,,135786,9th,,,Craft-repair,Husband,White,Male,,,,United-States,<=50K
10088,30,,227359,,,Never-married,,,,,0,,,,
10089,,State-gov,86912,,,,,,White,,,,,,
10090,56,,274111,,,,,Not-in-family,,,,,40,,
10091,42,,,Some-college,,,,Husband,,Male,,0,,,>50K
10092,,Private,,,,,,Unmarried,,,,0,40,,<=50K
10093,,,,,,Married-civ-spouse,Adm-clerical,Wife,,,,0,,United-States,
10094,,Private,152953,,,,,Husband,,,0,0,,,
10095,,,,Masters,,,,,,Male,0,0,,United-States,
10096,19,,,,,,,,White,,0,,20,,
10097,,Self-emp-not-inc,111625,HS-grad,9,Married-civ-spouse,Sales,Husband,,,0,,,United-States,
10098,42,,336513,,,,,,,,,0,,,
10099,,,,,,Divorced,,Not-in-family,White,,0,0,,,
10100,,Private,,,,,,,White,,,,,,
10101,65,Private,,,,,,,White,,,,,United-States,
10102,,,169104,,,,Other-service,,,,,,,Vietnam,
10103,,,212894,Some-college,,,,,White,,,,,,
10104,,Private,,11th,,Separated,,Unmarried,,Female,,,,,<=50K
10105,34,,188246,HS-grad,,Married-civ-spouse,Machine-op-inspct,,,Male,0,0,,,
10106,51,Private,284211,,,,,,,,,0,35,United-States,
10107,,Private,,,,,,,Asian-Pac-Islander,,,,40,United-States,
10108,,Private,,,,,Adm-clerical,,,Female,,,35,United-States,
10109,,Federal-gov,,,10,Married-civ-spouse,,Wife,,,0,,,,
10110,,,,,,,,Not-in-family,,,0,,,,
10111,,Private,175641,,,,,Husband,,,,,,,
10112,,State-gov,173324,Some-college,10,,Other-service,,,Male,,,20,,<=50K
10113,75,,,,,Divorced,,,,Female,,0,,United-States,
10114,,,,,14,Married-civ-spouse,,Husband,Asian-Pac-Islander,,,0,60,United-States,
10115,,,,HS-grad,,,,,White,Female,,,,United-States,
10116,,Private,215297,,,Married-civ-spouse,,,,,,,45,,
10117,,Private,,,,Married-civ-spouse,,,,,,,,,<=50K
10118,,Local-gov,,,14,Never-married,,,White,,,0,,United-States,<=50K
10119,,,206129,,,,,,Black,,,,40,,<=50K
10120,,Private,,HS-grad,,,,Not-in-family,White,,0,,40,,
10121,,,,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,,,,,United-States,
10122,,,,Bachelors,,,,Own-child,,,,,,,
10123,,,,HS-grad,,Married-civ-spouse,,,White,,,,40,,
10124,,,,,,Never-married,,Unmarried,,Female,,0,,,<=50K
10125,,,,Bachelors,13,,,,,Male,2463,0,50,,
10126,,,247986,,15,Married-civ-spouse,,,,,0,0,,,
10127,,,,Bachelors,13,,,Husband,,Male,99999,0,60,,
10128,,,,,,,,Not-in-family,,,,,,United-States,<=50K
10129,,,,,,,,Husband,,Male,,0,40,,
10130,,Private,,,11,,,,,Male,,,,United-States,
10131,,,157327,,,,,,Black,Male,,,,United-States,<=50K
10132,,,,,,,,,,Male,,1564,,United-States,
10133,,,,Some-college,,,Prof-specialty,,,,,,40,,
10134,41,,,HS-grad,,,,Husband,,Male,0,,,,
10135,,,,Some-college,,,,,,Male,0,,40,,
10136,,,,,,,Farming-fishing,,,,,0,,,<=50K
10137,62,,,HS-grad,,,,,,,0,0,,,
10138,22,,,,10,,Tech-support,,,,,0,20,United-States,<=50K
10139,,,,Bachelors,,,,Husband,,,,,40,,
10140,,,,,,,,,,Male,,,,,
10141,,Local-gov,,,9,Married-civ-spouse,,,,,0,,,,>50K
10142,,,,,,,Craft-repair,,,,,,,United-States,
10143,21,,,HS-grad,9,,Machine-op-inspct,,,,0,,,,<=50K
10144,,Private,,HS-grad,,,,,,,,0,,,<=50K
10145,,,,,,Divorced,,,,,,2258,40,,
10146,20,,,,,,,,,Female,0,,,,
10147,,,153291,,15,Married-civ-spouse,,,,,,0,50,United-States,
10148,40,,,,,,Other-service,,,,,,,,
10149,,,112780,,,,,Own-child,White,Female,0,,,United-States,
10150,,Local-gov,175778,Bachelors,13,Divorced,,,White,,0,,,,
10151,,,,HS-grad,,,,,,,0,,,,
10152,,,,,,,Exec-managerial,,,Male,,0,50,,
10153,64,,65991,,,,Farming-fishing,Husband,,,,,45,United-States,
10154,,Private,175622,,11,,Other-service,,,Female,,0,40,,
10155,44,Private,164678,,,,,Wife,,,0,,45,,
10156,50,,,,9,,,Husband,,,,,55,United-States,
10157,,,,,,Married-civ-spouse,Transport-moving,,,Male,0,,,,
10158,,,181317,,,,,Own-child,,Male,,,35,,
10159,,,177945,,,Married-civ-spouse,,Husband,Black,,,,,,
10160,33,,,,,,,,,,,,40,,
10161,,,,,,,,Other-relative,White,,,,32,,
10162,,,145463,1st-4th,,,Priv-house-serv,,Black,,,,,,
10163,,,,Some-college,,Married-civ-spouse,,,,,,,40,United-States,
10164,,,,,,,,,Asian-Pac-Islander,,,0,,,
10165,,,,,15,,,Husband,White,,,0,,,
10166,,,135643,,9,,,Unmarried,,,,,,South,<=50K
10167,,Private,,Doctorate,,Married-civ-spouse,,,,,,,40,,
10168,,,,,,,,,,Male,,,,,
10169,,Private,,,,Married-civ-spouse,,,,,,,42,United-States,
10170,43,Private,191814,Assoc-acdm,,,,Husband,,,,,50,United-States,>50K
10171,32,,,,,Divorced,,,,,0,0,,United-States,
10172,,Private,191103,Prof-school,15,,,Husband,,,,,,,
10173,,,143046,,,Never-married,,Not-in-family,,,0,0,,,<=50K
10174,34,,,Bachelors,,Married-civ-spouse,,,,,,,,United-States,
10175,21,Private,203055,,,,Machine-op-inspct,,,Male,0,,,,
10176,,,309932,,,Married-civ-spouse,,,,,,0,,,
10177,43,,243432,,,,,Husband,,,,,60,,<=50K
10178,22,Private,,,11,,Prof-specialty,,,,0,0,35,,
10179,64,,,,9,,,,,Male,,,,,
10180,,,,,,,,Own-child,White,,0,,,,
10181,,Private,,,14,Never-married,,,,,3325,,,United-States,
10182,,,186824,,,,,,,,,,,,
10183,,,,,,Married-civ-spouse,,,White,Male,0,,,,
10184,55,,,,,,Tech-support,,White,,,,,,>50K
10185,22,Private,60552,Some-college,,,Sales,Own-child,,,0,,40,,
10186,,,,Some-college,10,,Adm-clerical,Own-child,,,,0,,,<=50K
10187,,Private,,,,,Other-service,Not-in-family,,Female,,,,,
10188,,,98155,,9,,,Husband,,,0,,40,United-States,
10189,34,,79586,,13,Never-married,,,,,0,0,,United-States,
10190,25,,,,,,,Own-child,White,Female,0,,,United-States,<=50K
10191,39,,101146,,,Divorced,Prof-specialty,Not-in-family,,Female,,,,,
10192,18,,,11th,7,,,Own-child,,,,,,,
10193,,Local-gov,353270,,,,,,,Female,,,40,,<=50K
10194,,,162312,,,,,,Asian-Pac-Islander,,,0,,,
10195,,Private,181943,Bachelors,,,,,,,,,,,
10196,21,,,,,,,Own-child,White,Male,,,35,,
10197,,,,Bachelors,,,,,,,,,,,
10198,36,,,Some-college,10,,,,White,,,0,40,,>50K
10199,34,,197886,Bachelors,,,,,,Male,,,,,
10200,,,,9th,5,,,Not-in-family,,Male,0,,,,
10201,32,Private,,,,,,Unmarried,,,,,23,Mexico,
10202,18,Self-emp-not-inc,296090,,9,Never-married,,,,,,0,,,
10203,,,192614,,,,,,White,Male,,,,United-States,<=50K
10204,,,169652,11th,7,,Other-service,,,,0,,,,<=50K
10205,,Private,217467,Some-college,,Never-married,,,,,,,40,United-States,
10206,,,,,,Never-married,,Own-child,,Female,0,,,,
10207,54,,,,6,Married-civ-spouse,Transport-moving,Husband,,,0,,40,,
10208,,,,,,,Transport-moving,,White,Male,,,,,>50K
10209,,Private,,,,,Adm-clerical,,White,,,,,,
10210,,Private,289147,HS-grad,,,,,,,,,,,
10211,,Federal-gov,,,,Never-married,,,,,,0,,,<=50K
10212,22,,,,,,Exec-managerial,Other-relative,,,,,,,
10213,,,173115,,,Separated,Exec-managerial,Not-in-family,,,,0,,,
10214,,,,Some-college,,,Exec-managerial,Own-child,,,0,,,,
10215,45,,186256,,,,,Not-in-family,,Male,,,,United-States,
10216,,,,HS-grad,,,,,White,Male,0,,40,United-States,
10217,,,130126,Prof-school,,,,,,,,,80,,>50K
10218,,,,10th,,,,Unmarried,,,,,,,
10219,,,,,,,Sales,,,Female,,,,,
10220,,,154120,,,,,,,,0,,65,United-States,
10221,40,Private,,,,,,,,,,,,Dominican-Republic,
10222,,,,,,,,,,,,,,,>50K
10223,31,,,,,,,,,Male,0,,,United-States,
10224,,Private,,,,Married-civ-spouse,,Husband,,,,,,United-States,
10225,,Private,,Bachelors,13,,,Own-child,,Male,,,,,
10226,78,,,,,,,Husband,,,,,,,
10227,39,,,HS-grad,,Divorced,Adm-clerical,,,,,,40,,
10228,,,,,,,,,White,Female,0,0,,,
10229,,Private,,,,,,Husband,Asian-Pac-Islander,Male,,0,50,,
10230,,Private,,,,,,,,,0,0,,,
10231,,,,,,,Adm-clerical,,,,,,,,
10232,,,,Some-college,,,,,,,,,,,
10233,,,,,9,Married-civ-spouse,,,,,0,,40,,<=50K
10234,,,195486,HS-grad,,,Sales,Husband,,,,,70,,
10235,40,,,,,,,Other-relative,,Female,0,0,,Vietnam,
10236,,,,Some-college,,,Transport-moving,,,,0,,,,
10237,,,240554,,,Married-civ-spouse,,,,Male,,,,United-States,
10238,,,199067,,,Married-civ-spouse,,Husband,White,,,,42,,
10239,,,144084,,9,,Machine-op-inspct,,White,,,,,United-States,
10240,49,,,,,,,,,,,,,,
10241,49,,,,,,,,White,,,,,,
10242,,Local-gov,101345,,,,,Unmarried,,,0,,,,
10243,20,,,Some-college,,,,,White,Male,,,40,United-States,
10244,,,231238,,5,,,,Black,,,,40,United-States,
10245,,,143046,,,Widowed,,,,,,,,United-States,
10246,46,Private,,,,Married-civ-spouse,,Husband,White,,0,2415,,,>50K
10247,,,,,,,,Not-in-family,White,,,,40,United-States,
10248,,,,,,,Adm-clerical,,White,Female,,0,,,<=50K
10249,21,,240517,,10,,Machine-op-inspct,,,,,,,,<=50K
10250,,,,,,,Adm-clerical,,,,,,,United-States,
10251,,,,,,,Tech-support,,,Female,,,40,,<=50K
10252,,,,,,,,,White,,,,,,
10253,42,,,,,,,,,,0,0,,,
10254,43,State-gov,,HS-grad,,,,Husband,,,0,,,,
10255,,,124569,,,,,Not-in-family,,Female,,0,40,United-States,<=50K
10256,25,,,,9,,,,,Female,0,,,,
10257,45,,60267,,,,,,,,,0,,United-States,
10258,24,,,,9,Never-married,,Own-child,,,,,,,
10259,,,138917,Bachelors,,,Prof-specialty,Not-in-family,,,,0,35,,
10260,,,532379,Some-college,10,,,,White,Male,,,,,<=50K
10261,,,31532,,13,,,,,Male,0,,,,<=50K
10262,37,Self-emp-not-inc,,HS-grad,,,Exec-managerial,Husband,,Male,,,,,
10263,,Private,117295,,,Married-civ-spouse,Exec-managerial,Husband,,,,,,,
10264,,,295282,HS-grad,,,,Husband,,,,0,48,,
10265,42,,190786,,,,,Husband,,Male,,0,,United-States,
10266,50,,,,9,,,,,,,0,,,
10267,,,,,,,,Not-in-family,,Female,,0,,,
10268,39,,82622,Bachelors,,,,,,Male,,0,,,
10269,,,199688,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,White,Male,,,60,,
10270,,State-gov,,,,Married-civ-spouse,,Husband,,,0,,52,,
10271,,,,,,,,,,,,,,,
10272,,,217715,,,,Sales,,White,,,,,United-States,
10273,,Private,,,14,Married-civ-spouse,,Husband,White,,15024,,,,>50K
10274,82,,,,,Married-civ-spouse,Craft-repair,,White,Male,0,,,,
10275,,,,,,,,,Asian-Pac-Islander,,0,,,United-States,<=50K
10276,,Private,333505,HS-grad,,Married-spouse-absent,Transport-moving,,White,,,,,,
10277,,Private,,,13,,,Unmarried,,,,,,,
10278,,,,,9,Divorced,Machine-op-inspct,,,,,0,40,,
10279,47,,,Some-college,,,,Husband,,,,,,,
10280,,Private,,,7,,Farming-fishing,,,,,0,,United-States,
10281,,,167031,,,,,,,,,,,,
10282,34,,73199,11th,,,,,,,,0,,Philippines,
10283,,,,,,,,,,Male,,,,,
10284,,,,Some-college,10,,,Husband,,,0,,75,,
10285,,Private,,,9,Married-civ-spouse,,Husband,White,,0,,40,,<=50K
10286,,,154410,,,,,,,,0,,,United-States,>50K
10287,,,,,10,,,,White,,0,0,,,
10288,,,,,,Never-married,Sales,,White,,0,0,,,
10289,,,,,12,,,,White,,,,,,
10290,,,190987,,,,,,,,7298,0,40,,
10291,,Private,,,,,,Own-child,White,,,,,,
10292,29,,273771,,,Never-married,,,,,,0,,,<=50K
10293,30,Private,,,9,,Transport-moving,,White,Male,,,52,United-States,
10294,,,74275,HS-grad,,,,Husband,,Male,,,,,<=50K
10295,31,Private,122609,,,Divorced,Adm-clerical,Unmarried,White,,,0,40,,
10296,,Private,,Bachelors,13,Married-civ-spouse,Prof-specialty,,White,,,,,United-States,
10297,,,,,10,,,,,,,0,,,
10298,,,108699,,10,Widowed,Adm-clerical,,,,,,,,
10299,44,,,,,,,,,Male,,,45,,
10300,39,Private,,Bachelors,,Divorced,Exec-managerial,,,,,0,55,,<=50K
10301,44,,277720,,10,Married-civ-spouse,,,,,,,35,United-States,<=50K
10302,,,,,,Married-civ-spouse,Exec-managerial,,,,,,,United-States,
10303,,,,,,Never-married,,,White,,,,,United-States,
10304,34,Self-emp-not-inc,,,,Married-civ-spouse,,Husband,,,,,40,,
10305,35,,93225,HS-grad,9,,,,White,Male,0,,,,
10306,,,,HS-grad,,,Craft-repair,,,,0,,40,,<=50K
10307,,,,,15,,Prof-specialty,,,,,0,,United-States,
10308,,,,,10,,,,,Female,,,,,<=50K
10309,,,318190,,,,,Own-child,White,Male,,0,,United-States,
10310,,,,,,Widowed,Farming-fishing,,,,,0,,,<=50K
10311,18,Private,,,,,Sales,Own-child,Black,Female,0,0,,United-States,
10312,,,104614,,,,,,,Female,,,,United-States,
10313,,,,Some-college,,Never-married,,Not-in-family,,Male,,,,United-States,<=50K
10314,38,Private,,,,,Exec-managerial,,Asian-Pac-Islander,Male,0,,,,<=50K
10315,36,Private,,Masters,,Married-civ-spouse,,Husband,,,,,60,,
